cnt,pos,speed,DTorque,STorque,Force,Dir
1,87.84,0.38,436.00,0,76.74,-1
2,87.84,0.15,437.00,0,76.91,-1
3,87.84,-0.04,438.00,0,77.09,-1
4,87.84,-0.14,439.00,0,77.26,-1
5,87.84,-0.12,440.00,0,77.44,-1
6,87.84,-0.02,441.00,0,77.62,-1
7,87.84,0.16,442.00,0,77.79,-1
8,87.84,0.16,443.00,0,77.97,-1
9,87.84,0.11,444.00,0,78.14,-1
10,87.84,0.05,445.00,0,78.32,-1
11,87.84,0.01,446.00,0,78.50,-1
12,87.84,0.01,447.00,0,78.67,-1
13,87.84,0.02,447.00,0,78.67,-1
14,87.84,0.05,448.00,0,78.85,-1
15,87.84,0.08,449.00,0,79.02,-1
16,87.84,0.11,450.00,0,79.20,-1
17,87.84,0.12,451.00,0,79.38,-1
18,87.84,0.13,452.00,0,79.55,-1
19,87.84,0.14,452.00,0,79.55,-1
20,87.84,0.15,453.00,0,79.73,-1
21,87.84,0.13,454.00,0,79.90,-1
22,87.84,0.14,455.00,0,80.08,-1
23,87.84,0.14,456.00,0,80.26,-1
24,87.84,0.14,457.00,0,80.43,-1
25,87.84,0.16,457.00,0,80.43,-1
26,87.84,0.17,458.00,0,80.61,-1
27,87.84,0.19,459.00,0,80.78,-1
28,87.84,0.21,460.00,0,80.96,-1
29,87.84,0.22,460.00,0,80.96,-1
30,87.84,0.23,461.00,0,81.14,-1
31,87.84,0.24,462.00,0,81.31,-1
32,87.84,0.27,463.00,0,81.49,-1
33,87.84,0.30,464.00,0,81.66,-1
34,87.84,0.30,465.00,0,81.84,-1
35,87.84,0.33,465.00,0,81.84,-1
36,87.84,0.34,466.00,0,82.02,-1
37,87.84,0.34,466.00,0,82.02,-1
38,87.84,0.34,468.00,0,82.37,-1
39,87.84,0.32,468.00,0,82.54,-1
40,87.84,0.30,470.00,0,82.72,-1
41,87.84,0.26,470.00,0,82.72,-1
42,87.84,0.24,471.00,0,82.90,-1
43,87.84,0.23,472.00,0,83.07,-1
44,87.84,0.21,473.00,0,83.25,-1
45,87.84,0.19,473.00,0,83.25,-1
46,87.83,0.18,474.00,0,83.42,-1
47,87.83,0.17,475.00,0,83.60,-1
48,87.83,0.17,475.00,0,83.60,-1
49,87.83,0.19,476.00,0,83.78,-1
50,87.83,0.19,477.00,0,83.95,-1
51,87.83,0.20,477.00,0,83.95,-1
52,87.83,0.27,479.00,0,84.30,-1
53,87.83,0.32,479.00,0,84.30,-1
54,87.83,0.38,480.00,0,84.48,-1
55,87.83,0.47,481.00,0,84.66,-1
56,87.83,0.47,481.00,0,84.66,-1
57,87.83,0.57,482.00,0,84.83,-1
58,87.83,0.67,482.00,0,84.83,-1
59,87.83,0.78,483.00,0,85.01,-1
60,87.83,0.90,483.00,0,85.01,-1
61,87.83,1.15,484.00,0,85.18,-1
62,87.83,1.25,484.00,0,85.18,-1
63,87.82,1.35,485.00,0,85.36,-1
64,87.82,1.47,485.00,0,85.36,-1
65,87.82,1.58,486.00,0,85.54,-1
66,87.82,1.72,486.00,0,85.54,-1
67,87.82,1.83,487.00,0,85.71,-1
68,87.82,1.94,487.00,0,85.71,-1
69,87.81,2.00,488.00,0,85.89,-1
70,87.81,2.05,488.00,0,85.89,-1
71,87.81,2.11,488.00,0,85.89,-1
72,87.81,2.13,489.00,0,86.06,-1
73,87.81,2.25,489.00,0,86.06,-1
74,87.80,2.32,490.00,0,86.24,-1
75,87.80,2.32,490.00,0,86.24,-1
76,87.80,2.33,491.00,0,86.42,-1
77,87.79,2.42,491.00,0,86.42,-1
78,87.79,2.46,492.00,0,86.59,-1
79,87.79,2.47,492.00,0,86.59,-1
80,87.79,2.48,493.00,0,86.77,-1
81,87.78,2.51,493.00,0,86.77,-1
82,87.78,2.60,493.00,0,86.77,-1
83,87.78,2.68,494.00,0,86.94,-1
84,87.78,2.70,494.00,0,86.94,-1
85,87.77,2.73,494.00,0,86.94,-1
86,87.77,2.75,495.00,0,87.12,-1
87,87.77,2.85,495.00,0,87.12,-1
88,87.76,2.86,496.00,0,87.30,-1
89,87.76,2.81,496.00,0,87.30,-1
90,87.76,2.81,496.00,0,87.30,-1
91,87.76,2.82,496.00,0,87.30,-1
92,87.75,2.81,497.00,0,87.47,-1
93,87.75,2.71,497.00,0,87.47,-1
94,87.75,2.62,497.00,0,87.47,-1
95,87.75,2.51,498.00,0,87.65,-1
96,87.74,2.42,498.00,0,87.65,-1
97,87.74,2.27,499.00,0,87.82,-1
98,87.74,2.05,499.00,0,87.82,-1
99,87.74,1.88,499.00,0,87.82,-1
100,87.74,1.72,500.00,0,88.00,-1
101,87.73,1.30,501.00,0,88.18,-1
102,87.73,1.30,501.00,0,88.18,-1
103,87.73,0.95,501.00,0,88.18,-1
104,87.73,0.75,502.00,0,88.35,-1
105,87.73,0.56,502.00,0,88.35,-1
106,87.73,0.39,503.00,0,88.53,-1
107,87.73,0.24,503.00,0,88.53,-1
108,87.73,0.10,503.00,0,88.53,-1
109,87.73,0.02,504.00,0,88.70,-1
110,87.73,-0.03,504.00,0,88.70,-1
111,87.73,-0.04,504.00,0,88.70,-1
112,87.73,-0.01,504.00,0,88.70,-1
113,87.73,0.03,505.00,0,88.88,-1
114,87.73,0.06,505.00,0,88.88,-1
115,87.73,0.03,505.00,0,88.88,-1
116,87.73,-0.00,505.00,0,88.88,-1
117,87.73,-0.03,506.00,0,89.06,-1
118,87.73,-0.05,506.00,0,89.06,-1
