cnt,pos,speed,DTorque,STorque,Force,Dir
11764,44.97,-0.01,26.00,0,4.58,0
11765,44.97,0.00,26.00,0,4.58,0
11766,44.97,-0.00,26.00,0,4.58,0
11767,44.97,0.01,26.00,0,4.58,0
11768,44.97,0.00,26.00,0,4.58,0
11769,44.97,0.00,26.00,0,4.58,0
11770,44.97,0.00,26.00,0,4.58,0
11771,44.97,0.00,26.00,0,4.58,0
11772,44.97,-0.00,26.00,0,4.58,0
11773,44.97,-0.00,26.00,0,4.58,0
11774,44.97,0.00,26.00,0,4.58,0
11775,44.97,-0.01,26.00,0,4.58,0
11776,44.97,0.01,26.00,0,4.58,0
11777,44.97,0.00,26.00,0,4.58,0
11778,44.97,0.00,26.00,0,4.58,0
11779,44.97,-0.00,26.00,0,4.58,0
11780,44.97,-0.00,26.00,0,4.58,-1
11781,44.97,-0.00,26.00,0,4.58,-1
11782,44.97,0.00,26.00,0,4.58,-1
11783,44.97,0.00,26.00,0,4.58,-1
11784,44.97,0.00,26.00,0,4.58,-1
11785,44.97,-0.01,26.00,0,4.58,-1
11786,44.97,0.00,26.00,0,4.58,-1
11787,44.97,-0.00,26.00,0,4.58,-1
11788,44.97,0.01,26.00,0,4.58,-1
11789,44.97,0.00,26.00,0,4.58,-1
11790,44.97,0.00,26.00,0,4.58,-1
11791,44.97,0.00,26.00,0,4.58,-1
11792,44.97,-0.00,26.00,0,4.58,-1
11793,44.97,0.00,26.00,0,4.58,-1
11794,44.97,0.00,26.00,0,4.58,-1
11795,44.97,-0.01,26.00,0,4.58,-1
11796,44.97,-0.01,26.00,0,4.58,-1
11797,44.97,0.00,26.00,0,4.58,-1
11798,44.97,0.00,26.00,0,4.58,-1
11799,44.97,0.01,26.00,0,4.58,-1
11800,44.97,0.01,26.00,0,4.58,-1
11801,44.97,-0.00,26.00,0,4.58,-1
11802,44.97,-0.01,26.00,0,4.58,-1
11803,44.97,-0.01,26.00,0,4.58,-1
11804,44.97,-0.00,26.00,0,4.58,-1
11805,44.97,0.01,26.00,0,4.58,-1
11806,44.97,0.01,26.00,0,4.58,-1
11807,44.97,0.01,26.00,0,4.58,-1
11808,44.97,-0.00,26.00,0,4.58,-1
11809,44.97,-0.01,26.00,0,4.58,-1
11810,44.97,0.00,26.00,0,4.58,-1
11811,44.97,0.01,26.00,0,4.58,-1
11812,44.97,0.00,26.00,0,4.58,-1
11813,44.97,0.00,26.00,0,4.58,-1
11814,44.97,0.00,26.00,0,4.58,-1
