cnt,pos,speed,DTorque,STorque,Force
3928,302.45,0.02,67.00,0,11.79,0
3929,302.45,0.02,67.00,0,11.79,0
3930,302.45,0.02,66.00,0,11.62,0
3931,302.45,0.02,66.00,0,11.62,0
3932,302.45,0.01,66.00,0,11.62,0
3933,302.45,0.01,67.00,0,11.79,0
3934,302.45,0.02,67.00,0,11.79,0
3935,302.45,0.02,67.00,0,11.79,0
3936,302.45,0.02,67.00,0,11.79,0
3937,302.45,0.02,67.00,0,11.79,0
3938,302.45,0.02,67.00,0,11.79,0
3939,302.45,0.02,67.00,0,11.79,0
3940,302.45,0.03,67.00,0,11.79,0
3941,302.45,0.03,67.00,0,11.79,0
3942,302.45,0.02,67.00,0,11.79,0
3943,302.45,0.03,67.00,0,11.79,0
3944,302.45,0.03,67.00,0,11.79,0
3945,302.45,0.02,67.00,0,11.79,0
3946,302.45,0.01,67.00,0,11.79,0
3947,302.45,0.02,67.00,0,11.79,0
3948,302.45,0.02,67.00,0,11.79,0
3949,302.45,0.02,67.00,0,11.79,0
3950,302.45,0.02,67.00,0,11.79,0
3951,302.45,0.02,67.00,0,11.79,0
3952,302.45,0.03,67.00,0,11.79,0
3953,302.45,0.02,67.00,0,11.79,0
3954,302.45,0.03,67.00,0,11.79,0
3955,302.45,0.03,67.00,0,11.79,0
3956,302.45,0.03,67.00,0,11.79,0
3957,302.45,0.04,67.00,0,11.79,0
3958,302.45,0.03,67.00,0,11.79,0
3959,302.45,0.03,67.00,0,11.79,0
3960,302.45,0.02,67.00,0,11.79,0
3961,302.45,0.02,67.00,0,11.79,0
3962,302.45,0.02,67.00,0,11.79,0
3963,302.45,0.04,67.00,0,11.79,0
3964,302.45,0.02,67.00,0,11.79,0
3965,302.45,0.04,67.00,0,11.79,0
3966,302.45,0.04,67.00,0,11.79,0
3967,302.45,0.03,67.00,0,11.79,0
3968,302.45,0.04,67.00,0,11.79,0
3969,302.45,0.05,68.00,0,11.97,0
3970,302.45,0.04,67.00,0,11.79,0
3971,302.45,0.05,67.00,0,11.79,0
3972,302.45,0.04,67.00,0,11.79,0
3973,302.45,0.04,68.00,0,11.97,0
3974,302.45,0.05,68.00,0,11.97,0
