cnt,pos,speed,DTorque,Force,Dir
6223,492.06,28.19,285.00,0,50.16,0
6224,492.00,28.68,285.00,0,50.16,0
6225,492.00,28.68,285.00,0,50.16,0
6226,491.97,29.13,285.00,0,50.16,0
6227,491.91,30.13,285.00,0,50.16,0
6228,491.91,30.46,286.00,0,50.34,0
6229,491.85,31.03,286.00,0,50.34,0
6230,491.82,31.49,286.00,0,50.34,0
6231,491.79,31.81,286.00,0,50.34,0
6232,491.75,31.79,287.00,0,50.51,0
6233,491.72,32.04,286.00,0,50.34,0
6234,491.69,32.17,286.00,0,50.34,0
6235,491.66,32.17,285.00,0,50.16,0
6236,491.63,32.23,285.00,0,50.16,0
6237,491.59,32.56,284.00,0,49.98,0
6238,491.53,32.79,284.00,0,49.98,0
6239,491.53,32.79,284.00,0,49.98,0
6240,491.49,33.32,284.00,0,49.98,0
6241,491.46,33.49,284.00,0,49.98,0
6242,491.43,33.86,285.00,0,50.16,0
6243,491.36,33.80,285.00,0,50.16,0
6244,491.36,33.59,285.00,0,50.16,0
6245,491.33,33.59,285.00,0,50.16,0
6246,491.29,33.57,285.00,0,50.16,0
6247,491.23,33.18,285.00,0,50.16,0
6248,491.19,33.35,284.00,0,49.98,0
6249,491.16,33.30,284.00,0,49.98,0
6250,491.13,33.41,284.00,0,49.98,0
6251,491.09,33.85,284.00,0,50.16,0
6252,491.06,34.04,285.00,0,50.16,0
6253,491.02,34.45,285.00,0,50.16,0
6254,490.99,34.84,286.00,0,50.34,0
6255,490.95,34.83,286.00,0,50.34,0
6256,490.88,35.07,286.00,0,50.34,0
6257,490.85,35.08,286.00,0,50.34,0
6258,490.81,35.09,285.00,0,50.16,0
6259,490.78,34.85,285.00,0,50.16,0
6260,490.74,35.11,284.00,0,49.98,0
6261,490.71,34.97,284.00,0,49.98,0
6262,490.67,35.12,283.00,0,49.81,0
6263,490.64,35.25,284.00,0,49.98,0
6264,490.60,35.28,284.00,0,49.98,0
6265,490.57,35.39,284.00,0,49.98,0
6266,490.53,35.03,284.00,0,49.98,0
6267,490.50,35.04,284.00,0,49.98,0
6268,490.46,34.13,284.00,0,49.98,0
6269,490.39,33.96,285.00,0,50.16,0
6270,490.36,33.56,285.00,0,50.16,0
6271,490.36,33.26,285.00,0,50.16,0
6272,490.33,33.26,285.00,0,50.16,0
6273,490.29,33.24,285.00,0,49.98,0
6274,490.23,33.09,284.00,0,49.98,0
6275,490.19,33.29,285.00,0,50.16,0
6276,490.16,33.19,285.00,0,50.16,0
6277,490.13,33.16,285.00,0,50.16,0
6278,490.10,33.16,286.00,0,50.34,0
6279,490.06,32.81,286.00,0,50.34,0
6280,490.03,32.46,286.00,0,50.34,0
6281,490.00,32.29,286.00,0,50.34,0
6282,489.97,31.96,285.00,0,50.16,0
6283,489.93,31.41,285.00,0,50.16,0
6284,489.90,31.39,284.00,0,49.98,0
6285,489.87,30.90,284.00,0,49.98,0
6286,489.84,30.90,284.00,0,49.81,0
6287,489.81,30.63,283.00,0,49.98,0
6288,489.78,30.49,284.00,0,49.98,0
6289,489.75,30.34,284.00,0,49.98,0
6290,489.72,30.08,284.00,0,49.98,0
6291,489.69,29.62,285.00,0,50.16,0
6292,489.66,29.20,285.00,0,50.16,0
6293,489.60,28.17,285.00,0,50.16,0
6294,489.58,27.53,285.00,0,50.16,0
6295,489.55,26.98,284.00,0,49.98,0
6296,489.52,26.48,284.00,0,49.98,0
6297,489.50,25.99,284.00,0,49.98,0
6298,489.47,25.62,285.00,0,50.16,0
6299,489.45,25.31,284.00,0,49.98,0
6300,489.42,25.08,284.00,0,49.98,0
6301,489.40,24.98,285.00,0,50.16,0
6302,489.37,24.90,285.00,0,50.16,0
6303,489.35,24.85,285.00,0,50.16,0
6304,489.32,24.78,285.00,0,50.16,0
6305,489.30,24.74,285.00,0,50.16,0
6306,489.27,24.58,285.00,0,50.16,0
6307,489.25,24.36,286.00,0,50.34,0
6308,489.22,24.07,285.00,0,50.16,0
6309,489.20,23.74,285.00,0,50.16,0
6310,489.18,23.39,285.00,0,50.16,0
6311,489.15,23.02,285.00,0,50.16,0
6312,489.13,22.65,285.00,0,50.16,0
6313,489.11,22.29,285.00,0,49.98,0
6314,489.09,21.88,284.00,0,49.98,0
6315,489.04,21.54,284.00,0,49.98,0
6316,489.02,21.39,283.00,0,49.81,0
6317,489.00,21.14,283.00,0,49.81,0
6318,488.98,21.15,284.00,0,49.98,0
6319,488.96,20.99,284.00,0,49.98,0
6320,488.94,20.96,284.00,0,49.98,0
6321,488.92,21.04,283.00,0,49.81,0
6322,488.87,20.63,284.00,0,49.98,0
6323,488.85,20.50,284.00,0,49.98,0
6324,488.83,20.16,284.00,0,49.98,0
6325,488.81,19.62,284.00,0,49.98,0
6326,488.78,19.07,284.00,0,49.98,0
6327,488.78,19.07,284.00,0,49.98,0
6328,488.76,18.67,284.00,0,49.98,0
6329,488.74,18.07,284.00,0,49.98,0
6330,488.72,18.07,284.00,0,49.98,0
6331,488.69,17.09,284.00,0,49.98,0
6332,488.67,17.06,284.00,0,49.98,0
6333,488.65,16.59,284.00,0,49.98,0
6334,488.64,16.33,284.00,0,49.98,0
6335,488.62,16.48,284.00,0,49.98,0
6336,488.60,16.14,284.00,0,49.98,0
6337,488.59,16.09,284.00,0,49.98,0
6338,488.57,16.41,284.00,0,49.98,0
6339,488.55,16.30,284.00,0,49.98,0
6340,488.54,16.40,284.00,0,49.98,0
6341,488.52,16.82,284.00,0,49.98,0
6342,488.49,16.95,285.00,0,50.16,0
6343,488.49,17.38,285.00,0,50.16,0
6344,488.47,17.38,285.00,0,50.16,0
6345,488.44,17.37,285.00,0,50.16,0
6346,488.44,17.69,285.00,0,50.16,0
6347,488.42,17.69,285.00,0,50.16,0
6348,488.40,17.48,285.00,0,50.16,0
6349,488.38,17.48,285.00,0,50.16,0
6350,488.35,17.37,285.00,0,50.16,0
6351,488.33,17.12,285.00,0,50.16,0
6352,488.31,16.97,285.00,0,50.16,0
6353,488.30,17.04,284.00,0,49.98,0
6354,488.28,16.72,284.00,0,49.98,0
6355,488.26,16.63,284.00,0,49.98,0
6356,488.25,16.72,284.00,0,49.98,0
6357,488.23,16.50,284.00,0,49.98,0
6358,488.21,16.45,284.00,0,49.98,0
6359,488.20,16.61,283.00,0,49.81,0
6360,488.18,16.46,283.00,0,49.81,0
6361,488.16,16.46,283.00,0,49.81,0
6362,488.15,16.78,283.00,0,49.81,0
6363,488.11,16.80,283.00,0,49.81,0
6364,488.11,17.16,283.00,0,49.81,0
6365,488.08,17.11,283.00,0,49.81,0
6366,488.08,17.11,283.00,0,49.81,0
6367,488.06,17.20,283.00,0,49.81,0
6368,488.03,17.38,284.00,0,49.98,0
6369,488.01,17.35,284.00,0,49.98,0
6370,487.99,17.35,284.00,0,49.98,0
6371,487.98,17.23,284.00,0,49.98,0
6372,487.96,16.92,284.00,0,49.98,0
6373,487.94,16.71,284.00,0,49.98,0
6374,487.93,16.48,284.00,0,49.98,0
6375,487.91,16.11,284.00,0,49.98,0
6376,487.89,15.82,284.00,0,49.98,0
6377,487.88,15.56,284.00,0,49.98,0
6378,487.86,15.21,284.00,0,49.98,0
6379,487.85,14.78,284.00,0,49.98,0
6380,487.83,14.78,284.00,0,49.98,0
6381,487.82,14.66,284.00,0,49.98,0
6382,487.80,14.48,284.00,0,49.98,0
6383,487.79,14.48,284.00,0,49.98,0
6384,487.78,14.48,284.00,0,49.98,0
6385,487.76,14.19,284.00,0,49.98,0
6386,487.75,14.42,284.00,0,49.98,0
6387,487.73,14.53,284.00,0,49.98,0
6388,487.70,14.65,284.00,0,49.98,0
6389,487.69,14.72,284.00,0,49.98,0
6390,487.67,15.20,284.00,0,49.98,0
6391,487.66,15.17,285.00,0,50.16,0
6392,487.64,15.43,284.00,0,49.98,0
6393,487.63,15.63,285.00,0,50.16,0
6394,487.61,15.76,285.00,0,50.16,0
6395,487.60,15.89,285.00,0,50.16,0
6396,487.58,15.94,285.00,0,50.16,0
6397,487.56,15.95,285.00,0,50.16,0
6398,487.55,15.79,285.00,0,50.16,0
6399,487.52,15.62,285.00,0,50.16,0
6400,487.52,15.62,285.00,0,50.16,0
6401,487.49,15.28,285.00,0,50.16,0
6402,487.47,15.15,285.00,0,50.16,0
6403,487.47,15.15,284.00,0,49.98,0
6404,487.46,14.88,284.00,0,49.98,0
6405,487.44,14.58,284.00,0,49.98,0
6406,487.43,14.15,284.00,0,49.98,0
6407,487.40,14.15,283.00,0,49.81,0
6408,487.38,13.87,283.00,0,49.81,0
6409,487.37,13.74,284.00,0,49.98,0
6410,487.36,13.54,284.00,0,49.98,0
6411,487.34,13.40,283.00,0,49.81,0
6412,487.33,13.37,283.00,0,49.81,0
6413,487.32,13.15,283.00,0,49.81,0
6414,487.30,13.25,283.00,0,49.81,0
6415,487.29,13.01,283.00,0,49.81,0
6416,487.28,13.30,283.00,0,49.81,0
6417,487.26,12.95,283.00,0,49.81,0
6418,487.25,13.24,283.00,0,49.81,0
6419,487.24,13.18,283.00,0,49.81,0
6420,487.22,12.89,283.00,0,49.81,0
6421,487.20,13.00,284.00,0,49.98,0
6422,487.20,12.76,284.00,0,49.98,0
6423,487.19,12.76,284.00,0,49.98,0
6424,487.17,12.75,284.00,0,49.98,0
6425,487.15,12.27,284.00,0,49.98,0
6426,487.14,11.95,284.00,0,49.98,0
6427,487.12,11.75,284.00,0,49.98,0
6428,487.11,11.23,284.00,0,49.98,0
6429,487.10,11.02,284.00,0,49.98,0
6430,487.09,10.42,284.00,0,49.98,0
6431,487.08,10.21,284.00,0,49.98,0
6432,487.07,9.69,284.00,0,49.98,0
6433,487.06,9.13,284.00,0,49.98,0
6434,487.05,8.81,284.00,0,49.98,0
6435,487.05,8.29,284.00,0,49.98,0
6436,487.04,7.48,285.00,0,50.16,0
6437,487.03,7.48,285.00,0,49.98,0
6438,487.02,7.07,284.00,0,49.98,0
6439,487.02,6.29,284.00,0,49.98,0
6440,487.01,6.29,284.00,0,49.98,0
6441,487.00,5.49,284.00,0,49.98,0
6442,487.00,5.49,284.00,0,49.98,0
6443,486.99,5.02,284.00,0,49.98,0
6444,486.99,4.43,284.00,0,49.98,0
6445,486.98,4.01,284.00,0,49.98,0
6446,486.98,3.72,284.00,0,49.98,0
6447,486.97,3.40,284.00,0,49.98,0
6448,486.97,3.04,284.00,0,49.98,0
6449,486.97,2.73,284.00,0,49.98,0
6450,486.97,2.45,284.00,0,49.98,0
6451,486.96,2.22,284.00,0,49.98,0
6452,486.96,1.95,284.00,0,49.98,0
6453,486.96,1.64,284.00,0,49.98,0
6454,486.96,1.39,284.00,0,49.98,0
6455,486.96,1.13,284.00,0,49.98,0
6456,486.96,0.89,284.00,0,49.98,0
6457,486.96,0.65,284.00,0,49.98,0
6458,486.96,0.43,284.00,0,49.98,0
6459,486.96,0.21,284.00,0,49.98,0
6460,486.96,0.01,284.00,0,49.98,0
6461,486.96,-0.14,284.00,0,49.98,0
6462,486.96,-0.23,284.00,0,49.98,0
6463,486.96,-0.22,284.00,0,49.98,0
6464,486.96,-0.04,284.00,0,49.98,0
6465,486.96,0.07,284.00,0,49.98,0
6466,486.96,0.13,284.00,0,49.98,0
6467,486.96,0.15,284.00,0,49.98,0
6468,486.96,0.09,284.00,0,49.98,0
6469,486.96,0.02,284.00,0,49.98,0
6470,486.96,-0.09,284.00,0,49.98,0
6471,486.96,-0.14,284.00,0,49.98,0
6472,486.96,-0.14,284.00,0,49.98,0
6473,486.96,-0.08,284.00,0,49.98,0
6474,486.96,-0.03,284.00,0,49.98,0
6475,486.96,0.05,284.00,0,49.98,0
6476,486.96,0.08,284.00,0,49.98,0
6477,486.96,0.04,284.00,0,49.98,0
6478,486.96,-0.02,284.00,0,49.98,0
6479,486.96,-0.06,284.00,0,49.98,0
6480,486.96,-0.09,284.00,0,49.98,0
6481,486.96,-0.09,284.00,0,49.98,0
6482,486.96,-0.05,284.00,0,49.98,0
6483,486.96,-0.00,284.00,0,49.98,0
6484,486.96,0.02,284.00,0,49.98,0
6485,486.96,0.04,284.00,0,49.98,0
6486,486.96,0.04,284.00,0,49.98,0
6487,486.96,0.01,284.00,0,49.98,0
6488,486.96,-0.02,284.00,0,49.98,0
6489,486.96,-0.05,284.00,0,49.98,0
6490,486.96,-0.04,284.00,0,49.98,0
6491,486.96,-0.04,284.00,0,49.98,0
6492,486.96,-0.02,284.00,0,49.98,0
6493,486.96,0.01,284.00,0,49.98,0
6494,486.96,0.01,284.00,0,49.98,0
6495,486.96,0.02,284.00,0,49.98,0
6496,486.96,-0.00,284.00,0,49.98,0
6497,486.96,-0.01,284.00,0,49.98,0
6498,486.96,-0.02,284.00,0,49.98,0
6499,486.96,-0.03,284.00,0,49.98,0
6500,486.96,-0.03,284.00,0,49.98,0
6501,486.96,-0.03,284.00,0,49.98,0
6502,486.96,-0.01,284.00,0,49.98,0
6503,486.96,-0.01,284.00,0,49.98,0
6504,486.96,0.01,284.00,0,49.98,0
6505,486.96,0.00,284.00,0,49.98,0
6506,486.96,0.00,284.00,0,49.98,0
6507,486.96,0.00,284.00,0,49.98,0
6508,486.96,-0.01,284.00,0,49.98,0
6509,486.96,-0.02,284.00,0,49.98,0
6510,486.96,-0.01,284.00,0,49.98,0
6511,486.96,-0.02,284.00,0,49.98,0
6512,486.96,-0.02,284.00,0,49.98,0
6513,486.96,-0.02,284.00,0,49.98,0
6514,486.96,0.01,284.00,0,49.98,0
6515,486.96,0.00,284.00,0,49.98,0
6516,486.96,0.01,284.00,0,49.98,0
6517,486.96,-0.01,284.00,0,49.98,0
6518,486.96,-0.01,284.00,0,49.98,0
6519,486.96,-0.02,284.00,0,49.98,0
6520,486.96,-0.02,284.00,0,49.98,0
6521,486.96,-0.02,284.00,0,49.98,0
6522,486.96,-0.01,284.00,0,49.98,0
6523,486.96,-0.01,284.00,0,49.98,0
6524,486.96,-0.00,284.00,0,49.98,0
6525,486.96,0.00,284.00,0,49.98,0
6526,486.96,-0.01,284.00,0,49.98,0
6527,486.96,-0.01,284.00,0,49.98,0
6528,486.96,-0.02,284.00,0,49.98,0
6529,486.96,-0.02,284.00,0,49.98,0
6530,486.96,-0.02,284.00,0,49.98,0
6531,486.96,-0.02,284.00,0,49.98,0
6532,486.96,-0.02,284.00,0,49.98,0
6533,486.96,-0.01,284.00,0,49.98,0
6534,486.96,-0.01,284.00,0,49.98,0
6535,486.96,-0.01,284.00,0,49.98,0
6536,486.96,-0.02,284.00,0,49.98,0
6537,486.96,-0.01,284.00,0,49.98,0
6538,486.96,-0.01,284.00,0,49.98,0
6539,486.96,-0.02,284.00,0,49.98,0
6540,486.96,-0.02,284.00,0,49.98,0
6541,486.96,-0.02,284.00,0,49.98,0
6542,486.96,-0.01,284.00,0,49.98,0
6543,486.96,0.00,284.00,0,49.98,0
6544,486.96,0.00,284.00,0,49.98,0
6545,486.96,0.00,284.00,0,49.98,0
6546,486.96,-0.01,284.00,0,49.98,0
6547,486.96,-0.02,284.00,0,49.98,0
6548,486.96,-0.02,284.00,0,49.98,0
6549,486.96,-0.02,284.00,0,49.98,0
6550,486.96,-0.01,284.00,0,49.98,0
6551,486.96,-0.02,284.00,0,49.98,0
6552,486.96,-0.01,284.00,0,49.98,0
6553,486.96,-0.00,284.00,0,49.98,0
6554,486.96,0.00,284.00,0,49.98,0
6555,486.96,-0.01,284.00,0,49.98,0
6556,486.96,-0.01,284.00,0,49.98,0
6557,486.96,-0.02,284.00,0,49.98,0
6558,486.96,-0.02,284.00,0,49.98,0
6559,486.96,-0.01,284.00,0,49.98,0
6560,486.96,-0.01,284.00,0,49.98,0
6561,486.96,-0.01,284.00,0,49.98,0
6562,486.96,-0.01,284.00,0,49.98,0
6563,486.96,-0.00,284.00,0,49.98,0
6564,486.96,0.01,284.00,0,49.98,0
6565,486.96,0.01,284.00,0,49.98,0
6566,486.96,-0.01,284.00,0,49.98,0
6567,486.96,-0.01,284.00,0,49.98,0
6568,486.96,-0.01,284.00,0,49.98,0
6569,486.96,-0.02,284.00,0,49.98,0
6570,486.96,-0.01,284.00,0,49.98,0
6571,486.96,-0.01,284.00,0,49.98,0
6572,486.96,-0.01,284.00,0,49.98,0
6573,486.96,0.01,284.00,0,49.98,0
6574,486.96,-0.01,284.00,0,49.98,0
6575,486.96,-0.01,284.00,0,49.98,0
6576,486.96,-0.02,284.00,0,49.98,0
6577,486.96,-0.02,284.00,0,49.98,0
6578,486.96,-0.02,284.00,0,49.98,0
6579,486.96,-0.02,284.00,0,49.98,0
6580,486.96,-0.02,284.00,0,49.98,0
6581,486.96,-0.02,284.00,0,49.98,0
6582,486.96,-0.03,284.00,0,49.98,0
6583,486.96,-0.05,284.00,0,49.98,0
6584,486.96,-0.06,284.00,0,49.98,0
6585,486.96,-0.07,284.00,0,49.98,0
6586,486.96,-0.07,284.00,0,49.98,0
6587,486.96,-0.09,284.00,0,49.98,0
6588,486.96,-0.10,284.00,0,49.98,0
6589,486.96,-0.10,284.00,0,49.98,0
6590,486.96,-0.11,284.00,0,49.98,0
6591,486.96,-0.11,284.00,0,49.98,0
6592,486.96,-0.11,284.00,0,49.98,0
6593,486.96,-0.12,284.00,0,49.98,0
6594,486.96,-0.12,284.00,0,49.98,0
6595,486.96,-0.12,284.00,0,49.98,0
6596,486.96,-0.13,284.00,0,49.98,0
6597,486.96,-0.13,284.00,0,49.98,0
6598,486.96,-0.14,284.00,0,49.98,0
6599,486.96,-0.16,284.00,0,49.98,0
6600,486.96,-0.16,284.00,0,49.98,0
6601,486.96,-0.17,284.00,0,49.98,0
6602,486.96,-0.18,284.00,0,49.98,0
6603,486.96,-0.18,284.00,0,49.98,0
6604,486.96,-0.18,284.00,0,49.98,0
6605,486.96,-0.19,284.00,0,49.98,0
6606,486.96,-0.19,284.00,0,49.98,0
6607,486.96,-0.19,284.00,0,49.98,0
6608,486.96,-0.19,284.00,0,49.98,0
6609,486.96,-0.19,284.00,0,49.98,0
6610,486.96,-0.20,284.00,0,49.98,0
6611,486.96,-0.19,284.00,0,49.98,0
6612,486.96,-0.19,284.00,0,49.98,0
6613,486.96,-0.18,284.00,0,49.98,0
6614,486.96,-0.17,284.00,0,49.98,0
6615,486.96,-0.16,284.00,0,49.98,0
6616,486.96,-0.14,284.00,0,49.98,0
6617,486.96,-0.13,284.00,0,49.98,0
6618,486.96,-0.12,284.00,0,49.98,0
6619,486.96,-0.10,284.00,0,49.98,0
6620,486.96,-0.09,284.00,0,49.98,0
6621,486.96,-0.09,284.00,0,49.98,0
6622,486.96,-0.07,284.00,0,49.98,0
6623,486.96,-0.06,284.00,0,49.98,0
6624,486.96,-0.05,284.00,0,49.98,0
6625,486.96,-0.05,284.00,0,49.98,0
6626,486.96,-0.03,284.00,0,49.98,0
6627,486.96,-0.03,284.00,0,49.98,0
6628,486.96,-0.02,284.00,0,49.98,0
6629,486.96,-0.02,284.00,0,49.98,0
6630,486.96,-0.01,284.00,0,49.98,0
6631,486.96,-0.02,284.00,0,49.98,0
6632,486.96,-0.02,284.00,0,49.98,0
6633,486.96,0.00,284.00,0,49.98,0
6634,486.96,-0.00,284.00,0,49.98,0
6635,486.96,0.00,284.00,0,49.98,0
6636,486.96,-0.00,284.00,0,49.98,0
6637,486.96,-0.02,284.00,0,49.98,0
6638,486.96,-0.00,284.00,0,49.98,0
6639,486.96,0.01,284.00,0,49.98,0
6640,486.96,0.01,284.00,0,49.98,0
6641,486.96,0.00,284.00,0,49.98,0
6642,486.96,0.00,284.00,0,49.98,0
6643,486.96,0.01,284.00,0,49.98,0
6644,486.96,0.01,284.00,0,49.98,0
6645,486.96,0.01,284.00,0,49.98,0
6646,486.96,0.00,284.00,0,49.98,0
6647,486.96,0.00,284.00,0,49.98,0
6648,486.96,0.01,284.00,0,49.98,0
6649,486.96,0.01,284.00,0,49.98,0
6650,486.96,0.01,284.00,0,49.98,0
6651,486.96,0.00,284.00,0,49.98,0
6652,486.96,0.00,284.00,0,49.98,0
6653,486.96,-0.00,284.00,0,49.98,0
6654,486.96,-0.00,284.00,0,49.98,0
6655,486.96,-0.00,284.00,0,49.98,0
6656,486.96,0.00,284.00,0,49.98,0
6657,486.96,0.01,284.00,0,49.98,0
6658,486.96,0.00,284.00,0,49.98,0
6659,486.96,-0.00,284.00,0,49.98,0
6660,486.96,0.00,284.00,0,49.98,0
6661,486.96,0.01,284.00,0,49.98,0
6662,486.96,0.01,284.00,0,49.98,0
6663,486.96,0.01,284.00,0,49.98,0
6664,486.96,-0.00,284.00,0,49.98,0
6665,486.96,-0.00,284.00,0,49.98,0
6666,486.96,0.01,284.00,0,49.98,0
6667,486.96,0.00,284.00,0,49.98,0
6668,486.96,0.01,284.00,0,49.98,0
6669,486.96,0.01,284.00,0,49.98,0
6670,486.96,0.01,284.00,0,49.98,0
6671,486.96,-0.00,284.00,0,49.98,0
6672,486.96,0.00,284.00,0,49.98,0
6673,486.96,0.00,284.00,0,49.98,0
6674,486.96,-0.00,284.00,0,49.98,0
6675,486.96,0.01,284.00,0,49.98,0
6676,486.96,0.00,284.00,0,49.98,0
6677,486.96,0.02,284.00,0,49.98,0
6678,486.96,0.02,284.00,0,49.98,0
6679,486.96,0.01,284.00,0,49.98,0
6680,486.96,0.01,284.00,0,49.98,0
6681,486.96,0.01,284.00,0,49.98,0
6682,486.96,0.01,284.00,0,49.98,0
6683,486.96,0.00,284.00,0,49.98,0
6684,486.96,0.00,284.00,0,49.98,0
6685,486.96,0.01,284.00,0,49.98,0
6686,486.96,0.01,284.00,0,49.98,0
6687,486.96,0.01,284.00,0,49.98,0
6688,486.96,0.03,284.00,0,49.98,0
6689,486.96,0.02,284.00,0,49.98,0
6690,486.96,0.01,284.00,0,49.98,0
6691,486.96,-0.00,284.00,0,49.98,0
6692,486.96,-0.01,284.00,0,49.98,0
6693,486.96,-0.00,284.00,0,49.98,0
6694,486.96,0.01,284.00,0,49.98,0
6695,486.96,0.03,284.00,0,49.98,0
6696,486.96,0.03,284.00,0,49.98,0
6697,486.96,0.03,284.00,0,49.98,0
6698,486.96,0.02,284.00,0,49.98,0
6699,486.96,0.01,284.00,0,49.98,0
6700,486.96,0.01,284.00,0,49.98,0
6701,486.96,0.01,284.00,0,49.98,0
6702,486.96,0.01,284.00,0,49.98,0
6703,486.96,0.02,284.00,0,49.98,0
6704,486.96,0.02,284.00,0,49.98,0
6705,486.96,0.02,284.00,0,49.98,0
6706,486.96,0.02,284.00,0,49.98,0
6707,486.96,0.02,284.00,0,49.98,0
6708,486.96,0.02,284.00,0,49.98,0
6709,486.96,0.00,284.00,0,49.98,0
6710,486.96,0.00,284.00,0,49.98,0
6711,486.96,0.01,284.00,0,49.98,0
6712,486.96,0.01,284.00,0,49.98,0
6713,486.96,0.02,284.00,0,49.98,0
6714,486.96,0.02,284.00,0,49.98,0
6715,486.96,0.02,284.00,0,49.98,0
6716,486.96,0.02,284.00,0,49.98,0
6717,486.96,0.01,284.00,0,49.98,0
6718,486.96,0.01,284.00,0,49.98,0
6719,486.96,0.00,284.00,0,49.98,0
6720,486.96,0.01,284.00,0,49.98,0
6721,486.96,0.00,284.00,0,49.98,0
6722,486.96,0.02,284.00,0,49.98,0
6723,486.96,0.02,284.00,0,49.98,0
6724,486.96,0.03,284.00,0,49.98,0
6725,486.96,0.02,284.00,0,49.98,0
6726,486.96,0.02,284.00,0,49.98,0
6727,486.96,0.02,284.00,0,49.98,0
6728,486.96,0.01,284.00,0,49.98,0
6729,486.96,0.01,284.00,0,49.98,0
6730,486.96,0.02,284.00,0,49.98,0
6731,486.96,0.02,284.00,0,49.98,0
6732,486.96,0.02,284.00,0,49.98,0
6733,486.96,0.02,284.00,0,49.98,0
6734,486.96,0.02,284.00,0,49.98,0
6735,486.96,0.01,284.00,0,49.98,0
6736,486.96,0.01,284.00,0,49.98,0
6737,486.96,0.01,284.00,0,49.98,0
6738,486.96,0.02,284.00,0,49.98,0
6739,486.96,0.02,284.00,0,49.98,0
6740,486.96,0.02,284.00,0,49.98,0
6741,486.96,0.03,284.00,0,49.98,0
6742,486.96,0.03,284.00,0,49.98,0
6743,486.96,0.02,284.00,0,49.98,0
6744,486.96,0.02,284.00,0,49.98,0
6745,486.96,0.02,284.00,0,49.98,0
6746,486.96,0.02,284.00,0,49.98,0
6747,486.96,0.02,284.00,0,49.98,0
6748,486.96,0.01,284.00,0,49.98,0
6749,486.96,0.02,284.00,0,49.98,0
6750,486.96,0.02,284.00,0,49.98,0
6751,486.96,0.03,284.00,0,49.98,0
6752,486.96,0.03,284.00,0,49.98,0
6753,486.96,0.04,284.00,0,49.98,0
6754,486.96,0.03,284.00,0,49.98,0
6755,486.96,0.03,284.00,0,49.98,0
6756,486.96,0.02,284.00,0,49.98,0
6757,486.96,0.02,284.00,0,49.98,0
6758,486.96,0.03,284.00,0,49.98,0
6759,486.96,0.03,284.00,0,49.98,0
6760,486.96,0.02,284.00,0,49.98,0
6761,486.96,0.02,284.00,0,49.98,0
6762,486.96,0.02,284.00,0,49.98,0
6763,486.96,0.02,284.00,0,49.98,0
6764,486.96,0.02,284.00,0,49.98,0
6765,486.96,0.03,284.00,0,49.98,0
6766,486.96,0.03,284.00,0,49.98,0
6767,486.96,0.03,284.00,0,49.98,0
6768,486.96,0.03,284.00,0,49.98,0
6769,486.96,0.03,284.00,0,49.98,0
6770,486.96,0.03,284.00,0,49.98,0
6771,486.96,0.02,284.00,0,49.98,0
6772,486.96,0.02,284.00,0,49.98,0
6773,486.96,0.02,284.00,0,49.98,0
6774,486.96,0.02,284.00,0,49.98,0
6775,486.96,0.02,284.00,0,49.98,0
6776,486.96,0.03,284.00,0,49.98,0
6777,486.96,0.03,284.00,0,49.98,0
6778,486.96,0.03,284.00,0,49.98,0
6779,486.96,0.03,284.00,0,49.98,0
6780,486.96,0.03,284.00,0,49.98,0
6781,486.96,0.03,284.00,0,49.98,0
6782,486.96,0.04,284.00,0,49.98,0
6783,486.96,0.04,284.00,0,49.98,0
6784,486.96,0.02,284.00,0,49.98,0
6785,486.96,0.03,284.00,0,49.98,0
6786,486.96,0.04,284.00,0,49.98,0
6787,486.96,0.04,284.00,0,49.98,0
6788,486.96,0.03,284.00,0,49.98,0
6789,486.96,0.03,284.00,0,49.98,0
6790,486.96,0.03,284.00,0,49.98,0
6791,486.96,0.03,284.00,0,49.98,0
6792,486.96,0.03,284.00,0,49.98,0
6793,486.96,0.03,284.00,0,49.98,0
6794,486.96,0.03,284.00,0,49.98,0
6795,486.96,0.04,284.00,0,49.98,0
6796,486.96,0.05,284.00,0,49.98,0
6797,486.96,0.05,284.00,0,49.98,0
6798,486.96,0.04,284.00,0,49.98,0
6799,486.96,0.05,284.00,0,49.98,0
6800,486.96,0.05,284.00,0,49.98,0
6801,486.96,0.05,284.00,0,49.98,0
6802,486.96,0.05,284.00,0,49.98,0
6803,486.96,0.05,284.00,0,49.98,0
6804,486.96,0.04,284.00,0,49.98,0
6805,486.96,0.04,284.00,0,49.98,0
6806,486.96,0.04,284.00,0,49.98,0
6807,486.96,0.05,284.00,0,49.98,0
6808,486.96,0.04,284.00,0,49.98,0
6809,486.96,0.04,284.00,0,49.98,0
6810,486.96,0.04,284.00,0,49.98,0
6811,486.96,0.05,284.00,0,49.98,0
6812,486.96,0.06,284.00,0,49.98,0
6813,486.96,0.08,284.00,0,49.98,0
6814,486.96,0.06,284.00,0,49.98,0
6815,486.96,0.06,284.00,0,49.98,0
6816,486.96,0.06,284.00,0,49.98,0
6817,486.96,0.06,284.00,0,49.98,0
6818,486.96,0.07,284.00,0,49.98,0
6819,486.96,0.06,284.00,0,49.98,0
6820,486.96,0.07,284.00,0,49.98,0
6821,486.96,0.07,284.00,0,49.98,0
6822,486.96,0.08,284.00,0,49.98,0
