cnt,pos,speed,DTorque,STorque,Force,Dir
1,56.38,-16.23,274.00,0,48.22,-1
2,56.39,-16.12,274.00,0,48.22,-1
3,56.43,-16.02,274.00,0,48.22,-1
4,56.44,-15.90,275.00,0,48.40,-1
5,56.46,-15.89,275.00,0,48.40,-1
6,56.47,-16.21,276.00,0,48.58,-1
7,56.49,-16.06,277.00,0,48.75,-1
8,56.51,-16.22,277.00,0,48.75,-1
9,56.52,-16.57,278.00,0,48.93,-1
10,56.54,-16.48,278.00,0,48.93,-1
11,56.56,-16.68,279.00,0,49.10,-1
12,56.57,-17.04,280.00,0,49.28,-1
13,56.59,-16.89,281.00,0,49.46,-1
14,56.61,-16.99,281.00,0,49.46,-1
15,56.62,-17.21,282.00,0,49.63,-1
16,56.64,-16.91,283.00,0,49.81,-1
17,56.66,-16.82,283.00,0,49.81,-1
18,56.67,-16.85,284.00,0,49.98,-1
19,56.69,-16.45,284.00,0,49.98,-1
20,56.71,-16.18,285.00,0,50.16,-1
21,56.72,-15.63,286.00,0,50.34,-1
22,56.75,-15.42,286.00,0,50.34,-1
23,56.77,-15.31,286.00,0,50.34,-1
24,56.78,-14.86,287.00,0,50.51,-1
25,56.80,-14.92,287.00,0,50.51,-1
26,56.81,-14.64,287.00,0,50.51,-1
27,56.83,-14.56,288.00,0,50.69,-1
28,56.84,-14.58,288.00,0,50.69,-1
29,56.86,-14.41,288.00,0,50.69,-1
30,56.87,-14.61,289.00,0,50.86,-1
31,56.89,-14.38,290.00,0,51.04,-1
32,56.90,-14.44,290.00,0,51.04,-1
33,56.93,-14.36,290.00,0,51.04,-1
34,56.94,-14.57,291.00,0,51.22,-1
35,56.96,-14.27,291.00,0,51.22,-1
36,56.97,-14.36,292.00,0,51.39,-1
37,56.99,-14.15,292.00,0,51.39,-1
38,57.00,-14.04,293.00,0,51.57,-1
39,57.02,-13.56,293.00,0,51.57,-1
40,57.04,-13.37,293.00,0,51.57,-1
41,57.06,-12.87,293.00,0,51.57,-1
42,57.07,-12.66,293.00,0,51.57,-1
43,57.08,-11.98,293.00,0,51.57,-1
44,57.09,-11.69,293.00,0,51.57,-1
45,57.10,-11.10,293.00,0,51.57,-1
46,57.11,-10.56,293.00,0,51.57,-1
47,57.12,-9.35,293.00,0,51.57,-1
48,57.13,-9.35,293.00,0,51.57,-1
49,57.14,-8.98,293.00,0,51.57,-1
50,57.15,-8.39,292.00,0,51.39,-1
51,57.16,-7.41,292.00,0,51.39,-1
52,57.17,-7.41,292.00,0,51.39,-1
53,57.18,-6.30,292.00,0,51.39,-1
54,57.18,-6.04,292.00,0,51.39,-1
55,57.19,-5.65,292.00,0,51.39,-1
56,57.20,-5.38,291.00,0,51.22,-1
57,57.20,-4.88,291.00,0,51.22,-1
58,57.21,-4.62,291.00,0,51.22,-1
59,57.21,-4.52,291.00,0,51.22,-1
60,57.21,-4.28,291.00,0,51.22,-1
