cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,47.9797,-0.1308,0,0,0,0,1
2,47.9799,0,0,0,0,0,1
3,47.98,0.003,0,0,0,0,1
4,47.98,-0.003,0,0,0,0,1
5,47.98,-0.003,0,0,0,0,1
6,47.98,-0.0061,0,0,0,0,1
7,47.98,0,0,0,0,0,1
8,47.9801,0,0,0,0,0,1
9,47.9801,0.003,0,0,0,0,1
10,47.9801,-0.0091,0,0,0,0,1
11,47.9801,0.003,0,0,0,0,1
12,47.9801,-0.003,0,0,0,0,1
13,47.9801,-0.0061,0,0,0,0,1
14,47.9801,0,0,0,0,0,1
15,47.9802,0.0061,0,0,0,0,1
16,47.9802,-0.0091,0,0,0,0,1
17,47.9802,-0.0061,0,0,0,0,1
18,47.9802,-0.0061,0,0,0,0,1
19,47.9802,0,0,0,0,0,1
20,47.9802,-0.0061,0,0,0,0,1
21,47.9802,0,0,0,0,0,1
22,47.9802,-0.0061,0,0,0,0,1
23,47.9803,0.003,0,0,0,0,1
24,47.9803,0.0091,0,0,0,0,1
25,47.9803,-0.003,0,0,0,0,1
26,47.9803,0.0061,0,0,0,0,1
27,47.9803,0,0,0,0,0,1
28,47.9803,0.0091,0,0,0,0,1
29,47.9803,0.003,0,0,0,0,1
30,47.9803,-0.0122,0,0,0,0,1
31,47.9803,0,0,0,0,0,1
32,47.9803,0,0,0,0,0,1
33,47.9803,-0.0061,0,0,0,0,1
34,47.9803,0,0,0,0,0,1
35,47.9804,0.003,0,0,0,0,1
36,47.9804,0,0,0,0,0,1
37,47.9804,0.003,0,0,0,0,1
38,47.9804,0.003,0,0,0,0,1
39,47.9804,0,0,0,0,0,1
40,47.9804,0,0,0,0,0,1
41,47.9804,0,0,0,0,0,1
42,47.9804,0.0061,0,0,0,0,1
43,47.9804,-0.003,0,0,0,0,1
44,47.9804,0.0061,0,0,0,0,1
45,47.9804,0.003,0,0,0,0,1
46,47.9804,0,0,0,0,0,1
47,47.9804,-0.003,0,0,0,0,1
48,47.9804,-0.0061,0,0,0,0,1
49,47.9804,0,0,0,0,0,1
50,47.9804,0,0,0,0,0,1
51,47.9804,0.0061,0,0,0,0,1
52,47.9804,-0.003,0,0,0,0,1
53,47.9804,0,0,0,0,0,1
54,47.9804,0,0,0,0,0,1
55,47.9805,0.0091,0,0,0,0,1
56,47.9805,0.003,0,0,0,0,1
57,47.9805,-0.0061,0,0,0,0,1
58,47.9805,0.003,0,0,0,0,1
59,47.9805,-0.003,0,0,0,0,1
60,47.9805,0.003,0,0,0,0,1
61,47.9805,0.003,0,0,0,0,1
62,47.9805,-0.0091,0,0,0,0,1
63,47.9805,-0.0091,0,0,0,0,1
64,47.9805,-0.003,0,0,0,0,1
65,47.9805,0.0061,0,0,0,0,1
66,47.9805,-0.003,0,0,0,0,1
67,47.9805,-0.0061,0,0,0,0,1
68,47.9805,0,0,0,0,0,1
69,47.9805,-0.003,0,0,0,0,1
70,47.9805,0,0,0,0,0,1
71,47.9805,-0.003,0,0,0,0,1
72,47.9805,-0.003,0,0,0,0,1
73,47.9805,0.003,0,0,0,0,1
74,47.9805,0.003,0,0,0,0,1
75,47.9805,-0.003,0,0,0,0,1
76,47.9805,0.0061,0,0,0,0,1
77,47.9806,-0.0061,0,0,0,0,1
78,47.9806,0,0,0,0,0,1
79,47.9806,0.003,0,0,0,0,1
80,47.9806,0,0,0,0,0,1
81,47.9806,0,0,0,0,0,1
82,47.9806,0,0,0,0,0,1
83,47.9806,-0.0061,0,0,0,0,1
84,47.9806,0.0061,0,0,0,0,1
85,47.9806,0.003,0,0,0,0,1
86,47.9806,0.0061,0,0,0,0,1
87,47.9806,0,0,0,0,0,1
88,47.9806,0,0,0,0,0,1
89,47.9806,-0.003,0,0,0,0,1
90,47.9806,0,0,0,0,0,1
91,47.9806,0,0,0,0,0,1
92,47.9806,0,0,0,0,0,1
93,47.9806,-0.0152,0,0,0,0,1
94,47.9806,0.0061,0,0,0,0,1
95,47.9806,0,0,0,0,0,1
96,47.9806,0,0,0,0,0,1
97,47.9806,-0.003,0,0,0,0,1
98,47.9806,-0.003,0,0,0,0,1
99,47.9806,-0.003,0,0,0,0,1
100,47.9806,-0.003,0,0,0,0,1
101,47.9806,-0.003,0,0,0,0,1
102,47.9806,0,0,0,0,0,1
103,47.9806,0.003,0,0,0,0,1
104,47.9806,0.0061,0,0,0,0,1
105,47.9806,-0.003,0,0,0,0,1
106,47.9807,0.0122,0,0,0,0,1
107,47.9806,-0.003,0,0,0,0,1
108,47.9807,-0.003,0,0,0,0,1
109,47.9807,0.003,0,0,0,0,1
110,47.9806,0,0,0,0,0,1
111,47.9807,0,0,0,0,0,1
112,47.9807,0.003,0,0,0,0,1
113,47.9807,-0.003,0,0,0,0,1
114,47.9807,0,0,0,0,0,1
115,47.9807,0.003,0,0,0,0,1
116,47.9807,0.0061,0,0,0,0,1
117,47.9807,0,0,0,0,0,1
118,47.9807,-0.003,0,0,0,0,1
119,47.9807,0,0,0,0,0,1
120,47.9807,-0.0061,0,0,0,0,1
121,47.9807,0.003,0,0,0,0,1
122,47.9807,0,0,0,0,0,1
123,47.9807,0.0061,0,0,0,0,1
124,47.9807,0.003,0,0,0,0,1
125,47.9807,-0.003,0,0,0,0,1
126,47.9807,0.003,0,0,0,0,1
127,47.9807,0,0,0,0,0,1
128,47.9807,0,0,0,0,0,1
129,47.9807,-0.003,0,0,0,0,1
130,47.9807,0.003,0,0,0,0,1
131,47.9807,-0.0091,0,0,0,0,1
132,47.9807,-0.0061,0,0,0,0,1
133,47.9807,0,0,0,0,0,1
134,47.9807,0.003,0,0,0,0,1
135,47.9807,0,0,0,0,0,1
136,47.9807,0.003,0,0,0,0,1
137,47.9807,0,0,0,0,0,1
138,47.9807,-0.003,0,0,0,0,1
139,47.9807,-0.0061,0,0,0,0,1
140,47.9807,0,0,0,0,0,1
141,47.9807,0,0,0,0,0,1
142,47.9807,-0.003,0,0,0,0,1
143,47.9807,-0.003,0,0,0,0,1
144,47.9807,-0.003,0,0,0,0,1
145,47.9807,0,0,0,0,0,1
146,47.9807,0.003,0,0,0,0,1
147,47.9807,0.003,0,0,0,0,1
148,47.9807,0.0061,0,0,0,0,1
149,47.9807,0,0,0,0,0,1
150,47.9807,0.0061,0,0,0,0,1
151,47.9807,0,0,0,0,0,1
152,47.9807,-0.0061,0,0,0,0,1
153,47.9807,0,0,0,0,0,1
154,47.9807,0.0122,0,0,0,0,1
155,47.9807,0.003,0,0,0,0,1
156,47.9807,0,0,0,0,0,1
157,47.9807,-0.0091,0,0,0,0,1
158,47.9807,-0.0061,0,0,0,0,1
159,47.9807,0.003,0,0,0,0,1
160,47.9807,-0.003,0,0,0,0,1
161,47.9807,-0.003,0,0,0,0,1
162,47.9807,0,0,0,0,0,1
163,47.9807,-0.003,0,0,0,0,1
164,47.9808,-0.0061,0,0,0,0,1
165,47.9808,0.003,0,0,0,0,1
166,47.9808,0,0,0,0,0,1
167,47.9808,0.0061,0,0,0,0,1
168,47.9808,-0.003,0,0,0,0,1
169,47.9808,-0.003,0,0,0,0,1
170,47.9808,-0.003,0,0,0,0,1
171,47.9808,0.0061,0,0,0,0,1
172,47.9808,-0.0061,0,0,0,0,1
173,47.9808,0,0,0,0,0,1
174,47.9808,0.003,0,0,0,0,1
175,47.9808,0.003,0,0,0,0,1
176,47.9808,0,0,0,0,0,1
177,47.9808,0.003,0,0,0,0,1
178,47.9808,0,0,0,0,0,1
179,47.9808,0,0,0,0,0,1
180,47.9808,0.003,0,0,0,0,1
181,47.9808,-0.003,0,0,0,0,1
182,47.9808,0.0091,0,0,0,0,1
183,47.9808,-0.003,0,0,0,0,1
184,47.9808,0,0,0,0,0,1
185,47.9808,0,0,0,0,0,1
186,47.9808,0,0,0,0,0,1
187,47.9808,-0.003,0,0,0,0,1
188,47.9808,0,0,0,0,0,1
189,47.9808,0,0,0,0,0,1
190,47.9808,0.0061,0,0,0,0,1
191,47.9808,-0.003,0,0,0,0,1
192,47.9808,0.0061,0,0,0,0,1
193,47.9808,0,0,0,0,0,1
194,47.9808,0.003,0,0,0,0,1
195,47.9808,0.0061,0,0,0,0,1
196,47.9808,-0.003,0,0,0,0,1
197,47.9808,-0.0061,0,0,0,0,1
198,47.9808,0,0,0,0,0,1
199,47.9808,-0.003,0,0,0,0,1
200,47.9808,0,0,0,0,0,1
201,47.9808,-0.0061,0,0,0,0,1
202,47.9808,0,0,0,0,0,1
203,47.9808,-0.003,0,0,0,0,1
204,47.9808,0.003,0,0,0,0,1
205,47.9808,-0.003,0,0,0,0,1
206,47.9808,-0.003,0,0,0,0,1
207,47.9808,-0.0061,0,0,0,0,1
208,47.9808,-0.003,0,0,0,0,1
209,47.9808,-0.003,0,0,0,0,1
210,47.9808,0.003,0,0,0,0,1
211,47.9808,0,0,0,0,0,1
212,47.9808,0.0061,0,0,0,0,1
213,47.9808,-0.003,0,0,0,0,1
214,47.9808,0.003,0,0,0,0,1
215,47.9808,-0.003,0,0,0,0,1
216,47.9808,-0.003,0,0,0,0,1
217,47.9808,0.003,0,0,0,0,1
218,47.9808,0,0,0,0,0,1
219,47.9808,0,0,0,0,0,1
220,47.9808,-0.003,0,0,0,0,1
221,47.9808,0.0091,0,0,0,0,1
222,47.9808,0.0091,0,0,0,0,1
223,47.9808,-0.0304,0,0,0,0,1
224,47.9808,-0.0335,0,0,0,0,1
225,47.9806,0.0396,0,0,0,0,1
226,47.9812,0.0974,0,0,0,0,1
227,47.9809,-0.0396,0,0,0,0,1
228,47.9808,-0.0335,0,0,0,0,1
229,47.9809,0.0304,0,0,0,0,1
230,47.9809,-0.0243,0,0,0,0,1
231,47.9808,0.003,0,0,0,0,1
232,47.9809,0.0061,0,0,0,0,1
233,47.9809,-0.0122,0,0,0,0,1
234,47.9809,-0.0243,0,0,0,0,1
235,47.9809,-0.0152,0,0,0,0,1
236,47.9809,-0.003,0,0,0,0,1
237,47.9809,0.003,0,0,0,0,1
238,47.9809,-0.003,0,0,0,0,1
239,47.9809,0.0152,0,0,0,0,1
240,47.9809,-0.003,0,0,0,0,1
241,47.9809,0,0,0,0,0,1
242,47.9809,0.003,0,0,0,0,1
243,47.9809,0,0,0,0,0,1
244,47.9809,-0.003,0,0,0,0,1
245,47.9809,-0.0122,0,0,0,0,1
246,47.9809,-0.003,0,0,0,0,1
247,47.9809,0.0061,0,0,0,0,1
248,47.9809,0.0152,0,0,0,0,1
249,47.9809,-0.003,0,0,0,0,1
250,47.9809,0.0061,0,0,0,0,1
251,47.9809,0.0061,0,0,0,0,1
252,47.9809,0.0091,0,0,0,0,1
253,47.9809,0.0061,0,0,0,0,1
254,47.9809,0.003,0,0,0,0,1
255,47.9809,0.0091,0,0,0,0,1
256,47.9809,0.003,0,0,0,0,1
257,47.9809,0.003,0,0,0,0,1
258,47.9809,0,0,0,0,0,1
259,47.9809,0,0,0,0,0,1
260,47.9809,-0.003,0,0,0,0,1
261,47.9809,-0.0091,0,0,0,0,1
262,47.9809,0,0,0,0,0,1
263,47.9809,0.003,0,0,0,0,1
264,47.9809,0.003,0,0,0,0,1
265,47.9809,0.003,0,0,0,0,1
266,47.9809,0.003,0,0,0,0,1
267,47.9809,0,0,0,0,0,1
268,47.9809,0.0061,0,0,0,0,1
269,47.9809,-0.003,0,0,0,0,1
270,47.9809,0.0061,0,0,0,0,1
271,47.9809,-0.003,0,0,0,0,1
272,47.9809,-0.003,0,0,0,0,1
273,47.9809,0.0122,0,0,0,0,1
274,47.9809,0,0,0,0,0,1
275,47.9809,0,0,0,0,0,1
276,47.9809,0,0,0,0,0,1
277,47.9809,0,0,0,0,0,1
278,47.9809,-0.003,0,0,0,0,1
279,47.9809,0,0,0,0,0,1
280,47.9809,-0.003,0,0,0,0,1
281,47.9809,0,0,0,0,0,1
282,47.9809,0,0,0,0,0,1
283,47.9809,-0.0061,0,0,0,0,1
284,47.9809,0.003,0,0,0,0,1
285,47.9809,0.003,0,0,0,0,1
286,47.9809,0.003,0,0,0,0,1
287,47.9809,0.003,0,0,0,0,1
288,47.9809,0,0,0,0,0,1
289,47.9809,-0.003,0,0,0,0,1
290,47.9809,0.003,0,0,0,0,1
291,47.9809,-0.003,0,0,0,0,1
292,47.9809,0,0,0,0,0,1
293,47.9809,-0.003,0,0,0,0,1
294,47.9809,-0.003,0,0,0,0,1
295,47.9809,-0.003,0,0,0,0,1
296,47.981,0.003,0,0,0,0,1
297,47.9809,0,0,0,0,0,1
298,47.9809,-0.0091,0,0,0,0,1
299,47.9809,-0.0091,0,0,0,0,1
300,47.9809,-0.003,0,0,0,0,1
301,47.9809,0,0,0,0,0,1
302,47.9809,-0.003,0,0,0,0,1
303,47.9809,-0.003,0,0,0,0,1
304,47.9809,-0.0091,0,0,0,0,1
305,47.9809,-0.003,0,0,0,0,1
306,47.9809,-0.0061,0,0,0,0,1
307,47.9809,0.003,0,0,0,0,1
308,47.9809,0.003,0,0,0,0,1
309,47.9809,-0.003,0,0,0,0,1
310,47.9809,-0.0091,0,0,0,0,1
311,47.9809,0.003,0,0,0,0,1
312,47.9809,0.0091,0,0,0,0,1
313,47.981,0.003,0,0,0,0,1
314,47.9809,-0.003,0,0,0,0,1
315,47.9809,0.003,0,0,0,0,1
316,47.981,-0.003,0,0,0,0,1
317,47.9809,-0.0091,0,0,0,0,1
318,47.9809,-0.0061,0,0,0,0,1
319,47.9809,0.0061,0,0,0,0,1
320,47.981,0,0,0,0,0,1
321,47.981,0.003,0,0,0,0,1
322,47.981,-0.0091,0,0,0,0,1
323,47.981,0.003,0,0,0,0,1
324,47.981,0.003,0,0,0,0,1
325,47.981,0.003,0,0,0,0,1
326,47.981,-0.003,0,0,0,0,1
327,47.981,0,0,0,0,0,1
328,47.981,-0.003,0,0,0,0,1
329,47.981,0,0,0,0,0,1
330,47.981,0.003,0,0,0,0,1
331,47.9811,-0.0091,0,0,0,0,1
332,47.9811,-0.0061,0,0,0,0,1
333,47.9812,-0.0091,0,0,0,0,1
334,47.9811,-0.003,0,0,0,0,1
335,47.9811,0,0,0,0,0,1
336,47.9811,0,0,0,0,0,1
337,47.9811,-0.003,0,0,0,0,1
338,47.9811,0.0091,0,0,0,0,1
339,47.9811,-0.0091,0,0,0,0,1
340,47.9813,-0.0426,0,0,0,0,1
341,47.9816,0,0,0,0,0,1
342,47.9816,0.003,0,0,0,0,1
343,47.9818,-0.0396,0,0,0,0,1
344,47.9825,-0.0609,0,0,0,0,1
345,47.983,-0.0487,0,0,0,0,1
346,47.9834,-0.0304,0,0,0,0,1
347,47.9838,-0.0335,0,0,0,0,1
348,47.9842,-0.0456,0,0,0,0,1
349,47.9846,-0.0639,0,0,0,0,1
350,47.9856,-0.1095,0,0,0,0,1
351,47.9868,-0.14,0,0,0,0,1
352,47.9878,-0.0456,0,0,0,0,1
353,47.9884,-0.0822,0,0,0,0,1
354,47.9898,-0.2008,0,0,0,0,1
355,47.9916,-0.3956,0,0,0,0,1
356,47.9972,-0.9098,0,0,0,0,1
357,48.0111,-1.9444,0,0,0,0,1
358,48.0345,-3.6393,0,0,0,0,1
359,48.0801,-5.8028,0,0,0,0,1
360,48.1406,-8.0667,0,0,0,0,1
361,48.3061,-13.5286,0,0,0,0,1
362,48.4082,-16.1789,0,0,0,0,1
363,48.5666,-19.4957,0,0,0,0,1
364,48.7351,-23.0467,0,0,0,0,1
365,48.984,-27.3554,0,0,0,0,1
366,49.2717,-30.6295,0,0,0,0,1
367,49.6278,-34.4757,0,0,0,0,1
368,49.9855,-37.8716,0,0,0,0,1
369,50.3759,-41.167,0,0,0,0,1
370,50.8452,-44.8702,0,0,0,0,1
371,51.7,-50.0491,-1,0,0,0,1
372,52.1053,-51.7318,-1,0,0,0,1
373,52.5756,-53.588,0,0,0,0,1
374,53.1196,-55.9584,0,0,0,0,1
375,53.6329,-58.1645,0,0,0,0,1
376,54.0476,-60.6018,0,0,0,0,1
377,54.7901,-63.593,0,0,0,0,1
378,55.4996,-65.4309,-1,0,0,0,1
379,56.1587,-66.3042,0,0,0,0,1
380,56.7592,-67.3874,-1,0,0,0,1
381,58.1902,-69.6026,0,284.091,0,0,1
382,59.1582,-57.3825,167,284.091,0,29,1
383,59.552,-9.4968,258,284.091,0,45,1
384,59.4882,29.9297,231,284.091,0,40,1
385,59.1886,52.38,199,284.091,0,35,1
386,58.6655,68.5437,175,284.091,0,30,1
387,57.9397,78.926,158,0,0,27,1
388,57.2689,61.9103,-2,0,0,0,1
389,56.7902,28.0522,1,0,0,0,1
390,56.617,-6.2075,2,0,0,0,1
