cnt,pos,speed,DTorque,STorque,Force,Dir
1,48.11,0.01,28.00,0,4.93,-1
2,48.11,0.00,28.00,0,4.93,-1
3,48.11,-0.01,28.00,0,4.93,-1
4,48.11,-0.01,28.00,0,4.93,-1
5,48.11,0.00,28.00,0,4.93,-1
6,48.11,0.01,28.00,0,4.93,-1
7,48.11,0.01,28.00,0,4.93,-1
8,48.11,0.01,28.00,0,4.93,-1
9,48.11,-0.00,28.00,0,4.93,-1
10,48.11,-0.01,28.00,0,4.93,-1
11,48.11,-0.00,28.00,0,4.93,-1
12,48.11,0.00,28.00,0,4.93,-1
13,48.11,-0.00,28.00,0,4.93,-1
14,48.11,0.01,28.00,0,4.93,-1
15,48.11,0.01,28.00,0,4.93,-1
16,48.11,0.00,28.00,0,4.93,-1
17,48.11,-0.00,28.00,0,4.93,-1
18,48.11,0.00,28.00,0,4.93,-1
19,48.11,0.00,28.00,0,4.93,-1
20,48.11,0.00,28.00,0,4.93,-1
21,48.11,0.00,28.00,0,4.93,-1
22,48.11,-0.00,28.00,0,4.93,-1
23,48.11,-0.02,28.00,0,4.93,-1
24,48.11,-0.00,28.00,0,4.93,-1
25,48.11,-0.00,28.00,0,4.93,-1
26,48.11,0.01,28.00,0,4.93,-1
27,48.11,0.01,28.00,0,4.93,-1
28,48.11,0.02,28.00,0,4.93,-1
29,48.11,0.01,28.00,0,4.93,-1
30,48.11,-0.01,28.00,0,4.93,-1
31,48.11,-0.01,28.00,0,4.93,-1
32,48.11,0.01,28.00,0,4.93,-1
33,48.11,-0.01,28.00,0,4.93,-1
34,48.11,0.00,28.00,0,4.93,-1
35,48.11,-0.01,28.00,0,4.93,-1
36,48.11,0.00,28.00,0,4.93,-1
37,48.11,0.01,28.00,0,4.93,-1
38,48.11,0.01,28.00,0,4.93,-1
39,48.11,0.00,28.00,0,4.93,-1
40,48.11,-0.00,28.00,0,4.93,-1
41,48.11,-0.01,28.00,0,4.93,-1
42,48.11,-0.00,28.00,0,4.93,-1
43,48.11,0.00,28.00,0,4.93,-1
44,48.11,0.00,28.00,0,4.93,-1
45,48.11,0.01,28.00,0,4.93,-1
46,48.11,0.01,28.00,0,4.93,-1
47,48.11,0.00,28.00,0,4.93,-1
48,48.11,-0.01,28.00,0,4.93,-1
49,48.11,0.01,28.00,0,4.93,-1
50,48.11,0.01,28.00,0,4.93,-1
51,48.11,0.00,28.00,0,4.93,-1
52,48.11,0.00,28.00,0,4.93,-1
53,48.11,-0.01,28.00,0,4.93,-1
54,48.11,0.00,28.00,0,4.93,-1
55,48.11,0.00,28.00,0,4.93,-1
56,48.11,0.00,28.00,0,4.93,-1
57,48.11,0.00,28.00,0,4.93,-1
58,48.11,-0.01,28.00,0,4.93,-1
59,48.11,0.00,28.00,0,4.93,-1
60,48.11,-0.00,28.00,0,4.93,-1
61,48.11,-0.00,28.00,0,4.93,-1
62,48.11,0.00,28.00,0,4.93,-1
63,48.11,0.01,28.00,0,4.93,-1
64,48.11,-0.00,28.00,0,4.93,-1
65,48.11,0.00,28.00,0,4.93,-1
66,48.11,-0.01,28.00,0,4.93,-1
67,48.11,-0.01,28.00,0,4.93,-1
68,48.11,0.00,28.00,0,4.93,-1
69,48.11,0.01,28.00,0,4.93,-1
70,48.11,0.00,28.00,0,4.93,-1
71,48.11,-0.00,28.00,0,4.93,-1
72,48.11,0.01,28.00,0,4.93,-1
73,48.11,0.00,28.00,0,4.93,-1
74,48.11,-0.01,28.00,0,4.93,-1
75,48.11,-0.00,28.00,0,4.93,-1
76,48.11,0.02,28.00,0,4.93,-1
77,48.11,-0.00,28.00,0,4.93,-1
78,48.11,0.00,28.00,0,4.93,-1
79,48.11,-0.01,28.00,0,4.93,-1
80,48.11,-0.01,28.00,0,4.93,-1
81,48.11,-0.00,28.00,0,4.93,-1
82,48.11,0.01,28.00,0,4.93,-1
83,48.11,0.00,28.00,0,4.93,-1
84,48.11,-0.00,28.00,0,4.93,-1
85,48.11,0.00,28.00,0,4.93,-1
86,48.11,-0.00,28.00,0,4.93,-1
87,48.11,0.00,28.00,0,4.93,-1
88,48.11,0.00,28.00,0,4.93,-1
89,48.11,0.00,28.00,0,4.93,-1
90,48.11,0.00,28.00,0,4.93,-1
91,48.11,-0.01,28.00,0,4.93,-1
92,48.11,-0.00,28.00,0,4.93,-1
93,48.11,0.00,28.00,0,4.93,-1
94,48.11,0.01,28.00,0,4.93,-1
95,48.11,0.01,28.00,0,4.93,-1
96,48.11,-0.01,28.00,0,4.93,-1
97,48.11,0.00,28.00,0,4.93,-1
98,48.11,-0.00,28.00,0,4.93,-1
99,48.11,-0.00,28.00,0,4.93,-1
100,48.11,0.01,28.00,0,4.93,-1
101,48.11,-0.01,28.00,0,4.93,-1
102,48.11,-0.01,28.00,0,4.93,-1
103,48.11,0.00,28.00,0,4.93,-1
104,48.11,0.00,28.00,0,4.93,-1
105,48.11,-0.00,28.00,0,4.93,-1
106,48.11,-0.00,28.00,0,4.93,-1
107,48.11,-0.00,28.00,0,4.93,-1
108,48.11,-0.01,28.00,0,4.93,-1
109,48.11,0.00,28.00,0,4.93,-1
110,48.11,0.00,28.00,0,4.93,-1
111,48.11,0.01,28.00,0,4.93,-1
112,48.11,0.00,28.00,0,4.93,-1
113,48.11,0.01,28.00,0,4.93,-1
114,48.11,0.00,28.00,0,4.93,-1
115,48.11,-0.01,28.00,0,4.93,-1
116,48.11,-0.01,28.00,0,4.93,-1
117,48.11,-0.00,28.00,0,4.93,-1
118,48.11,-0.01,28.00,0,4.93,-1
119,48.11,0.01,28.00,0,4.93,-1
120,48.11,0.00,28.00,0,4.93,-1
121,48.11,0.00,28.00,0,4.93,-1
122,48.11,0.00,28.00,0,4.93,-1
123,48.11,-0.00,28.00,0,4.93,-1
124,48.11,0.00,28.00,0,4.93,-1
125,48.11,0.00,28.00,0,4.93,-1
126,48.11,0.00,28.00,0,4.93,-1
127,48.11,0.00,28.00,0,4.93,-1
128,48.11,-0.00,28.00,0,4.93,-1
129,48.11,0.00,28.00,0,4.93,-1
130,48.11,-0.01,28.00,0,4.93,-1
131,48.11,0.01,28.00,0,4.93,-1
132,48.11,-0.00,28.00,0,4.93,-1
133,48.11,0.01,28.00,0,4.93,-1
134,48.11,0.01,28.00,0,4.93,-1
135,48.11,-0.00,28.00,0,4.93,-1
136,48.11,-0.00,28.00,0,4.93,-1
137,48.11,-0.00,28.00,0,4.93,-1
138,48.11,-0.00,28.00,0,4.93,-1
139,48.11,-0.01,28.00,0,4.93,-1
140,48.11,0.00,28.00,0,4.93,-1
141,48.11,0.01,28.00,0,4.93,-1
142,48.11,0.01,28.00,0,4.93,-1
143,48.11,0.00,28.00,0,4.93,-1
144,48.11,0.00,28.00,0,4.93,-1
145,48.11,-0.01,28.00,0,4.93,-1
146,48.11,-0.01,28.00,0,4.93,-1
147,48.11,-0.00,28.00,0,4.93,-1
148,48.11,0.00,28.00,0,4.93,-1
149,48.11,0.01,28.00,0,4.93,-1
150,48.11,0.00,28.00,0,4.93,-1
151,48.11,-0.00,28.00,0,4.93,-1
152,48.11,-0.01,28.00,0,4.93,-1
153,48.11,0.00,28.00,0,4.93,-1
154,48.11,0.00,28.00,0,4.93,-1
155,48.11,0.00,28.00,0,4.93,-1
156,48.11,0.01,28.00,0,4.93,-1
157,48.11,0.01,28.00,0,4.93,-1
158,48.11,0.00,28.00,0,4.93,-1
159,48.11,-0.00,28.00,0,4.93,-1
160,48.11,-0.01,28.00,0,4.93,-1
161,48.11,0.00,28.00,0,4.93,-1
162,48.11,0.00,28.00,0,4.93,-1
163,48.11,0.00,28.00,0,4.93,-1
164,48.11,0.00,28.00,0,4.93,-1
165,48.11,0.00,28.00,0,4.93,-1
166,48.11,0.00,28.00,0,4.93,-1
167,48.11,-0.01,28.00,0,4.93,-1
168,48.11,-0.00,28.00,0,4.93,-1
169,48.11,0.00,28.00,0,4.93,-1
170,48.11,0.00,28.00,0,4.93,-1
171,48.11,0.01,28.00,0,4.93,-1
172,48.11,-0.00,28.00,0,4.93,-1
173,48.11,-0.00,28.00,0,4.93,-1
174,48.11,-0.00,28.00,0,4.93,-1
175,48.11,-0.01,28.00,0,4.93,-1
176,48.11,0.00,28.00,0,4.93,-1
177,48.11,0.01,28.00,0,4.93,-1
178,48.11,0.01,28.00,0,4.93,-1
179,48.11,0.00,28.00,0,4.93,-1
180,48.11,0.00,28.00,0,4.93,-1
181,48.11,-0.02,28.00,0,4.93,-1
182,48.11,0.00,28.00,0,4.93,-1
183,48.11,0.00,28.00,0,4.93,-1
184,48.11,0.01,28.00,0,4.93,-1
185,48.11,0.01,28.00,0,4.93,-1
186,48.11,0.01,28.00,0,4.93,-1
187,48.11,0.00,28.00,0,4.93,-1
188,48.11,-0.01,28.00,0,4.93,-1
189,48.11,0.00,28.00,0,4.93,-1
190,48.11,0.01,28.00,0,4.93,-1
191,48.11,0.01,28.00,0,4.93,-1
192,48.11,0.01,28.00,0,4.93,-1
193,48.11,0.00,28.00,0,4.93,-1
194,48.11,-0.01,28.00,0,4.93,-1
195,48.11,-0.02,28.00,0,4.93,-1
196,48.11,-0.01,28.00,0,4.93,-1
197,48.11,0.00,28.00,0,4.93,-1
198,48.11,0.01,28.00,0,4.93,-1
199,48.11,0.02,28.00,0,4.93,-1
200,48.11,0.01,28.00,0,4.93,-1
201,48.11,-0.01,28.00,0,4.93,-1
202,48.11,-0.01,28.00,0,4.93,-1
203,48.11,-0.01,28.00,0,4.93,-1
204,48.11,-0.01,28.00,0,4.93,-1
205,48.11,0.00,28.00,0,4.93,-1
206,48.11,0.01,28.00,0,4.93,-1
207,48.11,0.00,28.00,0,4.93,-1
208,48.11,0.02,28.00,0,4.93,-1
209,48.11,0.00,28.00,0,4.93,-1
210,48.11,0.00,27.00,0,4.75,-1
211,48.11,-0.02,28.00,0,4.93,-1
212,48.11,-0.01,28.00,0,4.93,-1
213,48.11,-0.01,28.00,0,4.93,-1
214,48.11,0.00,28.00,0,4.93,-1
215,48.11,0.01,28.00,0,4.93,-1
216,48.11,0.01,28.00,0,4.93,-1
217,48.11,0.01,28.00,0,4.93,-1
218,48.11,-0.02,28.00,0,4.93,-1
219,48.11,-0.01,28.00,0,4.93,-1
