cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
64,348.293,0.0061,-36,0,0,-6,1
65,348.293,0,-36,0,0,-6,1
66,348.293,0,-36,0,0,-6,1
67,348.293,-0.003,-36,0,0,-6,1
68,348.294,0,-36,0,0,-6,1
69,348.294,0,-36,0,0,-6,1
70,348.294,0.003,-36,0,0,-6,1
71,348.294,0,-36,0,0,-6,1
72,348.294,0.003,-36,0,0,-6,1
73,348.294,0.003,-36,0,0,-6,1
74,348.294,0.003,-36,0,0,-6,1
75,348.294,0,-36,0,0,-6,1
76,348.294,0.003,-36,0,0,-6,1
77,348.294,0.0061,-36,0,0,-6,1
78,348.294,0.0061,-36,0,0,-6,1
79,348.294,0,-36,0,0,-6,1
80,348.294,-0.003,-36,0,0,-6,1
81,348.294,0.003,-36,0,0,-6,1
82,348.294,-0.003,-36,0,0,-6,1
83,348.294,0,-36,0,0,-6,1
84,348.294,0.003,-36,0,0,-6,1
85,348.294,0.0061,-36,0,0,-6,1
86,348.294,0,-36,0,0,-6,1
87,348.294,0,-36,0,0,-6,1
88,348.294,-0.003,-36,0,0,-6,1
89,348.294,-0.003,-36,0,0,-6,1
90,348.294,0,-35,0,0,-6,1
91,348.294,-0.003,-35,0,0,-6,1
92,348.294,-0.003,-35,0,0,-6,1
93,348.294,-0.003,-35,0,0,-6,1
94,348.294,0.003,-35,0,0,-6,1
95,348.294,0,-35,0,0,-6,1
96,348.294,-0.0061,-35,0,0,-6,1
97,348.294,0.003,-35,0,0,-6,1
98,348.294,-0.0061,-35,0,0,-6,1
99,348.294,-0.003,-35,0,0,-6,1
100,348.294,-0.003,-35,0,0,-6,1
101,348.294,-0.003,-35,0,0,-6,1
102,348.294,0.0061,-35,0,0,-6,1
103,348.294,-0.003,-35,0,0,-6,1
104,348.294,0.003,-35,0,0,-6,1
105,348.294,0.003,-35,0,0,-6,1
106,348.294,-0.003,-35,0,0,-6,1
107,348.294,0,-35,0,0,-6,1
108,348.294,-0.0061,-35,0,0,-6,1
109,348.294,0.0061,-35,0,0,-6,1
110,348.294,0.003,-35,0,0,-6,1
111,348.294,0.003,-35,0,0,-6,1
112,348.294,0.003,-35,0,0,-6,1
113,348.294,0.003,-35,0,0,-6,1
114,348.294,-0.0091,-35,0,0,-6,1
115,348.294,0,-35,0,0,-6,1
116,348.294,-0.0091,-35,0,0,-6,1
117,348.294,0,-35,0,0,-6,1
118,348.294,0,-35,0,0,-6,1
119,348.294,0,-35,0,0,-6,1
120,348.294,0.0061,-35,0,0,-6,1
121,348.294,0.0061,-35,0,0,-6,1
122,348.294,0.0061,-35,0,0,-6,1
123,348.294,0,-35,0,0,-6,1
124,348.294,0,-35,0,0,-6,1
125,348.294,0.003,-34,0,0,-5,1
126,348.294,-0.003,-35,0,0,-6,1
127,348.294,0.003,-35,0,0,-6,1
128,348.294,0,-35,0,0,-6,1
129,348.294,-0.0061,-34,0,0,-5,1
130,348.294,0.003,-34,0,0,-5,1
131,348.294,0,-34,0,0,-5,1
132,348.294,0.0091,-34,0,0,-5,1
133,348.294,-0.0091,-34,0,0,-5,1
134,348.294,0.0061,-34,0,0,-5,1
135,348.294,-0.0061,-34,0,0,-5,1
136,348.294,0.003,-35,0,0,-6,1
137,348.294,0.0061,-34,0,0,-5,1
138,348.294,-0.0091,-34,0,0,-5,1
139,348.294,0.0061,-34,0,0,-5,1
140,348.294,-0.0091,-34,0,0,-5,1
141,348.294,0,-34,0,0,-5,1
142,348.294,-0.0061,-34,0,0,-5,1
143,348.294,-0.0061,-34,0,0,-5,1
144,348.294,-0.0061,-34,0,0,-5,1
145,348.294,0,-34,0,0,-5,1
146,348.294,0.003,-34,0,0,-5,1
147,348.294,0,-34,0,0,-5,1
148,348.294,-0.0913,-34,0,0,-5,1
149,348.313,-6.3566,-16,0,0,-2,1
150,348.496,-7.9906,25,0,0,4,1
151,348.691,-7.455,39,0,0,6,1
152,348.947,-6.8586,61,0,0,10,1
153,349.115,-2.5712,62,0,0,10,1
154,349.137,0.1004,50,0,0,8,1
155,349.132,0.2708,53,0,0,9,1
156,349.128,-0.003,59,0,0,10,1
157,349.128,-0.003,66,0,0,11,1
158,349.128,-0.0091,73,0,0,12,1
159,349.129,-0.0091,78,0,0,13,1
160,349.129,-0.0122,86,0,0,15,1
161,349.13,-0.1156,91,0,0,16,1
162,349.138,-0.6025,101,0,0,17,1
163,349.202,-4.114,128,0,0,22,1
164,349.346,-6.5057,162,0,0,28,1
165,349.531,-8.657,192,0,0,33,1
166,349.87,-10.0902,242,0,0,42,1
167,350.175,-12.6888,295,0,0,51,1
168,350.423,-6.4296,290,0,0,51,1
169,350.574,-3.6301,307,0,0,54,1
170,350.624,-0.2069,302,0,0,53,1
171,350.631,-0.4199,319,0,0,56,1
172,350.676,-2.7994,355,0,0,62,1
173,350.749,-3.8158,381,0,0,67,1
174,350.925,-9.5516,439,0,0,77,1
175,351.131,-1.7801,448,0,0,78,1
176,351.181,-1.2719,462,0,0,81,1
177,351.215,-0.5812,484,0,0,85,1
178,351.218,0.1065,498,0,0,87,1
179,351.215,0.2526,515,0,0,90,1
180,351.122,8.7726,498,0,0,87,1
181,350.875,10.3032,489,0,0,86,1
182,350.498,13.0539,451,0,0,79,1
183,350.103,14.831,418,0,0,73,1
184,349.713,14.5875,398,0,0,70,1
185,349.186,13.3095,385,0,0,67,1
186,348.869,17.7734,338,0,0,59,1
187,348.406,11.6116,330,0,0,58,1
188,347.971,9.4664,310,0,0,54,1
189,347.758,7.6437,312,0,0,54,1
190,347.607,0.216,332,0,0,58,1
191,347.598,0.7729,326,0,0,57,1
192,347.58,0.8703,319,0,0,56,1
193,347.567,0.0183,317,0,0,55,1
194,347.567,-0.0152,310,0,0,54,1
195,347.568,-0.0365,305,0,0,53,1
196,347.568,0,300,0,0,52,1
197,347.568,0,296,0,0,52,1
198,347.569,-0.0213,291,0,0,51,1
199,347.569,-0.0243,287,0,0,50,1
200,347.57,-0.0761,281,0,0,49,1
201,347.573,-0.0396,275,0,0,48,1
202,347.575,-0.1734,271,0,0,47,1
203,347.579,-0.1613,267,0,0,46,1
204,347.583,-0.0365,261,0,0,45,1
205,347.585,-0.2708,257,0,0,45,1
206,347.595,-0.496,254,0,0,44,1
207,347.606,-0.0365,247,0,0,43,1
208,347.607,0.0061,241,0,0,42,1
209,347.607,0,236,0,0,41,1
210,347.607,0.0274,230,0,0,40,1
211,347.606,0.0061,225,0,0,39,1
212,347.606,0,220,0,0,38,1
213,347.606,-0.0061,217,0,0,38,1
214,347.606,-0.003,211,0,0,37,1
215,347.605,-0.0091,206,0,0,36,1
216,347.605,0.0152,201,0,0,35,1
217,347.605,0.0243,197,0,0,34,1
218,347.604,0.0456,191,0,0,33,1
219,347.603,0.0183,186,0,0,32,1
220,347.602,0.0335,180,0,0,31,1
221,347.601,0.0122,174,0,0,30,1
222,347.601,0.003,169,0,0,29,1
223,347.601,0.0091,165,0,0,29,1
224,347.601,-0.0274,160,0,0,28,1
225,347.601,-0.0122,155,0,0,27,1
226,347.602,-0.0183,151,0,0,26,1
227,347.602,-0.0213,146,0,0,25,1
228,347.603,-0.0091,140,0,0,24,1
229,347.603,-0.003,135,0,0,23,1
230,347.604,-0.0122,131,0,0,23,1
231,347.604,-0.0061,124,0,0,21,1
232,347.604,-0.0335,118,0,0,20,1
233,347.605,-0.0152,114,0,0,20,1
234,347.606,-0.0487,108,0,0,19,1
235,347.607,-0.0365,102,0,0,17,1
236,347.608,-0.0213,96,0,0,16,1
237,347.609,-0.0761,91,0,0,16,1
238,347.614,-0.2678,86,0,0,15,1
239,347.625,-0.4382,82,0,0,14,1
240,347.637,-0.639,80,0,0,14,1
241,347.661,-0.6481,76,0,0,13,1
242,347.677,-0.6664,73,0,0,12,1
243,347.695,-0.8033,71,0,0,12,1
244,347.712,-0.8003,70,0,0,12,1
245,347.733,-0.6907,67,0,0,11,1
246,347.749,-0.7364,65,0,0,11,1
247,347.773,-0.7607,63,0,0,11,1
248,347.797,-0.855,61,0,0,10,1
249,347.821,-1.1289,61,0,0,10,1
250,347.858,-1.3328,61,0,0,10,1
251,347.903,-1.1989,61,0,0,10,1
252,347.936,-1.0224,60,0,0,10,1
253,347.958,-0.7394,58,0,0,10,1
254,347.977,-0.566,56,0,0,9,1
255,347.992,-0.3499,54,0,0,9,1
256,347.999,-0.2495,52,0,0,9,1
257,348.005,-0.1217,49,0,0,8,1
258,348.009,-0.0974,47,0,0,8,1
259,348.015,-0.3012,45,0,0,7,1
260,348.026,-0.4351,45,0,0,7,1
261,348.035,-0.3347,44,0,0,7,1
262,348.042,-0.1795,42,0,0,7,1
263,348.046,-0.1248,40,0,0,7,1
264,348.05,-0.0943,38,0,0,6,1
265,348.053,-0.1095,36,0,0,6,1
266,348.056,-0.1461,35,0,0,6,1
267,348.061,-0.1917,34,0,0,5,1
268,348.067,-0.2586,33,0,0,5,1
269,348.077,-0.3773,33,0,0,5,1
270,348.091,-0.5386,33,0,0,5,1
271,348.12,-0.9524,35,0,0,6,1
272,348.158,-0.8459,36,0,0,6,1
273,348.18,-0.6725,37,0,0,6,1
274,348.199,-0.5568,36,0,0,6,1
275,348.22,-0.6025,37,0,0,6,1
276,348.239,-0.5112,38,0,0,6,1
277,348.254,-0.496,38,0,0,6,1
278,348.273,-0.6147,40,0,0,7,1
279,348.29,-0.5568,41,0,0,7,1
280,348.309,-0.5447,43,0,0,7,1
281,348.327,-0.4077,44,0,0,7,1
282,348.337,-0.216,44,0,0,7,1
283,348.34,-0.1126,43,0,0,7,1
284,348.342,-0.0487,44,0,0,7,1
285,348.343,-0.0152,44,0,0,7,1
286,348.344,-0.0183,44,0,0,7,1
287,348.345,-0.0213,45,0,0,7,1
288,348.345,-0.0396,45,0,0,7,1
289,348.347,-0.1035,46,0,0,8,1
290,348.352,-0.1369,47,0,0,8,1
291,348.357,-0.1643,48,0,0,8,1
292,348.361,-0.0517,49,0,0,8,1
293,348.362,-0.0122,49,0,0,8,1
294,348.362,0.0122,50,0,0,8,1
295,348.362,0,50,0,0,8,1
296,348.362,0.0061,51,0,0,8,1
297,348.362,-0.0091,51,0,0,8,1
298,348.362,-0.0091,52,0,0,9,1
299,348.362,0.003,52,0,0,9,1
300,348.362,0.0091,53,0,0,9,1
301,348.362,0.0061,53,0,0,9,1
302,348.362,0.0122,54,0,0,9,1
303,348.362,0.0091,54,0,0,9,1
304,348.362,0.003,55,0,0,9,1
305,348.362,0,56,0,0,9,1
306,348.362,-0.003,56,0,0,9,1
307,348.362,-0.003,56,0,0,9,1
308,348.362,-0.0152,57,0,0,10,1
309,348.362,0.003,57,0,0,10,1
310,348.362,0.003,58,0,0,10,1
311,348.362,0.0061,59,0,0,10,1
312,348.361,-0.0061,59,0,0,10,1
313,348.361,0,59,0,0,10,1
314,348.361,0.0213,60,0,0,10,1
315,348.361,0.0152,61,0,0,10,1
316,348.361,0.003,61,0,0,10,1
317,348.361,0.003,62,0,0,10,1
318,348.361,0.0061,62,0,0,10,1
319,348.361,0.0061,62,0,0,10,1
320,348.36,0.003,63,0,0,11,1
321,348.36,0.0122,63,0,0,11,1
322,348.36,0.0091,64,0,0,11,1
323,348.36,0.0091,64,0,0,11,1
324,348.359,0.0152,65,0,0,11,1
325,348.359,0.0061,65,0,0,11,1
326,348.359,0,66,0,0,11,1
327,348.359,0.0091,66,0,0,11,1
328,348.359,0.003,67,0,0,11,1
329,348.359,0.003,67,0,0,11,1
330,348.359,-0.0061,68,0,0,11,1
331,348.359,0.003,68,0,0,11,1
332,348.359,0.0152,69,0,0,12,1
333,348.358,0.0304,69,0,0,12,1
334,348.358,0,69,0,0,12,1
335,348.358,0.003,70,0,0,12,1
336,348.358,-0.0061,71,0,0,12,1
337,348.358,0.0122,71,0,0,12,1
338,348.357,-0.003,71,0,0,12,1
339,348.357,0.0183,72,0,0,12,1
340,348.357,0.0091,72,0,0,12,1
341,348.357,0.0213,73,0,0,12,1
342,348.356,0.0335,73,0,0,12,1
343,348.355,0.0183,73,0,0,12,1
344,348.354,0.0304,74,0,0,13,1
345,348.353,0.0335,74,0,0,13,1
346,348.352,0.0152,74,0,0,13,1
347,348.352,0.0304,75,0,0,13,1
348,348.351,0.0517,75,0,0,13,1
349,348.349,0.07,75,0,0,13,1
350,348.347,0.0974,75,0,0,13,1
351,348.341,0.1217,75,0,0,13,1
352,348.337,0.143,75,0,0,13,1
353,348.333,0.1826,75,0,0,13,1
354,348.329,0.2191,75,0,0,13,1
355,348.323,0.2739,74,0,0,13,1
356,348.315,0.426,73,0,0,12,1
357,348.301,0.5964,71,0,0,12,1
358,348.288,0.6329,70,0,0,12,1
359,348.27,0.5203,69,0,0,12,1
360,348.253,0.569,67,0,0,11,1
361,348.233,0.5203,65,0,0,11,1
362,348.216,0.5629,64,0,0,11,1
363,348.204,0.5142,62,0,0,10,1
364,348.19,0.4017,61,0,0,10,1
365,348.18,0.3165,60,0,0,10,1
366,348.168,0.3073,58,0,0,10,1
367,348.158,0.2982,57,0,0,10,1
368,348.149,0.1826,55,0,0,9,1
369,348.143,0.143,54,0,0,9,1
370,348.14,0.0243,53,0,0,9,1
371,348.139,-0.003,52,0,0,9,1
372,348.139,-0.003,51,0,0,8,1
373,348.139,-0.0091,50,0,0,8,1
374,348.139,-0.0061,49,0,0,8,1
375,348.14,0,48,0,0,8,1
376,348.14,-0.0091,47,0,0,8,1
377,348.14,-0.0091,46,0,0,8,1
378,348.14,-0.0183,45,0,0,7,1
379,348.141,-0.0183,44,0,0,7,1
380,348.141,-0.0243,43,0,0,7,1
381,348.142,-0.073,42,0,0,7,1
382,348.144,-0.1035,41,0,0,7,1
383,348.148,-0.21,41,0,0,7,1
384,348.155,-0.3773,41,0,0,7,1
385,348.17,-0.6055,43,0,0,7,1
386,348.182,-0.5447,43,0,0,7,1
387,348.197,-0.4899,43,0,0,7,1
388,348.22,-0.9494,46,0,0,8,1
389,348.248,-1.2841,50,0,0,8,1
390,348.295,-2.0053,57,0,0,10,1
391,348.355,-3.4963,68,0,0,11,1
392,348.508,-5.6719,94,0,0,16,1
393,348.701,-7.8354,120,0,0,21,1
394,348.987,-9.5151,157,0,0,27,1
395,349.319,-12.9809,208,0,0,36,1
396,349.594,-11.6116,228,0,0,40,1
397,349.879,-7.3211,241,0,0,42,1
398,350.076,-9.8346,273,0,0,48,1
399,350.302,-5.2763,286,0,0,50,1
400,350.447,-5.5046,310,0,0,54,1
401,350.58,-2.41,323,0,0,56,1
402,350.637,-1.0528,335,0,0,58,1
403,350.65,0.003,347,0,0,61,1
404,350.649,0.1004,361,0,0,63,1
405,350.643,0.6968,373,0,0,65,1
406,350.611,2.3248,376,0,0,66,1
407,350.538,3.3319,384,0,0,67,1
408,350.395,9.1317,362,0,0,63,1
409,350.147,6.3444,354,0,0,62,1
410,349.925,11.2525,346,0,0,60,1
411,349.438,11.6968,312,0,0,54,1
412,349.105,9.6155,312,0,0,54,1
413,348.842,6.2379,295,0,0,51,1
414,348.661,7.5828,294,0,0,51,1
415,348.48,4.6434,284,0,0,49,1
416,348.367,2.9638,297,0,0,52,1
417,348.241,5.6963,275,0,0,48,1
418,348.053,3.2437,262,0,0,46,1
419,347.987,0.6755,274,0,0,48,1
420,347.975,0.0213,275,0,0,48,1
421,347.975,-0.0122,274,0,0,48,1
422,347.975,-0.0152,272,0,0,47,1
423,347.975,-0.0122,270,0,0,47,1
424,347.976,-0.003,268,0,0,47,1
425,347.976,-0.0274,266,0,0,46,1
426,347.977,-0.0365,264,0,0,46,1
427,347.978,-0.0122,262,0,0,46,1
428,347.978,0.0122,260,0,0,45,1
429,347.978,-0.0548,257,0,0,45,1
430,347.979,-0.0274,255,0,0,44,1
431,347.979,0.0091,252,0,0,44,1
432,347.979,0,251,0,0,44,1
433,347.979,0.003,248,0,0,43,1
434,347.98,0,246,0,0,43,1
435,347.98,-0.0061,244,0,0,42,1
436,347.98,-0.003,242,0,0,42,1
437,347.98,-0.0304,240,0,0,42,1
438,347.981,-0.0243,238,0,0,41,1
439,347.982,-0.0609,235,0,0,41,1
440,347.984,-0.0243,233,0,0,41,1
441,347.984,-0.0243,231,0,0,40,1
442,347.985,-0.073,229,0,0,40,1
443,347.99,-0.286,229,0,0,40,1
444,347.997,-0.1248,226,0,0,39,1
445,348.006,-0.992,228,0,0,40,1
446,348.045,-1.0224,231,0,0,40,1
447,348.061,-0.1887,227,0,0,39,1
448,348.067,-0.4899,225,0,0,39,1
449,348.09,-1.7497,230,0,0,40,1
450,348.148,-1.5945,236,0,0,41,1
451,348.176,-0.5082,230,0,0,40,1
452,348.202,-2.057,237,0,0,41,1
453,348.312,-5.0633,262,0,0,46,1
454,348.417,-3.8827,268,0,0,47,1
455,348.483,-1.1319,259,0,0,45,1
456,348.509,-1.4088,261,0,0,45,1
457,348.551,-1.4271,268,0,0,47,1
458,348.574,-0.0396,264,0,0,46,1
459,348.575,-0.0548,266,0,0,46,1
460,348.58,-0.3104,270,0,0,47,1
461,348.587,-0.1278,272,0,0,47,1
462,348.596,-0.7729,277,0,0,48,1
463,348.621,-0.782,283,0,0,49,1
464,348.633,-0.0456,282,0,0,49,1
465,348.633,0.003,284,0,0,49,1
466,348.633,0.0061,286,0,0,50,1
467,348.633,0.0122,288,0,0,50,1
468,348.633,0.0061,291,0,0,51,1
469,348.633,-0.0061,293,0,0,51,1
470,348.633,0.0152,296,0,0,52,1
471,348.632,0.0091,298,0,0,52,1
472,348.632,0.0152,301,0,0,52,1
473,348.631,0.0456,302,0,0,53,1
474,348.63,0.0396,305,0,0,53,1
475,348.629,0.003,308,0,0,54,1
476,348.629,0.003,310,0,0,54,1
477,348.629,0.0487,312,0,0,54,1
478,348.628,0,315,0,0,55,1
479,348.628,0.0852,317,0,0,55,1
480,348.62,0.2739,318,0,0,55,1
481,348.614,0.1095,321,0,0,56,1
482,348.61,0.2739,323,0,0,56,1
483,348.602,0.2678,324,0,0,57,1
484,348.593,0.4017,325,0,0,57,1
485,348.579,0.7972,324,0,0,57,1
486,348.562,0.286,327,0,0,57,1
487,348.551,0.6694,326,0,0,57,1
488,348.534,0.5721,326,0,0,57,1
489,348.522,0.2191,329,0,0,57,1
490,348.512,0.855,328,0,0,57,1
491,348.487,0.4564,327,0,0,57,1
492,348.476,0.2739,330,0,0,58,1
493,348.467,0.2556,331,0,0,58,1
494,348.454,0.5416,331,0,0,58,1
495,348.438,0.636,329,0,0,57,1
496,348.427,0.2526,333,0,0,58,1
497,348.417,0.7394,330,0,0,58,1
498,348.395,0.4595,329,0,0,57,1
499,348.385,0.5082,331,0,0,58,1
500,348.362,1.3906,325,0,0,57,1
501,348.314,2.0722,318,0,0,55,1
502,348.246,2.8207,309,0,0,54,1
503,348.138,3.7123,294,0,0,51,1
504,348.041,1.1106,297,0,0,52,1
505,348.025,0.1795,301,0,0,52,1
506,348.019,0.4625,298,0,0,52,1
507,348.001,0.4412,293,0,0,51,1
508,347.996,0.003,293,0,0,51,1
509,347.996,0.0091,290,0,0,51,1
510,347.996,-0.0152,288,0,0,50,1
511,347.996,0.0061,286,0,0,50,1
512,347.996,-0.0061,283,0,0,49,1
513,347.996,-0.0061,282,0,0,49,1
514,347.996,-0.0183,279,0,0,49,1
515,347.997,-0.0122,277,0,0,48,1
516,347.997,-0.003,276,0,0,48,1
517,347.997,-0.0213,273,0,0,48,1
518,347.998,0,272,0,0,47,1
519,347.998,0.003,269,0,0,47,1
520,347.998,0,267,0,0,46,1
521,347.998,0.0061,264,0,0,46,1
522,347.998,-0.0213,261,0,0,45,1
523,347.999,-0.0183,260,0,0,45,1
524,347.999,0,257,0,0,45,1
525,347.999,-0.0061,255,0,0,44,1
526,348,-0.0183,252,0,0,44,1
527,348,-0.0274,250,0,0,44,1
528,348.001,0.003,248,0,0,43,1
529,348.001,-0.0639,246,0,0,43,1
530,348.005,-0.0974,245,0,0,43,1
531,348.006,-0.0213,242,0,0,42,1
532,348.007,-0.0548,240,0,0,42,1
533,348.013,-0.3012,240,0,0,42,1
534,348.017,-0.0091,236,0,0,41,1
535,348.019,-0.1582,234,0,0,41,1
536,348.03,-0.5325,235,0,0,41,1
537,348.042,-0.0578,233,0,0,41,1
538,348.044,-0.0639,230,0,0,40,1
539,348.048,-0.6177,230,0,0,40,1
540,348.079,-1.0102,235,0,0,41,1
541,348.099,-0.0669,229,0,0,40,1
542,348.102,-0.2039,228,0,0,40,1
543,348.11,-0.8855,230,0,0,40,1
544,348.149,-1.3236,236,0,0,41,1
545,348.182,-0.7333,233,0,0,41,1
546,348.233,-3.2407,246,0,0,43,1
547,348.373,-4.2722,268,0,0,47,1
548,348.481,-2.4708,268,0,0,47,1
549,348.557,-3.5419,277,0,0,48,1
550,348.652,-4.2448,292,0,0,51,1
551,348.783,-4.2113,305,0,0,53,1
552,348.876,-3.0216,312,0,0,54,1
553,348.945,-0.639,308,0,0,54,1
554,348.956,-0.3073,310,0,0,54,1
555,348.962,-0.0882,315,0,0,55,1
556,348.963,0.0091,320,0,0,56,1
557,348.963,0.0183,325,0,0,57,1
558,348.961,0.1156,329,0,0,57,1
559,348.951,0.7607,332,0,0,58,1
560,348.917,2.2243,327,0,0,57,1
561,348.856,2.8603,320,0,0,56,1
562,348.787,0.2373,330,0,0,58,1
563,348.784,0.0822,338,0,0,59,1
564,348.78,0.0304,341,0,0,60,1
565,348.779,0.0974,345,0,0,60,1
566,348.764,2.0692,340,0,0,59,1
567,348.646,6.1527,313,0,0,55,1
568,348.496,2.5773,311,0,0,54,1
569,348.447,1.1076,324,0,0,57,1
570,348.419,0.3895,326,0,0,57,1
571,348.409,0.283,328,0,0,57,1
572,348.4,0.5203,327,0,0,57,1
573,348.389,0.2921,327,0,0,57,1
574,348.383,0.4108,328,0,0,57,1
575,348.354,2.6808,316,0,0,55,1
576,348.26,5.8241,292,0,0,51,1
577,348.091,6.4661,270,0,0,47,1
578,347.958,4.2691,273,0,0,48,1
579,347.85,6.7217,251,0,0,44,1
580,347.582,5.5624,223,0,0,39,1
581,347.356,7.9906,196,0,0,34,1
582,347.18,7.0534,174,0,0,30,1
583,346.993,5.2733,162,0,0,28,1
584,346.811,3.9436,142,0,0,24,1
585,346.738,2.4069,137,0,0,24,1
586,346.676,1.5123,126,0,0,22,1
587,346.648,1.3754,117,0,0,20,1
588,346.608,1.0133,102,0,0,17,1
589,346.577,0.7333,88,0,0,15,1
590,346.559,0.4838,75,0,0,13,1
591,346.55,0.286,66,0,0,11,1
592,346.546,0.003,54,0,0,9,1
593,346.547,-0.0426,39,0,0,6,1
594,346.549,-0.0852,23,0,0,4,1
595,346.551,-0.2069,13,0,0,2,1
596,346.558,-0.6086,4,0,0,0,1
597,346.581,-1.351,-1,0,0,0,1
598,346.625,-2.5043,-4,0,0,0,1
599,346.742,-3.7093,-4,0,0,0,1
600,346.863,-4.9751,0,0,0,0,1
601,347.019,-5.6476,8,0,0,1,1
602,347.185,-5.2277,9,0,0,1,1
603,347.381,-5.5137,16,0,0,2,1
604,347.553,-4.4669,18,0,0,3,1
605,347.66,-4.3239,18,0,0,3,1
606,347.827,-4.8199,30,0,0,5,1
607,347.945,-3.5967,32,0,0,5,1
608,348.05,-3.2437,33,0,0,5,1
609,348.171,-2.8694,39,0,0,6,1
610,348.245,-2.0539,40,0,0,7,1
611,348.287,-1.3297,40,0,0,7,1
612,348.32,-0.7546,39,0,0,6,1
613,348.342,-0.2678,38,0,0,6,1
614,348.348,-0.1126,38,0,0,6,1
615,348.351,-0.0243,38,0,0,6,1
616,348.351,0.003,38,0,0,6,1
617,348.351,0.0122,39,0,0,6,1
618,348.351,0.0122,39,0,0,6,1
619,348.351,-0.003,40,0,0,7,1
620,348.351,0.003,40,0,0,7,1
621,348.351,0.0061,41,0,0,7,1
622,348.35,0.0091,41,0,0,7,1
623,348.35,0.0122,42,0,0,7,1
624,348.35,0.0243,42,0,0,7,1
625,348.349,0.0091,42,0,0,7,1
626,348.349,0.0152,43,0,0,7,1
627,348.349,0.0152,44,0,0,7,1
628,348.348,0,44,0,0,7,1
629,348.348,-0.0091,44,0,0,7,1
630,348.348,0.0152,45,0,0,7,1
631,348.347,0.0426,45,0,0,7,1
632,348.345,0.07,45,0,0,7,1
633,348.342,0.1035,45,0,0,7,1
634,348.34,0.1217,45,0,0,7,1
635,348.334,0.213,45,0,0,7,1
636,348.328,0.1552,45,0,0,7,1
637,348.323,0.2221,44,0,0,7,1
638,348.314,0.4077,43,0,0,7,1
639,348.302,0.5355,42,0,0,7,1
640,348.288,0.6573,40,0,0,7,1
641,348.267,0.8185,38,0,0,6,1
642,348.25,0.8185,36,0,0,6,1
643,348.23,0.7516,34,0,0,5,1
644,348.201,0.7151,31,0,0,5,1
645,348.174,0.6086,29,0,0,5,1
646,348.157,0.4625,28,0,0,4,1
