cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,107.999,-0.2008,0,0,0,0,1
2,108,0,0,0,0,0,1
3,108,-0.003,0,0,0,0,1
4,108,0,0,0,0,0,1
5,108,-0.0091,0,0,0,0,1
6,108,-0.003,0,0,0,0,1
7,108,-0.003,0,0,0,0,1
8,108,0,0,0,0,0,1
9,108,-0.0061,0,0,0,0,1
10,108,0,0,0,0,0,1
11,108,-0.003,0,0,0,0,1
12,108,-0.003,0,0,0,0,1
13,108,-0.003,0,0,0,0,1
14,108,-0.003,0,0,0,0,1
15,108,-0.0091,0,0,0,0,1
16,108,0.003,0,0,0,0,1
17,108,0,0,0,0,0,1
18,108,-0.003,0,0,0,0,1
19,108,-0.0061,0,0,0,0,1
20,108,-0.0091,0,0,0,0,1
21,108,0,0,0,0,0,1
22,108,-0.003,0,0,0,0,1
23,108,0,0,0,0,0,1
24,108,-0.0061,0,0,0,0,1
25,108,0.0061,0,0,0,0,1
26,108,0.003,0,0,0,0,1
27,108,0.0091,0,0,0,0,1
28,108,-0.0091,0,0,0,0,1
29,108,-0.003,0,0,0,0,1
30,108,0,0,0,0,0,1
31,108,0,0,0,0,0,1
32,108,0.0061,0,0,0,0,1
33,108,0.0061,0,0,0,0,1
34,108,-0.0061,0,0,0,0,1
35,108,-0.0061,0,0,0,0,1
36,108,-0.003,0,0,0,0,1
37,108,0.0061,0,0,0,0,1
38,108,-0.003,0,0,0,0,1
39,108,-0.003,0,0,0,0,1
40,108,-0.003,0,0,0,0,1
41,108,-0.0061,0,0,0,0,1
42,108,0.0061,0,0,0,0,1
43,108,-0.0061,0,0,0,0,1
44,108,0,0,0,0,0,1
45,108,-0.003,0,0,0,0,1
46,108,-0.003,0,0,0,0,1
47,108,-0.003,0,0,0,0,1
48,108,-0.0061,0,0,0,0,1
49,108,0.003,0,0,0,0,1
50,108,0.0061,0,0,0,0,1
51,108,-0.003,0,0,0,0,1
52,108,-0.003,0,0,0,0,1
53,108,-0.0061,0,0,0,0,1
54,108,-0.0061,0,0,0,0,1
55,108,0,0,0,0,0,1
56,108,-0.003,0,0,0,0,1
57,108,-0.003,0,0,0,0,1
58,108,-0.003,0,0,0,0,1
59,108,0.003,0,0,0,0,1
60,108,-0.0061,0,0,0,0,1
61,108.001,-0.003,0,0,0,0,1
62,108.001,-0.0122,0,0,0,0,1
63,108.001,0.0091,0,0,0,0,1
64,108.001,0.0091,0,0,0,0,1
65,108,-0.0091,0,0,0,0,1
66,108.001,0,0,0,0,0,1
67,108.001,0,0,0,0,0,1
68,108.001,0,0,0,0,0,1
69,108,-0.003,0,0,0,0,1
70,108.001,-0.0061,0,0,0,0,1
71,108.001,-0.003,0,0,0,0,1
72,108.001,0.003,0,0,0,0,1
73,108.001,0.0061,0,0,0,0,1
74,108.001,-0.0061,0,0,0,0,1
75,108.001,0.003,0,0,0,0,1
76,108,0,0,0,0,0,1
77,108.001,-0.003,0,0,0,0,1
78,108.001,0,0,0,0,0,1
79,108.001,-0.0122,0,0,0,0,1
80,108.001,0,0,0,0,0,1
81,108.001,0.003,0,0,0,0,1
82,108.001,-0.0061,0,0,0,0,1
83,108.001,-0.003,0,0,0,0,1
84,108.001,-0.0091,0,0,0,0,1
85,108.001,-0.003,0,0,0,0,1
86,108.001,0.003,0,0,0,0,1
87,108.001,0,0,0,0,0,1
88,108.001,-0.003,0,0,0,0,1
89,108.001,-0.003,0,0,0,0,1
90,108.001,-0.0061,0,0,0,0,1
91,108.001,0,0,0,0,0,1
92,108.001,-0.0091,0,0,0,0,1
93,108.001,0,0,0,0,0,1
94,108.001,0,0,0,0,0,1
95,108.001,0,0,0,0,0,1
96,108.001,0.003,0,0,0,0,1
97,108.001,0.003,0,0,0,0,1
98,108.001,0.003,0,0,0,0,1
99,108.001,-0.0091,0,0,0,0,1
100,108.001,0.003,0,0,0,0,1
101,108.001,0,0,0,0,0,1
102,108.001,0.0091,0,0,0,0,1
103,108.001,-0.003,0,0,0,0,1
104,108.001,-0.0061,0,0,0,0,1
105,108.001,0.003,0,0,0,0,1
106,108.001,0.0061,0,0,0,0,1
107,108.001,0,0,0,0,0,1
108,108.001,-0.0061,0,0,0,0,1
109,108.001,0.0061,0,0,0,0,1
110,108.001,0.0061,0,0,0,0,1
111,108.001,-0.003,0,0,0,0,1
112,108.001,0.0061,0,0,0,0,1
113,108.001,0.003,0,0,0,0,1
114,108.001,0.003,0,0,0,0,1
115,108.001,-0.0091,0,0,0,0,1
116,108.001,0,0,0,0,0,1
117,108.001,0,0,0,0,0,1
118,108.001,0.003,0,0,0,0,1
119,108.001,0.003,0,0,0,0,1
120,108.001,-0.0091,0,0,0,0,1
121,108.001,0.003,0,0,0,0,1
122,108.001,-0.003,0,0,0,0,1
123,108.001,-0.003,0,0,0,0,1
124,108.001,0,0,0,0,0,1
125,108.001,-0.0061,0,0,0,0,1
126,108.001,0,0,0,0,0,1
127,108.001,0.003,0,0,0,0,1
128,108.001,-0.003,0,0,0,0,1
129,108.001,0.003,0,0,0,0,1
130,108.001,-0.0091,0,0,0,0,1
131,108.001,-0.0091,0,0,0,0,1
132,108.001,0.0091,0,0,0,0,1
133,108.001,0,0,0,0,0,1
134,108.001,0.003,0,0,0,0,1
135,108.001,0,0,0,0,0,1
136,108.001,0.003,0,0,0,0,1
137,108.001,0,0,0,0,0,1
138,108.001,0,0,0,0,0,1
139,108.001,-0.0091,0,0,0,0,1
140,108.001,0.003,0,0,0,0,1
141,108.001,0,0,0,0,0,1
142,108.001,0,0,0,0,0,1
143,108.001,-0.0061,0,0,0,0,1
144,108.001,0,0,0,0,0,1
145,108.001,0.0152,0,0,0,0,1
146,108.001,-0.003,0,0,0,0,1
147,108.001,0.003,0,0,0,0,1
148,108.001,0.003,0,0,0,0,1
149,108.001,-0.0061,0,0,0,0,1
150,108.001,-0.003,0,0,0,0,1
151,108.001,0,0,0,0,0,1
152,108.001,0,0,0,0,0,1
153,108.001,0,0,0,0,0,1
154,108.001,0,0,0,0,0,1
155,108.001,0.003,0,0,0,0,1
156,108.001,0,0,0,0,0,1
157,108.001,0.003,0,0,0,0,1
158,108.001,0.003,0,0,0,0,1
159,108.001,0.003,0,0,0,0,1
160,108.001,0.003,0,0,0,0,1
161,108.001,-0.0061,0,0,0,0,1
162,108.001,-0.003,0,0,0,0,1
163,108.001,-0.0061,0,0,0,0,1
164,108.001,0.0061,0,0,0,0,1
165,108.001,0.003,0,0,0,0,1
166,108.001,0.003,0,0,0,0,1
167,108.001,0.0091,0,0,0,0,1
168,108.001,-0.003,0,0,0,0,1
