cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,293.649,-0.0061,-33,0,0,-5,0
2,293.649,-0.0061,-33,0,0,-5,0
3,293.649,0,-33,0,0,-5,0
4,293.649,-0.003,-33,0,0,-5,0
5,293.649,0,-33,0,0,-5,0
6,293.649,0,-33,0,0,-5,0
7,293.649,0,-33,0,0,-5,0
8,293.649,-0.003,-33,0,0,-5,0
9,293.65,-0.0061,-33,0,0,-5,0
10,293.65,-0.003,-33,0,0,-5,0
11,293.65,0.003,-33,0,0,-5,0
12,293.65,0.003,-33,0,0,-5,0
13,293.65,-0.003,-32,0,0,-5,0
14,293.65,-0.003,-33,0,0,-5,0
15,293.65,-0.0091,-32,0,0,-5,0
16,293.65,-0.003,-32,0,0,-5,0
17,293.65,0,-32,0,0,-5,0
18,293.65,0.0061,-32,0,0,-5,0
19,293.65,-0.003,-32,0,0,-5,0
20,293.65,0,-32,0,0,-5,0
21,293.65,0.0061,-33,0,0,-5,0
22,293.651,0,-32,0,0,-5,0
23,293.651,-0.0061,-32,0,0,-5,0
24,293.651,0.0061,-32,0,0,-5,0
25,293.651,-0.003,-32,0,0,-5,0
26,293.651,-0.003,-33,0,0,-5,0
27,293.651,-0.003,-32,0,0,-5,0
28,293.651,0,-32,0,0,-5,0
29,293.651,0,-32,0,0,-5,0
30,293.651,-0.0061,-33,0,0,-5,0
31,293.651,0.003,-32,0,0,-5,0
32,293.651,-0.003,-32,0,0,-5,0
33,293.651,0.003,-32,0,0,-5,0
34,293.651,0,-32,0,0,-5,0
35,293.651,-0.003,-32,0,0,-5,0
36,293.651,0,-32,0,0,-5,0
37,293.651,0,-32,0,0,-5,0
38,293.651,-0.0061,-32,0,0,-5,0
39,293.651,-0.003,-32,0,0,-5,0
40,293.651,-0.003,-32,0,0,-5,0
41,293.651,0,-32,0,0,-5,0
42,293.651,0,-32,0,0,-5,0
43,293.652,-0.003,-32,0,0,-5,0
44,293.652,-0.0061,-32,0,0,-5,0
45,293.652,-0.0061,-32,0,0,-5,0
46,293.652,0.003,-32,0,0,-5,0
47,293.652,0.0061,-32,0,0,-5,0
48,293.652,0,-32,0,0,-5,0
49,293.652,0.0061,-32,0,0,-5,0
50,293.652,-0.003,-32,0,0,-5,0
51,293.652,0.003,-32,0,0,-5,0
52,293.652,-0.0091,-32,0,0,-5,0
53,293.652,0,-32,0,0,-5,0
54,293.652,0,-32,0,0,-5,0
55,293.652,0,-32,0,0,-5,0
56,293.652,-0.0061,-32,0,0,-5,0
57,293.652,-0.003,-32,0,0,-5,0
58,293.652,-0.0091,-32,0,0,-5,0
59,293.652,0,-32,0,0,-5,0
60,293.652,0.0061,-32,0,0,-5,0
61,293.652,0,-32,0,0,-5,0
62,293.652,0.0091,-32,0,0,-5,0
63,293.652,0,-32,0,0,-5,0
64,293.652,-0.003,-32,0,0,-5,0
65,293.652,0,-32,0,0,-5,0
66,293.652,-0.003,-32,0,0,-5,0
67,293.652,0,-32,0,0,-5,0
68,293.652,-0.0091,-32,0,0,-5,0
69,293.652,0.003,-32,0,0,-5,0
70,293.652,0.0061,-32,0,0,-5,0
71,293.652,0,-32,0,0,-5,0
72,293.652,-0.0061,-32,0,0,-5,0
73,293.652,-0.003,-32,0,0,-5,0
74,293.653,0.003,-32,0,0,-5,0
75,293.653,-0.003,-32,0,0,-5,0
76,293.653,0.0061,-32,0,0,-5,0
77,293.653,-0.0061,-32,0,0,-5,0
78,293.653,0.003,-32,0,0,-5,0
79,293.653,-0.0061,-32,0,0,-5,0
80,293.653,-0.003,-32,0,0,-5,0
81,293.653,0.0061,-32,0,0,-5,0
82,293.653,0.003,-32,0,0,-5,0
83,293.653,-0.0122,-32,0,0,-5,0
84,293.653,0.0091,-32,0,0,-5,0
85,293.653,-0.0091,-32,0,0,-5,0
86,293.653,0.0122,-32,0,0,-5,0
87,293.653,0,-32,0,0,-5,0
88,293.653,0,-32,0,0,-5,0
89,293.653,0.0061,-32,0,0,-5,0
90,293.653,0,-32,0,0,-5,0
91,293.653,0.0091,-32,0,0,-5,0
92,293.653,-0.0061,-32,0,0,-5,0
93,293.653,-0.0061,-32,0,0,-5,0
94,293.653,-0.003,-32,0,0,-5,0
95,293.653,-0.0061,-32,0,0,-5,0
96,293.653,0.0061,-32,0,0,-5,0
97,293.653,0.003,-31,0,0,-5,0
98,293.653,-0.0061,-32,0,0,-5,0
99,293.653,0,-32,0,0,-5,0
100,293.653,0,-32,0,0,-5,0
101,293.653,0.003,-32,0,0,-5,0
102,293.653,0,-32,0,0,-5,0
103,293.653,0,-31,0,0,-5,0
104,293.653,0,-32,0,0,-5,0
105,293.653,-0.003,-31,0,0,-5,0
106,293.653,-0.003,-31,0,0,-5,0
107,293.653,-0.003,-31,0,0,-5,0
108,293.653,0,-32,0,0,-5,0
109,293.653,-0.0061,-32,0,0,-5,0
110,293.653,0.003,-32,0,0,-5,0
111,293.653,-0.0061,-32,0,0,-5,0
112,293.653,0.003,-32,0,0,-5,0
113,293.653,0,-32,0,0,-5,0
114,293.653,0.0061,-31,0,0,-5,0
115,293.653,0,-31,0,0,-5,0
116,293.653,0,-31,0,0,-5,0
117,293.653,-0.003,-31,0,0,-5,0
118,293.653,-0.0091,-32,0,0,-5,0
119,293.653,-0.003,-32,0,0,-5,0
120,293.653,0,-31,0,0,-5,0
121,293.653,0.003,-31,0,0,-5,0
122,293.653,0.0122,-31,0,0,-5,0
123,293.653,-0.0091,-31,0,0,-5,0
124,293.653,0,-32,0,0,-5,0
125,293.653,0.0091,-32,0,0,-5,0
126,293.653,0,-32,0,0,-5,0
127,293.653,0.0061,-31,0,0,-5,0
128,293.654,-0.0061,-31,0,0,-5,0
129,293.654,-0.003,-31,0,0,-5,0
130,293.654,0.0061,-31,0,0,-5,0
131,293.654,0.003,-31,0,0,-5,0
132,293.654,-0.003,-31,0,0,-5,0
133,293.654,-0.0091,-31,0,0,-5,0
134,293.654,0.0061,-31,0,0,-5,0
135,293.654,0.003,-31,0,0,-5,0
136,293.654,-0.0061,-32,0,0,-5,0
137,293.654,0,-31,0,0,-5,0
138,293.654,-0.003,-31,0,0,-5,0
139,293.654,0.003,-31,0,0,-5,0
140,293.654,-0.003,-31,0,0,-5,0
141,293.654,0.003,-31,0,0,-5,0
142,293.654,0.003,-31,0,0,-5,0
143,293.654,0.0061,-31,0,0,-5,0
144,293.654,-0.0091,-31,0,0,-5,0
