cnt,pos,speed,DTorque,STorque,Force,Dir
1,49.96,-0.01,24.00,0,4.22,-1
2,49.96,-0.00,24.00,0,4.22,-1
3,49.96,0.00,24.00,0,4.22,-1
4,49.96,0.00,24.00,0,4.22,-1
5,49.96,0.01,24.00,0,4.22,-1
6,49.96,0.00,24.00,0,4.22,-1
7,49.96,-0.01,24.00,0,4.22,-1
8,49.96,0.00,24.00,0,4.22,-1
9,49.96,-0.00,24.00,0,4.22,-1
10,49.96,0.01,24.00,0,4.22,-1
11,49.96,-0.01,24.00,0,4.22,-1
12,49.96,0.00,24.00,0,4.22,-1
13,49.96,0.01,24.00,0,4.22,-1
14,49.96,-0.01,24.00,0,4.22,-1
15,49.96,-0.00,24.00,0,4.22,-1
16,49.96,0.00,24.00,0,4.22,-1
17,49.96,0.00,24.00,0,4.22,-1
18,49.96,0.01,24.00,0,4.22,-1
19,49.96,-0.01,24.00,0,4.22,-1
20,49.96,-0.00,24.00,0,4.22,-1
21,49.96,0.01,24.00,0,4.22,-1
22,49.96,0.00,24.00,0,4.22,-1
23,49.96,-0.01,24.00,0,4.22,-1
24,49.96,-0.01,24.00,0,4.22,-1
25,49.96,-0.00,24.00,0,4.22,-1
26,49.96,0.01,24.00,0,4.22,-1
27,49.96,0.01,24.00,0,4.22,-1
28,49.96,0.01,24.00,0,4.22,-1
29,49.96,0.01,24.00,0,4.22,-1
30,49.96,-0.00,24.00,0,4.22,-1
31,49.96,-0.01,24.00,0,4.22,-1
32,49.96,0.00,24.00,0,4.22,-1
33,49.96,-0.00,24.00,0,4.22,-1
34,49.96,0.00,24.00,0,4.22,-1
35,49.96,0.00,24.00,0,4.22,-1
36,49.96,-0.01,24.00,0,4.22,-1
37,49.96,-0.00,24.00,0,4.22,-1
38,49.96,0.00,24.00,0,4.22,-1
39,49.96,0.02,24.00,0,4.22,-1
40,49.96,-0.00,24.00,0,4.22,-1
41,49.96,-0.01,24.00,0,4.22,-1
42,49.96,-0.01,24.00,0,4.22,-1
43,49.96,0.01,24.00,0,4.22,-1
44,49.96,0.00,24.00,0,4.22,-1
45,49.96,0.01,24.00,0,4.22,-1
46,49.96,-0.01,24.00,0,4.22,-1
47,49.96,-0.00,24.00,0,4.22,-1
48,49.96,0.01,24.00,0,4.22,-1
49,49.96,-0.00,24.00,0,4.22,-1
50,49.96,0.00,24.00,0,4.22,-1
51,49.96,0.00,24.00,0,4.22,-1
52,49.96,-0.01,24.00,0,4.22,-1
53,49.96,0.00,24.00,0,4.22,-1
54,49.96,0.00,24.00,0,4.22,-1
55,49.96,0.00,24.00,0,4.22,-1
56,49.96,0.00,24.00,0,4.22,-1
57,49.96,-0.01,24.00,0,4.22,-1
58,49.96,0.00,24.00,0,4.22,-1
59,49.96,-0.00,24.00,0,4.22,-1
60,49.96,0.01,24.00,0,4.22,-1
61,49.96,0.00,24.00,0,4.22,-1
62,49.96,-0.00,24.00,0,4.22,-1
63,49.96,0.00,24.00,0,4.22,-1
64,49.96,-0.00,24.00,0,4.22,-1
65,49.96,-0.00,24.00,0,4.22,-1
66,49.96,0.00,24.00,0,4.22,-1
67,49.96,-0.00,24.00,0,4.22,-1
68,49.96,0.00,24.00,0,4.22,-1
69,49.96,-0.00,24.00,0,4.22,-1
70,49.96,0.01,24.00,0,4.22,-1
71,49.96,0.00,24.00,0,4.22,-1
72,49.96,-0.01,24.00,0,4.22,-1
73,49.96,0.00,24.00,0,4.22,-1
74,49.96,0.00,24.00,0,4.22,-1
75,49.96,0.00,24.00,0,4.22,-1
76,49.96,0.01,24.00,0,4.22,-1
77,49.96,-0.00,24.00,0,4.22,-1
78,49.96,-0.00,24.00,0,4.22,-1
79,49.96,-0.00,24.00,0,4.22,-1
80,49.96,-0.00,24.00,0,4.22,-1
81,49.96,0.00,24.00,0,4.22,-1
82,49.96,0.00,24.00,0,4.22,-1
83,49.96,0.00,24.00,0,4.22,-1
84,49.96,0.00,24.00,0,4.22,-1
85,49.96,0.00,24.00,0,4.22,-1
86,49.96,-0.01,24.00,0,4.22,-1
87,49.96,0.00,24.00,0,4.22,-1
88,49.96,0.00,24.00,0,4.22,-1
89,49.96,0.00,24.00,0,4.22,-1
90,49.96,-0.00,24.00,0,4.22,-1
91,49.96,0.00,24.00,0,4.22,-1
92,49.96,0.00,24.00,0,4.22,-1
93,49.96,0.01,24.00,0,4.22,-1
94,49.96,0.00,24.00,0,4.22,-1
95,49.96,0.00,24.00,0,4.22,-1
96,49.96,-0.01,24.00,0,4.22,-1
97,49.96,0.00,24.00,0,4.22,-1
98,49.96,0.00,24.00,0,4.22,-1
99,49.96,-0.00,24.00,0,4.22,-1
100,49.96,0.00,24.00,0,4.22,-1
101,49.96,-0.00,24.00,0,4.22,-1
102,49.96,0.00,24.00,0,4.22,-1
103,49.96,0.00,24.00,0,4.22,-1
104,49.96,-0.00,24.00,0,4.22,-1
105,49.96,0.00,24.00,0,4.22,-1
106,49.96,0.00,24.00,0,4.22,-1
107,49.96,-0.01,24.00,0,4.22,-1
108,49.96,0.01,24.00,0,4.22,-1
109,49.96,0.00,24.00,0,4.22,-1
110,49.96,-0.00,24.00,0,4.22,-1
111,49.96,0.00,24.00,0,4.22,-1
112,49.96,0.00,24.00,0,4.22,-1
113,49.96,0.00,24.00,0,4.22,-1
114,49.96,-0.01,24.00,0,4.22,-1
115,49.96,0.01,24.00,0,4.22,-1
116,49.96,0.00,24.00,0,4.22,-1
117,49.96,-0.01,24.00,0,4.22,-1
118,49.96,0.01,24.00,0,4.22,-1
119,49.96,0.00,24.00,0,4.22,-1
120,49.96,-0.00,24.00,0,4.22,-1
121,49.96,0.00,24.00,0,4.22,-1
122,49.96,-0.01,24.00,0,4.22,-1
123,49.96,0.00,24.00,0,4.22,-1
124,49.96,0.00,24.00,0,4.22,-1
125,49.96,-0.01,24.00,0,4.22,-1
126,49.96,-0.01,24.00,0,4.22,-1
