cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,49.9579,0,26,0,0,4,0
2,49.9578,0,26,0,0,4,0
3,49.9579,0.003,27,0,0,4,0
4,49.9578,-0.003,26,0,0,4,0
5,49.9578,0.0091,27,0,0,4,0
6,49.9578,0.003,26,0,0,4,0
7,49.9578,-0.003,26,0,0,4,0
8,49.9578,-0.003,26,0,0,4,0
9,49.9578,0.003,27,0,0,4,0
10,49.9578,0.003,26,0,0,4,0
11,49.9578,-0.003,26,0,0,4,0
12,49.9578,0.003,26,0,0,4,0
13,49.9578,-0.003,26,0,0,4,0
14,49.9578,-0.003,26,0,0,4,0
15,49.9578,0.003,26,0,0,4,0
16,49.9578,0.0122,26,0,0,4,0
17,49.9578,-0.003,26,0,0,4,0
18,49.9578,-0.0061,26,0,0,4,0
19,49.9578,0.003,26,0,0,4,0
20,49.9578,-0.003,26,0,0,4,0
21,49.9578,0.0061,26,0,0,4,0
22,49.9578,-0.003,26,0,0,4,0
23,49.9577,-0.003,26,0,0,4,0
24,49.9578,0.0243,26,0,0,4,0
25,49.9577,-0.0061,26,0,0,4,0
26,49.9578,0.003,26,0,0,4,0
27,49.9578,0.0091,26,0,0,4,0
28,49.9578,-0.003,26,0,0,4,0
29,49.9578,0,26,0,0,4,0
30,49.9577,0.003,26,0,0,4,0
31,49.9577,-0.0061,26,0,0,4,0
32,49.9577,0,26,0,0,4,0
33,49.9577,0,26,0,0,4,0
34,49.9577,-0.0091,26,0,0,4,0
35,49.9577,-0.003,26,0,0,4,0
36,49.9577,-0.0091,26,0,0,4,0
37,49.9577,0.003,26,0,0,4,0
38,49.9577,0,26,0,0,4,0
39,49.9577,-0.003,26,0,0,4,0
40,49.9577,0,26,0,0,4,0
41,49.9577,0.003,26,0,0,4,0
42,49.9577,-0.0061,26,0,0,4,0
43,49.9577,-0.003,26,0,0,4,0
44,49.9577,-0.0061,26,0,0,4,0
45,49.9578,0.0091,26,0,0,4,0
46,49.9578,0.0091,26,0,0,4,0
47,49.9577,0.003,25,0,0,4,0
48,49.9577,-0.0091,25,0,0,4,0
49,49.9577,0.003,26,0,0,4,0
50,49.9577,-0.0122,25,0,0,4,0
51,49.9577,-0.0061,26,0,0,4,0
52,49.9577,0.0122,26,0,0,4,0
53,49.9577,-0.0061,26,0,0,4,0
54,49.9577,-0.003,25,0,0,4,0
55,49.9577,0,25,0,0,4,0
56,49.9577,-0.0061,26,0,0,4,0
57,49.9578,0.0061,25,0,0,4,0
58,49.9577,0.0061,25,0,0,4,0
59,49.9577,-0.003,25,0,0,4,0
60,49.9577,0.003,25,0,0,4,0
61,49.9577,-0.003,25,0,0,4,0
62,49.9577,-0.003,25,0,0,4,0
63,49.9578,0.0091,25,0,0,4,0
64,49.9577,-0.0061,25,0,0,4,0
