cnt,pos,speed,DTorque,STorque,Force,Dir
1,20.22,0.00,96.00,0,16.90,-1
2,20.22,0.01,96.00,0,16.90,-1
3,20.22,0.01,96.00,0,16.90,-1
4,20.22,0.01,96.00,0,16.90,-1
5,20.22,0.00,96.00,0,16.90,-1
6,20.22,0.00,96.00,0,16.90,-1
7,20.22,-0.00,96.00,0,16.90,-1
8,20.22,-0.01,96.00,0,16.90,-1
9,20.22,-0.01,96.00,0,16.90,-1
10,20.22,0.00,96.00,0,16.90,-1
11,20.22,0.00,96.00,0,16.90,-1
12,20.22,0.01,96.00,0,16.90,-1
13,20.22,0.00,96.00,0,16.90,-1
14,20.22,-0.01,96.00,0,16.90,-1
15,20.22,-0.02,96.00,0,16.90,-1
16,20.22,-0.02,96.00,0,16.90,-1
17,20.22,-0.02,96.00,0,16.90,-1
18,20.22,-0.01,95.00,0,16.72,-1
19,20.22,0.00,95.00,0,16.72,-1
20,20.22,0.00,95.00,0,16.72,-1
21,20.22,-0.01,95.00,0,16.72,-1
22,20.22,-0.02,95.00,0,16.72,-1
23,20.22,-0.03,95.00,0,16.72,-1
24,20.22,-0.03,94.00,0,16.54,-1
25,20.22,-0.02,94.00,0,16.54,-1
26,20.22,-0.02,94.00,0,16.54,-1
27,20.22,-0.02,93.00,0,16.37,-1
28,20.22,-0.02,93.00,0,16.37,-1
29,20.22,-0.02,93.00,0,16.37,-1
30,20.22,-0.02,92.00,0,16.19,-1
31,20.22,-0.03,92.00,0,16.19,-1
32,20.22,-0.03,92.00,0,16.19,-1
33,20.22,-0.04,91.00,0,16.02,-1
34,20.22,-0.04,91.00,0,16.02,-1
35,20.22,-0.04,90.00,0,15.84,-1
36,20.22,-0.05,89.00,0,15.66,-1
37,20.22,-0.03,89.00,0,15.66,-1
38,20.22,-0.05,88.00,0,15.49,-1
39,20.22,-0.06,87.00,0,15.31,-1
40,20.22,-0.08,87.00,0,15.31,-1
41,20.22,-0.09,86.00,0,15.14,-1
42,20.22,-0.09,86.00,0,15.14,-1
43,20.22,-0.10,85.00,0,14.96,-1
44,20.22,-0.11,84.00,0,14.78,-1
45,20.22,-0.13,83.00,0,14.61,-1
46,20.22,-0.15,83.00,0,14.61,-1
47,20.22,-0.17,82.00,0,14.43,-1
48,20.22,-0.21,81.00,0,14.26,-1
49,20.22,-0.24,80.00,0,14.08,-1
50,20.22,-0.28,80.00,0,14.08,-1
51,20.22,-0.34,79.00,0,13.90,-1
52,20.22,-0.40,78.00,0,13.73,-1
53,20.22,-0.49,77.00,0,13.55,-1
54,20.23,-0.57,77.00,0,13.55,-1
55,20.23,-0.67,76.00,0,13.38,-1
56,20.23,-0.81,75.00,0,13.20,-1
57,20.23,-0.94,75.00,0,13.02,-1
58,20.23,-1.26,73.00,0,12.85,-1
59,20.23,-1.43,73.00,0,12.85,-1
60,20.23,-1.59,72.00,0,12.67,-1
61,20.23,-1.77,72.00,0,12.67,-1
62,20.23,-1.77,72.00,0,12.50,-1
63,20.24,-2.28,71.00,0,12.50,-1
64,20.24,-2.47,70.00,0,12.32,-1
65,20.24,-2.59,69.00,0,12.14,-1
66,20.25,-2.87,69.00,0,12.14,-1
67,20.25,-3.08,69.00,0,12.14,-1
68,20.25,-3.43,68.00,0,11.97,-1
69,20.26,-3.75,68.00,0,11.97,-1
70,20.26,-3.91,67.00,0,11.79,-1
71,20.27,-4.28,67.00,0,11.79,-1
72,20.27,-4.42,67.00,0,11.79,-1
73,20.27,-4.69,66.00,0,11.62,-1
74,20.28,-5.06,66.00,0,11.62,-1
75,20.29,-5.31,65.00,0,11.44,-1
76,20.29,-5.69,65.00,0,11.44,-1
77,20.30,-5.76,65.00,0,11.44,-1
78,20.30,-6.07,64.00,0,11.26,-1
79,20.31,-6.48,64.00,0,11.09,-1
80,20.32,-6.91,63.00,0,11.09,-1
81,20.32,-7.31,63.00,0,11.09,-1
82,20.33,-7.61,62.00,0,10.91,-1
83,20.35,-7.87,62.00,0,10.91,-1
