cnt,pos,speed,DTorque,STorque,Force
4507,376.24,0.02,359.00,0,63.18,0
4508,376.24,0.02,360.00,0,63.36,0
4509,376.24,0.01,360.00,0,63.36,0
4510,376.24,0.01,360.00,0,63.36,0
4511,376.24,0.00,360.00,0,63.36,0
4512,376.24,0.01,361.00,0,63.54,0
4513,376.24,-0.00,361.00,0,63.54,0
4514,376.24,0.02,361.00,0,63.54,0
4515,376.24,0.04,361.00,0,63.54,0
4516,376.24,0.02,362.00,0,63.71,0
4517,376.24,0.03,362.00,0,63.71,0
4518,376.24,0.03,362.00,0,63.71,0
4519,376.24,0.02,362.00,0,63.71,0
4520,376.24,0.02,363.00,0,63.89,0
4521,376.24,0.01,363.00,0,63.89,0
4522,376.24,0.01,363.00,0,63.89,0
4523,376.24,0.01,364.00,0,64.06,0
4524,376.24,0.02,364.00,0,64.06,0
4525,376.24,0.03,364.00,0,64.06,0
4526,376.24,0.04,364.00,0,64.06,0
4527,376.24,0.04,365.00,0,64.24,0
4528,376.24,0.05,365.00,0,64.24,0
4529,376.24,0.04,365.00,0,64.24,0
4530,376.24,0.04,365.00,0,64.24,0
4531,376.24,0.03,366.00,0,64.42,0
4532,376.24,0.03,366.00,0,64.42,0
4533,376.24,0.03,366.00,0,64.42,0
4534,376.24,0.03,366.00,0,64.42,0
4535,376.24,0.05,367.00,0,64.59,0
4536,376.24,0.04,367.00,0,64.59,0
4537,376.24,0.04,367.00,0,64.59,0
4538,376.24,0.04,367.00,0,64.59,0
4539,376.24,0.04,368.00,0,64.77,0
4540,376.24,0.04,368.00,0,64.77,0
4541,376.24,0.04,368.00,0,64.77,0
4542,376.24,0.05,368.00,0,64.77,0
4543,376.24,0.05,369.00,0,64.94,0
4544,376.24,0.06,369.00,0,64.94,0
4545,376.24,0.06,369.00,0,64.94,0
4546,376.24,0.06,369.00,0,64.94,0
4547,376.24,0.05,369.00,0,64.94,0
4548,376.24,0.05,370.00,0,65.12,0
4549,376.24,0.05,370.00,0,65.12,0
4550,376.24,0.05,371.00,0,65.30,0
4551,376.24,0.05,371.00,0,65.30,0
4552,376.24,0.06,371.00,0,65.30,0
4553,376.24,0.08,371.00,0,65.30,0
4554,376.24,0.08,371.00,0,65.30,0
4555,376.24,0.08,372.00,0,65.47,0
4556,376.24,0.09,372.00,0,65.47,0
4557,376.24,0.09,372.00,0,65.47,0
4558,376.24,0.09,373.00,0,65.65,0
4559,376.24,0.08,373.00,0,65.65,0
4560,376.24,0.07,373.00,0,65.65,0
4561,376.24,0.07,373.00,0,65.65,0
4562,376.24,0.07,373.00,0,65.65,0
4563,376.24,0.08,374.00,0,65.82,0
4564,376.24,0.07,374.00,0,65.82,0
4565,376.24,0.09,374.00,0,65.82,0
4566,376.24,0.11,375.00,0,66.00,0
4567,376.24,0.11,375.00,0,66.00,0
4568,376.24,0.12,375.00,0,66.00,0
4569,376.24,0.12,375.00,0,66.00,0
4570,376.24,0.12,375.00,0,66.18,0
4571,376.24,0.13,376.00,0,66.18,0
4572,376.24,0.14,376.00,0,66.18,0
4573,376.24,0.14,376.00,0,66.18,0
4574,376.24,0.16,377.00,0,66.35,0
4575,376.23,0.16,377.00,0,66.35,0
4576,376.23,0.18,377.00,0,66.35,0
4577,376.23,0.17,377.00,0,66.35,0
4578,376.23,0.17,378.00,0,66.53,0
4579,376.23,0.16,378.00,0,66.53,0
4580,376.23,0.15,378.00,0,66.53,0
4581,376.23,0.14,378.00,0,66.53,0
4582,376.23,0.14,379.00,0,66.70,0
4583,376.23,0.13,379.00,0,66.70,0
4584,376.23,0.13,379.00,0,66.70,0
4585,376.23,0.12,380.00,0,66.88,0
4586,376.23,0.12,380.00,0,66.88,0
4587,376.23,0.13,380.00,0,66.88,0
4588,376.23,0.10,380.00,0,66.88,0
4589,376.23,0.10,380.00,0,66.88,0
4590,376.23,0.09,381.00,0,67.06,0
4591,376.23,0.08,381.00,0,67.06,0
4592,376.23,0.06,381.00,0,67.06,0
4593,376.23,0.04,381.00,0,67.06,0
4594,376.23,0.02,382.00,0,67.23,0
4595,376.23,0.02,382.00,0,67.23,0
4596,376.23,0.02,383.00,0,67.41,0
4597,376.23,0.00,383.00,0,67.41,0
4598,376.23,-0.01,383.00,0,67.41,0
4599,376.23,-0.01,383.00,0,67.41,0
4600,376.23,-0.01,383.00,0,67.41,0
4601,376.23,0.01,384.00,0,67.58,0
4602,376.23,0.01,384.00,0,67.58,0
4603,376.23,0.00,384.00,0,67.58,0
4604,376.23,-0.01,384.00,0,67.58,0
4605,376.23,-0.01,385.00,0,67.76,0
4606,376.23,0.01,385.00,0,67.76,0
4607,376.23,0.01,385.00,0,67.76,0
4608,376.23,0.02,386.00,0,67.94,0
4609,376.23,0.01,386.00,0,67.94,0
4610,376.23,0.02,386.00,0,67.94,0
4611,376.23,0.01,386.00,0,67.94,0
4612,376.23,0.02,386.00,0,67.94,0
4613,376.23,0.03,387.00,0,68.11,0
4614,376.23,0.04,387.00,0,68.11,0
4615,376.23,0.05,387.00,0,68.11,0
4616,376.23,0.05,388.00,0,68.29,0
4617,376.23,0.05,388.00,0,68.29,0
4618,376.23,0.05,388.00,0,68.29,0
4619,376.23,0.06,388.00,0,68.29,0
4620,376.23,0.05,388.00,0,68.29,0
4621,376.23,0.06,389.00,0,68.46,0
4622,376.23,0.08,389.00,0,68.46,0
4623,376.23,0.09,389.00,0,68.46,0
4624,376.23,0.09,390.00,0,68.64,0
4625,376.23,0.09,390.00,0,68.64,0
4626,376.23,0.09,390.00,0,68.64,0
4627,376.23,0.09,390.00,0,68.64,0
4628,376.23,0.09,391.00,0,68.82,0
4629,376.23,0.09,391.00,0,68.82,0
4630,376.23,0.09,391.00,0,68.82,0
4631,376.23,0.09,391.00,0,68.82,0
4632,376.23,0.10,391.00,0,68.82,0
4633,376.23,0.10,392.00,0,68.99,0
4634,376.23,0.09,392.00,0,68.99,0
4635,376.23,0.11,392.00,0,68.99,0
4636,376.23,0.09,393.00,0,69.17,0
4637,376.23,0.10,393.00,0,69.17,0
4638,376.23,0.09,393.00,0,69.17,0
4639,376.23,0.09,393.00,0,69.17,0
4640,376.23,0.07,393.00,0,69.17,0
4641,376.23,0.08,394.00,0,69.34,0
4642,376.23,0.08,394.00,0,69.34,0
4643,376.23,0.08,394.00,0,69.34,0
4644,376.23,0.09,394.00,0,69.34,0
4645,376.23,0.09,395.00,0,69.52,0
4646,376.23,0.11,395.00,0,69.52,0
4647,376.23,0.11,395.00,0,69.52,0
4648,376.23,0.13,396.00,0,69.70,0
4649,376.23,0.15,396.00,0,69.70,0
4650,376.23,0.16,396.00,0,69.70,0
4651,376.23,0.18,396.00,0,69.70,0
4652,376.23,0.21,396.00,0,69.70,0
4653,376.23,0.23,397.00,0,69.87,0
4654,376.23,0.25,397.00,0,69.87,0
4655,376.23,0.28,397.00,0,69.87,0
4656,376.23,0.30,397.00,0,69.87,0
4657,376.23,0.34,398.00,0,70.05,0
4658,376.23,0.37,398.00,0,70.05,0
4659,376.23,0.41,398.00,0,70.05,0
4660,376.23,0.44,398.00,0,70.05,0
4661,376.23,0.48,398.00,0,70.05,0
4662,376.23,0.53,399.00,0,70.22,0
4663,376.22,0.56,399.00,0,70.22,0
4664,376.22,0.62,399.00,0,70.22,0
4665,376.22,0.67,399.00,0,70.22,0
4666,376.22,0.71,399.00,0,70.22,0
4667,376.22,0.75,400.00,0,70.40,0
4668,376.22,0.80,400.00,0,70.40,0
4669,376.22,0.85,401.00,0,70.58,0
4670,376.22,0.92,401.00,0,70.58,0
4671,376.22,0.97,401.00,0,70.58,0
4672,376.22,1.02,401.00,0,70.58,0
4673,376.22,1.07,401.00,0,70.58,0
4674,376.22,1.12,401.00,0,70.58,0
4675,376.21,1.17,401.00,0,70.58,0
4676,376.21,1.19,402.00,0,70.75,0
4677,376.21,1.22,402.00,0,70.75,0
4678,376.21,1.17,402.00,0,70.75,0
4679,376.21,1.18,402.00,0,70.75,0
4680,376.21,1.20,403.00,0,70.93,0
4681,376.21,1.22,403.00,0,70.93,0
4682,376.21,1.23,403.00,0,70.93,0
4683,376.20,1.17,403.00,0,70.93,0
4684,376.20,1.16,404.00,0,71.10,0
4685,376.20,1.16,404.00,0,71.10,0
4686,376.20,1.19,404.00,0,71.10,0
4687,376.20,1.17,404.00,0,71.10,0
4688,376.20,1.14,404.00,0,71.10,0
4689,376.20,1.11,405.00,0,71.28,0
4690,376.20,1.05,405.00,0,71.28,0
4691,376.20,1.01,405.00,0,71.28,0
4692,376.19,0.95,406.00,0,71.46,0
4693,376.19,0.91,406.00,0,71.46,0
4694,376.19,0.86,406.00,0,71.46,0
4695,376.19,0.81,406.00,0,71.46,0
4696,376.19,0.74,407.00,0,71.63,0
4697,376.19,0.68,407.00,0,71.63,0
4698,376.19,0.60,407.00,0,71.63,0
4699,376.19,0.51,407.00,0,71.63,0
4700,376.19,0.42,408.00,0,71.81,0
4701,376.19,0.34,408.00,0,71.81,0
4702,376.19,0.28,409.00,0,71.98,0
4703,376.19,0.20,409.00,0,71.98,0
4704,376.19,0.13,409.00,0,71.98,0
4705,376.19,0.08,409.00,0,71.98,0
4706,376.19,0.05,410.00,0,72.16,0
4707,376.19,0.02,410.00,0,72.16,0
4708,376.19,0.02,410.00,0,72.16,0
4709,376.19,0.02,410.00,0,72.16,0
4710,376.19,0.02,411.00,0,72.34,0
4711,376.19,0.02,411.00,0,72.34,0
4712,376.19,0.04,411.00,0,72.34,0
4713,376.19,0.06,411.00,0,72.34,0
4714,376.19,0.06,412.00,0,72.51,0
4715,376.19,0.07,412.00,0,72.51,0
4716,376.19,0.08,412.00,0,72.51,0
4717,376.19,0.09,413.00,0,72.69,0
4718,376.19,0.09,413.00,0,72.69,0
4719,376.19,0.09,413.00,0,72.69,0
4720,376.19,0.10,413.00,0,72.69,0
4721,376.19,0.10,414.00,0,72.86,0
4722,376.19,0.10,414.00,0,72.86,0
4723,376.19,0.09,414.00,0,72.86,0
4724,376.19,0.10,414.00,0,72.86,0
4725,376.19,0.10,415.00,0,73.04,0
4726,376.19,0.10,415.00,0,73.04,0
4727,376.19,0.10,415.00,0,73.04,0
4728,376.19,0.10,415.00,0,73.04,0
4729,376.19,0.11,416.00,0,73.22,0
4730,376.19,0.11,416.00,0,73.22,0
4731,376.19,0.12,416.00,0,73.22,0
4732,376.19,0.12,417.00,0,73.39,0
4733,376.19,0.13,417.00,0,73.39,0
4734,376.19,0.12,417.00,0,73.39,0
4735,376.19,0.12,417.00,0,73.39,0
4736,376.19,0.11,417.00,0,73.39,0
4737,376.19,0.11,417.00,0,73.39,0
4738,376.19,0.11,418.00,0,73.57,0
4739,376.18,0.12,418.00,0,73.57,0
4740,376.18,0.12,418.00,0,73.57,0
4741,376.18,0.14,419.00,0,73.74,0
4742,376.18,0.12,419.00,0,73.74,0
4743,376.18,0.13,419.00,0,73.74,0
4744,376.18,0.14,419.00,0,73.74,0
4745,376.18,0.16,419.00,0,73.74,0
4746,376.18,0.17,420.00,0,73.92,0
4747,376.18,0.18,420.00,0,73.92,0
4748,376.18,0.21,420.00,0,73.92,0
4749,376.18,0.23,420.00,0,73.92,0
4750,376.18,0.25,421.00,0,74.10,0
4751,376.18,0.28,421.00,0,74.10,0
4752,376.18,0.29,421.00,0,74.10,0
4753,376.18,0.33,422.00,0,74.27,0
4754,376.18,0.35,422.00,0,74.27,0
4755,376.18,0.40,422.00,0,74.27,0
4756,376.18,0.42,422.00,0,74.27,0
4757,376.18,0.45,422.00,0,74.27,0
4758,376.18,0.46,422.00,0,74.27,0
4759,376.18,0.48,423.00,0,74.45,0
4760,376.18,0.50,423.00,0,74.45,0
4761,376.18,0.53,423.00,0,74.45,0
4762,376.18,0.54,423.00,0,74.45,0
4763,376.18,0.57,424.00,0,74.62,0
4764,376.18,0.59,424.00,0,74.62,0
4765,376.18,0.60,424.00,0,74.62,0
4766,376.18,0.61,424.00,0,74.62,0
4767,376.18,0.64,425.00,0,74.80,0
4768,376.17,0.65,425.00,0,74.80,0
4769,376.17,0.67,425.00,0,74.80,0
4770,376.17,0.71,426.00,0,74.98,0
4771,376.17,0.72,425.00,0,74.80,0
4772,376.17,0.74,426.00,0,74.98,0
4773,376.17,0.76,426.00,0,74.98,0
4774,376.17,0.79,426.00,0,74.98,0
4775,376.17,0.81,426.00,0,74.98,0
4776,376.17,0.83,427.00,0,75.15,0
4777,376.17,0.86,427.00,0,75.15,0
4778,376.17,0.88,427.00,0,75.15,0
4779,376.17,0.93,427.00,0,75.15,0
4780,376.16,0.93,428.00,0,75.33,0
4781,376.16,0.95,428.00,0,75.33,0
4782,376.16,0.95,428.00,0,75.33,0
4783,376.16,0.95,428.00,0,75.33,0
4784,376.16,0.94,429.00,0,75.50,0
4785,376.16,0.92,428.00,0,75.33,0
4786,376.16,0.90,429.00,0,75.50,0
4787,376.16,0.91,429.00,0,75.50,0
4788,376.16,0.90,430.00,0,75.68,0
4789,376.16,0.89,430.00,0,75.68,0
4790,376.16,0.88,430.00,0,75.68,0
4791,376.15,0.84,430.00,0,75.68,0
4792,376.15,0.82,430.00,0,75.68,0
4793,376.15,0.83,431.00,0,75.86,0
4794,376.15,0.83,431.00,0,75.86,0
4795,376.15,0.83,431.00,0,75.86,0
4796,376.15,0.82,432.00,0,76.03,0
4797,376.15,0.82,432.00,0,76.03,0
4798,376.15,0.82,432.00,0,76.03,0
4799,376.15,0.82,432.00,0,76.03,0
4800,376.15,0.79,433.00,0,76.21,0
4801,376.15,0.78,433.00,0,76.21,0
4802,376.15,0.77,433.00,0,76.21,0
4803,376.14,0.79,433.00,0,76.21,0
4804,376.14,0.79,433.00,0,76.21,0
4805,376.14,0.79,434.00,0,76.38,0
4806,376.14,0.79,434.00,0,76.38,0
4807,376.14,0.82,434.00,0,76.38,0
4808,376.14,0.83,434.00,0,76.38,0
4809,376.14,0.85,435.00,0,76.56,0
4810,376.14,0.86,435.00,0,76.56,0
4811,376.14,0.88,435.00,0,76.56,0
4812,376.14,0.89,435.00,0,76.56,0
4813,376.14,0.89,436.00,0,76.74,0
4814,376.13,0.89,436.00,0,76.74,0
4815,376.13,0.89,436.00,0,76.74,0
4816,376.13,0.92,437.00,0,76.91,0
4817,376.13,0.93,437.00,0,76.91,0
4818,376.13,0.95,437.00,0,76.91,0
4819,376.13,0.95,437.00,0,76.91,0
4820,376.13,0.95,437.00,0,76.91,0
4821,376.13,0.96,438.00,0,77.09,0
4822,376.13,0.99,438.00,0,77.09,0
4823,376.13,0.99,438.00,0,77.09,0
4824,376.13,0.97,438.00,0,77.09,0
4825,376.12,0.97,438.00,0,77.09,0
4826,376.12,0.96,439.00,0,77.26,0
4827,376.12,0.94,439.00,0,77.26,0
4828,376.12,0.91,439.00,0,77.26,0
4829,376.12,0.88,439.00,0,77.26,0
4830,376.12,0.84,440.00,0,77.44,0
4831,376.12,0.79,440.00,0,77.44,0
4832,376.12,0.74,440.00,0,77.44,0
4833,376.12,0.68,440.00,0,77.44,0
4834,376.12,0.61,441.00,0,77.62,0
4835,376.12,0.55,441.00,0,77.62,0
4836,376.12,0.49,441.00,0,77.62,0
4837,376.12,0.41,442.00,0,77.79,0
4838,376.12,0.33,442.00,0,77.79,0
4839,376.12,0.27,442.00,0,77.79,0
4840,376.11,0.19,443.00,0,77.97,0
4841,376.11,0.14,443.00,0,77.97,0
4842,376.11,0.10,443.00,0,77.97,0
4843,376.11,0.07,444.00,0,78.14,0
4844,376.11,0.05,444.00,0,78.14,0
4845,376.11,0.03,444.00,0,78.14,0
4846,376.11,0.02,444.00,0,78.14,0
4847,376.11,0.02,445.00,0,78.32,0
4848,376.11,0.02,445.00,0,78.32,0
4849,376.11,0.04,445.00,0,78.32,0
4850,376.11,0.06,445.00,0,78.32,0
4851,376.11,0.05,445.00,0,78.32,0
4852,376.11,0.05,446.00,0,78.50,0
4853,376.11,0.06,446.00,0,78.50,0
4854,376.11,0.08,446.00,0,78.50,0
4855,376.11,0.09,446.00,0,78.50,0
4856,376.11,0.09,447.00,0,78.67,0
4857,376.11,0.10,447.00,0,78.67,0
4858,376.11,0.11,447.00,0,78.67,0
4859,376.11,0.13,447.00,0,78.67,0
4860,376.11,0.14,448.00,0,78.85,0
4861,376.11,0.15,448.00,0,78.85,0
4862,376.11,0.17,448.00,0,78.85,0
4863,376.11,0.17,448.00,0,78.85,0
4864,376.11,0.18,449.00,0,79.02,0
4865,376.11,0.20,449.00,0,79.02,0
4866,376.11,0.22,449.00,0,79.02,0
4867,376.11,0.24,450.00,0,79.20,0
4868,376.11,0.27,450.00,0,79.20,0
4869,376.11,0.29,450.00,0,79.20,0
4870,376.11,0.32,450.00,0,79.20,0
4871,376.11,0.35,450.00,0,79.20,0
4872,376.11,0.37,451.00,0,79.38,0
4873,376.11,0.42,451.00,0,79.38,0
4874,376.11,0.45,451.00,0,79.38,0
4875,376.11,0.50,451.00,0,79.38,0
4876,376.11,0.55,452.00,0,79.55,0
4877,376.11,0.59,452.00,0,79.55,0
4878,376.11,0.63,452.00,0,79.55,0
4879,376.11,0.67,452.00,0,79.55,0
4880,376.11,0.70,452.00,0,79.55,0
4881,376.11,0.72,452.00,0,79.55,0
4882,376.10,0.74,453.00,0,79.73,0
4883,376.10,0.76,453.00,0,79.73,0
4884,376.10,0.79,453.00,0,79.73,0
4885,376.10,0.84,453.00,0,79.73,0
4886,376.10,0.86,453.00,0,79.73,0
4887,376.10,0.86,454.00,0,79.90,0
4888,376.10,0.85,454.00,0,79.90,0
4889,376.10,0.85,454.00,0,79.90,0
4890,376.10,0.84,455.00,0,80.08,0
4891,376.10,0.84,455.00,0,80.08,0
4892,376.10,0.82,455.00,0,80.08,0
4893,376.10,0.82,455.00,0,80.08,0
4894,376.09,0.81,455.00,0,80.08,0
4895,376.09,0.79,456.00,0,80.26,0
4896,376.09,0.78,456.00,0,80.26,0
4897,376.09,0.76,456.00,0,80.26,0
4898,376.09,0.75,456.00,0,80.26,0
4899,376.09,0.73,457.00,0,80.43,0
4900,376.09,0.73,457.00,0,80.43,0
4901,376.09,0.71,457.00,0,80.43,0
4902,376.09,0.69,457.00,0,80.43,0
4903,376.09,0.66,458.00,0,80.61,0
4904,376.09,0.64,458.00,0,80.61,0
4905,376.09,0.62,458.00,0,80.61,0
4906,376.09,0.58,459.00,0,80.78,0
4907,376.09,0.57,459.00,0,80.78,0
4908,376.09,0.54,459.00,0,80.78,0
4909,376.08,0.52,459.00,0,80.78,0
4910,376.08,0.50,459.00,0,80.78,0
4911,376.08,0.51,460.00,0,80.96,0
4912,376.08,0.48,460.00,0,80.96,0
4913,376.08,0.49,460.00,0,80.96,0
4914,376.08,0.47,461.00,0,81.14,0
4915,376.08,0.48,461.00,0,81.14,0
4916,376.08,0.48,461.00,0,81.14,0
4917,376.08,0.48,461.00,0,81.14,0
4918,376.08,0.47,462.00,0,81.31,0
4919,376.08,0.47,462.00,0,81.31,0
4920,376.08,0.47,462.00,0,81.31,0
4921,376.08,0.47,462.00,0,81.31,0
4922,376.08,0.48,462.00,0,81.31,0
4923,376.08,0.49,463.00,0,81.49,0
4924,376.08,0.49,463.00,0,81.49,0
4925,376.08,0.49,463.00,0,81.49,0
4926,376.08,0.51,464.00,0,81.66,0
