cnt,pos,speed,DTorque,STorque,Force,Dir
1,71.66,-72.77,576.00,0,101.38,-1
2,71.73,-72.00,577.00,0,101.55,-1
3,71.80,-71.60,578.00,0,101.73,-1
4,71.87,-71.60,580.00,0,102.08,-1
5,71.95,-71.77,581.00,0,102.26,-1
6,72.02,-71.38,583.00,0,102.61,-1
7,72.09,-70.51,584.00,0,102.78,-1
8,72.16,-69.64,585.00,0,102.96,-1
9,72.23,-69.40,585.00,0,102.96,-1
10,72.30,-69.65,586.00,0,103.14,-1
11,72.37,-69.44,591.00,0,104.02,-1
12,72.44,-69.44,594.00,0,104.54,-1
13,72.57,-67.44,595.00,0,104.72,-1
14,72.64,-66.73,596.00,0,104.90,-1
15,72.70,-66.00,597.00,0,105.07,-1
16,72.77,-65.68,598.00,0,105.25,-1
17,72.83,-65.13,600.00,0,105.60,-1
18,72.90,-63.85,601.00,0,105.78,-1
19,72.96,-62.86,602.00,0,105.95,-1
20,73.02,-61.51,602.00,0,105.95,-1
21,73.08,-61.47,602.00,0,105.95,-1
22,73.15,-61.29,603.00,0,106.13,-1
23,73.21,-61.68,605.00,0,106.83,-1
24,73.27,-61.32,607.00,0,106.83,-1
25,73.33,-60.75,610.00,0,107.36,-1
26,73.39,-59.56,611.00,0,107.54,-1
27,73.45,-58.44,612.00,0,107.89,-1
28,73.56,-57.51,614.00,0,108.06,-1
29,73.56,-57.08,615.00,0,108.24,-1
30,73.68,-56.74,616.00,0,108.42,-1
31,73.73,-55.82,617.00,0,108.59,-1
32,73.79,-54.53,618.00,0,108.77,-1
33,73.84,-53.36,618.00,0,108.77,-1
34,73.89,-52.71,618.00,0,108.77,-1
35,73.95,-52.58,619.00,0,108.94,-1
36,74.00,-52.80,620.00,0,109.12,-1
37,74.05,-53.00,621.00,0,109.82,-1
38,74.10,-52.91,624.00,0,110.18,-1
39,74.16,-51.28,627.00,0,110.35,-1
40,74.26,-50.01,628.00,0,110.53,-1
41,74.31,-48.95,629.00,0,110.70,-1
42,74.36,-48.14,629.00,0,110.70,-1
43,74.40,-47.61,630.00,0,110.88,-1
44,74.45,-47.13,631.00,0,111.06,-1
45,74.50,-46.43,631.00,0,111.06,-1
46,74.54,-45.34,632.00,0,111.23,-1
47,74.59,-44.00,633.00,0,111.41,-1
48,74.63,-42.25,633.00,0,111.41,-1
49,74.67,-40.40,633.00,0,111.41,-1
50,74.75,-37.93,633.00,0,111.41,-1
51,74.75,-37.47,633.00,0,111.41,-1
52,74.82,-36.76,634.00,0,111.58,-1
53,74.86,-36.62,634.00,0,111.58,-1
54,74.89,-35.91,635.00,0,111.76,-1
55,74.93,-35.61,636.00,0,111.94,-1
56,74.96,-34.50,637.00,0,112.11,-1
57,75.00,-33.26,638.00,0,112.29,-1
58,75.03,-31.74,638.00,0,112.29,-1
59,75.06,-30.01,638.00,0,112.29,-1
60,75.09,-28.11,639.00,0,112.46,-1
61,75.11,-26.48,638.00,0,112.29,-1
62,75.14,-24.98,638.00,0,112.29,-1
63,75.16,-23.60,638.00,0,112.29,-1
64,75.18,-22.49,638.00,0,112.29,-1
65,75.20,-21.39,638.00,0,112.29,-1
66,75.23,-20.36,638.00,0,112.29,-1
67,75.24,-19.56,638.00,0,112.29,-1
68,75.26,-18.68,638.00,0,112.29,-1
69,75.28,-18.03,638.00,0,112.29,-1
70,75.30,-16.83,638.00,0,112.29,-1
71,75.31,-15.85,637.00,0,112.11,-1
72,75.33,-13.44,637.00,0,112.11,-1
73,75.34,-12.38,637.00,0,112.11,-1
74,75.35,-10.65,637.00,0,112.11,-1
75,75.37,-9.36,636.00,0,111.94,-1
76,75.38,-7.75,636.00,0,111.94,-1
77,75.39,-5.97,635.00,0,111.76,-1
78,75.39,-4.46,635.00,0,111.76,-1
79,75.40,-2.85,635.00,0,111.76,-1
80,75.40,-1.19,634.00,0,111.58,-1
81,75.40,0.32,634.00,0,111.58,-1
82,75.40,1.43,633.00,0,111.41,-1
83,75.39,2.00,632.00,0,111.23,-1
84,75.39,2.20,632.00,0,111.23,-1
85,75.39,2.17,632.00,0,111.23,-1
86,75.39,1.88,633.00,0,111.41,-1
87,75.38,1.62,633.00,0,111.41,-1
88,75.38,1.30,633.00,0,111.41,-1
89,75.38,1.02,634.00,0,111.58,-1
90,75.38,0.77,634.00,0,111.58,-1
91,75.38,0.47,635.00,0,111.76,-1
92,75.38,0.18,635.00,0,111.76,-1
93,75.38,-0.07,636.00,0,111.94,-1
94,75.38,-0.19,637.00,0,112.11,-1
95,75.38,-0.14,637.00,0,112.11,-1
96,75.38,0.01,637.00,0,112.11,-1
97,75.38,0.13,638.00,0,112.29,-1
98,75.38,0.13,638.00,0,112.29,-1
99,75.38,0.03,639.00,0,112.46,-1
100,75.38,-0.07,639.00,0,112.46,-1
101,75.38,-0.09,640.00,0,112.64,-1
102,75.38,-0.04,640.00,0,112.64,-1
103,75.38,0.05,641.00,0,112.82,-1
104,75.38,0.08,641.00,0,112.82,-1
105,75.38,0.04,641.00,0,112.99,-1
106,75.38,-0.03,642.00,0,112.99,-1
107,75.38,-0.06,642.00,0,113.17,-1
