cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,20.2385,-6.886,0,0,0,0,-1
2,20.5658,-5.5898,0,0,0,0,-1
3,20.7336,-3.8553,0,0,0,0,-1
4,20.984,-7.0108,0,0,0,0,-1
5,21.3494,-15.5308,0,0,0,0,-1
6,21.9141,-24.6412,0,0,0,0,-1
7,22.6796,-34.0862,0,0,0,0,-1
8,23.8775,-41.4713,0,0,0,0,-1
9,25.5067,-41.0422,0,0,0,0,-1
10,26.8859,-39.5878,0,0,0,0,-1
11,28.2747,-33.3894,0,0,0,0,-1
12,29.309,-23.6827,0,0,0,0,-1
13,30.1679,21.6166,170,0,0,29,-1
14,29.0504,3.0642,2,0,0,0,-1
15,29.1262,-4.0135,0,0,0,0,-1
16,29.2035,0.1491,0,0,0,0,-1
17,29.2028,0.0152,0,0,0,0,-1
18,29.2027,0,0,0,0,0,-1
19,29.2028,-0.0061,0,0,0,0,-1
20,29.203,-0.0152,0,0,0,0,-1
21,29.2044,-0.1035,0,0,0,0,-1
22,29.2113,-0.3925,0,0,0,0,-1
23,29.2245,-0.3743,0,0,0,0,-1
24,29.234,-0.2404,0,0,0,0,-1
25,29.2493,-0.9585,0,0,0,0,-1
26,29.3544,-9.0951,0,0,0,0,-1
27,29.9992,-39.466,0,397.727,0,0,-1
28,30.4508,14.8218,263,397.727,0,46,-1
29,30.2129,-8.7787,377,397.727,0,66,-1
30,31.1456,-63.6538,398,397.727,0,70,-1
31,34.6838,-128.455,399,397.727,0,70,-1
32,40.8708,-152.277,397,397.727,0,69,-1
33,46.9454,-151.079,397,397.727,0,69,-1
34,53.9862,-179.779,396,397.727,0,69,-1
35,62.1968,-222.787,396,397.727,0,69,-1
36,69.6204,-269.318,399,397.727,0,70,-1
37,82.3321,-354.26,398,397.727,0,70,-1
38,96.559,-431.741,398,397.727,0,70,-1
39,112.76,-520.781,397,397.727,0,69,-1
40,142.92,-649.534,397,397.727,0,69,-1
