cnt,pos,speed,DTorque,STorque,Force,Dir
10776,13.26,-0.67,48.00,0,8.45,0
10777,13.26,-0.72,48.00,0,8.45,0
10778,13.26,-0.79,48.00,0,8.45,0
10779,13.26,-0.87,48.00,0,8.45,0
10780,13.26,-0.95,48.00,0,8.45,0
10781,13.26,-1.03,48.00,0,8.45,0
10782,13.26,-1.11,48.00,0,8.45,0
10783,13.27,-1.23,49.00,0,8.62,0
10784,13.27,-1.43,49.00,0,8.62,0
10785,13.27,-1.58,49.00,0,8.62,0
10786,13.27,-1.68,49.00,0,8.62,0
10787,13.27,-1.88,49.00,0,8.62,0
10788,13.27,-2.15,49.00,0,8.62,0
10789,13.28,-2.35,50.00,0,8.80,0
10790,13.28,-2.53,50.00,0,8.80,0
10791,13.28,-2.76,50.00,0,8.80,0
10792,13.28,-3.06,50.00,0,8.80,0
10793,13.29,-3.27,50.00,0,8.80,0
10794,13.29,-3.41,50.00,0,8.80,0
10795,13.30,-3.74,51.00,0,8.98,0
10796,13.30,-4.12,51.00,0,8.98,0
10797,13.30,-4.43,51.00,0,8.98,0
10798,13.31,-4.72,52.00,0,9.15,0
10799,13.31,-5.09,52.00,0,9.15,0
10800,13.32,-5.28,52.00,0,9.15,0
10801,13.32,-5.72,53.00,0,9.33,-1
10802,13.33,-6.08,53.00,0,9.33,-1
10803,13.34,-6.53,53.00,0,9.33,-1
10804,13.34,-6.73,54.00,0,9.50,-1
10805,13.35,-7.24,54.00,0,9.50,-1
10806,13.36,-7.67,55.00,0,9.68,-1
10807,13.37,-7.97,55.00,0,9.68,-1
10808,13.38,-8.41,55.00,0,9.68,-1
10809,13.38,-8.93,56.00,0,9.86,-1
10810,13.39,-9.24,56.00,0,10.03,-1
10811,13.40,-9.83,57.00,0,10.03,-1
10812,13.41,-10.36,57.00,0,10.21,-1
10813,13.42,-10.72,58.00,0,10.38,-1
10814,13.44,-11.69,59.00,0,10.38,-1
10815,13.46,-12.56,60.00,0,10.56,-1
10816,13.46,-12.74,60.00,0,10.56,-1
10817,13.49,-13.62,61.00,0,10.74,-1
10818,13.50,-13.94,61.00,0,10.74,-1
10819,13.51,-14.60,62.00,0,10.91,-1
10820,13.53,-15.09,62.00,0,10.91,-1
10821,13.55,-15.54,63.00,0,11.09,-1
10822,13.56,-16.50,64.00,0,11.26,-1
10823,13.58,-16.64,64.00,0,11.26,-1
10824,13.60,-17.22,65.00,0,11.44,-1
10825,13.61,-18.06,66.00,0,11.62,-1
10826,13.63,-18.39,67.00,0,11.79,-1
10827,13.65,-18.91,67.00,0,11.79,-1
10828,13.67,-19.37,68.00,0,11.97,-1
10829,13.69,-20.00,69.00,0,12.14,-1
10830,13.71,-20.59,69.00,0,12.14,-1
10831,13.73,-20.93,70.00,0,12.32,-1
10832,13.75,-21.51,71.00,0,12.50,-1
10833,13.78,-22.14,71.00,0,12.50,-1
10834,13.80,-22.62,72.00,0,12.67,-1
10835,13.82,-23.25,72.00,0,12.67,-1
10836,13.85,-23.87,73.00,0,12.85,-1
10837,13.87,-24.43,73.00,0,12.85,-1
10838,13.89,-25.04,74.00,0,13.02,-1
10839,13.92,-25.75,75.00,0,13.20,-1
10840,13.95,-26.93,77.00,0,13.55,-1
10841,13.97,-27.45,77.00,0,13.55,-1
10842,14.00,-27.45,78.00,0,13.73,-1
10843,14.06,-28.72,79.00,0,13.90,-1
10844,14.09,-29.11,79.00,0,13.90,-1
10845,14.12,-29.66,80.00,0,14.08,-1
10846,14.15,-30.22,81.00,0,14.26,-1
10847,14.18,-30.85,82.00,0,14.43,-1
10848,14.21,-31.45,82.00,0,14.43,-1
10849,14.24,-31.89,83.00,0,14.61,-1
10850,14.27,-32.70,83.00,0,14.61,-1
10851,14.31,-33.45,84.00,0,14.78,-1
10852,14.34,-33.99,84.00,0,14.78,-1
10853,14.38,-34.95,85.00,0,14.96,-1
10854,14.41,-35.61,86.00,0,15.14,-1
10855,14.45,-36.42,87.00,0,15.31,-1
10856,14.49,-37.19,89.00,0,15.66,-1
10857,14.52,-37.79,90.00,0,15.84,-1
10858,14.56,-38.50,91.00,0,16.02,-1
10859,14.60,-39.12,92.00,0,16.19,-1
10860,14.64,-39.75,92.00,0,16.19,-1
10861,14.68,-40.62,93.00,0,16.37,-1
10862,14.72,-41.14,94.00,0,16.54,-1
10863,14.76,-41.96,95.00,0,16.72,-1
10864,14.81,-42.81,95.00,0,16.72,-1
10865,14.85,-43.32,96.00,0,16.90,-1
10866,14.89,-44.12,97.00,0,17.07,-1
10867,14.94,-44.87,98.00,0,17.25,-1
10868,14.99,-45.58,100.00,0,17.60,-1
10869,15.03,-46.21,100.00,0,17.60,-1
10870,15.08,-46.72,101.00,0,17.78,-1
10871,15.13,-47.49,101.00,0,17.78,-1
10872,15.17,-48.28,102.00,0,17.95,-1
10873,15.22,-49.13,102.00,0,17.95,-1
10874,15.27,-49.95,103.00,0,18.13,-1
10875,15.32,-50.79,105.00,0,18.48,-1
10876,15.38,-51.57,106.00,0,18.66,-1
10877,15.43,-52.38,108.00,0,19.01,-1
10878,15.48,-53.06,109.00,0,19.18,-1
10879,15.53,-53.70,110.00,0,19.36,-1
10880,15.59,-54.48,110.00,0,19.36,-1
10881,15.64,-55.52,111.00,0,19.54,-1
10882,15.70,-56.15,112.00,0,19.71,-1
10883,15.76,-56.98,114.00,0,20.06,-1
10884,15.81,-57.47,115.00,0,20.24,-1
10885,15.87,-58.35,116.00,0,20.42,-1
10886,15.93,-58.85,117.00,0,20.59,-1
10887,15.99,-59.50,117.00,0,20.59,-1
10888,16.05,-60.46,117.00,0,20.59,-1
10889,16.11,-60.93,118.00,0,20.77,-1
10890,16.18,-61.97,119.00,0,20.94,-1
10891,16.24,-63.41,123.00,0,21.65,-1
10892,16.30,-63.41,123.00,0,21.82,-1
10893,16.43,-64.68,124.00,0,21.82,-1
10894,16.49,-65.23,125.00,0,22.00,-1
10895,16.56,-65.93,126.00,0,22.18,-1
10896,16.63,-66.63,128.00,0,22.53,-1
10897,16.69,-66.99,129.00,0,22.70,-1
10898,16.76,-67.39,130.00,0,22.88,-1
10899,16.83,-68.05,130.00,0,22.88,-1
10900,16.90,-68.64,130.00,0,22.88,-1
10901,16.97,-69.17,131.00,0,23.06,-1
10902,17.04,-69.82,132.00,0,23.23,-1
10903,17.11,-70.49,134.00,0,23.58,-1
10904,17.18,-70.96,136.00,0,23.94,-1
10905,17.25,-71.68,137.00,0,24.11,-1
10906,17.32,-72.06,137.00,0,24.11,-1
10907,17.40,-72.78,138.00,0,24.29,-1
10908,17.47,-73.45,140.00,0,24.64,-1
10909,17.54,-74.05,141.00,0,24.82,-1
10910,17.62,-74.45,142.00,0,24.99,-1
10911,17.69,-75.00,142.00,0,24.99,-1
10912,17.77,-75.74,142.00,0,24.99,-1
10913,17.84,-76.47,143.00,0,25.17,-1
10914,17.92,-77.19,144.00,0,25.34,-1
10915,18.00,-77.72,146.00,0,25.70,-1
10916,18.08,-78.23,148.00,0,26.05,-1
10917,18.16,-78.85,148.00,0,26.05,-1
10918,18.24,-79.63,149.00,0,26.22,-1
10919,18.32,-80.30,151.00,0,26.58,-1
10920,18.40,-81.01,152.00,0,26.75,-1
10921,18.48,-81.12,153.00,0,26.93,-1
10922,18.56,-81.83,153.00,0,26.93,-1
10923,18.64,-82.49,153.00,0,26.93,-1
10924,18.73,-83.07,154.00,0,27.10,-1
10925,18.81,-83.79,156.00,0,27.46,-1
10926,18.89,-84.21,158.00,0,27.81,-1
10927,18.98,-84.44,159.00,0,27.98,-1
10928,19.06,-85.14,159.00,0,27.98,-1
10929,19.15,-85.70,161.00,0,28.34,-1
10930,19.24,-86.21,163.00,0,28.69,-1
10931,19.32,-86.57,163.00,0,28.69,-1
10932,19.50,-87.61,163.00,0,28.69,-1
10933,19.58,-88.18,164.00,0,28.86,-1
10934,19.67,-88.70,166.00,0,29.22,-1
10935,19.76,-89.17,168.00,0,29.57,-1
10936,19.85,-89.57,168.00,0,29.57,-1
10937,19.94,-90.40,169.00,0,29.74,-1
10938,20.03,-90.70,170.00,0,29.92,-1
10939,20.12,-91.35,172.00,0,30.27,-1
10940,20.22,-92.39,171.00,0,30.10,-1
10941,20.31,-93.14,172.00,0,30.27,-1
10942,20.50,-93.93,174.00,0,30.62,-1
10943,20.59,-94.48,176.00,0,30.98,-1
10944,20.59,-94.73,176.00,0,30.98,-1
10945,20.78,-95.34,177.00,0,31.15,-1
10946,20.88,-95.81,179.00,0,31.50,-1
10947,20.97,-96.37,180.00,0,31.68,-1
10948,21.07,-96.71,180.00,0,31.68,-1
10949,21.17,-97.22,179.00,0,31.50,-1
10950,21.26,-97.97,180.00,0,31.68,-1
10951,21.36,-98.37,182.00,0,32.03,-1
