cnt,pos,speed,DTorque,STorque,Force
4428,388.11,28.47,599.00,0,105.42,0
4429,388.08,28.82,599.00,0,105.42,0
4430,388.05,29.05,600.00,0,105.60,0
4431,388.03,29.04,600.00,0,105.60,0
4432,388.00,28.69,600.00,0,105.60,0
4433,387.97,28.13,600.00,0,105.60,0
4434,387.94,27.73,601.00,0,105.78,0
4435,387.91,27.14,602.00,0,105.95,0
4436,387.89,26.63,603.00,0,106.13,0
4437,387.86,26.18,603.00,0,106.13,0
4438,387.84,25.97,603.00,0,106.13,0
4439,387.81,26.01,604.00,0,106.30,0
4440,387.78,26.25,604.00,0,106.30,0
4441,387.76,26.79,605.00,0,106.48,0
4442,387.73,27.58,605.00,0,106.48,0
4443,387.70,28.36,606.00,0,106.66,0
4444,387.67,29.13,606.00,0,106.66,0
4445,387.64,29.96,606.00,0,106.66,0
4446,387.61,30.50,606.00,0,106.66,0
4447,387.58,30.82,607.00,0,106.83,0
4448,387.55,30.78,607.00,0,106.83,0
4449,387.52,30.61,607.00,0,106.83,0
4450,387.49,30.80,607.00,0,106.83,0
4451,387.46,30.70,607.00,0,106.83,0
4452,387.43,30.69,606.00,0,106.66,0
4453,387.40,30.89,605.00,0,106.48,0
4454,387.36,31.49,605.00,0,106.48,0
4455,387.33,32.12,605.00,0,106.48,0
4456,387.30,32.93,605.00,0,106.48,0
4457,387.27,33.72,605.00,0,106.48,0
4458,387.23,34.61,605.00,0,106.48,0
4459,387.20,34.86,606.00,0,106.66,0
4460,387.16,35.36,606.00,0,106.66,0
4461,387.13,35.18,606.00,0,106.66,0
4462,387.09,35.07,606.00,0,106.66,0
4463,387.06,34.92,606.00,0,106.66,0
4464,387.02,34.56,606.00,0,106.66,0
4465,386.99,34.98,606.00,0,106.66,0
4466,386.95,35.33,606.00,0,106.66,0
4467,386.91,36.02,606.00,0,106.66,0
4468,386.88,37.06,606.00,0,106.66,0
4469,386.84,38.29,607.00,0,106.83,0
4470,386.80,39.41,607.00,0,106.83,0
4471,386.76,40.28,607.00,0,106.83,0
4472,386.72,40.73,607.00,0,106.83,0
4473,386.68,41.11,607.00,0,106.83,0
4474,386.64,41.07,606.00,0,106.66,0
4475,386.60,41.08,605.00,0,106.48,0
4476,386.55,41.44,604.00,0,106.30,0
4477,386.51,41.71,603.00,0,106.13,0
4478,386.47,42.27,603.00,0,106.13,0
4479,386.43,43.17,602.00,0,105.95,0
4480,386.38,43.82,602.00,0,105.95,0
4481,386.34,44.12,602.00,0,105.95,0
4482,386.29,44.01,603.00,0,106.13,0
4483,386.25,43.83,602.00,0,105.95,0
4484,386.21,43.23,602.00,0,105.95,0
4485,386.16,42.62,603.00,0,106.13,0
4486,386.12,42.41,603.00,0,106.13,0
4487,386.08,42.66,603.00,0,106.13,0
4488,386.04,42.97,603.00,0,106.13,0
4489,385.99,43.54,603.00,0,106.13,0
4490,385.95,44.06,604.00,0,106.30,0
4491,385.90,44.60,604.00,0,106.30,0
4492,385.86,44.49,604.00,0,106.30,0
4493,385.82,43.98,605.00,0,106.48,0
4494,385.77,43.44,605.00,0,106.48,0
4495,385.73,43.15,604.00,0,106.30,0
4496,385.69,42.78,603.00,0,106.13,0
4497,385.64,42.61,603.00,0,106.13,0
4498,385.60,42.67,603.00,0,106.13,0
4499,385.56,43.02,603.00,0,106.13,0
4500,385.52,42.82,604.00,0,106.30,0
4501,385.47,42.53,604.00,0,106.30,0
4502,385.43,42.01,605.00,0,106.48,0
4503,385.39,41.08,605.00,0,106.48,0
4504,385.35,39.98,605.00,0,106.48,0
4505,385.31,39.47,606.00,0,106.66,0
4506,385.27,38.44,607.00,0,106.83,0
4507,385.23,38.40,607.00,0,106.83,0
4508,385.20,38.32,608.00,0,107.01,0
4509,385.16,38.76,609.00,0,107.18,0
4510,385.12,39.10,609.00,0,107.18,0
4511,385.08,39.33,610.00,0,107.36,0
4512,385.04,39.51,611.00,0,107.54,0
4513,385.00,38.90,611.00,0,107.54,0
4514,384.96,38.72,611.00,0,107.54,0
4515,384.92,37.83,611.00,0,107.54,0
4516,384.89,37.58,611.00,0,107.54,0
4517,384.85,37.06,610.00,0,107.36,0
4518,384.81,37.16,610.00,0,107.36,0
4519,384.77,37.00,611.00,0,107.54,0
4520,384.74,37.60,611.00,0,107.54,0
4521,384.70,37.68,611.00,0,107.54,0
4522,384.66,38.01,611.00,0,107.54,0
4523,384.62,37.58,611.00,0,107.54,0
4524,384.59,37.37,612.00,0,107.71,0
4525,384.55,36.46,612.00,0,107.71,0
4526,384.51,35.92,613.00,0,107.89,0
4527,384.48,34.97,613.00,0,107.89,0
4528,384.44,34.75,614.00,0,108.06,0
4529,384.41,34.46,614.00,0,108.06,0
4530,384.38,34.49,615.00,0,108.24,0
4531,384.34,35.18,615.00,0,108.24,0
4532,384.30,35.70,616.00,0,108.42,0
4533,384.27,36.64,616.00,0,108.42,0
4534,384.23,37.12,616.00,0,108.42,0
4535,384.19,37.57,617.00,0,108.59,0
4536,384.16,37.50,617.00,0,108.59,0
4537,384.12,37.46,617.00,0,108.59,0
4538,384.08,37.02,617.00,0,108.59,0
4539,384.04,36.91,616.00,0,108.42,0
4540,384.01,36.73,616.00,0,108.42,0
4541,383.97,36.80,615.00,0,108.24,0
4542,383.93,37.10,615.00,0,108.24,0
4543,383.90,37.59,615.00,0,108.24,0
4544,383.86,38.12,615.00,0,108.24,0
4545,383.82,38.40,615.00,0,108.24,0
4546,383.78,38.37,615.00,0,108.24,0
4547,383.74,38.35,615.00,0,108.24,0
4548,383.71,37.48,615.00,0,108.24,0
4549,383.67,37.09,615.00,0,108.24,0
4550,383.63,36.15,615.00,0,108.24,0
4551,383.60,35.89,616.00,0,108.42,0
4552,383.56,35.59,616.00,0,108.42,0
4553,383.52,35.64,616.00,0,108.42,0
4554,383.49,36.11,617.00,0,108.59,0
4555,383.45,36.64,618.00,0,108.77,0
4556,383.41,37.54,618.00,0,108.77,0
4557,383.38,37.84,618.00,0,108.77,0
4558,383.34,38.21,618.00,0,108.77,0
4559,383.30,38.10,618.00,0,108.77,0
4560,383.26,37.84,618.00,0,108.77,0
4561,383.23,37.39,618.00,0,108.77,0
4562,383.19,37.02,618.00,0,108.77,0
4563,383.15,36.82,617.00,0,108.59,0
4564,383.11,36.80,617.00,0,108.59,0
4565,383.08,36.79,617.00,0,108.59,0
4566,383.04,37.26,617.00,0,108.59,0
4567,383.00,37.46,616.00,0,108.42,0
4568,382.97,37.74,617.00,0,108.59,0
4569,382.93,37.36,617.00,0,108.59,0
4570,382.89,37.06,617.00,0,108.59,0
4571,382.85,36.16,618.00,0,108.77,0
4572,382.82,35.57,618.00,0,108.77,0
4573,382.78,34.43,619.00,0,108.94,0
4574,382.75,34.01,619.00,0,108.94,0
4575,382.72,33.67,619.00,0,108.94,0
4576,382.68,33.25,620.00,0,109.12,0
4577,382.65,33.92,620.00,0,109.12,0
4578,382.62,34.31,621.00,0,109.30,0
4579,382.58,34.85,621.00,0,109.30,0
4580,382.55,35.61,621.00,0,109.30,0
4581,382.51,35.75,622.00,0,109.47,0
4582,382.47,35.98,622.00,0,109.47,0
4583,382.44,35.69,622.00,0,109.47,0
4584,382.40,35.29,622.00,0,109.47,0
4585,382.37,34.91,621.00,0,109.30,0
4586,382.33,34.33,621.00,0,109.30,0
4587,382.30,34.46,621.00,0,109.30,0
4588,382.26,34.35,621.00,0,109.30,0
4589,382.23,34.59,620.00,0,109.12,0
4590,382.19,35.14,620.00,0,109.30,0
4591,382.16,35.94,621.00,0,109.30,0
4592,382.12,35.94,621.00,0,109.30,0
4593,382.09,35.86,621.00,0,109.30,0
4594,382.05,35.66,621.00,0,109.30,0
4595,382.02,35.14,622.00,0,109.47,0
4596,381.98,34.37,622.00,0,109.47,0
4597,381.95,33.26,622.00,0,109.47,0
4598,381.88,32.88,622.00,0,109.47,0
4599,381.85,33.00,622.00,0,109.47,0
4600,381.85,33.26,623.00,0,109.65,0
4601,381.78,33.89,623.00,0,109.65,0
4602,381.75,34.80,623.00,0,109.65,0
4603,381.75,35.48,624.00,0,109.82,0
4604,381.68,36.35,624.00,0,109.82,0
4605,381.68,36.60,624.00,0,109.82,0
4606,381.60,36.85,624.00,0,109.82,0
4607,381.57,36.66,624.00,0,109.82,0
4608,381.57,36.35,623.00,0,109.65,0
4609,381.53,36.35,623.00,0,109.65,0
4610,381.49,36.19,623.00,0,109.65,0
4611,381.46,36.12,622.00,0,109.47,0
4612,381.42,36.33,621.00,0,109.30,0
4613,381.38,36.45,621.00,0,109.12,0
4614,381.35,37.26,620.00,0,109.12,0
4615,381.31,37.55,620.00,0,109.12,0
4616,381.27,38.17,620.00,0,109.12,0
4617,381.23,38.05,620.00,0,109.12,0
4618,381.19,37.91,620.00,0,109.30,0
4619,381.16,37.32,621.00,0,109.30,0
4620,381.12,35.71,621.00,0,109.30,0
4621,381.09,35.71,621.00,0,109.30,0
4622,381.05,34.93,621.00,0,109.30,0
4623,381.01,34.96,621.00,0,109.30,0
4624,380.94,35.22,622.00,0,109.47,0
4625,380.94,35.77,622.00,0,109.47,0
4626,380.87,36.50,623.00,0,109.65,0
4627,380.84,36.86,623.00,0,109.65,0
4628,380.84,37.32,623.00,0,109.65,0
4629,380.76,37.03,623.00,0,109.65,0
4630,380.76,36.95,623.00,0,109.65,0
4631,380.69,36.21,623.00,0,109.65,0
4632,380.69,36.10,623.00,0,109.65,0
4633,380.62,35.53,622.00,0,109.47,0
4634,380.58,35.48,621.00,0,109.30,0
4635,380.55,35.50,621.00,0,109.30,0
4636,380.51,35.77,621.00,0,109.30,0
4637,380.47,36.20,621.00,0,109.30,0
4638,380.44,36.30,621.00,0,109.30,0
4639,380.40,36.55,621.00,0,109.30,0
4640,380.36,36.19,621.00,0,109.30,0
4641,380.33,35.79,622.00,0,109.47,0
4642,380.29,34.99,622.00,0,109.47,0
4643,380.26,34.17,622.00,0,109.47,0
4644,380.23,33.52,622.00,0,109.47,0
4645,380.19,32.78,622.00,0,109.47,0
4646,380.16,32.63,623.00,0,109.65,0
4647,380.13,32.65,623.00,0,109.65,0
4648,380.09,33.00,624.00,0,109.82,0
4649,380.06,33.67,624.00,0,109.82,0
4650,380.03,34.54,624.00,0,109.82,0
4651,379.99,34.96,624.00,0,109.82,0
4652,379.96,35.80,625.00,0,110.00,0
4653,379.92,35.85,624.00,0,109.82,0
4654,379.88,35.83,624.00,0,109.82,0
4655,379.85,35.61,624.00,0,109.82,0
4656,379.81,35.38,624.00,0,109.82,0
4657,379.78,35.38,623.00,0,109.65,0
4658,379.74,35.22,622.00,0,109.47,0
4659,379.71,35.73,622.00,0,109.47,0
4660,379.67,36.15,621.00,0,109.30,0
4661,379.63,36.82,621.00,0,109.30,0
4662,379.60,37.49,621.00,0,109.30,0
4663,379.56,38.01,620.00,0,109.12,0
4664,379.52,38.17,620.00,0,109.12,0
4665,379.48,38.05,620.00,0,109.12,0
4666,379.44,37.60,620.00,0,109.12,0
4667,379.41,37.30,620.00,0,109.12,0
4668,379.37,36.78,620.00,0,109.12,0
4669,379.33,36.61,620.00,0,109.12,0
4670,379.30,36.63,620.00,0,109.12,0
4671,379.26,37.17,620.00,0,109.12,0
4672,379.22,37.92,620.00,0,109.12,0
4673,379.18,38.88,620.00,0,109.12,0
4674,379.14,39.65,620.00,0,109.12,0
4675,379.10,40.76,620.00,0,109.12,0
4676,379.06,40.73,620.00,0,109.12,0
4677,379.02,40.87,620.00,0,109.12,0
4678,378.98,40.81,619.00,0,108.94,0
4679,378.94,40.52,618.00,0,108.77,0
4680,378.90,40.61,617.00,0,108.59,0
4681,378.86,40.73,616.00,0,108.42,0
4682,378.82,41.06,615.00,0,108.24,0
4683,378.78,41.67,615.00,0,108.24,0
4684,378.73,42.03,615.00,0,108.24,0
4685,378.69,42.13,615.00,0,108.24,0
4686,378.65,42.01,614.00,0,108.06,0
4687,378.61,41.39,614.00,0,108.06,0
4688,378.57,40.47,614.00,0,108.06,0
4689,378.53,39.86,614.00,0,108.06,0
4690,378.49,39.02,614.00,0,108.06,0
4691,378.45,38.68,614.00,0,108.06,0
4692,378.41,38.63,614.00,0,108.06,0
4693,378.37,38.75,615.00,0,108.24,0
4694,378.33,39.27,615.00,0,108.24,0
4695,378.29,39.41,616.00,0,108.42,0
4696,378.25,39.68,616.00,0,108.42,0
4697,378.22,39.23,616.00,0,108.42,0
4698,378.18,38.72,616.00,0,108.42,0
4699,378.14,37.91,616.00,0,108.42,0
4700,378.10,37.12,616.00,0,108.42,0
4701,378.07,36.50,615.00,0,108.24,0
4702,378.03,35.97,615.00,0,108.24,0
4703,377.99,35.48,615.00,0,108.24,0
4704,377.96,35.55,615.00,0,108.24,0
4705,377.92,35.28,615.00,0,108.24,0
4706,377.89,35.32,615.00,0,108.24,0
4707,377.85,34.87,615.00,0,108.42,0
4708,377.82,34.28,616.00,0,108.42,0
4709,377.79,33.45,616.00,0,108.42,0
4710,377.75,32.25,617.00,0,108.59,0
4711,377.72,31.02,618.00,0,108.77,0
4712,377.69,30.05,618.00,0,108.77,0
4713,377.66,28.95,619.00,0,108.94,0
4714,377.63,28.16,619.00,0,108.94,0
4715,377.61,27.50,620.00,0,109.12,0
4716,377.58,27.15,620.00,0,109.12,0
4717,377.55,27.08,621.00,0,109.30,0
4718,377.53,27.32,621.00,0,109.30,0
4719,377.50,27.60,622.00,0,109.47,0
4720,377.47,28.12,622.00,0,109.47,0
4721,377.44,28.31,622.00,0,109.47,0
4722,377.41,28.33,623.00,0,109.65,0
4723,377.38,28.26,623.00,0,109.65,0
4724,377.36,27.85,623.00,0,109.65,0
4725,377.33,27.30,623.00,0,109.65,0
4726,377.30,26.70,623.00,0,109.65,0
4727,377.28,26.11,623.00,0,109.65,0
4728,377.25,25.43,623.00,0,109.65,0
4729,377.23,25.07,623.00,0,109.65,0
4730,377.20,24.67,623.00,0,109.65,0
4731,377.18,24.57,623.00,0,109.65,0
4732,377.15,24.50,623.00,0,109.65,0
4733,377.13,24.71,623.00,0,109.65,0
4734,377.10,25.00,623.00,0,109.65,0
4735,377.08,25.48,623.00,0,109.65,0
4736,377.05,25.75,623.00,0,109.65,0
4737,377.03,26.00,623.00,0,109.65,0
4738,377.00,26.16,623.00,0,109.65,0
4739,376.97,26.07,623.00,0,109.65,0
4740,376.95,25.69,624.00,0,109.82,0
4741,376.92,25.19,624.00,0,109.82,0
4742,376.90,24.59,624.00,0,109.82,0
4743,376.87,23.90,624.00,0,109.82,0
4744,376.85,23.24,624.00,0,109.82,0
4745,376.83,22.90,625.00,0,110.00,0
4746,376.81,22.38,625.00,0,110.00,0
4747,376.78,22.27,625.00,0,110.00,0
4748,376.76,22.18,626.00,0,110.18,0
4749,376.74,22.37,626.00,0,110.18,0
4750,376.72,22.85,626.00,0,110.18,0
4751,376.69,23.54,626.00,0,110.18,0
4752,376.67,24.37,625.00,0,110.00,0
4753,376.64,25.29,625.00,0,110.00,0
4754,376.62,26.21,625.00,0,110.00,0
4755,376.59,27.05,625.00,0,110.00,0
4756,376.56,27.61,625.00,0,110.00,0
4757,376.53,27.98,625.00,0,110.00,0
4758,376.51,28.00,624.00,0,109.82,0
4759,376.48,28.00,624.00,0,109.82,0
4760,376.45,27.80,624.00,0,109.82,0
4761,376.42,27.75,623.00,0,109.65,0
4762,376.39,27.56,623.00,0,109.65,0
4763,376.37,27.55,621.00,0,109.30,0
4764,376.34,27.55,621.00,0,109.30,0
4765,376.31,28.16,620.00,0,109.12,0
4766,376.28,28.72,620.00,0,109.12,0
4767,376.23,29.31,620.00,0,109.12,0
4768,376.23,29.99,620.00,0,109.12,0
4769,376.17,30.30,619.00,0,108.94,0
4770,376.17,30.44,619.00,0,108.94,0
4771,376.10,30.11,619.00,0,108.94,0
4772,376.08,29.80,619.00,0,108.94,0
4773,376.05,29.23,619.00,0,108.94,0
4774,376.02,28.46,619.00,0,108.94,0
4775,375.99,27.86,619.00,0,108.94,0
4776,375.96,27.27,619.00,0,108.94,0
4777,375.94,26.77,619.00,0,108.94,0
4778,375.91,26.51,620.00,0,109.12,0
4779,375.88,26.55,619.00,0,108.94,0
4780,375.86,26.74,620.00,0,109.12,0
4781,375.83,27.21,620.00,0,109.12,0
4782,375.80,27.87,620.00,0,109.12,0
4783,375.77,28.52,620.00,0,109.12,0
4784,375.74,28.95,620.00,0,109.12,0
4785,375.71,29.28,619.00,0,108.94,0
4786,375.68,29.27,619.00,0,108.94,0
4787,375.66,29.02,619.00,0,108.94,0
4788,375.63,28.79,620.00,0,109.12,0
4789,375.60,28.30,620.00,0,109.12,0
4790,375.57,27.75,619.00,0,108.94,0
4791,375.54,27.30,619.00,0,108.94,0
4792,375.52,27.02,618.00,0,108.77,0
4793,375.49,26.86,617.00,0,108.59,0
4794,375.46,26.68,618.00,0,108.77,0
4795,375.44,26.84,618.00,0,108.77,0
4796,375.41,27.07,617.00,0,108.59,0
4797,375.38,27.52,617.00,0,108.59,0
4798,375.35,27.78,617.00,0,108.59,0
4799,375.33,28.15,617.00,0,108.59,0
4800,375.30,28.10,617.00,0,108.59,0
4801,375.27,27.88,617.00,0,108.59,0
4802,375.24,27.55,617.00,0,108.59,0
4803,375.22,26.94,617.00,0,108.59,0
4804,375.19,26.20,617.00,0,108.59,0
4805,375.16,25.40,617.00,0,108.59,0
4806,375.14,24.77,618.00,0,108.77,0
4807,375.11,24.19,618.00,0,108.77,0
4808,375.09,23.78,618.00,0,108.77,0
4809,375.07,23.48,619.00,0,108.94,0
4810,375.04,23.52,619.00,0,108.94,0
4811,375.02,23.81,619.00,0,108.94,0
4812,375.00,24.25,619.00,0,108.94,0
4813,374.97,24.92,619.00,0,108.94,0
4814,374.95,25.73,618.00,0,108.77,0
4815,374.92,26.56,618.00,0,108.77,0
4816,374.89,27.25,618.00,0,108.77,0
4817,374.86,27.66,618.00,0,108.77,0
4818,374.84,27.95,618.00,0,108.77,0
4819,374.81,27.94,618.00,0,108.77,0
4820,374.78,27.97,617.00,0,108.59,0
4821,374.75,27.79,617.00,0,108.59,0
4822,374.72,27.46,616.00,0,108.42,0
4823,374.70,27.29,616.00,0,108.42,0
4824,374.67,27.22,615.00,0,108.24,0
4825,374.64,27.26,615.00,0,108.24,0
4826,374.62,27.40,614.00,0,108.06,0
4827,374.59,27.80,613.00,0,107.89,0
4828,374.56,28.25,613.00,0,107.89,0
4829,374.53,29.06,613.00,0,107.89,0
4830,374.50,29.73,613.00,0,107.89,0
4831,374.47,30.22,613.00,0,107.89,0
4832,374.44,30.58,612.00,0,107.71,0
4833,374.41,30.41,612.00,0,107.71,0
4834,374.38,30.39,611.00,0,107.54,0
4835,374.35,30.05,611.00,0,107.54,0
4836,374.32,29.53,611.00,0,107.54,0
4837,374.29,29.10,611.00,0,107.54,0
4838,374.26,28.65,611.00,0,107.54,0
4839,374.23,28.55,611.00,0,107.54,0
4840,374.20,28.76,611.00,0,107.54,0
4841,374.18,29.07,610.00,0,107.36,0
4842,374.15,29.75,610.00,0,107.36,0
4843,374.11,30.51,610.00,0,107.36,0
4844,374.08,31.44,610.00,0,107.36,0
4845,374.05,32.52,610.00,0,107.36,0
4846,374.02,33.21,609.00,0,107.18,0
4847,373.98,33.32,609.00,0,107.01,0
4848,373.95,33.72,608.00,0,107.01,0
4849,373.92,33.55,608.00,0,106.83,0
4850,373.88,33.01,606.00,0,106.66,0
4851,373.85,33.01,606.00,0,106.66,0
4852,373.79,32.42,605.00,0,106.48,0
4853,373.79,32.77,604.00,0,106.30,0
4854,373.72,32.98,604.00,0,106.30,0
4855,373.72,33.19,603.00,0,106.13,0
4856,373.69,33.19,603.00,0,106.13,0
4857,373.65,33.76,602.00,0,105.95,0
4858,373.62,33.97,602.00,0,105.95,0
4859,373.59,33.78,602.00,0,105.95,0
4860,373.55,33.70,603.00,0,106.13,0
4861,373.52,33.10,603.00,0,106.13,0
4862,373.49,32.17,602.00,0,105.95,0
4863,373.45,31.58,602.00,0,105.95,0
4864,373.42,30.16,602.00,0,105.95,0
4865,373.39,30.16,602.00,0,105.95,0
4866,373.33,29.42,602.00,0,105.95,0
4867,373.33,29.59,602.00,0,105.95,0
4868,373.28,29.82,603.00,0,106.13,0
4869,373.28,30.43,603.00,0,106.13,0
4870,373.21,30.66,603.00,0,106.13,0
4871,373.21,31.03,603.00,0,106.13,0
4872,373.18,31.03,603.00,0,106.13,0
4873,373.15,31.26,603.00,0,106.13,0
4874,373.09,30.60,603.00,0,106.13,0
4875,373.09,29.92,602.00,0,105.95,0
4876,373.03,29.41,602.00,0,105.95,0
4877,373.03,28.69,602.00,0,105.95,0
4878,372.97,28.09,601.00,0,105.78,0
4879,372.95,27.71,601.00,0,105.78,0
4880,372.92,27.32,601.00,0,105.78,0
4881,372.89,27.18,600.00,0,105.60,0
4882,372.87,27.24,600.00,0,105.60,0
4883,372.84,27.33,600.00,0,105.60,0
4884,372.81,27.59,600.00,0,105.60,0
4885,372.78,27.78,600.00,0,105.60,0
4886,372.75,27.62,600.00,0,105.60,0
4887,372.73,27.41,600.00,0,105.60,0
4888,372.70,26.97,600.00,0,105.60,0
4889,372.67,26.33,601.00,0,105.78,0
4890,372.65,25.63,601.00,0,105.78,0
4891,372.62,24.78,601.00,0,105.78,0
4892,372.60,23.98,601.00,0,105.78,0
4893,372.58,23.20,601.00,0,105.78,0
4894,372.55,22.74,601.00,0,105.78,0
4895,372.53,22.29,602.00,0,105.95,0
4896,372.51,21.99,602.00,0,105.95,0
4897,372.49,21.99,602.00,0,105.95,0
4898,372.47,22.30,602.00,0,105.95,0
4899,372.44,22.78,602.00,0,105.95,0
4900,372.42,23.34,602.00,0,105.95,0
4901,372.39,24.19,602.00,0,105.95,0
4902,372.37,24.91,601.00,0,105.78,0
4903,372.34,25.69,601.00,0,105.78,0
4904,372.32,26.24,601.00,0,105.78,0
4905,372.29,26.68,601.00,0,105.78,0
4906,372.26,26.76,600.00,0,105.60,0
4907,372.24,26.84,600.00,0,105.60,0
4908,372.21,26.67,599.00,0,105.42,0
4909,372.18,26.49,599.00,0,105.42,0
4910,372.16,26.26,598.00,0,105.25,0
4911,372.13,26.06,597.00,0,105.07,0
4912,372.11,25.98,597.00,0,105.07,0
4913,372.08,26.06,596.00,0,104.90,0
4914,372.05,26.25,595.00,0,104.72,0
4915,372.03,26.60,595.00,0,104.72,0
4916,372.00,27.16,595.00,0,104.72,0
4917,371.97,27.68,594.00,0,104.54,0
4918,371.94,28.18,594.00,0,104.54,0
4919,371.92,28.40,594.00,0,104.54,0
4920,371.89,28.77,593.00,0,104.37,0
4921,371.86,28.67,593.00,0,104.37,0
4922,371.83,28.28,593.00,0,104.37,0
4923,371.80,27.78,593.00,0,104.37,0
4924,371.78,27.14,593.00,0,104.37,0
4925,371.75,26.50,592.00,0,104.19,0
4926,371.72,25.84,592.00,0,104.19,0
4927,371.70,25.49,592.00,0,104.19,0
4928,371.67,25.13,592.00,0,104.19,0
4929,371.65,25.19,592.00,0,104.19,0
4930,371.62,25.31,592.00,0,104.19,0
