cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,19.6409,-2.3765,0,0,0,0,-1
2,19.7197,-0.5721,0,0,0,0,-1
3,19.7302,-0.0913,0,0,0,0,-1
4,19.7329,-0.0913,0,0,0,0,-1
5,19.7358,-0.0669,0,0,0,0,-1
6,19.7378,-0.0548,0,0,0,0,-1
7,19.7403,-0.0639,0,0,0,0,-1
8,19.744,-0.0669,0,0,0,0,-1
9,19.7465,-0.0517,0,0,0,0,-1
10,19.7481,-0.0274,0,0,0,0,-1
11,19.7488,-0.003,0,0,0,0,-1
12,19.7491,-0.0152,0,0,0,0,-1
13,19.7497,-0.0213,0,0,0,0,-1
14,19.7503,-0.0183,0,0,0,0,-1
15,19.7513,-0.0335,0,0,0,0,-1
16,19.7528,-0.0639,0,0,0,0,-1
17,19.7573,-0.2191,0,0,0,0,-1
18,19.7828,-2.3187,0,0,0,0,-1
19,19.9759,-10.361,0,0,0,0,-1
20,20.5708,-28.9286,0,0,0,0,-1
21,22.3471,-71.045,22,33.8444,0,6,-1
22,25.6148,-105.785,61,82.3145,0,14,-1
23,29.8249,-127.798,114,147.881,0,26,-1
24,34.9917,-113.018,183,218.405,0,38,-1
25,38.8108,-54.4765,244,261.724,0,46,-1
26,39.6323,18.0381,269,266.575,0,47,-1
27,37.615,71.1362,246,234.348,0,41,-1
28,34.1873,98.5586,198,177.36,0,31,-1
29,30.5161,79.4159,147,138.947,0,24,-1
30,28.1725,29.8201,112,109.301,0,19,-1
31,27.8212,-8.4896,105,106.653,0,19,-1
32,28.3102,-19.7939,110,114.108,0,20,-1
33,29.0829,-30.1031,119,125.071,0,22,-1
34,30.3189,-35.912,133,144.152,0,25,-1
35,31.4758,-30.9156,150,158.594,0,28,-1
36,32.2456,-11.3438,163,168.749,0,30,-1
37,32.4472,-0.2647,170,169.761,0,30,-1
38,32.4493,-0.1887,169,169.761,0,30,-1
39,32.5201,-12.6462,171,172.005,0,30,-1
40,33.6943,-56.7556,180,190.529,0,34,-1
41,36.1002,-96.0878,206,222.105,0,39,-1
42,39.9326,-124.207,250,283.719,0,50,-1
43,44.7407,-130.837,315,340.909,0,60,-1
44,50.5562,-117.993,343,340.909,0,60,-1
45,54.8454,-121.103,342,340.909,0,60,-1
46,60.5038,-117.007,341,340.909,0,60,-1
47,64.9591,-120.233,342,340.909,0,60,-1
48,69.3308,-133.679,341,340.909,0,60,-1
49,74.3246,-148.979,341,340.909,0,60,-1
50,79.0161,-168.536,340,340.909,0,60,-1
51,86.2546,-199.387,340,340.909,0,60,-1
52,96.1883,-250.909,341,340.909,0,60,-1
53,106.963,-301.597,339,340.909,0,60,-1
54,120.885,-366.885,341,340.909,0,60,-1
55,136.378,-441.591,341,340.909,0,60,-1
56,151.234,-496.904,342,340.909,0,60,-1
57,172.556,-551.107,341,340.909,0,60,-1
58,193.809,-602.686,341,340.909,0,60,-1
59,215.316,-623.49,338,340.909,0,60,-1
60,240.79,-607.074,341,340.909,0,60,-1
61,263.483,-530.394,339,340.909,0,60,-1
62,279.598,-415.677,339,340.909,0,60,-1
63,292.351,-243.186,338,340.909,0,60,-1
64,300.085,-88.3467,339,340.909,0,60,-1
65,301.58,21.7504,341,340.909,0,60,-1
66,299.984,76.2239,343,340.909,0,60,-1
67,296.049,121.989,341,340.909,0,60,-1
68,290.951,150.403,342,340.909,0,60,-1
69,285.139,166.542,340,340.909,0,60,-1
70,277.995,174.375,341,340.909,0,60,-1
71,271.907,169.363,341,340.909,0,60,-1
72,266.992,152.344,342,340.909,0,60,-1
73,260.803,130.78,340,340.909,0,60,-1
74,256.074,87.233,339,340.909,0,60,-1
75,253.716,23.8379,339,340.909,0,60,-1
76,253.723,-18.5007,340,340.909,0,60,-1
77,254.883,-48.2112,341,340.909,0,60,-1
78,257.512,-95.5431,339,340.909,0,60,-1
79,261.399,-114.427,339,340.909,0,60,-1
80,266.001,-131.02,337,340.909,0,60,-1
81,273.707,-167.869,338,340.909,0,60,-1
82,282.577,-206.915,340,340.909,0,60,-1
83,295.944,-255.184,340,340.909,0,60,-1
84,306.747,-254.013,338,340.909,0,60,-1
85,315.597,-231.779,340,340.909,0,60,-1
86,322.776,-193.429,340,340.909,0,60,-1
87,328.478,-125.269,339,340.909,0,60,-1
88,331.786,-28.3565,340,340.909,0,60,-1
89,331.645,39.5817,340,340.909,0,60,-1
90,329.527,97.1163,341,340.909,0,60,-1
91,325.314,148.687,341,340.909,0,60,-1
92,319.164,193.511,340,340.909,0,60,-1
93,312.091,227.229,341,340.909,0,60,-1
94,303.11,246.631,341,340.909,0,60,-1
95,295.889,251.831,340,340.909,0,60,-1
96,285.645,241.829,340,340.909,0,60,-1
97,275.105,219.951,340,340.909,0,60,-1
98,267.888,201.943,340,340.909,0,60,-1
99,259.881,185.594,340,340.909,0,60,-1
100,252.534,169.132,341,340.909,0,60,-1
101,246.336,154.806,341,340.909,0,60,-1
102,241.037,146.441,340,340.909,0,60,-1
103,235.729,138.998,340,340.909,0,60,-1
104,230.59,131.342,339,340.909,0,60,-1
105,225.161,128.297,341,340.909,0,60,-1
106,220.195,125.004,341,340.909,0,60,-1
107,215.205,119.013,340,340.909,0,60,-1
108,211.284,119.655,339,340.909,0,60,-1
109,206.656,123.76,341,340.909,0,60,-1
110,201.473,129.836,341,340.909,0,60,-1
111,196.361,142.543,341,340.909,0,60,-1
112,188.581,166.186,340,340.909,0,60,-1
113,181.956,185.624,339,340.909,0,60,-1
114,173.004,206.766,340,340.909,0,60,-1
115,163.579,222.772,341,340.909,0,60,-1
116,155.897,228.711,340,340.909,0,60,-1
117,147.457,224.768,340,340.909,0,60,-1
118,137.366,212.846,339,340.909,0,60,-1
119,127.459,194.893,340,340.909,0,60,-1
120,119.675,170.483,340,340.909,0,60,-1
121,112.902,150.82,341,340.909,0,60,-1
122,106.873,142.689,339,340.909,0,60,-1
123,102.009,131.151,340,340.909,0,60,-1
124,97.1516,114.394,341,340.909,0,60,-1
125,93.5908,106.677,341,340.909,0,60,-1
126,89.9408,99.2128,341,340.909,0,60,-1
127,86.2305,64.871,339,340.909,0,60,-1
128,84.5714,9.086,341,340.909,0,60,-1
129,84.8829,-27.7114,339,340.909,0,60,-1
130,86.2505,-72.8828,341,340.909,0,60,-1
131,90.5003,-158.585,341,340.909,0,60,-1
132,96.97,-240.368,342,340.909,0,60,-1
133,110.359,-358.137,340,340.909,0,60,-1
134,126.867,-463.067,341,340.909,0,60,-1
135,142.087,-539.845,343,340.909,0,60,-1
136,164.714,-636.627,341,340.909,0,60,-1
137,188.104,-710.13,341,340.909,0,60,-1
138,218.389,-769.907,340,340.909,0,60,-1
139,247.195,-786.126,339,340.909,0,60,-1
140,278.316,-756.223,339,340.909,0,60,-1
141,307.327,-676.138,338,340.909,0,60,-1
142,332.593,-566.589,340,340.909,0,60,-1
143,357.244,-467.069,339,340.909,0,60,-1
144,374.091,-387.945,339,340.909,0,60,-1
145,385.671,-324.254,340,340.909,0,60,-1
146,397.987,-255.516,341,340.909,0,60,-1
147,407.345,-202.397,341,340.909,0,60,-1
148,413.763,-154.42,342,340.909,0,60,-1
149,418.491,-96.9763,341,340.909,0,60,-1
150,421.895,-44.1399,339,340.909,0,60,-1
151,422.421,13.5103,341,340.909,0,60,-1
152,421.165,50.0552,340,340.909,0,60,-1
153,418.379,79.9301,341,340.909,0,60,-1
154,415.992,90.7536,340,340.909,0,60,-1
155,412.529,100.159,339,340.909,0,60,-1
156,408.175,112.236,341,340.909,0,60,-1
157,403.186,128.394,342,340.909,0,60,-1
158,397.119,142.945,341,340.909,0,60,-1
159,390.991,150.78,341,340.909,0,60,-1
160,383.914,155.938,341,340.909,0,60,-1
161,377.278,149.378,340,340.909,0,60,-1
162,371.314,140.581,339,340.909,0,60,-1
163,366.581,139.385,338,340.909,0,60,-1
164,359.95,145.248,340,340.909,0,60,-1
165,354.752,153.948,339,340.909,0,60,-1
166,347.696,160.533,341,340.909,0,60,-1
167,343.014,162.769,340,340.909,0,60,-1
168,336.268,169.111,340,340.909,0,60,-1
169,329.245,176.365,339,340.909,0,60,-1
170,321.576,179.286,340,340.909,0,60,-1
171,313.306,179.742,340,340.909,0,60,-1
172,306.493,179.395,341,340.909,0,60,-1
173,299.615,185.91,340,340.909,0,60,-1
174,291.302,193.219,341,340.909,0,60,-1
175,283.293,198.407,340,340.909,0,60,-1
176,275.526,198.149,341,340.909,0,60,-1
177,267.89,192.507,340,340.909,0,60,-1
178,260.623,189.139,341,340.909,0,60,-1
179,254.214,188.679,340,340.909,0,60,-1
180,244.498,195.048,340,340.909,0,60,-1
181,235.856,214.425,340,340.909,0,60,-1
182,227.353,237.639,340,340.909,0,60,-1
183,218.255,256.87,339,340.909,0,60,-1
184,208.824,269.045,340,340.909,0,60,-1
185,197.675,276.101,339,340.909,0,60,-1
186,183.879,274.473,339,340.909,0,60,-1
187,172.706,268.235,339,340.909,0,60,-1
188,162.745,251.728,340,340.909,0,60,-1
189,150.876,215.505,339,340.909,0,60,-1
190,143.024,195.249,340,340.909,0,60,-1
191,136.024,180.759,340,340.909,0,60,-1
192,128.631,166.99,341,340.909,0,60,-1
193,120.933,150.549,339,340.909,0,60,-1
194,115.075,133.29,339,340.909,0,60,-1
195,110.305,121.356,341,340.909,0,60,-1
196,105.574,107.751,339,340.909,0,60,-1
197,101.836,98.5829,342,340.909,0,60,-1
198,97.5774,92.5063,342,340.909,0,60,-1
199,93.9335,87.6164,339,340.909,0,60,-1
200,90.2822,79.9484,341,340.909,0,60,-1
201,87.6978,46.6016,340,340.909,0,60,-1
202,86.5485,-2.13,340,340.909,0,60,-1
203,86.83,-17.6913,340,340.909,0,60,-1
204,87.827,-38.2154,341,340.909,0,60,-1
205,89.3701,-61.6699,340,340.909,0,60,-1
206,92.4201,-86.0007,339,340.909,0,60,-1
207,96.156,-107.985,341,340.909,0,60,-1
208,101.271,-164.139,342,340.909,0,60,-1
209,109.499,-268.454,340,340.909,0,60,-1
210,124.368,-404.76,340,340.909,0,60,-1
211,140.643,-525.717,339,340.909,0,60,-1
212,162.465,-657.924,341,340.909,0,60,-1
213,192.797,-783.971,340,340.909,0,60,-1
214,227.745,-843.682,339,340.909,0,60,-1
215,257.353,-837.304,338,340.909,0,60,-1
216,281.904,-778.89,339,340.909,0,60,-1
217,313.581,-664.411,340,340.909,0,60,-1
218,342.803,-508.789,337,340.909,0,60,-1
