cnt,pos,speed,DTorque,STorque,Force,Dir
1,24.05,0.01,28.00,0,4.93,-1
2,24.05,-0.01,28.00,0,4.93,-1
3,24.05,-0.01,29.00,0,5.10,-1
4,24.05,-0.01,29.00,0,5.10,-1
5,24.05,-0.00,29.00,0,4.93,-1
6,24.05,-0.00,28.00,0,4.93,-1
7,24.05,-0.01,28.00,0,4.93,-1
8,24.05,-0.00,28.00,0,4.93,-1
9,24.05,0.01,29.00,0,5.10,-1
10,24.05,0.01,29.00,0,5.10,-1
11,24.05,0.00,29.00,0,5.10,-1
12,24.05,0.00,29.00,0,5.10,-1
13,24.05,0.00,29.00,0,5.10,-1
14,24.05,0.00,29.00,0,5.10,-1
15,24.05,-0.00,29.00,0,5.10,-1
16,24.05,-0.00,29.00,0,5.10,-1
17,24.05,-0.01,29.00,0,5.10,-1
18,24.05,-0.01,29.00,0,5.10,-1
19,24.05,0.00,29.00,0,5.10,-1
20,24.05,0.00,29.00,0,5.10,-1
21,24.05,0.00,29.00,0,5.10,-1
22,24.05,0.00,29.00,0,5.10,-1
23,24.05,0.00,29.00,0,5.10,-1
24,24.05,0.00,29.00,0,5.10,-1
25,24.05,0.00,29.00,0,5.10,-1
26,24.05,0.00,29.00,0,5.10,-1
27,24.05,-0.02,29.00,0,5.10,-1
28,24.05,-0.02,29.00,0,5.10,-1
29,24.05,-0.01,29.00,0,5.10,-1
30,24.05,-0.01,29.00,0,5.10,-1
31,24.05,0.01,29.00,0,5.10,-1
32,24.05,0.01,29.00,0,5.10,-1
33,24.05,0.00,29.00,0,5.10,-1
34,24.05,-0.01,29.00,0,5.10,-1
35,24.05,-0.02,29.00,0,5.10,-1
36,24.05,-0.01,29.00,0,5.10,-1
37,24.05,-0.00,29.00,0,5.10,-1
38,24.05,0.00,29.00,0,5.10,-1
39,24.05,0.01,29.00,0,5.10,-1
40,24.05,0.01,29.00,0,5.10,-1
41,24.05,0.00,29.00,0,5.10,-1
42,24.05,-0.01,29.00,0,5.10,-1
43,24.05,-0.01,29.00,0,5.10,-1
44,24.05,-0.00,29.00,0,5.10,-1
45,24.05,-0.00,29.00,0,5.10,-1
46,24.05,0.00,29.00,0,5.10,-1
47,24.05,0.00,29.00,0,5.10,-1
48,24.05,0.00,29.00,0,5.10,-1
49,24.05,0.01,28.00,0,4.93,-1
