cnt,pos,speed,DTorque,STorque,Force,Dir
1,21.85,-0.00,18.00,0,3.17,-1
2,21.85,0.00,18.00,0,3.17,-1
3,21.85,0.00,18.00,0,3.17,-1
4,21.85,0.00,18.00,0,3.17,-1
5,21.85,0.01,18.00,0,3.17,-1
6,21.85,-0.02,18.00,0,3.17,-1
7,21.85,0.01,18.00,0,3.17,-1
8,21.85,0.01,18.00,0,3.17,-1
9,21.85,-0.00,18.00,0,3.17,-1
10,21.85,-0.01,18.00,0,3.17,-1
11,21.85,-0.00,18.00,0,3.17,-1
12,21.85,0.00,18.00,0,3.17,-1
13,21.85,0.01,18.00,0,3.17,-1
14,21.85,-0.01,18.00,0,3.17,-1
15,21.85,0.00,18.00,0,3.17,-1
16,21.85,0.01,18.00,0,3.17,-1
17,21.85,-0.01,18.00,0,3.17,-1
18,21.85,0.00,18.00,0,3.17,-1
19,21.85,0.00,18.00,0,3.17,-1
20,21.85,0.00,18.00,0,3.17,-1
21,21.85,-0.00,18.00,0,3.17,-1
22,21.85,-0.00,18.00,0,3.17,-1
23,21.85,0.00,18.00,0,3.17,-1
24,21.85,0.00,18.00,0,3.17,-1
25,21.85,0.00,18.00,0,3.17,-1
26,21.85,-0.00,18.00,0,3.17,-1
27,21.85,-0.00,18.00,0,3.17,-1
28,21.85,0.01,18.00,0,3.17,-1
29,21.85,-0.01,18.00,0,3.17,-1
30,21.85,0.00,18.00,0,3.17,-1
31,21.85,0.00,18.00,0,3.17,-1
32,21.85,-0.01,18.00,0,3.17,-1
33,21.85,-0.00,18.00,0,3.17,-1
34,21.85,0.00,18.00,0,3.17,-1
35,21.85,-0.00,18.00,0,3.17,-1
36,21.85,0.01,18.00,0,3.17,-1
37,21.85,-0.00,18.00,0,3.17,-1
38,21.85,-0.01,18.00,0,3.17,-1
39,21.85,0.00,18.00,0,3.17,-1
40,21.85,-0.00,18.00,0,3.17,-1
41,21.85,-0.01,18.00,0,3.17,-1
42,21.85,0.01,18.00,0,3.17,-1
43,21.85,0.00,18.00,0,3.17,-1
44,21.85,-0.01,18.00,0,3.17,-1
45,21.85,-0.01,18.00,0,3.17,-1
46,21.85,-0.00,18.00,0,3.17,-1
47,21.85,0.01,18.00,0,3.17,-1
48,21.85,-0.00,18.00,0,3.17,-1
49,21.85,0.00,18.00,0,3.17,-1
50,21.85,0.00,18.00,0,3.17,-1
51,21.85,-0.00,18.00,0,3.17,-1
52,21.85,0.01,18.00,0,3.17,-1
53,21.85,-0.01,18.00,0,3.17,-1
54,21.85,-0.01,18.00,0,3.17,-1
55,21.85,-0.00,17.00,0,2.99,-1
56,21.85,0.00,18.00,0,3.17,-1
57,21.85,-0.00,18.00,0,3.17,-1
58,21.85,0.00,18.00,0,3.17,-1
59,21.85,-0.00,18.00,0,3.17,-1
60,21.85,0.00,18.00,0,3.17,-1
61,21.85,0.01,18.00,0,3.17,-1
62,21.85,-0.01,18.00,0,3.17,-1
63,21.85,0.00,18.00,0,3.17,-1
64,21.85,0.00,18.00,0,3.17,-1
65,21.85,-0.01,18.00,0,3.17,-1
66,21.85,-0.00,18.00,0,3.17,-1
67,21.85,0.00,18.00,0,3.17,-1
68,21.85,-0.00,18.00,0,3.17,-1
69,21.85,0.00,18.00,0,3.17,-1
70,21.85,-0.00,18.00,0,3.17,-1
71,21.85,0.00,18.00,0,3.17,-1
72,21.85,-0.00,18.00,0,3.17,-1
73,21.85,-0.00,18.00,0,3.17,-1
74,21.85,0.00,18.00,0,3.17,-1
75,21.85,-0.00,18.00,0,3.17,-1
76,21.85,0.00,18.00,0,3.17,-1
77,21.85,-0.01,18.00,0,3.17,-1
78,21.85,0.00,18.00,0,3.17,-1
79,21.85,-0.01,18.00,0,3.17,-1
80,21.85,0.00,18.00,0,3.17,-1
81,21.85,0.00,18.00,0,3.17,-1
82,21.85,0.00,17.00,0,2.99,-1
83,21.85,-0.01,18.00,0,3.17,-1
84,21.85,0.00,18.00,0,3.17,-1
85,21.85,0.00,17.00,0,2.99,-1
86,21.85,-0.01,17.00,0,2.99,-1
87,21.85,-0.00,17.00,0,2.99,-1
88,21.85,0.00,17.00,0,2.99,-1
89,21.85,0.01,18.00,0,3.17,-1
90,21.85,-0.01,17.00,0,2.99,-1
91,21.85,-0.00,17.00,0,2.99,-1
92,21.85,0.00,17.00,0,2.99,-1
93,21.85,0.00,17.00,0,2.99,-1
94,21.85,0.00,17.00,0,2.99,-1
95,21.85,0.00,17.00,0,2.99,-1
96,21.85,0.00,17.00,0,2.99,-1
97,21.85,-0.01,17.00,0,2.99,-1
98,21.85,0.01,17.00,0,2.99,-1
99,21.85,0.01,17.00,0,2.99,-1
100,21.85,-0.00,17.00,0,2.99,-1
101,21.85,-0.01,17.00,0,2.99,-1
102,21.85,0.00,17.00,0,2.99,-1
103,21.85,0.00,17.00,0,2.99,-1
104,21.85,0.00,17.00,0,2.99,-1
105,21.85,-0.00,17.00,0,2.99,-1
106,21.85,-0.01,17.00,0,2.99,-1
107,21.85,0.01,17.00,0,2.99,-1
108,21.85,0.00,17.00,0,2.99,-1
109,21.85,-0.00,17.00,0,2.99,-1
110,21.85,0.00,17.00,0,2.99,-1
111,21.85,0.00,17.00,0,2.99,-1
112,21.85,0.00,17.00,0,2.99,-1
113,21.85,-0.00,17.00,0,2.99,-1
114,21.85,0.00,17.00,0,2.99,-1
115,21.85,-0.01,17.00,0,2.99,-1
116,21.85,-0.00,17.00,0,2.99,-1
117,21.85,0.01,17.00,0,2.99,-1
118,21.85,0.00,17.00,0,2.99,-1
119,21.85,-0.01,17.00,0,2.99,-1
120,21.85,0.00,17.00,0,2.99,-1
121,21.85,0.00,17.00,0,2.99,-1
122,21.85,0.00,17.00,0,2.99,-1
123,21.85,0.00,17.00,0,2.99,-1
124,21.85,-0.00,17.00,0,2.99,-1
125,21.85,-0.00,17.00,0,2.99,-1
126,21.85,-0.00,17.00,0,2.99,-1
127,21.85,0.00,17.00,0,2.99,-1
128,21.85,-0.00,17.00,0,2.99,-1
129,21.85,0.00,17.00,0,2.99,-1
130,21.85,0.00,17.00,0,2.99,-1
131,21.85,0.00,17.00,0,2.99,-1
132,21.85,-0.01,17.00,0,2.99,-1
133,21.85,0.00,17.00,0,2.99,-1
134,21.85,0.00,17.00,0,2.99,-1
135,21.85,0.00,17.00,0,2.99,-1
136,21.85,0.00,17.00,0,2.99,-1
137,21.85,-0.01,17.00,0,2.99,-1
138,21.85,0.00,17.00,0,2.99,-1
139,21.85,0.00,17.00,0,2.99,-1
140,21.85,0.00,17.00,0,2.99,-1
141,21.85,0.00,17.00,0,2.99,-1
142,21.85,0.00,17.00,0,2.99,-1
143,21.85,-0.01,17.00,0,2.99,-1
144,21.85,-0.01,17.00,0,2.99,-1
145,21.85,0.00,17.00,0,2.99,-1
146,21.85,0.01,17.00,0,2.99,-1
147,21.85,-0.01,17.00,0,2.99,-1
148,21.85,-0.00,17.00,0,2.99,-1
149,21.85,0.01,17.00,0,2.99,-1
150,21.85,-0.01,17.00,0,2.99,-1
151,21.85,0.00,17.00,0,2.99,-1
152,21.85,0.00,17.00,0,2.99,-1
153,21.85,0.00,17.00,0,2.99,-1
154,21.85,0.00,17.00,0,2.99,-1
155,21.85,-0.01,17.00,0,2.99,-1
156,21.85,0.00,17.00,0,2.99,-1
157,21.85,-0.01,17.00,0,2.99,-1
