cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,22.0001,0,0,0,0,0,1
2,22.0001,-0.0061,0,0,0,0,1
3,22.0001,-0.0061,0,0,0,0,1
4,22.0001,0,0,0,0,0,1
5,22.0001,0.003,0,0,0,0,1
6,22.0001,-0.003,0,0,0,0,1
7,22.0001,0,0,0,0,0,1
8,22.0001,0,0,0,0,0,1
9,22.0001,0.003,0,0,0,0,1
10,22.0001,0.003,0,0,0,0,1
11,22.0001,0,0,0,0,0,1
12,22.0001,0.0122,0,0,0,0,1
13,22.0001,0,0,0,0,0,1
14,22.0001,-0.003,0,0,0,0,1
15,22.0001,0,0,0,0,0,1
16,22.0001,-0.0122,0,0,0,0,1
17,22.0001,-0.0061,0,0,0,0,1
18,22,-0.0061,0,0,0,0,1
19,22.0001,0.0061,0,0,0,0,1
20,22.0001,0,0,0,0,0,1
21,22.0001,-0.0061,0,0,0,0,1
22,22.0001,0.003,0,0,0,0,1
23,22.0001,0,0,0,0,0,1
24,22.0001,0,0,0,0,0,1
25,22.0001,0.0061,0,0,0,0,1
26,22.0001,0.0061,0,0,0,0,1
27,22.0001,0.003,0,0,0,0,1
28,22.0001,0.003,0,0,0,0,1
29,22.0001,0.003,0,0,0,0,1
30,22.0001,0,0,0,0,0,1
31,22.0001,0.003,0,0,0,0,1
32,22.0001,0,0,0,0,0,1
33,22.0001,0.0061,0,0,0,0,1
34,22,0.003,0,0,0,0,1
35,22.0001,-0.0061,0,0,0,0,1
36,22.0001,-0.0061,0,0,0,0,1
37,22.0001,0,0,0,0,0,1
38,22.0001,-0.003,0,0,0,0,1
39,22.0001,0,0,0,0,0,1
40,22,-0.0091,0,0,0,0,1
41,22,-0.003,0,0,0,0,1
42,22,0,0,0,0,0,1
43,22.0001,0.0061,0,0,0,0,1
44,22.0001,-0.0152,0,0,0,0,1
45,22.0001,0,0,0,0,0,1
46,22,0,0,0,0,0,1
47,22,0.003,0,0,0,0,1
48,22.0001,0.0061,0,0,0,0,1
49,22,0.003,0,0,0,0,1
