cnt,pos,speed,DTorque,STorque,Force
1836,60.8236,0.003,88,0,39
1837,60.8236,0.003,88,0,39
1838,60.8236,0.003,88,0,39
1839,60.8236,0.0061,88,0,39
1840,60.8236,0.003,88,0,39
1841,60.8236,-0.0061,88,0,39
1842,60.8236,-0.003,88,0,39
1843,60.8236,0.003,88,0,39
1844,60.8236,-0.0091,88,0,39
1845,60.8236,0.003,88,0,39
1846,60.8236,0,88,0,39
1847,60.8236,-0.0061,88,0,39
1848,60.8236,0,87,0,39
1849,60.8236,0,88,0,39
1850,60.8236,0.0061,87,0,39
1851,60.8236,-0.003,88,0,39
1852,60.8236,0.003,88,0,39
1853,60.8236,-0.003,87,0,39
1854,60.8236,-0.003,87,0,39
1855,60.8236,0.0061,87,0,39
1856,60.8236,-0.0061,87,0,39
1857,60.8236,0.003,87,0,39
1858,60.8236,0.0091,87,0,39
1859,60.8236,-0.0061,87,0,39
1860,60.8236,-0.003,87,0,39
1861,60.8236,0.0091,87,0,39
1862,60.8236,-0.0061,87,0,39
1863,60.8236,-0.003,87,0,39
1864,60.8236,0.0061,87,0,39
1865,60.8236,-0.0061,87,0,39
1866,60.8236,0,87,0,39
1867,60.8236,0.0091,87,0,39
1868,60.8236,-0.0061,87,0,39
1869,60.8236,0,87,0,39
1870,60.8236,0.0122,87,0,39
1871,60.8236,-0.0061,87,0,39
1872,60.8236,-0.003,87,0,39
1873,60.8236,0.0091,87,0,39
1874,60.8236,-0.0061,87,0,39
1875,60.8236,0.0061,87,0,39
1876,60.8236,-0.003,87,0,39
1877,60.8236,0,87,0,39
1878,60.8236,0.0122,87,0,39
1879,60.8236,-0.0091,87,0,39
1880,60.8236,0.0061,87,0,39
1881,60.8236,-0.0061,87,0,39
1882,60.8236,-0.0061,87,0,39
1883,60.8236,-0.0061,87,0,39
1884,60.8236,-0.0091,87,0,39
1885,60.8236,0.0091,87,0,39
1886,60.8236,-0.003,87,0,39
1887,60.8236,0,87,0,39
1888,60.8236,0.003,87,0,39
1889,60.8236,0,87,0,39
1890,60.8236,0,87,0,39
1891,60.8236,0,87,0,39
1892,60.8236,-0.0061,87,0,39
1893,60.8236,0.003,87,0,39
1894,60.8236,0.003,87,0,39
1895,60.8236,-0.003,87,0,39
1896,60.8236,0.003,87,0,39
1897,60.8236,0,87,0,39
1898,60.8236,0.0061,87,0,39
1899,60.8236,-0.0091,87,0,39
1900,60.8236,0,86,0,38
1901,60.8236,0,86,0,38
1902,60.8236,0,86,0,38
1903,60.8236,-0.003,86,0,38
1904,60.8236,-0.003,86,0,38
1905,60.8236,0,86,0,38
1906,60.8236,0,86,0,38
1907,60.8236,0,86,0,38
1908,60.8236,0,87,0,39
1909,60.8236,0.0061,86,0,38
1910,60.8236,0,86,0,38
1911,60.8236,-0.0061,86,0,38
1912,60.8236,0.0061,86,0,38
1913,60.8236,0.003,86,0,38
1914,60.8236,-0.0091,86,0,38
1915,60.8236,0.0061,86,0,38
1916,60.8236,-0.0061,86,0,38
1917,60.8236,-0.0091,86,0,38
1918,60.8236,0.0122,86,0,38
1919,60.8236,-0.003,86,0,38
1920,60.8236,0,86,0,38
1921,60.8236,0,86,0,38
1922,60.8236,0,86,0,38
1923,60.8236,-0.0061,86,0,38
1924,60.8236,0.003,86,0,38
1925,60.8236,-0.003,86,0,38
1926,60.8236,-0.0061,86,0,38
1927,60.8236,0,86,0,38
1928,60.8236,0,86,0,38
1929,60.8236,-0.0061,86,0,38
1930,60.8236,0.003,86,0,38
1931,60.8236,0,86,0,38
1932,60.8236,-0.0061,86,0,38
1933,60.8236,0,86,0,38
1934,60.8236,0.003,86,0,38
1935,60.8236,-0.0061,86,0,38
1936,60.8236,0,86,0,38
1937,60.8236,0,86,0,38
1938,60.8236,0.003,86,0,38
1939,60.8237,0.0061,86,0,38
1940,60.8236,-0.003,86,0,38
1941,60.8236,-0.0061,86,0,38
1942,60.8237,0.0061,86,0,38
1943,60.8237,-0.0061,85,0,38
1944,60.8237,0.003,86,0,38
1945,60.8237,0.003,86,0,38
1946,60.8237,0,85,0,38
1947,60.8237,-0.0122,85,0,38
1948,60.8237,-0.003,85,0,38
1949,60.8237,0,85,0,38
1950,60.8237,0.0061,86,0,38
1951,60.8237,0,85,0,38
1952,60.8237,-0.0091,85,0,38
1953,60.8237,0.003,85,0,38
1954,60.8237,-0.003,85,0,38
1955,60.8237,0,85,0,38
1956,60.8237,-0.003,85,0,38
1957,60.8237,0.003,85,0,38
1958,60.8237,0.003,85,0,38
1959,60.8237,-0.0091,85,0,38
1960,60.8237,-0.0091,85,0,38
1961,60.8237,0.003,85,0,38
1962,60.8237,-0.0061,85,0,38
1963,60.8237,0.003,85,0,38
1964,60.8237,0,85,0,38
1965,60.8237,0,85,0,38
1966,60.8237,-0.0061,85,0,38
1967,60.8237,0.003,85,0,38
1968,60.8237,-0.0091,85,0,38
1969,60.8237,0.0061,85,0,38
1970,60.8237,-0.0061,85,0,38
1971,60.8237,0,85,0,38
1972,60.8237,-0.003,85,0,38
1973,60.8237,0,85,0,38
1974,60.8237,-0.003,85,0,38
1975,60.8237,-0.0061,85,0,38
1976,60.8237,0,85,0,38
1977,60.8237,0.003,85,0,38
1978,60.8237,-0.0061,85,0,38
1979,60.8237,0,85,0,38
1980,60.8237,0.0061,85,0,38
1981,60.8237,-0.0061,85,0,38
1982,60.8237,0.0091,85,0,38
1983,60.8237,-0.003,85,0,38
1984,60.8237,0,85,0,38
1985,60.8237,0,85,0,38
1986,60.8237,-0.0061,85,0,38
1987,60.8237,-0.003,85,0,38
1988,60.8237,0.0091,85,0,38
1989,60.8237,-0.003,85,0,38
1990,60.8237,-0.003,85,0,38
1991,60.8237,-0.003,85,0,38
1992,60.8237,0,85,0,38
1993,60.8237,-0.003,84,0,37
1994,60.8237,-0.0091,84,0,37
1995,60.8238,-0.0091,84,0,37
1996,60.8238,-0.003,84,0,37
1997,60.8238,0.0061,85,0,38
1998,60.8238,-0.0152,84,0,37
1999,60.8238,-0.003,84,0,37
2000,60.8238,0.003,84,0,37
2001,60.8238,-0.0061,84,0,37
2002,60.8238,0,84,0,37
2003,60.8238,-0.003,84,0,37
2004,60.8238,0,84,0,37
2005,60.8238,0.003,84,0,37
2006,60.8238,-0.003,84,0,37
2007,60.8238,0,84,0,37
2008,60.8238,0.003,84,0,37
2009,60.8238,-0.0091,84,0,37
2010,60.8238,-0.003,84,0,37
2011,60.8238,0.0061,84,0,37
2012,60.8238,0.003,84,0,37
2013,60.8238,-0.0152,84,0,37
2014,60.8238,-0.0091,84,0,37
2015,60.8238,0.0061,84,0,37
2016,60.8238,-0.003,84,0,37
2017,60.8238,0,84,0,37
2018,60.8238,0,84,0,37
2019,60.8238,-0.0061,84,0,37
2020,60.8239,0,84,0,37
2021,60.8239,0,84,0,37
2022,60.8239,0,84,0,37
2023,60.8239,-0.003,84,0,37
2024,60.8239,0,84,0,37
2025,60.8239,-0.003,84,0,37
2026,60.8239,-0.003,84,0,37
2027,60.8239,0.0061,84,0,37
2028,60.8239,-0.0122,84,0,37
2029,60.8239,-0.0061,84,0,37
2030,60.8239,0.003,84,0,37
2031,60.8239,-0.003,84,0,37
2032,60.8239,0,84,0,37
2033,60.8239,0,84,0,37
2034,60.8239,0,83,0,37
2035,60.8239,-0.0061,83,0,37
2036,60.8239,-0.0091,83,0,37
2037,60.8239,0,84,0,37
2038,60.8239,0,84,0,37
2039,60.8239,-0.003,83,0,37
2040,60.8239,-0.0061,83,0,37
2041,60.8239,0.0061,83,0,37
2042,60.8239,-0.0061,83,0,37
2043,60.8239,0,83,0,37
2044,60.8239,0.0061,83,0,37
2045,60.8239,-0.0091,83,0,37
2046,60.8239,0.003,83,0,37
2047,60.8239,-0.0061,83,0,37
2048,60.8239,0,83,0,37
2049,60.8239,-0.003,83,0,37
2050,60.8239,-0.003,83,0,37
2051,60.8239,0.0061,83,0,37
2052,60.8239,0,83,0,37
2053,60.8239,-0.003,83,0,37
2054,60.8239,0.0061,84,0,37
2055,60.8239,0.0091,83,0,37
2056,60.8239,-0.0061,83,0,37
2057,60.8239,-0.0061,83,0,37
2058,60.8239,0.0152,83,0,37
2059,60.8239,-0.003,83,0,37
2060,60.8239,0,83,0,37
2061,60.8239,-0.0091,83,0,37
2062,60.8239,0,83,0,37
2063,60.8239,0,83,0,37
2064,60.8239,-0.0061,83,0,37
2065,60.8239,0.0061,83,0,37
2066,60.8239,-0.003,83,0,37
2067,60.8239,-0.0061,83,0,37
2068,60.8239,0,83,0,37
2069,60.8239,0,83,0,37
2070,60.8239,0.0061,83,0,37
2071,60.8239,0.003,83,0,37
2072,60.8239,-0.0061,83,0,37
2073,60.8239,0.003,83,0,37
2074,60.8239,-0.0061,83,0,37
2075,60.824,-0.003,82,0,36
2076,60.824,-0.0061,83,0,37
2077,60.824,-0.0061,83,0,37
2078,60.824,0.0061,83,0,37
2079,60.824,0,82,0,36
2080,60.824,0,83,0,37
2081,60.824,0,83,0,37
2082,60.824,-0.003,83,0,37
2083,60.824,-0.0061,83,0,37
2084,60.824,-0.0061,82,0,36
2085,60.824,0.0061,83,0,37
2086,60.824,-0.003,83,0,37
2087,60.824,-0.003,82,0,36
2088,60.824,-0.0091,82,0,36
2089,60.824,0,82,0,36
2090,60.824,0.003,82,0,36
2091,60.824,0,82,0,36
2092,60.824,-0.0091,82,0,36
2093,60.824,-0.003,82,0,36
2094,60.824,0,82,0,36
2095,60.824,-0.0061,82,0,36
2096,60.824,-0.003,82,0,36
2097,60.824,-0.003,82,0,36
2098,60.824,-0.0061,82,0,36
2099,60.824,-0.0091,82,0,36
2100,60.8241,-0.0122,82,0,36
2101,60.8241,-0.003,82,0,36
2102,60.8241,0,82,0,36
2103,60.8241,-0.0152,82,0,36
2104,60.8241,-0.003,82,0,36
2105,60.8241,-0.003,82,0,36
2106,60.8241,0,82,0,36
2107,60.8241,-0.0091,82,0,36
2108,60.8241,0,82,0,36
2109,60.8241,-0.003,82,0,36
2110,60.8241,-0.0061,82,0,36
2111,60.8241,0.0061,82,0,36
2112,60.8241,-0.0061,82,0,36
2113,60.8241,-0.0091,82,0,36
2114,60.8241,-0.0061,82,0,36
2115,60.8242,-0.0061,82,0,36
2116,60.8242,-0.003,82,0,36
2117,60.8242,0,82,0,36
2118,60.8242,-0.0091,82,0,36
2119,60.8242,-0.0152,82,0,36
2120,60.8242,-0.003,82,0,36
2121,60.8242,0.003,82,0,36
2122,60.8242,-0.0091,82,0,36
2123,60.8242,-0.0152,81,0,36
2124,60.8243,-0.0183,82,0,36
2125,60.8243,-0.0061,82,0,36
2126,60.8243,-0.0061,82,0,36
2127,60.8243,-0.0061,82,0,36
2128,60.8243,0,82,0,36
2129,60.8243,0,82,0,36
2130,60.8243,-0.003,81,0,36
2131,60.8243,-0.0061,81,0,36
2132,60.8243,-0.0061,81,0,36
2133,60.8243,-0.0122,81,0,36
2134,60.8243,-0.003,81,0,36
2135,60.8244,-0.003,81,0,36
2136,60.8244,-0.0061,82,0,36
2137,60.8244,0,81,0,36
2138,60.8244,-0.0091,81,0,36
2139,60.8244,-0.0122,81,0,36
2140,60.8244,-0.0091,81,0,36
2141,60.8244,0,81,0,36
2142,60.8244,-0.003,81,0,36
2143,60.8244,-0.0091,81,0,36
2144,60.8245,-0.0152,81,0,36
2145,60.8245,-0.0091,81,0,36
2146,60.8245,-0.0274,81,0,36
2147,60.8246,-0.0304,81,0,36
2148,60.8246,-0.0152,81,0,36
2149,60.8246,-0.0122,81,0,36
2150,60.8246,-0.0122,81,0,36
2151,60.8247,-0.0061,81,0,36
2152,60.8247,-0.0091,81,0,36
2153,60.8247,-0.0152,81,0,36
2154,60.8247,-0.0183,81,0,36
2155,60.8247,-0.0335,81,0,36
2156,60.8248,-0.0304,81,0,36
2157,60.8249,-0.0243,81,0,36
2158,60.8249,-0.0183,81,0,36
2159,60.8249,-0.0061,81,0,36
2160,60.8249,-0.003,81,0,36
2161,60.8249,-0.0122,81,0,36
2162,60.8249,-0.0061,81,0,36
2163,60.825,-0.0061,81,0,36
2164,60.825,-0.0213,81,0,36
2165,60.825,-0.0274,81,0,36
2166,60.8251,-0.0183,81,0,36
2167,60.8251,-0.0213,81,0,36
2168,60.8251,-0.0183,80,0,36
2169,60.8251,-0.0183,81,0,36
2170,60.8252,-0.0243,81,0,36
2171,60.8252,-0.0213,81,0,36
2172,60.8252,-0.0152,81,0,36
2173,60.8253,-0.0183,81,0,36
2174,60.8253,-0.0183,80,0,36
2175,60.8253,-0.0243,80,0,36
2176,60.8253,-0.0304,81,0,36
2177,60.8254,-0.0304,81,0,36
2178,60.8255,-0.0274,81,0,36
2179,60.8255,-0.0304,81,0,36
2180,60.8255,-0.0304,81,0,36
2181,60.8256,-0.0396,81,0,36
2182,60.8257,-0.0365,80,0,36
2183,60.8257,-0.0487,80,0,36
2184,60.8258,-0.0578,80,0,36
2185,60.8259,-0.0548,80,0,36
2186,60.826,-0.0609,80,0,36
2187,60.826,-0.0548,80,0,36
2188,60.8261,-0.0578,81,0,36
2189,60.8262,-0.0487,80,0,36
2190,60.8262,-0.0426,80,0,36
2191,60.8263,-0.0426,80,0,36
2192,60.8264,-0.0456,80,0,36
2193,60.8264,-0.0548,80,0,36
2194,60.8265,-0.0487,80,0,36
2195,60.8266,-0.07,80,0,36
2196,60.8266,-0.073,80,0,36
2197,60.8268,-0.0852,80,0,36
2198,60.827,-0.0943,80,0,36
2199,60.8271,-0.0913,80,0,36
2200,60.8272,-0.0974,80,0,36
2201,60.8274,-0.0852,80,0,36
2202,60.8276,-0.1035,80,0,36
2203,60.8278,-0.1156,80,0,36
2204,60.8281,-0.1217,80,0,36
2205,60.8282,-0.1278,80,0,36
2206,60.8283,-0.1187,80,0,36
2207,60.8284,-0.1369,80,0,36
2208,60.8287,-0.1369,80,0,36
2209,60.829,-0.1491,80,0,36
2210,60.8292,-0.1491,80,0,36
2211,60.8295,-0.1582,80,0,36
2212,60.8298,-0.1643,80,0,36
2213,60.83,-0.1765,80,0,36
2214,60.8303,-0.1734,80,0,36
2215,60.8307,-0.1917,80,0,36
2216,60.8311,-0.213,80,0,36
2217,60.8315,-0.2221,80,0,36
2218,60.832,-0.2252,80,0,36
2219,60.8322,-0.2343,80,0,36
2220,60.8327,-0.2434,80,0,36
2221,60.8332,-0.2465,80,0,36
2222,60.8337,-0.2678,80,0,36
2223,60.8339,-0.2678,80,0,36
2224,60.8342,-0.2739,80,0,36
2225,60.8348,-0.2739,80,0,36
2226,60.835,-0.3043,80,0,36
2227,60.8357,-0.3286,80,0,36
2228,60.8363,-0.353,80,0,36
2229,60.8367,-0.3621,80,0,36
2230,60.8371,-0.3895,80,0,36
2231,60.8375,-0.4169,80,0,36
2232,60.8379,-0.4351,80,0,36
2233,60.8388,-0.4625,80,0,36
2234,60.8393,-0.5203,80,0,36
2235,60.8404,-0.5447,81,0,36
2236,60.8409,-0.6207,80,0,36
2237,60.8422,-0.6603,81,0,36
2238,60.8429,-0.6938,80,0,36
2239,60.8436,-0.7333,81,0,36
2240,60.8444,-0.8033,81,0,36
2241,60.8461,-0.8672,81,0,36
2242,60.847,-0.9615,81,0,36
2243,60.8489,-1.068,81,0,36
2244,60.85,-1.1137,81,0,36
2245,60.8523,-1.1411,81,0,36
2246,60.8535,-1.1806,81,0,36
2247,60.8547,-1.3084,82,0,36
2248,60.8574,-1.3815,82,0,36
2249,60.8603,-1.5123,82,0,36
2250,60.8619,-1.5701,82,0,36
2251,60.8651,-1.6462,82,0,36
2252,60.8669,-1.8014,82,0,36
2253,60.8705,-2.0296,82,0,36
2254,60.8726,-2.127,83,0,37
2255,60.8769,-2.2578,83,0,37
2256,60.8791,-2.3826,84,0,37
2257,60.884,-2.5925,84,0,37
2258,60.8892,-2.6017,84,0,37
2259,60.892,-2.8177,85,0,38
2260,60.8978,-3.1311,85,0,38
2261,60.9009,-3.192,85,0,38
2262,60.9075,-3.4841,85,0,38
2263,60.9144,-3.4932,86,0,38
2264,60.9181,-3.6271,86,0,38
2265,60.9219,-3.977,86,0,38
2266,60.9258,-4.0288,87,0,39
2267,60.9341,-4.2996,87,0,39
