cnt,pos,speed,DTorque,STorque,Force
1864,12,-0.0061,9,0,4
1865,12,-0.003,9,0,4
1866,12,0.0061,10,0,4
1867,12,0,9,0,4
1868,12,-0.003,9,0,4
1869,12,-0.0091,9,0,4
1870,12,0.0152,10,0,4
1871,12,0.003,10,0,4
1872,12,0,9,0,4
1873,12,-0.003,9,0,4
1874,12,-0.0152,10,0,4
1875,12,0.0091,10,0,4
1876,12,-0.003,9,0,4
1877,12,-0.0091,9,0,4
1878,12,0.003,9,0,4
1879,12,0.0091,9,0,4
1880,12,0.003,9,0,4
1881,12,0,9,0,4
1882,12,-0.0061,10,0,4
1883,12,0.003,10,0,4
1884,12,0.0061,9,0,4
1885,12,-0.003,9,0,4
1886,12,-0.0091,9,0,4
1887,12,0.0091,9,0,4
1888,12,0.003,9,0,4
1889,12,0,9,0,4
1890,12,-0.003,9,0,4
1891,12,0.0061,10,0,4
1892,12,0.003,9,0,4
1893,12,-0.0122,9,0,4
1894,12,0.003,9,0,4
1895,12,0.003,9,0,4
1896,12,0.003,9,0,4
1897,12,0.003,9,0,4
1898,12,-0.003,9,0,4
1899,12,0.003,9,0,4
1900,12,0.0061,9,0,4
1901,12,-0.0061,10,0,4
1902,12,0,10,0,4
1903,12,0.0091,10,0,4
1904,12,-0.003,9,0,4
1905,12,-0.0152,9,0,4
1906,12,0.003,9,0,4
1907,12,0.0122,9,0,4
1908,12,-0.0091,9,0,4
1909,12,-0.003,9,0,4
1910,12,-0.0061,10,0,4
1911,12,0.003,10,0,4
1912,12,0.003,10,0,4
1913,12,0.003,10,0,4
1914,12,-0.0091,10,0,4
1915,12,0.0061,10,0,4
1916,12,0,9,0,4
1917,12,-0.0091,9,0,4
1918,12,0,10,0,4
1919,12,0.003,9,0,4
1920,12,-0.0061,10,0,4
1921,12,-0.003,10,0,4
1922,12,0.0091,10,0,4
1923,12,-0.0091,10,0,4
1924,12,-0.0152,10,0,4
1925,12,-0.003,10,0,4
1926,12,0.0091,10,0,4
1927,12,0.0061,9,0,4
1928,12,-0.003,10,0,4
1929,12,0,10,0,4
1930,12,0.003,9,0,4
1931,12,0.003,9,0,4
1932,12,-0.003,10,0,4
1933,12,-0.0061,9,0,4
1934,12,0.0061,10,0,4
1935,12,0,9,0,4
1936,12,-0.003,10,0,4
1937,12,0,10,0,4
1938,12,0.003,9,0,4
1939,12,-0.0061,9,0,4
1940,12,0,10,0,4
1941,12,0.003,9,0,4
1942,12,-0.003,9,0,4
1943,12,-0.003,9,0,4
1944,12,0,9,0,4
1945,12,0.0061,9,0,4
1946,12,0,9,0,4
1947,12,-0.003,9,0,4
1948,12,0,9,0,4
1949,12,0.0091,10,0,4
1950,12,0.0061,9,0,4
1951,12,-0.0122,9,0,4
1952,12,-0.0091,9,0,4
1953,12,0.003,9,0,4
1954,12,0,9,0,4
1955,12,-0.0061,9,0,4
1956,12,0.0061,10,0,4
1957,12,0.0061,10,0,4
1958,12,-0.003,9,0,4
1959,12,-0.0061,9,0,4
1960,12,0.003,9,0,4
1961,12,0.003,9,0,4
1962,12,-0.0061,9,0,4
1963,12,0,10,0,4
1964,12,0.0061,10,0,4
1965,12,0.0091,10,0,4
1966,12,-0.003,9,0,4
1967,12,-0.0122,9,0,4
1968,12,0.0061,9,0,4
1969,12,0.003,10,0,4
1970,12,-0.0091,9,0,4
1971,12,-0.0061,9,0,4
1972,12,0.0091,9,0,4
1973,12,0.003,9,0,4
1974,12,-0.0091,9,0,4
1975,12,-0.0061,9,0,4
1976,12,0.0152,9,0,4
1977,12,0,9,0,4
1978,12,0,9,0,4
1979,12,0,10,0,4
1980,12,0,10,0,4
1981,12,-0.003,10,0,4
1982,12,0,10,0,4
1983,12,-0.003,9,0,4
1984,12,-0.0122,9,0,4
1985,12,0.003,9,0,4
1986,12,0.0122,10,0,4
1987,12,-0.003,9,0,4
1988,12,-0.003,10,0,4
1989,12,0,10,0,4
1990,12,0.0091,10,0,4
1991,12,0,9,0,4
1992,12,-0.0061,10,0,4
1993,12,0,10,0,4
1994,12,0.0061,9,0,4
1995,12,-0.003,9,0,4
1996,12,-0.0061,10,0,4
1997,12,-0.003,10,0,4
1998,12,0.0091,9,0,4
1999,12,-0.0061,9,0,4
2000,12,0.003,10,0,4
2001,12,0.0061,9,0,4
2002,12,-0.003,9,0,4
2003,12,-0.003,9,0,4
2004,12,0.003,10,0,4
2005,12,0.003,9,0,4
2006,12,-0.003,9,0,4
2007,12,0,9,0,4
2008,12,-0.0061,9,0,4
2009,12,0.0061,10,0,4
2010,12,0.003,9,0,4
2011,12,0,9,0,4
2012,12,-0.003,10,0,4
2013,12,0,9,0,4
2014,12,0,9,0,4
2015,12,-0.003,10,0,4
2016,12,-0.003,9,0,4
2017,12,0,10,0,4
2018,12,0,9,0,4
2019,12,0.003,9,0,4
2020,12,-0.003,9,0,4
2021,12,0.0061,10,0,4
2022,12,-0.003,9,0,4
2023,12,-0.003,10,0,4
2024,12,-0.0091,10,0,4
2025,12,0.0091,10,0,4
2026,12,0,9,0,4
2027,12,-0.0061,9,0,4
2028,12,-0.0091,9,0,4
2029,12,0,9,0,4
2030,12,0.0122,9,0,4
2031,12,-0.003,9,0,4
2032,12,-0.003,10,0,4
2033,12,-0.003,10,0,4
2034,12,0,9,0,4
2035,12,-0.003,10,0,4
2036,12,-0.003,10,0,4
2037,12,0.003,9,0,4
2038,12,0,9,0,4
2039,12,-0.0061,9,0,4
2040,12,0,9,0,4
2041,12,-0.003,10,0,4
2042,12,0.003,10,0,4
2043,12,-0.0061,10,0,4
2044,12,-0.003,10,0,4
2045,12,0,10,0,4
2046,12,0,9,0,4
2047,12,0.0061,9,0,4
2048,12,0.003,9,0,4
2049,12,0.0061,9,0,4
2050,12,0,9,0,4
2051,12,-0.0061,10,0,4
2052,12,0.0061,10,0,4
2053,12,0.003,9,0,4
2054,12,-0.0091,9,0,4
2055,12,0,10,0,4
2056,12,0,9,0,4
2057,12,0,9,0,4
2058,12,-0.0091,9,0,4
2059,12,0.003,9,0,4
2060,12,0,9,0,4
2061,12,0,10,0,4
2062,12,0.0061,10,0,4
2063,12,0,9,0,4
2064,12,-0.003,9,0,4
2065,12,0.0061,10,0,4
2066,12,0.0061,9,0,4
2067,12,-0.003,10,0,4
2068,12,0,10,0,4
2069,12,-0.003,9,0,4
2070,12,-0.003,9,0,4
2071,12,0.003,9,0,4
2072,12,0,10,0,4
2073,12,-0.003,10,0,4
2074,12,-0.003,9,0,4
2075,12,-0.0091,9,0,4
2076,12,0.0061,9,0,4
2077,12,0.0061,9,0,4
2078,12,0,9,0,4
2079,12,0,10,0,4
2080,12,0.003,9,0,4
2081,12,-0.0061,9,0,4
2082,12,0.003,10,0,4
2083,12,0,10,0,4
2084,12,-0.0061,9,0,4
2085,12,-0.0091,10,0,4
2086,12,0.0122,9,0,4
2087,12,0.0061,9,0,4
2088,12,-0.0061,9,0,4
2089,12,-0.0061,10,0,4
2090,12,0,10,0,4
2091,12,0,10,0,4
2092,12,0.003,9,0,4
2093,12,-0.0091,9,0,4
2094,12,0.0061,10,0,4
2095,12,-0.0061,9,0,4
2096,12,-0.003,9,0,4
2097,12,0.003,9,0,4
2098,12,0,10,0,4
2099,12,0,9,0,4
2100,12,-0.003,10,0,4
2101,12,0.003,10,0,4
2102,12,0,9,0,4
2103,12,-0.0091,9,0,4
2104,12,0.0091,10,0,4
2105,12,0.0061,10,0,4
2106,12,0,9,0,4
2107,12,-0.0061,9,0,4
2108,12,0.003,10,0,4
2109,12,0,10,0,4
2110,12,-0.003,10,0,4
2111,12,0.0091,10,0,4
2112,12,0.0061,9,0,4
2113,12,-0.0122,9,0,4
2114,12,-0.0091,9,0,4
2115,12,-0.0061,9,0,4
2116,12,0.0061,9,0,4
2117,12,0,9,0,4
2118,12,-0.0061,9,0,4
2119,12,-0.003,9,0,4
2120,12,0.0061,9,0,4
2121,12,0,10,0,4
2122,12,0,9,0,4
2123,12,-0.003,9,0,4
2124,12,-0.003,9,0,4
2125,12,-0.003,10,0,4
2126,12,0,10,0,4
2127,12,-0.0061,9,0,4
2128,12,-0.0061,10,0,4
2129,12,0.003,10,0,4
2130,12,0.0061,9,0,4
2131,12,-0.003,9,0,4
2132,12,-0.0061,10,0,4
2133,12,0.0091,10,0,4
2134,12,0.0091,9,0,4
2135,12,-0.0152,9,0,4
2136,12,-0.003,10,0,4
2137,12,0.003,9,0,4
2138,12,0.0122,9,0,4
2139,12,0,9,0,4
2140,12,-0.0091,10,0,4
2141,12,0.003,9,0,4
2142,12,0.003,10,0,4
2143,12,-0.0061,10,0,4
2144,12,0,10,0,4
2145,12,-0.003,10,0,4
2146,12,0.0061,10,0,4
2147,12,0,9,0,4
2148,12,-0.0061,9,0,4
2149,12,0.003,9,0,4
2150,12,0.0061,9,0,4
2151,12,-0.0061,9,0,4
2152,12,0,9,0,4
2153,12,0,9,0,4
2154,12,0,9,0,4
2155,12,0.003,9,0,4
2156,12,0,9,0,4
2157,12,0.003,9,0,4
2158,12,-0.003,9,0,4
2159,12,-0.0091,9,0,4
2160,12,0.0061,9,0,4
2161,12,0.0061,9,0,4
2162,12,0.003,9,0,4
2163,12,-0.003,9,0,4
2164,12,0.003,10,0,4
2165,12,0.0122,10,0,4
2166,12,0,9,0,4
2167,12,-0.0091,9,0,4
2168,12,0,10,0,4
2169,12,0.0091,10,0,4
2170,12,0,10,0,4
2171,12,-0.003,9,0,4
2172,12,0,9,0,4
2173,12,0.003,9,0,4
2174,12,-0.003,9,0,4
2175,12,0,10,0,4
2176,12,0.003,10,0,4
2177,12,0.003,9,0,4
2178,12,-0.0061,9,0,4
2179,12,-0.0061,10,0,4
2180,12,0.003,9,0,4
2181,12,0,9,0,4
2182,12,-0.003,10,0,4
2183,12,0.003,10,0,4
2184,12,-0.003,9,0,4
2185,12,-0.003,9,0,4
2186,12,0.003,9,0,4
2187,12,-0.003,10,0,4
2188,12,0.0061,9,0,4
2189,12,-0.003,9,0,4
2190,12,-0.0061,9,0,4
2191,12,-0.0122,10,0,4
2192,12,0,10,0,4
2193,12,0.0091,10,0,4
2194,12,-0.0061,10,0,4
2195,12,-0.0122,9,0,4
2196,12,0.003,10,0,4
2197,12,0,9,0,4
2198,12,-0.003,10,0,4
2199,12,0,10,0,4
2200,12,0.0091,9,0,4
2201,12,-0.003,9,0,4
2202,12,-0.0061,9,0,4
2203,12,0.0122,9,0,4
2204,12,0.003,9,0,4
2205,12,-0.0122,10,0,4
2206,12,0.003,9,0,4
2207,12,0.003,9,0,4
2208,12,-0.003,9,0,4
2209,12,-0.003,9,0,4
2210,12,0,10,0,4
2211,12,0.0061,10,0,4
2212,12,0,10,0,4
2213,12,-0.0061,10,0,4
2214,12,0.003,10,0,4
2215,12,0,10,0,4
2216,12,0,9,0,4
2217,12,-0.0061,9,0,4
2218,12,-0.0061,10,0,4
2219,12,0.0091,10,0,4
2220,12,0.0061,10,0,4
2221,12,0.0061,9,0,4
2222,12,-0.0122,10,0,4
2223,12,0.0061,10,0,4
2224,12,0.0091,9,0,4
2225,12,-0.003,9,0,4
2226,12,-0.0091,9,0,4
2227,12,0.0122,9,0,4
2228,12,0.0091,9,0,4
2229,12,-0.0091,9,0,4
2230,12,0.003,10,0,4
2231,12,-0.0061,9,0,4
2232,12,0,9,0,4
2233,12,-0.003,9,0,4
2234,12,0.0061,9,0,4
2235,12,0,9,0,4
2236,12,-0.0091,9,0,4
2237,12,0.0061,9,0,4
2238,12,0,10,0,4
2239,12,0.003,10,0,4
2240,12,-0.003,9,0,4
2241,12,-0.003,9,0,4
2242,12,-0.003,10,0,4
2243,12,0,10,0,4
2244,12,0,10,0,4
2245,12,0,9,0,4
2246,12,-0.003,9,0,4
2247,12,-0.003,10,0,4
2248,12,0.0061,10,0,4
2249,12,-0.0061,10,0,4
2250,12,0,9,0,4
2251,12,0.003,9,0,4
2252,12,0.003,9,0,4
2253,12,0,9,0,4
2254,12,-0.003,10,0,4
2255,12,0.003,9,0,4
2256,12,0,9,0,4
2257,12,0,10,0,4
2258,12,-0.003,10,0,4
2259,12,0,9,0,4
2260,12,0,10,0,4
2261,12,-0.003,10,0,4
2262,12,0.003,9,0,4
2263,12,0,9,0,4
2264,12,-0.0061,10,0,4
2265,12,-0.003,9,0,4
2266,12,0.0061,10,0,4
2267,12,-0.003,9,0,4
2268,12,-0.003,9,0,4
2269,12,-0.0091,10,0,4
2270,12,0.0122,9,0,4
2271,12,0.0061,9,0,4
2272,12,-0.0061,10,0,4
2273,12,-0.003,10,0,4
2274,12,0,9,0,4
2275,12,-0.003,9,0,4
2276,12,-0.003,9,0,4
2277,12,0,9,0,4
2278,12,0.0091,9,0,4
2279,12,0.0061,9,0,4
2280,12,-0.0091,9,0,4
2281,12,-0.0122,9,0,4
2282,12,0.0091,10,0,4
2283,12,0.003,10,0,4
2284,12,-0.003,9,0,4
2285,12,-0.0061,10,0,4
2286,12,0.003,10,0,4
2287,12,0.0091,10,0,4
2288,12,-0.003,9,0,4
2289,12,-0.003,9,0,4
2290,12,0,9,0,4
2291,12,0,9,0,4
2292,12,0.0122,10,0,4
2293,12,0.0061,9,0,4
2294,12,-0.003,9,0,4
2295,12,-0.0091,9,0,4
2296,12,0.0091,9,0,4
2297,12,0.0091,10,0,4
2298,12,0,9,0,4
2299,12,-0.0091,9,0,4
2300,12,-0.0091,10,0,4
2301,12,0.0061,10,0,4
2302,12,0.0061,9,0,4
2303,12,-0.0122,9,0,4
2304,12,0.0061,10,0,4
2305,12,0.0122,9,0,4
2306,12,-0.0061,9,0,4
2307,12,0,10,0,4
2308,12,0.003,10,0,4
2309,12,0.003,10,0,4
2310,12,0.003,9,0,4
2311,12,-0.0061,9,0,4
2312,12,-0.0122,10,0,4
2313,12,0.003,10,0,4
2314,12,0,9,0,4
2315,12,-0.0061,9,0,4
2316,12,-0.003,9,0,4
2317,12,0.0061,9,0,4
2318,12,-0.003,9,0,4
2319,12,0.003,9,0,4
2320,12,-0.0091,10,0,4
2321,12,0.0061,10,0,4
2322,12,0,9,0,4
2323,12,-0.003,9,0,4
2324,12,-0.0061,10,0,4
2325,12,-0.0061,10,0,4
2326,12,0.0091,10,0,4
2327,12,-0.0091,9,0,4
2328,12,-0.0061,9,0,4
2329,12,0.003,9,0,4
2330,12,0.0061,9,0,4
2331,12,0.0061,9,0,4
2332,12,-0.003,9,0,4
2333,12,0.0091,10,0,4
2334,12,-0.003,10,0,4
2335,12,0,10,0,4
2336,12,0,10,0,4
2337,12,0.003,10,0,4
2338,12,-0.003,10,0,4
2339,12,-0.0091,9,0,4
2340,12,0.0091,9,0,4
2341,12,0.003,9,0,4
2342,12,0.003,10,0,4
2343,12,-0.003,9,0,4
2344,12,-0.003,10,0,4
2345,12,0.0061,10,0,4
2346,12,0,10,0,4
2347,12,-0.0122,10,0,4
2348,12,0,10,0,4
2349,12,-0.0061,9,0,4
2350,12,-0.0061,9,0,4
2351,12,-0.0091,9,0,4
2352,12,0.0122,10,0,4
2353,12,0.0122,9,0,4
2354,12,-0.0183,9,0,4
2355,12,0.003,10,0,4
2356,12,0.0061,10,0,4
2357,12,-0.0122,9,0,4
2358,12,-0.0061,9,0,4
2359,12,0.0061,9,0,4
2360,12,-0.003,9,0,4
2361,12,-0.0061,9,0,4
2362,12,0,10,0,4
2363,12,0.0091,10,0,4
2364,12,-0.003,9,0,4
2365,12,-0.0061,9,0,4
2366,12,0.0122,9,0,4
2367,12,0.0061,9,0,4
2368,12,-0.0152,9,0,4
2369,12,0.003,10,0,4
2370,12,0.0061,9,0,4
2371,12,0,9,0,4
2372,12,-0.003,9,0,4
2373,12,-0.0061,9,0,4
2374,12,0.0061,10,0,4
2375,12,0.003,9,0,4
2376,12,0,9,0,4
2377,12,0,10,0,4
2378,12,0,9,0,4
2379,12,0,9,0,4
2380,12,-0.0091,9,0,4
2381,12,-0.003,9,0,4
2382,12,0.0091,10,0,4
2383,12,-0.003,9,0,4
2384,12,-0.0091,9,0,4
2385,12,-0.0091,9,0,4
2386,12,0.0122,10,0,4
2387,12,0.003,9,0,4
2388,12,-0.003,9,0,4
2389,12,0.003,9,0,4
2390,12,0.0091,10,0,4
2391,12,0.0061,9,0,4
2392,12,-0.003,9,0,4
2393,12,-0.003,9,0,4
2394,12,0.0122,10,0,4
2395,12,-0.0061,10,0,4
2396,12,0.003,9,0,4
2397,12,-0.003,9,0,4
2398,12,0.003,9,0,4
2399,12,0.003,10,0,4
2400,12,-0.003,9,0,4
2401,12,0,10,0,4
2402,12,0,9,0,4
2403,12,-0.0091,10,0,4
2404,12,0.003,10,0,4
2405,12,0,9,0,4
2406,12,-0.0061,9,0,4
2407,12,0,10,0,4
2408,12,-0.003,9,0,4
2409,12,-0.0061,10,0,4
2410,12,0.0061,10,0,4
2411,12,0.003,10,0,4
2412,12,0,9,0,4
2413,12,0,9,0,4
2414,12,0,9,0,4
2415,12,0.003,9,0,4
2416,12,-0.0061,9,0,4
2417,12,-0.003,10,0,4
2418,12,0.0061,9,0,4
2419,12,-0.003,9,0,4
2420,12,0.003,10,0,4
2421,12,0.003,10,0,4
2422,12,0,9,0,4
2423,12,-0.0091,9,0,4
2424,12,0.003,9,0,4
2425,12,0,9,0,4
2426,12,-0.003,10,0,4
2427,12,0.003,10,0,4
2428,12,-0.0061,10,0,4
2429,12,-0.003,9,0,4
2430,12,0,9,0,4
2431,12,-0.003,10,0,4
2432,12,0.0061,9,0,4
2433,12,0.003,9,0,4
2434,12,0,10,0,4
2435,12,0,10,0,4
2436,12,0,10,0,4
2437,12,-0.003,9,0,4
2438,12,0,9,0,4
2439,12,0.003,9,0,4
2440,12,0.0091,9,0,4
2441,12,-0.0091,9,0,4
2442,12,0,10,0,4
2443,12,0.003,9,0,4
2444,12,-0.003,9,0,4
2445,12,-0.0061,9,0,4
2446,12,0.0091,10,0,4
2447,12,0,9,0,4
2448,12,0.003,9,0,4
2449,12,-0.0091,9,0,4
2450,12,0,9,0,4
2451,12,0.0091,10,0,4
2452,12,0.0091,9,0,4
2453,12,-0.0091,9,0,4
2454,12,-0.0061,9,0,4
2455,12,0.003,10,0,4
2456,12,0,9,0,4
2457,12,0,9,0,4
2458,12,0.0061,10,0,4
2459,12,-0.003,9,0,4
2460,12,-0.0091,10,0,4
2461,12,0.0061,9,0,4
2462,12,0,9,0,4
2463,12,0.003,10,0,4
2464,12,-0.003,9,0,4
2465,12,0.0061,9,0,4
2466,12,0.003,9,0,4
2467,12,-0.0061,9,0,4
2468,12,-0.003,10,0,4
2469,12,0.003,10,0,4
2470,12,0,9,0,4
2471,12,-0.003,9,0,4
2472,12,0,9,0,4
2473,12,-0.0061,10,0,4
2474,12,0.003,9,0,4
2475,12,0.0061,10,0,4
2476,12,0.0061,9,0,4
2477,12,-0.0061,10,0,4
2478,12,0.0061,10,0,4
2479,12,0,10,0,4
2480,12,-0.003,9,0,4
2481,12,0.003,9,0,4
2482,12,-0.003,9,0,4
2483,12,0.003,9,0,4
2484,12,-0.0061,9,0,4
2485,12,0.0061,10,0,4
2486,12,0.003,9,0,4
2487,12,0,9,0,4
2488,12,-0.0061,9,0,4
2489,12,-0.0091,9,0,4
2490,12,0,9,0,4
2491,12,0,9,0,4
2492,12,0.003,9,0,4
2493,12,-0.0091,10,0,4
2494,12,0.0091,9,0,4
2495,12,-0.003,9,0,4
2496,12,0.003,10,0,4
2497,12,0,9,0,4
2498,12,0,9,0,4
2499,12,-0.0091,9,0,4
2500,12,0.0061,9,0,4
2501,12,0,9,0,4
2502,12,-0.003,10,0,4
2503,12,0.0061,10,0,4
2504,12,0,10,0,4
2505,12,-0.0122,10,0,4
2506,12,0.003,9,0,4
2507,12,0.0061,9,0,4
2508,12,-0.0061,9,0,4
2509,12,0.0091,10,0,4
2510,12,0.003,9,0,4
2511,12,-0.0061,9,0,4
2512,12,-0.0061,9,0,4
2513,12,0.0061,10,0,4
2514,12,-0.003,9,0,4
2515,12,-0.0183,9,0,4
2516,12,0.0061,9,0,4
2517,12,0.0091,10,0,4
2518,12,0.0152,10,0,4
2519,12,-0.003,9,0,4
2520,12,-0.0122,9,0,4
2521,12,0.0091,9,0,4
2522,12,0.0152,9,0,4
2523,12,0.0061,9,0,4
2524,12,-0.0061,9,0,4
2525,12,0.0061,10,0,4
2526,12,0.0061,10,0,4
2527,12,-0.003,10,0,4
2528,12,0,10,0,4
2529,12,-0.0061,9,0,4
2530,12,0,10,0,4
2531,12,0,10,0,4
2532,12,0,9,0,4
2533,12,-0.0061,10,0,4
2534,12,0.003,9,0,4
2535,12,0,9,0,4
2536,12,0,9,0,4
2537,12,0.003,9,0,4
2538,12,-0.003,10,0,4
2539,12,0,9,0,4
2540,12,0,9,0,4
2541,12,-0.0091,9,0,4
2542,12,0,10,0,4
2543,12,0.0061,10,0,4
2544,12,0,10,0,4
2545,12,-0.0183,9,0,4
2546,12,-0.003,10,0,4
2547,12,0.0122,10,0,4
2548,12,0.0061,9,0,4
2549,12,-0.0061,9,0,4
2550,12,-0.0061,10,0,4
2551,12,0.003,10,0,4
2552,12,0.0061,9,0,4
2553,12,-0.003,9,0,4
2554,12,0,9,0,4
2555,12,-0.003,9,0,4
2556,12,0.003,10,0,4
2557,12,0,10,0,4
2558,12,0,10,0,4
2559,12,0.003,9,0,4
2560,12,0,9,0,4
2561,12,-0.0091,9,0,4
2562,12,0.0122,9,0,4
2563,12,0.0091,10,0,4
2564,12,-0.0091,9,0,4
2565,12,-0.003,10,0,4
2566,12,-0.0091,10,0,4
2567,12,0,9,0,4
2568,12,0,9,0,4
2569,12,0.003,10,0,4
2570,12,0,10,0,4
2571,12,0.003,10,0,4
2572,12,-0.003,9,0,4
2573,12,0,9,0,4
2574,12,-0.003,9,0,4
2575,12,0.0091,9,0,4
2576,12,-0.003,9,0,4
2577,12,0.0091,10,0,4
2578,12,0.0091,9,0,4
2579,12,-0.0061,9,0,4
2580,12,-0.003,9,0,4
2581,12,0.0061,9,0,4
2582,12,0.0091,9,0,4
2583,12,0,9,0,4
2584,12,0,10,0,4
2585,12,0,10,0,4
2586,12,-0.0061,10,0,4
2587,12,-0.003,9,0,4
2588,12,0.0061,9,0,4
2589,12,-0.003,9,0,4
2590,12,-0.0122,9,0,4
2591,12,0,10,0,4
2592,12,0.003,9,0,4
2593,12,-0.0061,10,0,4
2594,12,0.0061,10,0,4
2595,12,0.0061,9,0,4
2596,12,-0.003,9,0,4
2597,12,-0.0091,10,0,4
2598,12,0.0061,10,0,4
2599,12,-0.0091,9,0,4
2600,12,-0.0061,10,0,4
2601,12,0.0061,9,0,4
2602,12,0.003,9,0,4
2603,12,-0.003,9,0,4
2604,12,0.0091,9,0,4
2605,12,0.0061,9,0,4
2606,12,-0.003,10,0,4
2607,12,0.003,9,0,4
2608,12,-0.003,9,0,4
2609,12,-0.003,10,0,4
2610,12,0,10,0,4
2611,12,-0.003,9,0,4
2612,12,-0.0061,9,0,4
2613,12,0.0091,9,0,4
2614,12,0,9,0,4
2615,12,-0.003,10,0,4
2616,12,0,10,0,4
2617,12,0.003,10,0,4
2618,12,0,10,0,4
2619,12,0,9,0,4
2620,12,-0.0061,9,0,4
2621,12,0.0061,9,0,4
2622,12,0.003,9,0,4
2623,12,0.003,9,0,4
2624,12,-0.0061,9,0,4
2625,12,0,10,0,4
2626,12,0.0061,10,0,4
2627,12,0.003,9,0,4
2628,12,-0.0122,9,0,4
2629,12,0,10,0,4
2630,12,0.003,10,0,4
2631,12,0.003,10,0,4
2632,12,-0.0122,9,0,4
2633,12,-0.0122,9,0,4
2634,12,0.003,9,0,4
2635,12,0.0091,9,0,4
2636,12,0.0061,9,0,4
2637,12,-0.0061,10,0,4
2638,12,0,10,0,4
2639,12,0.003,10,0,4
