cnt,pos,speed,DTorque,DAC,STorque,Force
1,154.317,-2.1572,34,0,0,15
2,154.315,-4.3143,42,0,0,18
3,154.317,-2.1572,34,0,0,15
4,154.319,4.3143,25,0,0,11
5,154.317,0,36,0,0,16
6,154.315,0,40,0,0,18
7,154.317,-2.1572,34,0,0,15
8,154.317,0,32,0,0,14
9,154.317,-2.1572,38,0,0,17
10,154.317,2.1572,32,0,0,14
11,154.315,0,27,0,0,12
12,154.317,0,32,0,0,14
13,154.315,-4.3143,38,0,0,17
14,154.317,2.1572,29,0,0,13
15,154.319,2.1572,34,0,0,15
16,154.317,0,25,0,0,11
17,154.319,0,34,0,0,15
18,154.317,-2.1572,32,0,0,14
19,154.317,0,34,0,0,15
20,154.319,2.1572,23,0,0,10
21,154.319,0,29,0,0,13
22,154.315,-2.1572,29,0,0,13
23,154.317,-2.1572,32,0,0,14
24,154.317,0,32,0,0,14
25,154.319,2.1572,29,0,0,13
26,154.317,0,32,0,0,14
27,154.315,-2.1572,40,0,0,18
28,154.317,0,32,0,0,14
29,154.317,-2.1572,32,0,0,14
30,154.315,-2.1572,29,0,0,13
31,154.315,0,29,0,0,13
32,154.317,0,32,0,0,14
33,154.315,0,27,0,0,12
34,154.317,0,34,0,0,15
35,154.319,0,29,0,0,13
36,154.315,0,34,0,0,15
37,154.319,0,27,0,0,12
38,154.317,0,29,0,0,13
39,154.315,-4.3143,32,0,0,14
40,154.315,-4.3143,29,0,0,13
41,154.319,2.1572,34,0,0,15
42,154.319,2.1572,25,0,0,11
43,154.317,0,25,0,0,11
44,154.317,0,32,0,0,14
45,154.317,0,29,0,0,13
46,154.319,0,34,0,0,15
47,154.319,0,32,0,0,14
48,154.317,0,27,0,0,12
49,154.319,0,32,0,0,14
50,154.315,-2.1572,29,0,0,13
51,154.315,2.1572,32,0,0,14
52,154.315,-2.1572,40,0,0,18
53,154.315,-2.1572,29,0,0,13
54,154.315,-2.1572,32,0,0,14
55,154.317,2.1572,29,0,0,13
56,154.317,0,34,0,0,15
57,154.319,2.1572,25,0,0,11
58,154.317,0,38,0,0,17
59,154.317,0,25,0,0,11
60,154.319,2.1572,29,0,0,13
61,154.319,2.1572,29,0,0,13
62,154.317,2.1572,32,0,0,14
63,154.317,-2.1572,27,0,0,12
64,154.317,0,29,0,0,13
65,154.317,0,32,0,0,14
66,154.317,-2.1572,27,0,0,12
67,154.319,2.1572,32,0,0,14
68,154.317,-2.1572,25,0,0,11
69,154.317,0,34,0,0,15
70,154.317,0,25,0,0,11
71,154.317,0,27,0,0,12
72,154.317,0,29,0,0,13
73,154.317,0,32,0,0,14
74,154.317,-2.1572,29,0,0,13
75,154.317,0,29,0,0,13
76,154.317,0,29,0,0,13
77,154.321,4.3143,25,0,0,11
78,154.319,0,34,0,0,15
79,154.317,0,25,0,0,11
80,154.317,0,29,0,0,13
81,154.317,0,23,0,0,10
82,154.319,2.1572,34,0,0,15
83,154.319,-2.1572,32,0,0,14
84,154.319,0,27,0,0,12
85,154.319,2.1572,27,0,0,12
86,154.315,-4.3143,27,0,0,12
87,154.319,0,29,0,0,13
88,154.321,2.1572,25,0,0,11
89,154.319,0,32,0,0,14
90,154.317,-2.1572,32,0,0,14
91,154.319,-2.1572,29,0,0,13
92,154.319,-2.1572,25,0,0,11
93,154.319,-2.1572,32,0,0,14
94,154.319,0,27,0,0,12
95,154.319,0,29,0,0,13
96,154.321,2.1572,25,0,0,11
97,154.319,0,36,0,0,16
98,154.319,0,29,0,0,13
99,154.319,-2.1572,29,0,0,13
100,154.319,-2.1572,34,0,0,15
101,154.317,-6.4715,27,0,0,12
102,154.321,2.1572,29,0,0,13
103,154.321,4.3143,25,0,0,11
104,154.321,0,34,0,0,15
105,154.319,-2.1572,29,0,0,13
106,154.321,2.1572,29,0,0,13
107,154.319,0,25,0,0,11
108,154.321,4.3143,25,0,0,11
109,154.319,0,27,0,0,12
110,154.321,0,29,0,0,13
111,154.321,0,25,0,0,11
112,154.321,0,29,0,0,13
113,154.321,0,29,0,0,13
114,154.319,0,25,0,0,11
115,154.317,0,29,0,0,13
116,154.319,2.1572,25,0,0,11
117,154.317,-4.3143,38,0,0,17
118,154.321,0,29,0,0,13
119,154.319,0,32,0,0,14
120,154.321,4.3143,29,0,0,13
121,154.317,0,34,0,0,15
122,154.317,-2.1572,29,0,0,13
123,154.317,0,38,0,0,17
124,154.319,0,29,0,0,13
125,154.319,0,34,0,0,15
126,154.317,-2.1572,34,0,0,15
127,154.317,-2.1572,29,0,0,13
128,154.319,2.1572,32,0,0,14
129,154.319,2.1572,32,0,0,14
130,154.319,2.1572,38,0,0,17
131,154.317,-2.1572,32,0,0,14
132,154.317,0,32,0,0,14
133,154.317,0,29,0,0,13
134,154.317,2.1572,29,0,0,13
135,154.315,-2.1572,27,0,0,12
136,154.319,2.1572,29,0,0,13
137,154.317,-2.1572,38,0,0,17
138,154.319,2.1572,29,0,0,13
139,154.317,0,34,0,0,15
140,154.317,0,25,0,0,11
141,154.317,0,29,0,0,13
142,154.317,0,34,0,0,15
143,154.317,-2.1572,29,0,0,13
144,154.317,0,25,0,0,11
145,154.317,-2.1572,34,0,0,15
146,154.319,4.3143,27,0,0,12
147,154.315,-2.1572,32,0,0,14
148,154.317,0,38,0,0,17
149,154.317,2.1572,29,0,0,13
150,154.319,2.1572,34,0,0,15
151,154.317,0,34,0,0,15
152,154.319,0,25,0,0,11
153,154.317,0,25,0,0,11
154,154.315,-2.1572,34,0,0,15
155,154.317,0,27,0,0,12
156,154.317,-2.1572,29,0,0,13
157,154.317,-2.1572,38,0,0,17
158,154.321,4.3143,29,0,0,13
159,154.317,0,27,0,0,12
160,154.317,-2.1572,34,0,0,15
