cnt,pos,speed,DTorque,DAC,STorque,Force
1,236.002,-2.1572,2,0,0,0
2,236,0,6,0,0,2
3,236.002,4.3143,7,0,0,3
4,236,2.1572,13,0,0,5
5,236.002,2.1572,6,0,0,2
6,236.002,0,9,0,0,4
7,235.998,2.1572,4,0,0,1
8,236.006,2.1572,13,0,0,5
9,236,0,7,0,0,3
10,236.004,2.1572,9,0,0,4
11,236,-2.1572,4,0,0,1
12,236.004,0,2,0,0,0
13,236.004,4.3143,9,0,0,4
14,236.004,2.1572,9,0,0,4
15,236.002,2.1572,4,0,0,1
16,236.002,2.1572,9,0,0,4
17,236.002,0,4,0,0,1
18,236,-2.1572,2,0,0,0
19,236.002,2.1572,4,0,0,1
20,236.002,4.3143,0,0,0,0
21,236.002,2.1572,2,0,0,0
22,236.002,0,9,0,0,4
23,236.002,0,9,0,0,4
24,236.002,0,6,0,0,2
25,236,-2.1572,9,0,0,4
26,236.002,0,9,0,0,4
27,236.002,0,11,0,0,4
28,236.004,4.3143,4,0,0,1
29,236.004,4.3143,4,0,0,1
30,236.002,0,4,0,0,1
31,236.004,0,11,0,0,4
32,236.002,-4.3143,13,0,0,5
33,236,-2.1572,9,0,0,4
34,236.002,0,6,0,0,2
35,236.002,0,9,0,0,4
36,236.002,2.1572,9,0,0,4
37,236.004,-4.3143,4,0,0,1
38,236.002,2.1572,2,0,0,0
39,236.004,2.1572,6,0,0,2
40,236.004,2.1572,6,0,0,2
41,236.002,0,9,0,0,4
42,236.002,2.1572,6,0,0,2
43,236.002,2.1572,7,0,0,3
44,236.002,0,4,0,0,1
45,236.002,2.1572,9,0,0,4
46,236,-2.1572,9,0,0,4
47,236.002,0,9,0,0,4
48,236,-2.1572,9,0,0,4
49,236.002,0,4,0,0,1
50,236.002,0,9,0,0,4
51,236,0,9,0,0,4
52,236.002,0,4,0,0,1
53,236.004,0,11,0,0,4
54,236.002,0,9,0,0,4
55,236.002,0,4,0,0,1
56,236.002,0,0,0,0,0
57,236.002,2.1572,4,0,0,1
58,236.002,0,9,0,0,4
59,236.004,0,2,0,0,0
60,236.002,2.1572,9,0,0,4
61,236.004,2.1572,9,0,0,4
62,236.004,2.1572,9,0,0,4
63,236.002,0,6,0,0,2
64,236.002,-2.1572,11,0,0,4
65,236,0,0,0,0,0
66,236.002,0,2,0,0,0
67,236.004,2.1572,6,0,0,2
68,236.002,0,6,0,0,2
69,236,2.1572,9,0,0,4
70,236.002,-2.1572,6,0,0,2
71,236.006,0,6,0,0,2
72,236.002,0,0,0,0,0
73,236.002,0,9,0,0,4
74,236.004,2.1572,4,0,0,1
75,236,-2.1572,13,0,0,5
76,236.002,2.1572,7,0,0,3
77,236.002,0,11,0,0,4
78,236.002,0,6,0,0,2
79,236.002,0,6,0,0,2
80,236.002,0,9,0,0,4
81,236,2.1572,9,0,0,4
82,236.002,0,6,0,0,2
83,236.002,-2.1572,6,0,0,2
84,236.002,-2.1572,11,0,0,4
85,236.002,0,9,0,0,4
86,236.002,-2.1572,4,0,0,1
87,236,-2.1572,4,0,0,1
88,236.002,0,0,0,0,0
89,236.002,2.1572,4,0,0,1
90,236.002,0,9,0,0,4
91,236,0,4,0,0,1
92,236.002,-2.1572,9,0,0,4
93,236.002,0,4,0,0,1
94,236,-4.3143,11,0,0,4
95,236.004,2.1572,2,0,0,0
96,236.002,0,11,0,0,4
97,236.002,2.1572,7,0,0,3
98,236.002,2.1572,4,0,0,1
99,236.002,0,9,0,0,4
100,236.002,0,4,0,0,1
101,236.002,0,6,0,0,2
102,236.002,-2.1572,7,0,0,3
103,236.002,2.1572,0,0,0,0
104,236.004,0,4,0,0,1
105,236.002,-2.1572,9,0,0,4
106,236.002,0,6,0,0,2
107,236.002,2.1572,2,0,0,0
108,236.002,2.1572,7,0,0,3
109,236.002,-2.1572,4,0,0,1
110,236.002,0,6,0,0,2
111,236.002,2.1572,7,0,0,3
112,236.002,0,6,0,0,2
113,236,-2.1572,6,0,0,2
114,236.004,2.1572,2,0,0,0
115,236,-2.1572,2,0,0,0
116,236,-2.1572,13,0,0,5
117,236.002,2.1572,9,0,0,4
118,236,-2.1572,6,0,0,2
119,236.002,0,9,0,0,4
120,236.002,0,6,0,0,2
121,236,0,2,0,0,0
122,236.004,2.1572,7,0,0,3
123,236.002,0,11,0,0,4
124,236.002,-2.1572,4,0,0,1
125,236.002,0,9,0,0,4
126,236.002,0,6,0,0,2
127,236.004,2.1572,4,0,0,1
128,236.002,-2.1572,4,0,0,1
129,236.002,0,2,0,0,0
130,236.002,2.1572,6,0,0,2
131,236,0,9,0,0,4
132,236.004,2.1572,4,0,0,1
133,236.004,-2.1572,7,0,0,3
134,236,-2.1572,9,0,0,4
135,236.002,0,2,0,0,0
136,236.002,-2.1572,9,0,0,4
137,236.004,2.1572,9,0,0,4
138,236,-2.1572,9,0,0,4
139,236.002,0,4,0,0,1
140,236.002,2.1572,6,0,0,2
141,236.002,-2.1572,9,0,0,4
142,236.002,2.1572,6,0,0,2
143,236,-2.1572,6,0,0,2
144,236.002,-2.1572,6,0,0,2
145,236,-4.3143,6,0,0,2
146,236.002,0,9,0,0,4
147,236.002,-2.1572,6,0,0,2
148,236.002,0,9,0,0,4
149,236.002,0,4,0,0,1
150,236,-2.1572,4,0,0,1
151,236,-4.3143,9,0,0,4
152,236.004,2.1572,10,0,0,4
153,236.004,0,11,0,0,4
154,236,0,4,0,0,1
155,236.004,2.1572,4,0,0,1
156,236.002,0,6,0,0,2
157,236.002,0,9,0,0,4
158,236,-2.1572,6,0,0,2
159,236.004,0,9,0,0,4
160,236.004,0,2,0,0,0
161,236.002,-4.3143,4,0,0,1
162,236.002,2.1572,4,0,0,1
163,236.004,2.1572,9,0,0,4
164,236.002,0,6,0,0,2
165,236,-2.1572,9,0,0,4
166,236.002,0,0,0,0,0
167,236,-2.1572,9,0,0,4
168,236.002,0,4,0,0,1
169,236,-2.1572,6,0,0,2
170,236.002,2.1572,9,0,0,4
171,236,-4.3143,9,0,0,4
172,236.004,4.3143,4,0,0,1
173,236.002,0,7,0,0,3
174,236.002,0,9,0,0,4
175,236.002,0,6,0,0,2
176,236.002,0,11,0,0,4
177,236,-2.1572,6,0,0,2
178,236.002,0,7,0,0,3
179,236.002,0,6,0,0,2
180,236.002,0,9,0,0,4
181,236.002,4.3143,6,0,0,2
182,236.002,0,4,0,0,1
183,236.002,0,6,0,0,2
184,236.002,2.1572,2,0,0,0
185,236.002,-2.1572,7,0,0,3
186,236.002,2.1572,2,0,0,0
187,236.004,2.1572,11,0,0,4
188,235.998,-4.3143,13,0,0,5
189,236.002,4.3143,2,0,0,0
190,236.002,0,4,0,0,1
191,236,0,9,0,0,4
192,236.002,2.1572,9,0,0,4
193,236.002,-2.1572,11,0,0,4
194,236.002,0,6,0,0,2
195,236,-2.1572,9,0,0,4
196,236,-2.1572,6,0,0,2
197,236.002,0,6,0,0,2
198,236,0,9,0,0,4
199,236.002,-2.1572,9,0,0,4
200,236.002,2.1572,2,0,0,0
201,236.004,2.1572,9,0,0,4
202,236.002,0,9,0,0,4
203,236.002,-2.1572,11,0,0,4
204,236,0,9,0,0,4
205,236,-2.1572,9,0,0,4
206,236.002,0,9,0,0,4
207,236,-2.1572,9,0,0,4
208,236.002,0,9,0,0,4
209,236.002,0,9,0,0,4
210,236.002,0,4,0,0,1
211,236.002,-2.1572,9,0,0,4
212,236.002,0,6,0,0,2
213,236,0,13,0,0,5
214,236,-2.1572,9,0,0,4
215,236.002,0,6,0,0,2
216,236.002,-2.1572,2,0,0,0
217,236.002,0,6,0,0,2
218,236.004,2.1572,4,0,0,1
219,236,-2.1572,9,0,0,4
220,236.002,0,4,0,0,1
221,236,0,11,0,0,4
222,236.004,4.3143,2,0,0,0
223,236.004,2.1572,6,0,0,2
224,236.002,-2.1572,9,0,0,4
225,236.002,0,6,0,0,2
226,236,-2.1572,6,0,0,2
227,236,-2.1572,7,0,0,3
228,236.002,0,9,0,0,4
229,236.002,0,4,0,0,1
230,236.004,2.1572,9,0,0,4
231,236.002,-2.1572,6,0,0,2
232,236,-2.1572,9,0,0,4
233,236.002,0,9,0,0,4
234,236,-2.1572,7,0,0,3
235,236.002,0,9,0,0,4
236,236,-2.1572,9,0,0,4
237,236,-2.1572,4,0,0,1
238,236.002,0,11,0,0,4
239,236.002,0,4,0,0,1
240,236.004,2.1572,6,0,0,2
241,236.004,2.1572,4,0,0,1
242,236,-2.1572,11,0,0,4
243,236,0,6,0,0,2
244,236.002,0,6,0,0,2
245,236,4.3143,13,0,0,5
246,236.004,0,6,0,0,2
247,236.002,0,9,0,0,4
248,236,-2.1572,6,0,0,2
249,236.004,2.1572,11,0,0,4
250,236.002,0,6,0,0,2
251,236.002,0,6,0,0,2
252,236.002,0,9,0,0,4
253,236,0,6,0,0,2
254,235.998,-6.4715,9,0,0,4
255,236.002,-2.1572,9,0,0,4
256,236.002,0,4,0,0,1
257,236.004,2.1572,6,0,0,2
258,236.004,2.1572,9,0,0,4
259,236.002,0,4,0,0,1
260,236.002,0,4,0,0,1
261,236.004,4.3143,0,0,0,0
262,236,-2.1572,7,0,0,3
263,236.002,0,4,0,0,1
264,236.002,-2.1572,4,0,0,1
265,236.002,0,9,0,0,4
266,236.002,0,4,0,0,1
267,236.002,0,6,0,0,2
268,236.002,0,11,0,0,4
269,236.002,2.1572,2,0,0,0
270,236.004,2.1572,2,0,0,0
271,236.002,0,11,0,0,4
272,236.002,0,6,0,0,2
273,236.004,2.1572,4,0,0,1
274,236.002,2.1572,2,0,0,0
275,236.002,0,9,0,0,4
276,236,-4.3143,9,0,0,4
277,236.002,0,0,0,0,0
278,236.002,2.1572,4,0,0,1
279,236.002,-2.1572,9,0,0,4
280,236,0,9,0,0,4
281,236.004,2.1572,6,0,0,2
282,236.002,0,6,0,0,2
283,236,-2.1572,9,0,0,4
284,236.004,0,4,0,0,1
285,236.002,0,9,0,0,4
286,236.002,2.1572,9,0,0,4
287,236.002,0,4,0,0,1
288,236.002,0,11,0,0,4
289,236.002,2.1572,6,0,0,2
290,236.004,2.1572,6,0,0,2
291,236.002,0,6,0,0,2
292,236.002,-2.1572,10,0,0,4
293,236,-2.1572,7,0,0,3
294,236.004,2.1572,6,0,0,2
295,236.002,0,2,0,0,0
296,236,-2.1572,11,0,0,4
297,236,-2.1572,9,0,0,4
298,236.002,2.1572,9,0,0,4
299,236.002,-2.1572,13,0,0,5
300,236,-2.1572,11,0,0,4
301,236.004,-4.3143,6,0,0,2
302,236.002,0,7,0,0,3
303,236.002,0,9,0,0,4
304,236.004,2.1572,4,0,0,1
305,236.004,2.1572,4,0,0,1
306,236.002,0,4,0,0,1
307,236.004,0,4,0,0,1
308,236.002,0,13,0,0,5
309,236.004,4.3143,13,0,0,5
310,236.002,4.3143,4,0,0,1
311,236.002,0,9,0,0,4
312,236.002,2.1572,4,0,0,1
313,236.004,2.1572,4,0,0,1
314,236,-2.1572,9,0,0,4
315,236.002,0,9,0,0,4
316,236.002,0,9,0,0,4
317,236.002,0,7,0,0,3
318,236.002,0,13,0,0,5
319,236.002,0,4,0,0,1
320,236.002,0,6,0,0,2
321,236.002,2.1572,4,0,0,1
322,236.002,0,6,0,0,2
323,236.002,0,9,0,0,4
324,236.002,0,9,0,0,4
325,236,-4.3143,7,0,0,3
326,236.002,-2.1572,7,0,0,3
327,236.002,0,2,0,0,0
328,236.002,0,4,0,0,1
329,236,0,9,0,0,4
330,236.002,0,6,0,0,2
331,236.002,0,11,0,0,4
332,236.002,0,9,0,0,4
333,236,-2.1572,9,0,0,4
334,236.002,0,2,0,0,0
335,236.004,0,13,0,0,5
336,236.002,2.1572,7,0,0,3
337,236,0,9,0,0,4
338,236.002,0,4,0,0,1
339,236.002,0,9,0,0,4
340,236.002,2.1572,0,0,0,0
341,236.002,0,2,0,0,0
342,236,-4.3143,9,0,0,4
343,236,-2.1572,9,0,0,4
344,236.004,2.1572,4,0,0,1
345,236.002,-2.1572,4,0,0,1
346,236.002,-2.1572,9,0,0,4
347,236.002,0,2,0,0,0
348,236,-4.3143,4,0,0,1
349,236.002,0,6,0,0,2
350,236.002,2.1572,13,0,0,5
351,236.002,0,9,0,0,4
352,236.004,2.1572,7,0,0,3
353,236.002,-2.1572,9,0,0,4
354,236.002,0,11,0,0,4
355,236.002,-2.1572,9,0,0,4
356,236,0,9,0,0,4
357,236.002,0,6,0,0,2
358,236.002,2.1572,9,0,0,4
359,236,0,11,0,0,4
360,236.002,0,9,0,0,4
361,236.002,0,6,0,0,2
362,236.002,0,11,0,0,4
363,236.002,0,9,0,0,4
364,236.006,4.3143,6,0,0,2
365,236.002,0,7,0,0,3
366,236.002,0,6,0,0,2
367,236.002,-4.3143,11,0,0,4
368,236.004,2.1572,2,0,0,0
369,236.002,-2.1572,11,0,0,4
370,236.002,-2.1572,4,0,0,1
371,236.004,2.1572,7,0,0,3
