cnt,pos,speed,DTorque,DAC,STorque,Force
1,236.002,0,4,0,0,1
2,236.002,-2.1572,6,0,0,2
3,236.006,4.3143,2,0,0,0
4,236.002,-2.1572,4,0,0,1
5,236.002,0,2,0,0,0
6,236.002,2.1572,2,0,0,0
7,236.004,2.1572,4,0,0,1
8,236,-2.1572,6,0,0,2
9,236.002,0,6,0,0,2
10,236.004,0,9,0,0,4
11,236.002,0,6,0,0,2
12,236.002,0,6,0,0,2
13,236.002,2.1572,6,0,0,2
14,236.002,-2.1572,7,0,0,3
15,236.004,0,2,0,0,0
16,236,-2.1572,9,0,0,4
17,236.004,-2.1572,4,0,0,1
18,236,-2.1572,7,0,0,3
19,236.002,0,2,0,0,0
20,236.002,0,9,0,0,4
21,236,-2.1572,13,0,0,5
22,236.002,0,6,0,0,2
23,236,-2.1572,11,0,0,4
24,236.004,2.1572,0,0,0,0
25,236.004,2.1572,7,0,0,3
26,236,-2.1572,6,0,0,2
27,236,0,6,0,0,2
28,236.002,2.1572,4,0,0,1
29,236.002,0,2,0,0,0
30,236.002,0,9,0,0,4
31,236.002,0,9,0,0,4
32,236.002,2.1572,2,0,0,0
33,236.002,2.1572,6,0,0,2
34,236.002,-2.1572,4,0,0,1
35,236,-2.1572,2,0,0,0
36,236.004,0,9,0,0,4
37,236.002,-2.1572,9,0,0,4
38,236,2.1572,4,0,0,1
39,236.004,0,4,0,0,1
40,236.002,0,6,0,0,2
41,236.002,0,4,0,0,1
42,236.002,0,6,0,0,2
43,236.004,2.1572,4,0,0,1
44,236.002,2.1572,6,0,0,2
45,236.004,2.1572,4,0,0,1
46,236.002,0,2,0,0,0
47,236.002,0,4,0,0,1
48,236,2.1572,0,0,0,0
49,236.004,2.1572,6,0,0,2
50,236.002,2.1572,4,0,0,1
51,236.002,-2.1572,6,0,0,2
52,236.004,4.3143,4,0,0,1
53,236.004,2.1572,9,0,0,4
54,236.002,2.1572,4,0,0,1
55,236.002,-2.1572,7,0,0,3
56,236.002,0,9,0,0,4
57,236.002,0,7,0,0,3
58,236.002,-2.1572,9,0,0,4
59,236.002,-2.1572,11,0,0,4
60,236,-2.1572,9,0,0,4
61,236.004,2.1572,6,0,0,2
62,236.004,0,4,0,0,1
63,236.004,2.1572,6,0,0,2
64,236.002,0,4,0,0,1
65,236.004,2.1572,6,0,0,2
66,236.002,0,6,0,0,2
67,236.002,0,6,0,0,2
68,236.002,0,6,0,0,2
69,236.002,0,2,0,0,0
70,236.002,0,4,0,0,1
71,236.002,0,13,0,0,5
72,236.002,0,9,0,0,4
73,236.002,-2.1572,9,0,0,4
74,236.002,0,11,0,0,4
75,236.002,0,2,0,0,0
76,236.002,0,4,0,0,1
77,236.002,2.1572,4,0,0,1
78,236,-2.1572,6,0,0,2
79,236,-2.1572,4,0,0,1
80,236,0,13,0,0,5
81,236.002,0,6,0,0,2
82,236.002,0,9,0,0,4
83,236.002,0,6,0,0,2
84,236.004,2.1572,4,0,0,1
85,236.002,-4.3143,9,0,0,4
86,236.002,4.3143,4,0,0,1
87,236.004,2.1572,9,0,0,4
88,236.002,0,6,0,0,2
89,236.002,0,4,0,0,1
90,236.002,0,9,0,0,4
91,236.002,-2.1572,2,0,0,0
92,236.002,0,7,0,0,3
93,236,-2.1572,6,0,0,2
94,236.002,-2.1572,4,0,0,1
95,236,2.1572,2,0,0,0
96,236.002,0,2,0,0,0
97,236.002,0,9,0,0,4
98,236.002,2.1572,4,0,0,1
99,236.002,4.3143,9,0,0,4
100,236.004,2.1572,4,0,0,1
101,236.004,0,9,0,0,4
102,236,0,11,0,0,4
103,236.002,0,2,0,0,0
104,236,-2.1572,4,0,0,1
105,236.002,-4.3143,9,0,0,4
106,236.002,0,6,0,0,2
107,236.004,4.3143,9,0,0,4
108,236.002,2.1572,6,0,0,2
109,236,-2.1572,9,0,0,4
110,236,0,11,0,0,4
111,236.002,2.1572,4,0,0,1
112,236.002,-2.1572,9,0,0,4
113,236,-2.1572,4,0,0,1
114,236.002,0,9,0,0,4
115,236.002,0,9,0,0,4
116,236.002,2.1572,9,0,0,4
117,236.002,0,6,0,0,2
118,236.002,0,4,0,0,1
119,236.004,2.1572,4,0,0,1
120,236.002,2.1572,9,0,0,4
121,236.002,2.1572,2,0,0,0
122,236.002,-2.1572,9,0,0,4
123,236,-2.1572,11,0,0,4
124,236,-2.1572,4,0,0,1
125,236.004,2.1572,4,0,0,1
126,236.002,0,2,0,0,0
127,236.002,-2.1572,9,0,0,4
128,236.002,-2.1572,4,0,0,1
129,236.002,0,6,0,0,2
130,236.002,0,6,0,0,2
131,236.002,0,6,0,0,2
132,236.002,2.1572,7,0,0,3
133,236.002,0,2,0,0,0
134,236.004,0,6,0,0,2
135,236.002,-2.1572,9,0,0,4
136,236.002,0,11,0,0,4
137,236.002,2.1572,6,0,0,2
138,236.002,2.1572,2,0,0,0
139,236.002,0,6,0,0,2
140,236.004,2.1572,4,0,0,1
141,236.004,2.1572,6,0,0,2
142,236,0,9,0,0,4
143,236.002,0,6,0,0,2
144,236.002,0,6,0,0,2
145,236.004,2.1572,6,0,0,2
146,236.004,4.3143,4,0,0,1
147,236.002,0,9,0,0,4
148,236.002,0,4,0,0,1
149,236.004,2.1572,4,0,0,1
150,236.002,2.1572,4,0,0,1
151,236.002,0,9,0,0,4
152,236.002,0,7,0,0,3
153,236.002,0,10,0,0,4
154,236.004,2.1572,2,0,0,0
155,236,-4.3143,6,0,0,2
156,236.002,-2.1572,4,0,0,1
157,236,-2.1572,4,0,0,1
158,236.002,0,2,0,0,0
