cnt,pos,speed,DTorque,DAC,STorque,Force
1,236.062,-4.3143,0,0,0,0
2,236.064,0,-1,0,0,0
3,236.064,0,0,0,0,0
4,236.064,0,0,0,0,0
5,236.064,0,0,0,0,0
6,236.064,0,0,0,0,0
7,236.064,0,2,0,0,0
8,236.064,0,-1,0,0,0
9,236.067,2.1572,2,0,0,0
10,236.067,0,-1,0,0,0
11,236.067,2.1572,0,0,0,0
12,236.064,-2.1572,-1,0,0,0
13,236.064,0,-1,0,0,0
14,236.067,0,0,0,0,0
15,236.067,0,-1,0,0,0
16,236.067,0,0,0,0,0
17,236.067,0,-1,0,0,0
18,236.064,-2.1572,2,0,0,0
19,236.064,0,0,0,0,0
20,236.064,0,2,0,0,0
21,236.064,-2.1572,0,0,0,0
22,236.067,-2.1572,2,0,0,0
23,236.067,0,0,0,0,0
24,236.067,0,-1,0,0,0
25,236.067,0,-1,0,0,0
26,236.067,2.1572,0,0,0,0
27,236.064,0,-2,0,0,0
28,236.067,0,2,0,0,0
29,236.067,2.1572,-1,0,0,0
30,236.067,0,2,0,0,0
31,236.067,0,-3,0,0,0
32,236.064,0,0,0,0,0
33,236.067,0,0,0,0,0
34,236.064,-2.1572,-1,0,0,0
35,236.064,0,0,0,0,0
36,236.067,0,-1,0,0,0
37,236.064,-2.1572,0,0,0,0
38,236.069,2.1572,0,0,0,0
39,236.067,0,0,0,0,0
40,236.062,-2.1572,2,0,0,0
41,236.067,2.1572,2,0,0,0
42,236.067,0,0,0,0,0
43,236.067,0,-1,0,0,0
44,236.069,2.1572,-1,0,0,0
45,236.071,2.1572,0,0,0,0
46,236.067,0,0,0,0,0
47,236.067,0,0,0,0,0
48,236.067,0,0,0,0,0
49,236.067,-2.1572,0,0,0,0
50,236.067,0,-1,0,0,0
51,236.067,0,0,0,0,0
52,236.067,4.3143,0,0,0,0
53,236.067,0,-1,0,0,0
54,236.067,0,0,0,0,0
55,236.067,2.1572,-1,0,0,0
56,236.069,4.3143,-1,0,0,0
57,236.067,0,2,0,0,0
58,236.064,0,0,0,0,0
59,236.067,2.1572,0,0,0,0
60,236.067,2.1572,-1,0,0,0
61,236.067,0,-1,0,0,0
62,236.064,-2.1572,0,0,0,0
63,236.067,0,0,0,0,0
64,236.064,-2.1572,0,0,0,0
65,236.064,0,-2,0,0,0
66,236.064,0,2,0,0,0
