cnt,pos,speed,DTorque,DAC,STorque,Force
1,154.319,4.3143,17,0,0,7
2,154.317,0,12,0,0,5
3,154.319,0,14,0,0,6
4,154.317,-2.1572,12,0,0,5
5,154.319,2.1572,12,0,0,5
6,154.317,0,8,0,0,3
7,154.317,-2.1572,10,0,0,4
8,154.319,2.1572,12,0,0,5
9,154.319,0,8,0,0,3
10,154.321,4.3143,10,0,0,4
11,154.319,4.3143,12,0,0,5
12,154.315,-4.3143,12,0,0,5
13,154.319,0,14,0,0,6
14,154.319,2.1572,10,0,0,4
15,154.317,0,8,0,0,3
16,154.317,-2.1572,12,0,0,5
17,154.317,-2.1572,14,0,0,6
18,154.317,-2.1572,10,0,0,4
19,154.319,-2.1572,8,0,0,3
20,154.319,2.1572,8,0,0,3
21,154.319,4.3143,14,0,0,6
22,154.317,-2.1572,17,0,0,7
23,154.317,-2.1572,17,0,0,7
24,154.319,4.3143,8,0,0,3
25,154.319,2.1572,4,0,0,1
26,154.315,0,8,0,0,3
27,154.315,-4.3143,8,0,0,3
28,154.317,0,12,0,0,5
29,154.315,-4.3143,14,0,0,6
30,154.317,-2.1572,17,0,0,7
31,154.319,2.1572,6,0,0,2
32,154.319,4.3143,12,0,0,5
33,154.315,-2.1572,12,0,0,5
34,154.319,0,17,0,0,7
35,154.315,0,8,0,0,3
36,154.319,2.1572,10,0,0,4
37,154.319,2.1572,14,0,0,6
38,154.317,2.1572,6,0,0,2
39,154.315,2.1572,10,0,0,4
40,154.312,-6.4715,17,0,0,7
41,154.319,4.3143,12,0,0,5
42,154.319,4.3143,4,0,0,1
43,154.312,-6.4715,12,0,0,5
44,154.315,-2.1572,14,0,0,6
45,154.319,2.1572,17,0,0,7
46,154.319,6.4715,4,0,0,1
47,154.312,-2.1572,17,0,0,7
48,154.315,-2.1572,21,0,0,9
49,154.319,0,4,0,0,1
50,154.315,-2.1572,6,0,0,2
51,154.312,-2.1572,4,0,0,1
52,154.315,-2.1572,17,0,0,7
53,154.319,2.1572,8,0,0,3
54,154.317,4.3143,4,0,0,1
55,154.31,-4.3143,19,0,0,8
56,154.315,-4.3143,14,0,0,6
57,154.319,2.1572,12,0,0,5
58,154.319,4.3143,4,0,0,1
59,154.315,0,2,0,0,0
60,154.315,-2.1572,21,0,0,9
61,154.315,-4.3143,17,0,0,7
62,154.319,0,6,0,0,2
63,154.315,0,4,0,0,1
64,154.315,0,6,0,0,2
65,154.312,-2.1572,4,0,0,1
66,154.31,-4.3143,17,0,0,7
67,154.319,0,21,0,0,9
68,154.317,0,10,0,0,4
69,154.319,4.3143,4,0,0,1
70,154.317,4.3143,4,0,0,1
71,154.312,-6.4715,12,0,0,5
72,154.317,-2.1572,12,0,0,5
73,154.321,4.3143,6,0,0,2
74,154.319,4.3143,6,0,0,2
75,154.317,0,6,0,0,2
76,154.317,-2.1572,14,0,0,6
77,154.319,0,12,0,0,5
78,154.321,4.3143,4,0,0,1
79,154.315,-4.3143,17,0,0,7
80,154.317,-4.3143,14,0,0,6
81,154.319,4.3143,4,0,0,1
82,154.317,0,6,0,0,2
83,154.315,0,14,0,0,6
84,154.317,-4.3143,17,0,0,7
85,154.319,0,4,0,0,1
86,154.319,4.3143,8,0,0,3
87,154.315,-4.3143,10,0,0,4
88,154.317,-2.1572,19,0,0,8
89,154.319,-2.1572,2,0,0,0
90,154.319,0,4,0,0,1
91,154.317,2.1572,6,0,0,2
92,154.315,0,14,0,0,6
93,154.317,-2.1572,12,0,0,5
94,154.321,4.3143,8,0,0,3
95,154.317,-2.1572,8,0,0,3
96,154.317,-2.1572,8,0,0,3
97,154.319,0,12,0,0,5
98,154.321,0,10,0,0,4
99,154.321,4.3143,4,0,0,1
100,154.317,0,6,0,0,2
101,154.321,2.1572,12,0,0,5
102,154.319,2.1572,4,0,0,1
103,154.317,-2.1572,12,0,0,5
104,154.319,-2.1572,8,0,0,3
105,154.319,0,10,0,0,4
106,154.321,4.3143,4,0,0,1
107,154.315,-2.1572,6,0,0,2
108,154.315,-2.1572,6,0,0,2
109,154.319,2.1572,10,0,0,4
110,154.319,2.1572,6,0,0,2
111,154.315,0,8,0,0,3
112,154.317,-4.3143,10,0,0,4
113,154.317,-2.1572,8,0,0,3
114,154.321,4.3143,8,0,0,3
115,154.321,4.3143,8,0,0,3
116,154.315,-4.3143,12,0,0,5
117,154.315,0,4,0,0,1
118,154.317,-2.1572,8,0,0,3
119,154.315,-2.1572,14,0,0,6
120,154.315,-4.3143,14,0,0,6
121,154.319,2.1572,8,0,0,3
122,154.319,4.3143,4,0,0,1
123,154.315,-2.1572,12,0,0,5
124,154.315,0,12,0,0,5
125,154.317,0,12,0,0,5
126,154.319,2.1572,4,0,0,1
127,154.319,0,6,0,0,2
128,154.317,0,6,0,0,2
129,154.315,-2.1572,10,0,0,4
130,154.319,0,6,0,0,2
131,154.319,2.1572,6,0,0,2
132,154.317,2.1572,12,0,0,5
133,154.317,0,14,0,0,6
134,154.315,-4.3143,12,0,0,5
135,154.319,4.3143,6,0,0,2
136,154.317,2.1572,8,0,0,3
137,154.315,-4.3143,17,0,0,7
138,154.315,-6.4715,12,0,0,5
139,154.321,4.3143,8,0,0,3
140,154.319,4.3143,6,0,0,2
141,154.317,0,12,0,0,5
142,154.321,4.3143,4,0,0,1
143,154.315,-2.1572,4,0,0,1
144,154.315,-6.4715,14,0,0,6
145,154.315,-4.3143,12,0,0,5
