cnt,pos,speed,DTorque,DAC,STorque,Force
1,154.321,2.1572,-8,0,0,-3
2,154.323,-2.1572,-8,0,0,-3
3,154.321,-2.1572,-8,0,0,-3
4,154.321,-2.1572,-8,0,0,-3
5,154.321,-2.1572,-13,0,0,-5
6,154.321,-2.1572,-8,0,0,-3
7,154.321,2.1572,-10,0,0,-4
8,154.321,0,-8,0,0,-3
9,154.319,0,-6,0,0,-2
10,154.323,-2.1572,-13,0,0,-5
11,154.321,0,-6,0,0,-2
12,154.321,0,-8,0,0,-3
13,154.321,0,-15,0,0,-6
14,154.321,2.1572,-8,0,0,-3
15,154.319,-4.3143,-8,0,0,-3
16,154.321,0,-8,0,0,-3
17,154.321,2.1572,-10,0,0,-4
18,154.321,0,-6,0,0,-2
19,154.321,0,-8,0,0,-3
20,154.321,0,-8,0,0,-3
21,154.321,0,-13,0,0,-5
22,154.321,-2.1572,-8,0,0,-3
23,154.321,0,-6,0,0,-2
24,154.321,0,-10,0,0,-4
25,154.321,0,-8,0,0,-3
26,154.323,2.1572,-8,0,0,-3
27,154.321,0,-8,0,0,-3
28,154.321,0,-8,0,0,-3
29,154.323,2.1572,-10,0,0,-4
30,154.321,-2.1572,-6,0,0,-2
31,154.325,2.1572,-15,0,0,-6
32,154.321,0,0,0,0,0
33,154.323,2.1572,-15,0,0,-6
34,154.323,0,-8,0,0,-3
35,154.321,0,-13,0,0,-5
36,154.323,0,-4,0,0,-1
37,154.323,2.1572,-4,0,0,-1
38,154.321,-2.1572,-8,0,0,-3
39,154.323,2.1572,-8,0,0,-3
40,154.323,0,-8,0,0,-3
41,154.323,2.1572,-10,0,0,-4
42,154.321,0,-8,0,0,-3
43,154.321,0,-8,0,0,-3
44,154.321,2.1572,-13,0,0,-5
45,154.321,0,-8,0,0,-3
46,154.321,2.1572,-10,0,0,-4
47,154.319,-2.1572,-10,0,0,-4
48,154.323,0,-8,0,0,-3
49,154.319,-2.1572,-6,0,0,-2
50,154.321,0,-10,0,0,-4
51,154.321,0,-8,0,0,-3
52,154.321,-2.1572,-8,0,0,-3
53,154.321,2.1572,-8,0,0,-3
54,154.321,0,-15,0,0,-6
55,154.321,-2.1572,-8,0,0,-3
56,154.321,0,-8,0,0,-3
57,154.321,0,-4,0,0,-1
58,154.319,-2.1572,-8,0,0,-3
59,154.321,0,-4,0,0,-1
60,154.319,-2.1572,-8,0,0,-3
61,154.321,-2.1572,-6,0,0,-2
62,154.321,0,-8,0,0,-3
63,154.321,-2.1572,-10,0,0,-4
64,154.323,2.1572,-10,0,0,-4
65,154.321,2.1572,-8,0,0,-3
66,154.321,0,-13,0,0,-5
67,154.321,0,-10,0,0,-4
68,154.321,0,-10,0,0,-4
69,154.319,-4.3143,-10,0,0,-4
70,154.321,0,-8,0,0,-3
71,154.321,0,-6,0,0,-2
72,154.319,-2.1572,-10,0,0,-4
73,154.321,0,-8,0,0,-3
74,154.321,-2.1572,-8,0,0,-3
75,154.321,0,-8,0,0,-3
76,154.321,2.1572,-8,0,0,-3
77,154.325,-2.1572,-10,0,0,-4
78,154.321,2.1572,-4,0,0,-1
79,154.323,2.1572,-6,0,0,-2
80,154.321,0,-13,0,0,-5
81,154.321,-4.3143,-4,0,0,-1
82,154.321,0,-10,0,0,-4
83,154.321,0,-8,0,0,-3
84,154.323,2.1572,-8,0,0,-3
85,154.321,0,-8,0,0,-3
86,154.321,0,-8,0,0,-3
87,154.319,-2.1572,-8,0,0,-3
88,154.323,0,-8,0,0,-3
89,154.321,2.1572,-13,0,0,-5
90,154.321,0,-10,0,0,-4
91,154.321,-2.1572,-8,0,0,-3
92,154.321,-2.1572,-6,0,0,-2
93,154.321,-2.1572,-13,0,0,-5
94,154.321,0,-8,0,0,-3
95,154.321,0,-8,0,0,-3
96,154.321,0,-6,0,0,-2
97,154.321,0,-8,0,0,-3
98,154.323,0,-4,0,0,-1
99,154.321,0,-6,0,0,-2
100,154.323,2.1572,-10,0,0,-4
101,154.321,2.1572,-13,0,0,-5
102,154.323,2.1572,-10,0,0,-4
103,154.321,0,-6,0,0,-2
104,154.321,-2.1572,-8,0,0,-3
105,154.323,0,-6,0,0,-2
106,154.321,0,-13,0,0,-5
107,154.319,-2.1572,-8,0,0,-3
108,154.321,0,-6,0,0,-2
109,154.321,0,-10,0,0,-4
110,154.323,2.1572,-8,0,0,-3
111,154.321,0,-8,0,0,-3
112,154.323,2.1572,-8,0,0,-3
113,154.321,2.1572,-6,0,0,-2
114,154.321,0,-8,0,0,-3
115,154.321,0,-8,0,0,-3
116,154.321,0,-10,0,0,-4
117,154.321,0,-10,0,0,-4
118,154.321,2.1572,-6,0,0,-2
119,154.319,-4.3143,-10,0,0,-4
120,154.317,-4.3143,-6,0,0,-2
121,154.321,0,-10,0,0,-4
122,154.321,0,-10,0,0,-4
123,154.319,-2.1572,-8,0,0,-3
124,154.321,0,-6,0,0,-2
125,154.321,0,-8,0,0,-3
126,154.321,0,-10,0,0,-4
127,154.319,-2.1572,-6,0,0,-2
128,154.321,0,-8,0,0,-3
129,154.319,-2.1572,-10,0,0,-4
130,154.321,0,-8,0,0,-3
131,154.321,0,-10,0,0,-4
132,154.321,0,-8,0,0,-3
133,154.321,-2.1572,-13,0,0,-5
134,154.321,0,-8,0,0,-3
135,154.319,-2.1572,-4,0,0,-1
136,154.321,0,-8,0,0,-3
137,154.321,0,-10,0,0,-4
138,154.319,-2.1572,-13,0,0,-5
139,154.321,0,-6,0,0,-2
140,154.321,0,-8,0,0,-3
141,154.321,0,-10,0,0,-4
142,154.319,0,-10,0,0,-4
143,154.321,0,-8,0,0,-3
144,154.319,-2.1572,-13,0,0,-5
145,154.321,2.1572,-13,0,0,-5
146,154.323,2.1572,-6,0,0,-2
147,154.321,0,-8,0,0,-3
148,154.321,0,-4,0,0,-1
149,154.323,2.1572,-4,0,0,-1
150,154.321,0,-8,0,0,-3
151,154.321,0,-8,0,0,-3
152,154.321,-2.1572,-8,0,0,-3
153,154.321,-2.1572,-8,0,0,-3
154,154.321,0,-8,0,0,-3
155,154.323,0,-8,0,0,-3
156,154.321,-2.1572,-8,0,0,-3
157,154.319,0,-8,0,0,-3
158,154.321,0,-4,0,0,-1
159,154.319,-2.1572,-13,0,0,-5
160,154.321,0,-8,0,0,-3
161,154.321,0,-8,0,0,-3
162,154.319,-2.1572,-4,0,0,-1
163,154.321,0,-10,0,0,-4
164,154.321,2.1572,-10,0,0,-4
165,154.321,0,-6,0,0,-2
166,154.321,-2.1572,-6,0,0,-2
167,154.321,0,-4,0,0,-1
168,154.321,0,-10,0,0,-4
169,154.321,0,-4,0,0,-1
170,154.321,2.1572,-13,0,0,-5
171,154.321,2.1572,-8,0,0,-3
172,154.319,0,-8,0,0,-3
173,154.321,0,-8,0,0,-3
174,154.321,-2.1572,-4,0,0,-1
175,154.321,-2.1572,-8,0,0,-3
176,154.319,-2.1572,-8,0,0,-3
177,154.321,2.1572,-13,0,0,-5
178,154.323,2.1572,-6,0,0,-2
179,154.321,0,-8,0,0,-3
180,154.321,0,-13,0,0,-5
181,154.321,0,-6,0,0,-2
182,154.321,2.1572,-8,0,0,-3
183,154.321,0,-8,0,0,-3
184,154.321,2.1572,-8,0,0,-3
185,154.321,-2.1572,-8,0,0,-3
186,154.321,-2.1572,-10,0,0,-4
187,154.321,-2.1572,-8,0,0,-3
188,154.319,-2.1572,-13,0,0,-5
189,154.323,2.1572,-8,0,0,-3
190,154.321,-2.1572,-8,0,0,-3
191,154.321,0,-8,0,0,-3
192,154.321,2.1572,-10,0,0,-4
193,154.321,2.1572,-4,0,0,-1
194,154.321,2.1572,-10,0,0,-4
195,154.321,0,-8,0,0,-3
196,154.319,0,-8,0,0,-3
197,154.323,0,-13,0,0,-5
198,154.319,-2.1572,-8,0,0,-3
199,154.319,0,-8,0,0,-3
200,154.321,2.1572,-8,0,0,-3
201,154.321,0,-6,0,0,-2
202,154.321,4.3143,-13,0,0,-5
203,154.321,2.1572,-8,0,0,-3
204,154.321,0,-8,0,0,-3
205,154.319,-4.3143,-6,0,0,-2
206,154.323,0,-13,0,0,-5
207,154.323,2.1572,-8,0,0,-3
208,154.323,0,-8,0,0,-3
209,154.321,0,-6,0,0,-2
210,154.321,4.3143,-10,0,0,-4
211,154.321,0,-8,0,0,-3
212,154.321,0,-8,0,0,-3
213,154.321,0,-8,0,0,-3
214,154.321,-2.1572,-8,0,0,-3
215,154.319,-2.1572,-8,0,0,-3
216,154.321,2.1572,-8,0,0,-3
217,154.323,2.1572,-8,0,0,-3
218,154.321,2.1572,-10,0,0,-4
219,154.321,-2.1572,-8,0,0,-3
220,154.321,0,-10,0,0,-4
221,154.321,0,-10,0,0,-4
222,154.321,0,-8,0,0,-3
223,154.319,-2.1572,-13,0,0,-5
224,154.323,0,-4,0,0,-1
225,154.321,0,-6,0,0,-2
226,154.323,0,-8,0,0,-3
227,154.321,0,-6,0,0,-2
228,154.321,0,-8,0,0,-3
229,154.321,-2.1572,-6,0,0,-2
230,154.323,2.1572,-8,0,0,-3
231,154.319,-4.3143,-8,0,0,-3
232,154.321,2.1572,-8,0,0,-3
233,154.319,-2.1572,-4,0,0,-1
234,154.321,-2.1572,-10,0,0,-4
235,154.321,0,-6,0,0,-2
236,154.321,0,-10,0,0,-4
237,154.321,2.1572,-10,0,0,-4
238,154.321,0,-10,0,0,-4
239,154.321,0,-8,0,0,-3
240,154.321,0,-10,0,0,-4
241,154.319,0,-8,0,0,-3
242,154.319,-2.1572,-6,0,0,-2
243,154.321,0,-10,0,0,-4
