cnt,pos,speed,DTorque,STorque,Force
1497,471.983,-0.0852,13,0,5
1498,471.983,-0.0882,14,0,6
1499,471.983,-0.0791,13,0,5
1500,471.983,-0.0761,13,0,5
1501,471.983,-0.07,13,0,5
1502,471.984,-0.0609,13,0,5
1503,471.984,-0.0426,14,0,6
1504,471.984,-0.0578,13,0,5
1505,471.984,-0.0639,14,0,6
1506,471.984,-0.0609,13,0,5
1507,471.984,-0.0669,13,0,5
1508,471.984,-0.073,13,0,5
1509,471.984,-0.0761,13,0,5
1510,471.984,-0.073,13,0,5
1511,471.985,-0.0761,14,0,6
1512,471.985,-0.0791,14,0,6
1513,471.985,-0.0882,14,0,6
1514,471.985,-0.0761,14,0,6
1515,471.985,-0.0882,14,0,6
1516,471.985,-0.0913,14,0,6
1517,471.985,-0.0943,14,0,6
1518,471.986,-0.0974,14,0,6
1519,471.986,-0.0943,14,0,6
1520,471.986,-0.1035,14,0,6
1521,471.986,-0.0882,13,0,5
1522,471.986,-0.0943,14,0,6
1523,471.986,-0.0852,13,0,5
1524,471.986,-0.0852,13,0,5
1525,471.987,-0.0974,13,0,5
1526,471.987,-0.0852,14,0,6
1527,471.987,-0.1004,14,0,6
1528,471.987,-0.0943,13,0,5
1529,471.987,-0.1065,13,0,5
1530,471.987,-0.1065,14,0,6
1531,471.987,-0.1035,13,0,5
1532,471.987,-0.1095,13,0,5
1533,471.988,-0.0882,14,0,6
1534,471.988,-0.0791,13,0,5
1535,471.988,-0.0791,13,0,5
1536,471.988,-0.0822,13,0,5
1537,471.988,-0.0852,14,0,6
1538,471.988,-0.0943,14,0,6
1539,471.988,-0.0943,14,0,6
1540,471.988,-0.0882,14,0,6
1541,471.989,-0.0791,13,0,5
1542,471.989,-0.0822,13,0,5
1543,471.989,-0.0822,13,0,5
1544,471.991,-0.0822,13,0,5
1545,471.992,-0.0974,14,0,6
1546,471.992,-0.1156,14,0,6
1547,471.992,-0.1217,13,0,5
1548,471.992,-0.1521,14,0,6
1549,471.993,-0.1613,13,0,5
1550,471.993,-0.1917,14,0,6
1551,471.993,-0.1856,13,0,5
1552,471.994,-0.1795,13,0,5
1553,471.994,-0.1521,13,0,5
1554,471.994,-0.1369,14,0,6
1555,471.994,-0.1308,14,0,6
1556,471.995,-0.1461,13,0,5
1557,471.995,-0.2039,14,0,6
1558,471.995,-0.2252,14,0,6
1559,471.995,-0.2586,14,0,6
1560,471.996,-0.2556,14,0,6
1561,471.996,-0.2495,14,0,6
1562,471.996,-0.2434,14,0,6
1563,471.997,-0.2465,14,0,6
1564,471.997,-0.2647,14,0,6
1565,471.998,-0.2769,14,0,6
1566,471.998,-0.3104,14,0,6
1567,471.999,-0.3469,14,0,6
1568,471.999,-0.4047,14,0,6
1569,471.999,-0.429,14,0,6
1570,472,-0.4656,14,0,6
1571,472.001,-0.4869,14,0,6
1572,472.002,-0.5112,14,0,6
1573,472.002,-0.5508,14,0,6
1574,472.003,-0.5721,14,0,6
1575,472.004,-0.6512,14,0,6
1576,472.005,-0.712,14,0,6
1577,472.006,-0.8094,14,0,6
1578,472.008,-0.855,14,0,6
1579,472.009,-0.9555,14,0,6
1580,472.011,-0.995,14,0,6
1581,472.012,-1.0893,14,0,6
1582,472.013,-1.1563,15,0,6
1583,472.015,-1.2324,15,0,6
1584,472.016,-1.3723,15,0,6
1585,472.019,-1.488,15,0,6
1586,472.022,-1.5732,15,0,6
1587,472.024,-1.6705,15,0,6
1588,472.026,-1.7314,15,0,6
1589,472.029,-1.7618,15,0,6
1590,472.031,-1.9535,15,0,6
1591,472.035,-2.0296,16,0,7
1592,472.037,-2.0692,16,0,7
1593,472.041,-2.1817,16,0,7
1594,472.045,-2.1939,16,0,7
1595,472.047,-2.1726,16,0,7
1596,472.052,-2.2,16,0,7
1597,472.056,-2.2609,16,0,7
1598,472.059,-2.2791,16,0,7
1599,472.063,-2.2639,16,0,7
1600,472.068,-2.2943,16,0,7
1601,472.07,-2.2091,16,0,7
1602,472.074,-2.197,16,0,7
1603,472.079,-2.1787,17,0,7
1604,472.143,-1.984,17,0,7
1605,472.155,-1.9657,17,0,7
1606,472.161,-1.844,17,0,7
1607,472.164,-1.844,18,0,8
1608,472.168,-1.8105,17,0,7
1609,472.17,-1.7557,17,0,7
1610,472.172,-1.6127,18,0,8
1611,472.175,-1.631,18,0,8
1612,472.178,-1.491,18,0,8
1613,472.181,-1.5062,18,0,8
1614,472.184,-1.348,18,0,8
1615,472.185,-1.278,18,0,8
1616,472.188,-1.1806,17,0,7
1617,472.189,-1.135,17,0,7
1618,472.191,-1.0498,17,0,7
1619,472.193,-0.9889,17,0,7
1620,472.194,-0.8703,17,0,7
1621,472.201,0,17,0,7
1622,472.201,-0.003,17,0,7
1623,472.201,0,17,0,7
1624,472.201,0.003,17,0,7
1625,472.201,-0.0091,17,0,7
1626,472.201,0.0061,17,0,7
1627,472.201,-0.003,17,0,7
1628,472.201,0.0061,17,0,7
1629,472.201,0,17,0,7
1630,472.201,0.003,17,0,7
1631,472.201,0.003,17,0,7
1632,472.201,0.003,17,0,7
1633,472.201,0.003,17,0,7
1634,472.201,0.0183,17,0,7
1635,472.201,0.003,17,0,7
1636,472.201,0.0152,17,0,7
1637,472.201,0.0091,17,0,7
1638,472.201,0.0183,17,0,7
1639,472.201,0.0243,17,0,7
1640,472.201,0.0274,17,0,7
1641,472.201,0.0183,17,0,7
1642,472.201,0.0152,17,0,7
1643,472.201,0.0122,17,0,7
1644,472.201,0.0091,17,0,7
1645,472.201,0.0091,17,0,7
