cnt,pos,speed,DTorque,STorque,Force
1399,374.154,-0.003,240,0,108
1400,374.154,0.0061,240,0,108
1401,374.154,0.003,240,0,108
1402,374.154,0,240,0,108
1403,374.154,0,240,0,108
1404,374.154,0.0091,240,0,108
1405,374.154,-0.003,240,0,108
1406,374.154,-0.0122,240,0,108
1407,374.154,-0.0061,240,0,108
1408,374.154,0.003,240,0,108
1409,374.154,0.0122,240,0,108
1410,374.154,-0.0061,240,0,108
1411,374.154,-0.0091,240,0,108
1412,374.154,0,240,0,108
1413,374.154,0.0061,240,0,108
1414,374.154,0,240,0,108
1415,374.154,-0.0061,240,0,108
1416,374.154,-0.003,240,0,108
1417,374.154,0.0061,240,0,108
1418,374.154,-0.003,240,0,108
1419,374.154,0,240,0,108
1420,374.154,-0.0091,240,0,108
1421,374.154,-0.003,240,0,108
1422,374.154,0.0061,240,0,108
1423,374.154,-0.0061,240,0,108
1424,374.154,0,240,0,108
1425,374.154,0.003,240,0,108
1426,374.154,0,240,0,108
1427,374.154,-0.003,240,0,108
1428,374.154,-0.003,240,0,108
1429,374.154,0.003,240,0,108
1430,374.154,0,240,0,108
1431,374.154,0,240,0,108
1432,374.154,0.0061,240,0,108
1433,374.154,-0.0061,240,0,108
1434,374.154,-0.0061,240,0,108
1435,374.154,-0.003,240,0,108
1436,374.154,0.0091,240,0,108
1437,374.154,0,240,0,108
1438,374.154,-0.0061,240,0,108
1439,374.154,-0.0122,240,0,108
1440,374.154,0.0091,240,0,108
1441,374.154,0.0091,240,0,108
1442,374.154,-0.0091,240,0,108
1443,374.155,-0.0243,241,0,108
1444,374.155,0,241,0,108
1445,374.155,-0.0213,241,0,108
1446,374.155,-0.0335,242,0,108
1447,374.155,-0.0396,241,0,108
1448,374.155,-0.0761,241,0,108
1449,374.155,-0.1552,241,0,108
1450,374.155,-0.2039,242,0,108
1451,374.156,-0.2313,242,0,108
1452,374.156,-0.2739,242,0,108
1453,374.157,-0.3043,242,0,108
1454,374.157,-0.3256,242,0,108
1455,374.158,-0.3317,242,0,108
1456,374.159,-0.353,242,0,108
1457,374.159,-0.3773,242,0,108
1458,374.16,-0.4017,242,0,108
1459,374.161,-0.4412,242,0,108
1460,374.161,-0.4686,242,0,108
1461,374.162,-0.5355,242,0,108
1462,374.163,-0.5781,242,0,108
1463,374.164,-0.6329,242,0,108
1464,374.165,-0.6512,242,0,108
1465,374.167,-0.7029,243,0,109
1466,374.168,-0.709,243,0,109
1467,374.17,-0.6999,243,0,109
1468,374.171,-0.6999,243,0,109
1469,374.172,-0.6968,242,0,108
1470,374.174,-0.7181,243,0,109
1471,374.175,-0.7394,243,0,109
1472,374.178,-0.779,243,0,109
1473,374.178,-0.8064,243,0,109
1474,374.181,-0.855,243,0,109
1475,374.183,-0.8976,243,0,109
1476,374.185,-1.0315,243,0,109
1477,374.187,-1.1198,243,0,109
1478,374.188,-1.1502,243,0,109
1479,374.191,-1.3236,244,0,109
1480,374.194,-1.4788,244,0,109
1481,374.198,-1.6006,244,0,109
1482,374.203,-1.8988,244,0,109
1483,374.207,-2.057,244,0,109
1484,374.214,-2.34,245,0,110
1485,374.216,-2.699,245,0,110
1486,374.222,-2.9303,246,0,110
1487,374.228,-3.0946,246,0,110
1488,374.231,-3.2346,246,0,110
1489,374.238,-3.5815,246,0,110
1490,374.245,-3.8949,247,0,111
1491,374.249,-4.2326,247,0,111
1492,374.258,-4.4639,248,0,111
1493,374.267,-5.0299,248,0,111
1494,374.277,-5.2033,248,0,111
1495,374.288,-5.8788,249,0,112
1496,374.3,-6.1131,250,0,112
1497,374.313,-6.5635,250,0,112
1498,374.327,-7.2725,251,0,112
1499,374.335,-7.811,252,0,113
1500,374.359,-8.7513,253,0,113
1501,374.368,-9.1712,254,0,114
1502,374.406,-10.2149,256,0,115
1503,374.438,-11.1491,256,0,115
1504,374.461,-11.6572,258,0,116
1505,374.484,-11.9828,259,0,116
1506,374.508,-12.208,260,0,117
1507,374.533,-12.1837,260,0,117
1508,374.545,-12.1776,261,0,117
1509,374.581,-11.7029,262,0,117
1510,374.604,-11.2404,262,0,117
1511,374.627,-10.9117,262,0,117
1512,374.659,-10.6379,262,0,117
1513,374.681,-10.2758,262,0,117
1514,374.701,-10.2058,263,0,118
1515,374.722,-10.2606,263,0,118
1516,374.742,-10.3853,263,0,118
1517,374.763,-10.4279,263,0,118
1518,374.784,-10.4279,264,0,118
1519,374.794,-10.6257,264,0,118
1520,374.815,-10.4888,264,0,118
1521,374.826,-10.7079,265,0,119
1522,374.848,-10.9117,265,0,119
1523,374.87,-11.0243,266,0,119
1524,374.881,-11.0335,266,0,119
1525,374.903,-11.216,266,0,119
1526,374.914,-11.1521,267,0,120
1527,374.936,-10.9057,267,0,120
1528,374.947,-10.8357,267,0,120
