cnt,pos,speed,DTorque,STorque,Force,Dir
4463,73.04,0.01,-25.00,0,-4.40,0
4464,73.04,0.00,-25.00,0,-4.40,0
4465,73.04,0.00,-25.00,0,-4.40,0
4466,73.04,-0.00,-25.00,0,-4.40,0
4467,73.04,0.00,-25.00,0,-4.40,0
4468,73.04,-0.00,-25.00,0,-4.40,0
4469,73.04,-0.00,-25.00,0,-4.40,0
4470,73.04,0.01,-25.00,0,-4.40,0
4471,73.04,0.01,-25.00,0,-4.40,0
4472,73.04,0.00,-25.00,0,-4.40,0
4473,73.04,-0.01,-25.00,0,-4.40,0
4474,73.04,-0.01,-25.00,0,-4.40,0
4475,73.04,-0.01,-25.00,0,-4.40,0
4476,73.04,0.01,-25.00,0,-4.40,0
4477,73.04,0.01,-25.00,0,-4.40,0
4478,73.04,0.01,-25.00,0,-4.40,0
4479,73.04,-0.00,-25.00,0,-4.40,0
4480,73.04,-0.00,-25.00,0,-4.40,0
4481,73.04,0.00,-25.00,0,-4.40,0
4482,73.04,-0.01,-25.00,0,-4.40,0
4483,73.04,-0.00,-25.00,0,-4.40,0
4484,73.04,0.00,-25.00,0,-4.40,0
4485,73.04,0.00,-25.00,0,-4.40,0
4486,73.04,0.01,-25.00,0,-4.40,0
4487,73.04,0.01,-25.00,0,-4.40,0
4488,73.04,-0.01,-25.00,0,-4.40,0
4489,73.04,0.00,-25.00,0,-4.40,0
4490,73.04,0.00,-25.00,0,-4.40,0
4491,73.04,-0.00,-25.00,0,-4.40,-1
4492,73.04,0.00,-25.00,0,-4.40,-1
4493,73.04,0.01,-25.00,0,-4.40,-1
4494,73.04,0.01,-25.00,0,-4.40,-1
4495,73.04,-0.00,-25.00,0,-4.40,-1
4496,73.04,-0.00,-25.00,0,-4.40,-1
4497,73.04,-0.01,-25.00,0,-4.40,-1
4498,73.04,-0.01,-25.00,0,-4.40,-1
4499,73.04,0.00,-24.00,0,-4.22,-1
4500,73.04,0.01,-25.00,0,-4.40,-1
4501,73.04,0.02,-25.00,0,-4.40,-1
4502,73.04,0.00,-25.00,0,-4.40,-1
4503,73.04,-0.01,-25.00,0,-4.40,-1
4504,73.04,-0.00,-25.00,0,-4.40,-1
4505,73.04,-0.01,-25.00,0,-4.40,-1
4506,73.04,0.01,-25.00,0,-4.40,-1
