cnt,pos,speed,DTorque,STorque,Force,Dir
9533,72.98,0.00,38.00,0,6.69,0
9534,72.98,0.00,38.00,0,6.69,0
9535,72.98,-0.00,38.00,0,6.69,0
9536,72.98,-0.01,38.00,0,6.69,0
9537,72.98,-0.01,38.00,0,6.69,0
9538,72.98,-0.00,38.00,0,6.69,0
9539,72.98,0.00,38.00,0,6.69,0
9540,72.98,0.00,38.00,0,6.69,0
9541,72.98,0.00,38.00,0,6.69,0
9542,72.98,-0.00,38.00,0,6.69,0
9543,72.98,0.00,38.00,0,6.69,0
9544,72.98,0.00,38.00,0,6.69,0
9545,72.98,-0.01,38.00,0,6.69,0
9546,72.98,-0.01,38.00,0,6.69,0
9547,72.98,-0.00,38.00,0,6.69,0
9548,72.98,-0.01,38.00,0,6.69,0
9549,72.98,0.00,38.00,0,6.69,0
9550,72.98,-0.01,38.00,0,6.69,0
9551,72.98,-0.02,38.00,0,6.69,0
9552,72.98,-0.01,38.00,0,6.69,0
9553,72.98,0.00,38.00,0,6.69,0
9554,72.98,-0.01,38.00,0,6.69,0
9555,72.98,-0.01,38.00,0,6.69,0
9556,72.98,-0.01,38.00,0,6.69,0
9557,72.98,-0.00,39.00,0,6.86,0
9558,72.98,0.00,39.00,0,6.86,0
9559,72.98,0.01,38.00,0,6.69,0
9560,72.98,-0.02,38.00,0,6.69,0
9561,72.98,-0.02,38.00,0,6.69,-1
9562,72.98,-0.02,38.00,0,6.69,-1
9563,72.98,-0.01,38.00,0,6.69,-1
9564,72.98,-0.01,38.00,0,6.69,-1
9565,72.98,-0.02,38.00,0,6.69,-1
9566,72.98,-0.02,38.00,0,6.69,-1
9567,72.98,-0.01,38.00,0,6.69,-1
9568,72.98,-0.02,38.00,0,6.69,-1
9569,72.98,-0.02,38.00,0,6.69,-1
9570,72.98,-0.01,38.00,0,6.69,-1
9571,72.98,-0.01,38.00,0,6.69,-1
9572,72.98,-0.02,38.00,0,6.69,-1
9573,72.98,-0.01,38.00,0,6.69,-1
9574,72.98,-0.02,38.00,0,6.69,-1
9575,72.98,-0.02,38.00,0,6.69,-1
9576,72.98,-0.02,38.00,0,6.69,-1
9577,72.98,-0.02,38.00,0,6.69,-1
9578,72.98,-0.02,38.00,0,6.69,-1
9579,72.98,-0.02,38.00,0,6.69,-1
9580,72.98,-0.02,38.00,0,6.69,-1
9581,72.98,-0.02,38.00,0,6.69,-1
9582,72.98,-0.02,38.00,0,6.69,-1
9583,72.98,-0.03,38.00,0,6.69,-1
9584,72.98,-0.04,38.00,0,6.69,-1
9585,72.98,-0.05,38.00,0,6.69,-1
9586,72.98,-0.04,38.00,0,6.69,-1
9587,72.98,-0.03,38.00,0,6.69,-1
9588,72.98,-0.02,38.00,0,6.69,-1
9589,72.98,-0.01,38.00,0,6.69,-1
9590,72.98,0.00,38.00,0,6.69,-1
9591,72.98,0.00,38.00,0,6.69,-1
9592,72.98,0.00,38.00,0,6.69,-1
9593,72.98,-0.01,38.00,0,6.69,-1
9594,72.98,-0.01,38.00,0,6.69,-1
9595,72.98,-0.01,38.00,0,6.69,-1
9596,72.98,-0.01,38.00,0,6.69,-1
9597,72.98,-0.02,38.00,0,6.69,-1
9598,72.98,-0.03,38.00,0,6.69,-1
9599,72.98,-0.03,38.00,0,6.69,-1
9600,72.98,-0.04,38.00,0,6.69,-1
9601,72.98,-0.03,38.00,0,6.69,-1
9602,72.98,-0.03,38.00,0,6.69,-1
9603,72.98,-0.02,38.00,0,6.69,-1
9604,72.98,-0.02,38.00,0,6.69,-1
9605,72.98,-0.02,38.00,0,6.69,-1
9606,72.98,-0.03,38.00,0,6.69,-1
9607,72.98,-0.03,39.00,0,6.86,-1
9608,72.98,-0.03,39.00,0,6.86,-1
9609,72.98,-0.04,38.00,0,6.69,-1
9610,72.98,-0.04,38.00,0,6.69,-1
9611,72.98,-0.04,38.00,0,6.69,-1
9612,72.98,-0.04,38.00,0,6.69,-1
9613,72.98,-0.05,38.00,0,6.69,-1
9614,72.98,-0.04,38.00,0,6.69,-1
9615,72.98,-0.04,38.00,0,6.69,-1
9616,72.98,-0.02,38.00,0,6.69,-1
9617,72.98,-0.02,38.00,0,6.69,-1
9618,72.98,-0.00,38.00,0,6.69,-1
9619,72.98,-0.01,38.00,0,6.69,-1
9620,72.98,-0.02,38.00,0,6.69,-1
9621,72.98,-0.04,38.00,0,6.69,-1
9622,72.98,-0.06,38.00,0,6.69,-1
9623,72.98,-0.08,38.00,0,6.69,-1
9624,72.98,-0.09,38.00,0,6.69,-1
9625,72.98,-0.10,38.00,0,6.69,-1
9626,72.98,-0.10,38.00,0,6.69,-1
9627,72.98,-0.11,38.00,0,6.69,-1
9628,72.98,-0.09,38.00,0,6.69,-1
9629,72.98,-0.08,38.00,0,6.69,-1
9630,72.98,-0.08,39.00,0,6.86,-1
9631,72.98,-0.06,38.00,0,6.69,-1
9632,72.98,-0.05,38.00,0,6.69,-1
9633,72.98,-0.05,38.00,0,6.69,-1
9634,72.98,-0.05,38.00,0,6.69,-1
9635,72.98,-0.08,38.00,0,6.69,-1
9636,72.98,-0.10,38.00,0,6.69,-1
9637,72.98,-0.13,38.00,0,6.69,-1
9638,72.98,-0.15,39.00,0,6.86,-1
9639,72.98,-0.17,39.00,0,6.86,-1
9640,72.98,-0.17,39.00,0,6.86,-1
9641,72.98,-0.19,39.00,0,6.86,-1
9642,72.98,-0.19,39.00,0,6.86,-1
9643,72.98,-0.20,39.00,0,6.86,-1
9644,72.98,-0.21,39.00,0,6.86,-1
9645,72.98,-0.23,39.00,0,6.86,-1
9646,72.98,-0.26,39.00,0,6.86,-1
9647,72.98,-0.27,39.00,0,6.86,-1
9648,72.98,-0.32,39.00,0,6.86,-1
9649,72.98,-0.37,39.00,0,6.86,-1
9650,72.99,-0.42,39.00,0,6.86,-1
9651,72.99,-0.49,39.00,0,6.86,-1
9652,72.99,-0.56,39.00,0,6.86,-1
9653,72.99,-0.65,40.00,0,7.04,-1
9654,72.99,-0.75,40.00,0,7.04,-1
9655,72.99,-0.88,40.00,0,7.04,-1
9656,72.99,-1.01,40.00,0,7.04,-1
9657,72.99,-1.19,41.00,0,7.22,-1
9658,72.99,-1.38,41.00,0,7.22,-1
9659,72.99,-1.58,42.00,0,7.39,-1
9660,73.00,-1.77,42.00,0,7.39,-1
9661,73.00,-1.98,43.00,0,7.57,-1
9662,73.00,-2.35,43.00,0,7.57,-1
9663,73.00,-2.68,44.00,0,7.74,-1
9664,73.01,-3.16,45.00,0,7.92,-1
9665,73.01,-3.65,46.00,0,8.10,-1
9666,73.01,-4.03,47.00,0,8.27,-1
9667,73.02,-4.62,49.00,0,8.62,-1
9668,73.02,-5.04,50.00,0,8.80,-1
9669,73.03,-5.62,52.00,0,9.15,-1
9670,73.03,-6.38,53.00,0,9.33,-1
9671,73.04,-7.00,55.00,0,9.68,-1
9672,73.05,-7.57,57.00,0,10.03,-1
9673,73.06,-8.35,59.00,0,10.74,-1
9674,73.07,-9.16,61.00,0,10.74,-1
9675,73.08,-9.82,66.00,0,11.62,-1
9676,73.09,-10.81,69.00,0,12.14,-1
9677,73.11,-12.55,72.00,0,12.67,-1
9678,73.13,-13.50,75.00,0,13.20,-1
9679,73.14,-14.50,78.00,0,13.73,-1
9680,73.16,-15.40,81.00,0,14.26,-1
9681,73.17,-16.50,84.00,0,14.78,-1
9682,73.19,-17.48,88.00,0,15.49,-1
9683,73.21,-18.45,91.00,0,16.02,-1
9684,73.23,-19.47,95.00,0,16.72,-1
9685,73.25,-20.72,98.00,0,17.25,-1
9686,73.27,-21.83,101.00,0,17.78,-1
9687,73.29,-22.96,105.00,0,18.48,-1
9688,73.32,-24.12,109.00,0,19.18,-1
9689,73.34,-25.41,113.00,0,19.89,-1
9690,73.37,-26.57,117.00,0,21.30,-1
9691,73.40,-27.81,121.00,0,21.30,-1
9692,73.43,-29.06,125.00,0,22.00,-1
9693,73.46,-30.49,130.00,0,22.88,-1
9694,73.49,-31.70,135.00,0,23.76,-1
9695,73.52,-32.83,139.00,0,24.46,-1
9696,73.55,-34.02,144.00,0,25.34,-1
9697,73.59,-35.37,148.00,0,26.05,-1
9698,73.63,-36.23,157.00,0,27.63,-1
9699,73.66,-37.80,157.00,0,27.63,-1
9700,73.70,-40.40,167.00,0,29.39,-1
9701,73.74,-40.40,172.00,0,30.27,-1
9702,73.83,-42.99,177.00,0,31.15,-1
9703,73.83,-44.60,183.00,0,32.21,-1
9704,73.92,-45.97,189.00,0,33.26,-1
9705,73.97,-47.23,195.00,0,34.32,-1
9706,74.01,-48.45,201.00,0,35.38,-1
9707,74.06,-49.68,206.00,0,36.26,-1
9708,74.11,-51.08,211.00,0,37.14,-1
9709,74.17,-52.34,217.00,0,38.19,-1
9710,74.22,-53.77,222.00,0,39.07,-1
9711,74.28,-55.36,229.00,0,40.30,-1
9712,74.33,-56.92,235.00,0,41.36,-1
9713,74.39,-58.34,242.00,0,42.59,-1
9714,74.45,-59.42,247.00,0,43.47,-1
9715,74.51,-61.13,253.00,0,44.53,-1
9716,74.57,-62.39,258.00,0,45.41,-1
9717,74.64,-64.56,264.00,0,46.46,-1
9718,74.71,-65.99,271.00,0,47.70,-1
9719,74.77,-67.83,279.00,0,49.10,-1
9720,74.84,-69.58,287.00,0,51.92,-1
9721,74.91,-71.20,295.00,0,51.92,-1
9722,74.99,-74.62,308.00,0,54.21,-1
9723,75.06,-76.55,316.00,0,55.62,-1
9724,75.14,-78.37,325.00,0,57.20,-1
9725,75.30,-80.00,333.00,0,58.61,-1
9726,75.38,-81.76,339.00,0,59.66,-1
9727,75.46,-83.82,346.00,0,60.90,-1
9728,75.55,-85.67,354.00,0,62.30,-1
9729,75.64,-88.02,364.00,0,64.06,-1
9730,75.72,-89.26,374.00,0,65.82,-1
9731,75.82,-90.92,382.00,0,67.23,-1
9732,75.91,-92.53,389.00,0,68.46,-1
9733,76.00,-94.05,398.00,0,70.05,-1
9734,76.10,-95.46,407.00,0,71.63,-1
9735,76.19,-96.59,415.00,0,73.04,-1
9736,76.29,-97.79,420.00,0,73.92,-1
9737,76.39,-99.40,427.00,0,75.15,-1
9738,76.49,-100.93,436.00,0,76.74,-1
9739,76.59,-101.96,447.00,0,78.67,-1
9740,76.70,-102.76,454.00,0,79.90,-1
9741,76.80,-103.66,460.00,0,80.96,-1
9742,76.91,-104.67,468.00,0,83.60,-1
9743,77.01,-105.20,475.00,0,84.48,-1
9744,77.22,-106.86,485.00,0,85.36,-1
9745,77.33,-108.34,493.00,0,86.77,-1
9746,77.44,-109.00,502.00,0,88.35,-1
9747,77.55,-110.13,509.00,0,89.58,-1
9748,77.66,-111.05,515.00,0,90.64,-1
9749,77.77,-112.24,522.00,0,91.87,-1
9750,77.89,-112.94,529.00,0,93.10,-1
9751,78.00,-113.68,534.00,0,93.98,-1
9752,78.12,-114.92,540.00,0,95.04,-1
9753,78.23,-116.75,549.00,0,96.62,-1
9754,78.35,-117.44,557.00,0,98.03,-1
9755,78.47,-118.32,563.00,0,99.09,-1
9756,78.59,-119.52,570.00,0,100.32,-1
9757,78.71,-120.28,578.00,0,101.73,-1
9758,78.83,-120.58,583.00,0,102.61,-1
9759,78.95,-121.36,588.00,0,103.49,-1
9760,79.07,-122.43,597.00,0,105.07,-1
9761,79.19,-122.95,605.00,0,106.48,-1
9762,79.32,-123.29,610.00,0,107.36,-1
9763,79.44,-124.08,617.00,0,108.59,-1
9764,79.57,-124.25,624.00,0,109.82,-1
9765,79.69,-124.16,628.00,0,110.53,-1
9766,79.82,-124.77,632.00,0,111.23,-1
9767,79.94,-125.80,640.00,0,112.64,-1
9768,80.07,-126.13,648.00,0,114.05,-1
9769,80.19,-126.81,653.00,0,114.93,-1
9770,80.32,-128.03,666.00,0,117.22,-1
9771,80.45,-128.33,670.00,0,117.92,-1
9772,80.58,-130.29,677.00,0,119.15,-1
9773,80.71,-131.46,686.00,0,120.74,-1
9774,80.97,-131.76,693.00,0,121.97,-1
9775,81.11,-132.56,699.00,0,123.02,-1
9776,81.24,-133.54,706.00,0,124.26,-1
9777,81.37,-133.47,711.00,0,125.14,-1
