cnt,pos,speed,DTorque,STorque,Force,Dir
1,72.84,0.07,61.00,0,10.74,-1
2,72.84,0.07,61.00,0,10.74,-1
3,72.84,0.08,61.00,0,10.74,-1
4,72.84,0.07,61.00,0,10.74,-1
5,72.84,0.07,61.00,0,10.74,-1
6,72.84,0.07,61.00,0,10.74,-1
7,72.84,0.07,61.00,0,10.74,-1
8,72.84,0.08,61.00,0,10.74,-1
9,72.84,0.09,61.00,0,10.74,-1
10,72.84,0.09,61.00,0,10.74,-1
11,72.84,0.08,61.00,0,10.74,-1
12,72.84,0.08,61.00,0,10.74,-1
13,72.84,0.09,61.00,0,10.74,-1
14,72.84,0.07,61.00,0,10.74,-1
15,72.84,0.08,61.00,0,10.74,-1
16,72.84,0.08,61.00,0,10.74,-1
17,72.84,0.08,61.00,0,10.74,-1
18,72.84,0.08,60.00,0,10.56,-1
19,72.84,0.07,60.00,0,10.56,-1
20,72.84,0.07,60.00,0,10.56,-1
21,72.84,0.06,60.00,0,10.56,-1
22,72.84,0.07,60.00,0,10.56,-1
23,72.84,0.06,60.00,0,10.56,-1
24,72.84,0.04,60.00,0,10.56,-1
25,72.84,0.06,60.00,0,10.56,-1
26,72.84,0.04,59.00,0,10.38,-1
27,72.84,0.03,59.00,0,10.38,-1
28,72.84,0.04,59.00,0,10.38,-1
29,72.84,0.02,59.00,0,10.38,-1
30,72.84,0.02,59.00,0,10.38,-1
31,72.84,0.02,59.00,0,10.38,-1
32,72.84,0.01,58.00,0,10.21,-1
33,72.84,0.00,58.00,0,10.21,-1
34,72.84,0.00,58.00,0,10.21,-1
35,72.84,0.01,58.00,0,10.21,-1
36,72.84,0.01,58.00,0,10.21,-1
37,72.84,0.00,57.00,0,10.03,-1
38,72.84,0.00,57.00,0,10.03,-1
39,72.84,0.00,57.00,0,10.03,-1
40,72.84,-0.01,57.00,0,10.03,-1
41,72.84,0.00,56.00,0,9.86,-1
42,72.84,-0.01,56.00,0,9.86,-1
43,72.84,-0.00,56.00,0,9.86,-1
44,72.84,-0.01,55.00,0,9.68,-1
45,72.84,-0.00,55.00,0,9.68,-1
46,72.84,0.00,55.00,0,9.68,-1
47,72.84,-0.01,54.00,0,9.50,-1
48,72.84,-0.01,54.00,0,9.50,-1
49,72.84,-0.01,54.00,0,9.50,-1
50,72.84,-0.01,54.00,0,9.50,-1
51,72.84,-0.01,53.00,0,9.33,-1
52,72.84,-0.01,53.00,0,9.33,-1
53,72.84,-0.00,52.00,0,9.15,-1
54,72.84,-0.02,52.00,0,9.15,-1
55,72.84,-0.01,51.00,0,8.98,-1
56,72.84,-0.02,51.00,0,8.98,-1
57,72.84,-0.02,51.00,0,8.80,-1
58,72.84,-0.02,50.00,0,8.80,-1
59,72.84,-0.02,49.00,0,8.62,-1
