cnt,pos,speed,DTorque,STorque,Force,Dir
9891,63.41,31.26,961.00,0,169.14,0
9892,63.37,31.73,962.00,0,169.31,0
9893,63.34,32.54,963.00,0,169.49,0
9894,63.31,33.00,964.00,0,169.66,0
9895,63.28,32.89,964.00,0,169.66,0
9896,63.24,32.80,964.00,0,169.66,0
9897,63.21,32.12,965.00,0,169.84,0
9898,63.18,31.11,967.00,0,170.19,0
9899,63.15,30.08,968.00,0,170.37,0
9900,63.12,29.02,969.00,0,170.54,0
9901,63.09,28.32,971.00,0,170.90,0
9902,63.06,27.63,973.00,0,171.25,0
9903,63.04,27.28,975.00,0,171.60,0
9904,63.01,27.27,977.00,0,171.95,0
9905,62.98,27.21,979.00,0,172.30,0
9906,62.96,27.31,980.00,0,172.48,0
9907,62.93,27.25,982.00,0,172.83,0
9908,62.90,27.05,983.00,0,173.01,0
9909,62.87,26.44,984.00,0,173.18,0
9910,62.85,25.65,986.00,0,173.54,0
9911,62.82,24.50,989.00,0,174.06,0
9912,62.80,23.14,991.00,0,174.42,0
9913,62.78,21.53,994.00,0,174.94,0
9914,62.76,19.88,998.00,0,175.65,0
9915,62.74,18.19,1003.00,0,176.53,0
9916,62.73,16.64,1007.00,0,177.23,0
9917,62.71,15.50,1012.00,0,178.11,0
9918,62.70,14.15,1017.00,0,178.99,0
9919,62.68,13.37,1022.00,0,179.87,0
9920,62.67,12.57,1026.00,0,180.58,0
9921,62.66,12.31,1030.00,0,181.28,0
9922,62.65,11.93,1034.00,0,181.98,0
9923,62.63,12.17,1037.00,0,182.51,0
9924,62.62,12.21,1040.00,0,183.04,-1
9925,62.61,12.94,1043.00,0,183.57,-1
9926,62.59,13.42,1044.00,0,183.74,-1
9927,62.58,14.33,1045.00,0,183.92,-1
9928,62.56,15.33,1046.00,0,184.10,-1
9929,62.55,16.26,1046.00,0,184.10,-1
9930,62.53,17.54,1045.00,0,183.92,-1
9931,62.51,18.52,1044.00,0,183.74,-1
9932,62.49,19.37,1043.00,0,183.39,-1
9933,62.47,20.03,1042.00,0,183.39,-1
9934,62.45,20.94,1040.00,0,183.04,-1
9935,62.43,21.08,1039.00,0,182.86,-1
9936,62.39,20.62,1039.00,0,182.86,-1
9937,62.37,20.23,1039.00,0,182.86,-1
9938,62.35,19.49,1039.00,0,182.86,-1
9939,62.33,18.88,1040.00,0,183.04,-1
9940,62.31,18.04,1042.00,0,183.39,-1
9941,62.30,17.12,1043.00,0,183.57,-1
9942,62.28,16.45,1045.00,0,183.92,-1
9943,62.26,15.93,1047.00,0,184.27,-1
9944,62.25,15.33,1049.00,0,184.62,-1
9945,62.23,15.15,1051.00,0,184.98,-1
9946,62.22,14.98,1053.00,0,185.33,-1
9947,62.20,15.03,1054.00,0,185.50,-1
9948,62.19,15.31,1056.00,0,185.86,-1
9949,62.17,15.60,1057.00,0,186.03,-1
9950,62.16,16.20,1057.00,0,186.03,-1
9951,62.14,16.70,1058.00,0,186.21,-1
9952,62.12,17.34,1058.00,0,186.21,-1
9953,62.10,17.89,1058.00,0,186.21,-1
9954,62.09,18.31,1057.00,0,186.03,-1
9955,62.07,18.45,1057.00,0,186.03,-1
9956,62.05,18.49,1057.00,0,186.03,-1
9957,62.03,18.25,1057.00,0,186.03,-1
9958,62.01,17.83,1057.00,0,186.03,-1
9959,62.00,16.92,1058.00,0,186.21,-1
9960,61.98,15.98,1060.00,0,186.56,-1
9961,61.97,14.90,1061.00,0,187.26,-1
9962,61.95,13.48,1064.00,0,187.26,-1
9963,61.94,12.31,1067.00,0,188.14,-1
9964,61.93,10.72,1073.00,0,188.85,-1
9965,61.91,8.23,1077.00,0,189.55,-1
9966,61.91,6.79,1081.00,0,190.26,-1
9967,61.90,5.74,1085.00,0,190.96,-1
9968,61.89,4.76,1089.00,0,191.66,-1
9969,61.89,3.79,1093.00,0,192.37,-1
9970,61.89,3.01,1097.00,0,193.07,-1
9971,61.88,2.23,1101.00,0,193.78,-1
9972,61.88,1.57,1105.00,0,194.48,-1
9973,61.88,1.06,1108.00,0,195.01,-1
9974,61.88,0.59,1111.00,0,195.54,-1
9975,61.88,0.23,1114.00,0,196.06,-1
9976,61.88,-0.04,1117.00,0,196.59,-1
9977,61.88,-0.12,1119.00,0,196.94,-1
9978,61.88,-0.02,1121.00,0,197.30,-1
9979,61.88,0.11,1123.00,0,197.65,-1
9980,61.88,0.14,1125.00,0,198.00,-1
9981,61.88,0.10,1126.00,0,198.18,-1
9982,61.88,0.04,1127.00,0,198.35,-1
9983,61.88,0.02,1128.00,0,198.53,-1
9984,61.88,0.02,1130.00,0,198.88,-1
9985,61.88,0.03,1131.00,0,199.06,-1
9986,61.88,0.06,1131.00,0,199.06,-1
9987,61.88,0.08,1132.00,0,199.23,-1
9988,61.88,0.07,1133.00,0,199.41,-1
9989,61.88,0.06,1133.00,0,199.41,-1
9990,61.88,0.06,1134.00,0,199.58,-1
9991,61.88,0.06,1135.00,0,199.76,-1
9992,61.88,0.06,1135.00,0,199.76,-1
9993,61.88,0.07,1136.00,0,199.94,-1
9994,61.88,0.06,1136.00,0,199.94,-1
9995,61.88,0.06,1137.00,0,200.11,-1
9996,61.88,0.05,1137.00,0,200.11,-1
9997,61.88,0.04,1137.00,0,200.11,-1
9998,61.88,0.04,1138.00,0,200.29,-1
9999,61.88,0.04,1138.00,0,200.29,-1
10000,61.88,0.04,1139.00,0,200.46,-1
10001,61.88,0.04,1139.00,0,200.46,-1
10002,61.88,0.03,1139.00,0,200.46,-1
10003,61.88,0.02,1139.00,0,200.46,-1
10004,61.88,0.02,1140.00,0,200.64,-1
10005,61.88,0.02,1140.00,0,200.64,-1
10006,61.88,0.02,1140.00,0,200.64,-1
10007,61.88,0.02,1140.00,0,200.64,-1
10008,61.88,0.01,1140.00,0,200.64,-1
10009,61.88,0.02,1140.00,0,200.64,-1
10010,61.88,0.01,1140.00,0,200.64,-1
10011,61.88,0.01,1140.00,0,200.64,-1
10012,61.88,0.01,1140.00,0,200.64,-1
10013,61.88,0.01,1140.00,0,200.64,-1
10014,61.88,0.00,1140.00,0,200.64,-1
10015,61.88,0.01,1140.00,0,200.64,-1
10016,61.88,-0.00,1140.00,0,200.64,-1
10017,61.88,0.00,1139.00,0,200.46,-1
10018,61.88,-0.01,1139.00,0,200.46,-1
10019,61.88,0.00,1139.00,0,200.46,-1
10020,61.88,0.01,1139.00,0,200.46,-1
10021,61.88,0.01,1139.00,0,200.46,-1
10022,61.88,0.01,1138.00,0,200.29,-1
10023,61.88,-0.01,1137.00,0,200.11,-1
10024,61.88,0.00,1137.00,0,200.11,-1
10025,61.88,0.00,1137.00,0,200.11,-1
10026,61.88,0.01,1136.00,0,199.94,-1
10027,61.88,0.00,1136.00,0,199.94,-1
10028,61.88,-0.00,1135.00,0,199.76,-1
10029,61.88,0.01,1135.00,0,199.76,-1
10030,61.88,0.00,1134.00,0,199.58,-1
10031,61.88,0.01,1133.00,0,199.41,-1
10032,61.88,0.00,1133.00,0,199.41,-1
10033,61.88,-0.01,1132.00,0,199.23,-1
10034,61.88,-0.00,1131.00,0,199.06,-1
10035,61.88,0.00,1131.00,0,199.06,-1
10036,61.88,0.01,1130.00,0,198.88,-1
10037,61.88,0.01,1129.00,0,198.70,-1
10038,61.88,0.01,1129.00,0,198.70,-1
10039,61.88,-0.00,1128.00,0,198.53,-1
10040,61.88,-0.01,1127.00,0,198.35,-1
10041,61.88,0.00,1126.00,0,198.18,-1
10042,61.88,0.01,1125.00,0,198.00,-1
10043,61.88,0.00,1125.00,0,198.00,-1
10044,61.88,0.01,1124.00,0,197.82,-1
10045,61.88,0.01,1123.00,0,197.65,-1
10046,61.88,0.00,1122.00,0,197.47,-1
10047,61.88,0.01,1121.00,0,197.30,-1
10048,61.88,0.00,1120.00,0,197.12,-1
10049,61.88,0.00,1118.00,0,196.77,-1
10050,61.88,0.00,1118.00,0,196.77,-1
10051,61.88,0.02,1117.00,0,196.59,-1
10052,61.88,0.02,1115.00,0,196.24,-1
10053,61.88,0.02,1114.00,0,196.06,-1
10054,61.88,0.02,1113.00,0,195.89,-1
10055,61.88,0.02,1112.00,0,195.71,-1
10056,61.88,0.02,1111.00,0,195.54,-1
10057,61.88,0.03,1110.00,0,195.36,-1
10058,61.88,0.05,1109.00,0,195.18,-1
10059,61.88,0.06,1108.00,0,195.01,-1
10060,61.88,0.07,1107.00,0,194.83,-1
10061,61.88,0.09,1106.00,0,194.66,-1
10062,61.88,0.10,1105.00,0,194.48,-1
10063,61.88,0.11,1103.00,0,194.13,-1
10064,61.88,0.12,1102.00,0,193.95,-1
10065,61.88,0.13,1101.00,0,193.78,-1
10066,61.88,0.13,1100.00,0,193.60,-1
10067,61.88,0.16,1099.00,0,193.42,-1
10068,61.88,0.18,1097.00,0,193.07,-1
10069,61.88,0.19,1096.00,0,192.90,-1
10070,61.88,0.20,1095.00,0,192.72,-1
10071,61.88,0.23,1093.00,0,192.37,-1
10072,61.88,0.24,1092.00,0,192.19,-1
10073,61.88,0.25,1089.00,0,191.66,-1
10074,61.88,0.27,1088.00,0,191.49,-1
10075,61.88,0.30,1086.00,0,191.14,-1
10076,61.88,0.32,1085.00,0,190.96,-1
10077,61.88,0.33,1084.00,0,190.78,-1
10078,61.88,0.36,1082.00,0,190.43,-1
10079,61.87,0.40,1081.00,0,190.26,-1
10080,61.87,0.41,1079.00,0,189.90,-1
10081,61.87,0.45,1077.00,0,189.55,-1
10082,61.87,0.47,1076.00,0,189.38,-1
