cnt,pos,speed,DTorque,STorque,Force,Dir
10526,88.99,0.00,-4.00,0,-0.70,0
10527,88.99,0.01,-4.00,0,-0.70,0
10528,88.99,0.00,-4.00,0,-0.70,0
10529,88.99,-0.01,-4.00,0,-0.70,0
10530,88.99,-0.01,-4.00,0,-0.70,0
10531,88.99,0.01,-4.00,0,-0.70,0
10532,88.99,0.00,-4.00,0,-0.70,0
10533,88.99,0.01,-3.00,0,-0.53,0
10534,88.99,0.01,-4.00,0,-0.70,0
10535,88.99,-0.01,-4.00,0,-0.70,0
10536,88.99,-0.02,-4.00,0,-0.70,0
10537,88.99,0.00,-4.00,0,-0.70,0
10538,88.99,0.01,-4.00,0,-0.70,0
10539,88.99,0.01,-3.00,0,-0.53,0
10540,88.99,0.01,-4.00,0,-0.70,0
10541,88.99,-0.01,-4.00,0,-0.70,0
10542,88.99,-0.00,-3.00,0,-0.53,0
10543,88.99,0.01,-3.00,0,-0.53,0
10544,88.99,0.00,-4.00,0,-0.70,0
10545,88.99,-0.01,-4.00,0,-0.70,0
10546,88.99,-0.01,-4.00,0,-0.70,0
10547,88.99,0.01,-4.00,0,-0.70,0
10548,88.99,0.00,-4.00,0,-0.70,0
10549,88.99,0.00,-4.00,0,-0.70,0
10550,88.99,-0.00,-3.00,0,-0.53,0
10551,88.99,0.00,-3.00,0,-0.53,0
10552,88.99,0.00,-3.00,0,-0.53,0
10553,88.99,-0.01,-3.00,0,-0.53,0
10554,88.99,0.00,-4.00,0,-0.70,0
10555,88.99,0.00,-3.00,0,-0.53,0
10556,88.99,-0.00,-4.00,0,-0.70,0
10557,88.99,0.00,-4.00,0,-0.70,0
10558,88.99,0.00,-4.00,0,-0.70,0
10559,88.99,0.01,-4.00,0,-0.70,0
10560,88.99,-0.01,-4.00,0,-0.70,0
10561,88.99,-0.01,-4.00,0,-0.70,0
10562,88.99,0.00,-4.00,0,-0.70,0
10563,88.99,0.01,-4.00,0,-0.70,-1
10564,88.99,0.01,-3.00,0,-0.53,-1
10565,88.99,0.01,-3.00,0,-0.53,-1
10566,88.99,-0.00,-3.00,0,-0.53,-1
10567,88.99,-0.01,-3.00,0,-0.53,-1
10568,88.99,0.00,-4.00,0,-0.70,-1
