cnt,pos,speed,DTorque,DAC,STorque,Force
1,-78.9998,0.0024,6,0,0,2
3,-78.9998,0.0024,6,0,0,2
5,-78.9998,-0.0024,6,0,0,2
7,-78.9998,-0.0024,6,0,0,2
9,-78.9998,-0.0012,6,0,0,2
11,-78.9998,0.0024,6,0,0,2
13,-78.9998,-0.0012,6,0,0,2
15,-78.9998,-0.0012,6,0,0,2
17,-78.9998,-0.0024,6,0,0,2
19,-78.9998,-0.0036,6,0,0,2
21,-78.9998,-0.0024,6,0,0,2
23,-78.9998,-0.0012,6,0,0,2
25,-78.9998,0,6,0,0,2
27,-78.9998,-0.006,6,0,0,2
29,-78.9998,0.0048,6,0,0,2
31,-78.9998,0.0012,6,0,0,2
33,-78.9998,-0.006,6,0,0,2
35,-78.9998,0.0012,6,0,0,2
37,-78.9998,0.0012,6,0,0,2
39,-78.9998,-0.0036,6,0,0,2
41,-78.9998,-0.0012,6,0,0,2
43,-78.9998,0.0012,6,0,0,2
45,-78.9998,-0.0012,6,0,0,2
47,-78.9998,0.0012,6,0,0,2
49,-78.9998,-0.0048,6,0,0,2
51,-78.9998,-0.0036,6,0,0,2
53,-78.9998,-0.0024,6,0,0,2
55,-78.9998,0,6,0,0,2
57,-78.9998,-0.0036,6,0,0,2
59,-78.9998,-0.0024,6,0,0,2
61,-78.9998,-0.0024,6,0,0,2
63,-78.9998,-0.0012,6,0,0,2
65,-78.9998,0.0024,6,0,0,2
67,-78.9998,-0.0048,6,0,0,2
69,-78.9998,0.0024,6,0,0,2
71,-78.9998,0,6,0,0,2
73,-78.9998,0,6,0,0,2
75,-78.9998,-0.0036,6,0,0,2
77,-78.9998,-0.0024,6,0,0,2
79,-78.9998,0.0012,6,0,0,2
81,-78.9998,0.0012,6,0,0,2
83,-78.9998,-0.0024,6,0,0,2
85,-78.9998,0,6,0,0,2
87,-78.9998,0.0012,6,0,0,2
89,-78.9998,-0.0024,6,0,0,2
91,-78.9998,-0.0036,6,0,0,2
93,-78.9998,0,6,0,0,2
95,-78.9999,0.0024,6,0,0,2
97,-78.9999,0.0024,6,0,0,2
99,-78.9998,0.0012,6,0,0,2
101,-78.9999,-0.0012,6,0,0,2
103,-78.9999,0,6,0,0,2
105,-78.9999,0.0012,6,0,0,2
107,-78.9999,0,6,0,0,2
109,-78.9999,0.0048,6,0,0,2
111,-78.9998,0.0012,6,0,0,2
113,-78.9999,-0.0024,6,0,0,2
115,-78.9999,-0.0024,6,0,0,2
117,-78.9999,-0.0036,6,0,0,2
119,-78.9999,-0.0012,6,0,0,2
121,-78.9999,-0.0012,6,0,0,2
123,-78.9999,0.0024,6,0,0,2
125,-78.9999,0.0024,6,0,0,2
127,-78.9999,-0.0012,6,0,0,2
129,-78.9999,0,6,0,0,2
131,-78.9999,0.0012,6,0,0,2
133,-78.9999,0.0024,5,0,0,2
135,-78.9999,0,6,0,0,2
137,-78.9999,-0.0048,6,0,0,2
139,-78.9999,0.0012,6,0,0,2
141,-78.9999,-0.0036,6,0,0,2
143,-78.9999,0,6,0,0,2
145,-78.9999,0.0012,5,0,0,2
147,-78.9999,-0.0036,5,0,0,2
149,-78.9999,-0.0024,6,0,0,2
151,-78.9999,0.0012,5,0,0,2
153,-78.9999,-0.0012,6,0,0,2
155,-78.9999,-0.0024,6,0,0,2
157,-78.9999,-0.0012,6,0,0,2
159,-78.9999,0.0012,6,0,0,2
161,-78.9999,-0.0012,6,0,0,2
163,-78.9999,-0.006,6,0,0,2
165,-78.9999,-0.0048,6,0,0,2
