cnt,pos,speed,DTorque,DAC,STorque,Force
1,-79.3501,18.0692,-71,0,0,-31
3,-79.1002,7.1905,-39,0,0,-17
5,-79.0348,4.2091,-28,0,0,-12
7,-79.0004,1.5151,-11,0,0,-4
9,-78.9963,1.1217,-5,0,0,-2
11,-78.9903,0.0977,8,0,0,3
13,-78.9902,-0.0715,12,0,0,5
15,-78.9905,-0.1001,13,0,0,5
17,-78.9907,-0.0882,13,0,0,5
19,-78.9909,-0.0668,13,0,0,5
21,-78.991,-0.0513,13,0,0,5
23,-78.9911,-0.0083,12,0,0,5
25,-78.9911,-0.0393,12,0,0,5
27,-78.9913,-0.0501,12,0,0,5
29,-78.9914,-0.0691,12,0,0,5
31,-78.9915,-0.0703,12,0,0,5
33,-78.9917,-0.0644,13,0,0,5
35,-78.9918,-0.0513,12,0,0,5
37,-78.9919,-0.0453,11,0,0,4
39,-78.9921,-0.0381,11,0,0,4
41,-78.9921,-0.025,11,0,0,4
43,-78.9922,-0.0131,11,0,0,4
45,-78.9922,-0.0072,10,0,0,4
47,-78.9922,-0.0131,10,0,0,4
49,-78.9922,-0.0191,10,0,0,4
51,-78.9923,-0.0215,10,0,0,4
53,-78.9923,-0.0179,9,0,0,4
55,-78.9924,-0.0179,9,0,0,4
57,-78.9924,-0.0131,9,0,0,4
59,-78.9924,-0.0072,9,0,0,4
61,-78.9925,-0.0119,8,0,0,3
63,-78.9925,-0.0143,8,0,0,3
65,-78.9925,-0.0215,8,0,0,3
67,-78.9926,-0.0262,8,0,0,3
69,-78.9926,-0.031,8,0,0,3
71,-78.9927,-0.0322,7,0,0,3
73,-78.9928,-0.0298,7,0,0,3
75,-78.9929,-0.025,7,0,0,3
77,-78.9929,-0.0179,7,0,0,3
79,-78.9929,-0.0155,7,0,0,3
81,-78.993,-0.0131,6,0,0,2
83,-78.993,-0.0155,6,0,0,2
85,-78.993,-0.0226,6,0,0,2
87,-78.9931,-0.0286,6,0,0,2
89,-78.9932,-0.0298,6,0,0,2
91,-78.9932,-0.0358,5,0,0,2
93,-78.9933,-0.0393,5,0,0,2
95,-78.9934,-0.0405,5,0,0,2
97,-78.9935,-0.037,5,0,0,2
99,-78.9936,-0.0405,5,0,0,2
101,-78.9937,-0.037,5,0,0,2
103,-78.9937,-0.0381,5,0,0,2
105,-78.9938,-0.031,5,0,0,2
107,-78.9939,-0.0334,4,0,0,1
109,-78.994,-0.0334,4,0,0,1
111,-78.9941,-0.0334,4,0,0,1
113,-78.9941,-0.0262,4,0,0,1
115,-78.9942,-0.0203,3,0,0,1
117,-78.9943,-0.0238,3,0,0,1
119,-78.9943,-0.0226,3,0,0,1
121,-78.9944,-0.0226,3,0,0,1
123,-78.9944,-0.0191,3,0,0,1
125,-78.9944,-0.0226,3,0,0,1
127,-78.9945,-0.0215,3,0,0,1
129,-78.9945,-0.0226,3,0,0,1
131,-78.9946,-0.0226,2,0,0,0
133,-78.9946,-0.0238,2,0,0,0
135,-78.9947,-0.0262,2,0,0,0
137,-78.9948,-0.0215,2,0,0,0
139,-78.9948,-0.0226,2,0,0,0
141,-78.9949,-0.025,2,0,0,0
143,-78.9949,-0.0286,2,0,0,0
145,-78.995,-0.0322,1,0,0,0
147,-78.9951,-0.0381,1,0,0,0
149,-78.9951,-0.0417,1,0,0,0
151,-78.9953,-0.037,1,0,0,0
153,-78.9953,-0.0381,1,0,0,0
155,-78.9954,-0.0358,1,0,0,0
157,-78.9955,-0.0358,1,0,0,0
159,-78.9955,-0.037,1,0,0,0
161,-78.9956,-0.0393,1,0,0,0
163,-78.9957,-0.0417,1,0,0,0
165,-78.9958,-0.0393,1,0,0,0
167,-78.9959,-0.0358,1,0,0,0
169,-78.9959,-0.0346,0,0,0,0
171,-78.996,-0.0322,0,0,0,0
173,-78.9961,-0.031,0,0,0,0
175,-78.9962,-0.0286,0,0,0,0
177,-78.9962,-0.0274,0,0,0,0
179,-78.9963,-0.0286,0,0,0,0
181,-78.9963,-0.0298,0,0,0,0
183,-78.9964,-0.0298,0,0,0,0
185,-78.9964,-0.0334,0,0,0,0
187,-78.9965,-0.0322,0,0,0,0
189,-78.9966,-0.0346,-1,0,0,0
191,-78.9967,-0.0358,-1,0,0,0
193,-78.9967,-0.0381,0,0,0,0
195,-78.9968,-0.0358,0,0,0,0
197,-78.9969,-0.037,0,0,0,0
199,-78.997,-0.0405,-1,0,0,0
201,-78.9971,-0.0417,0,0,0,0
203,-78.9972,-0.0405,-1,0,0,0
205,-78.9973,-0.0393,-1,0,0,0
207,-78.9974,-0.037,-1,0,0,0
209,-78.9975,-0.0322,-1,0,0,0
211,-78.9975,-0.0298,-1,0,0,0
213,-78.9976,-0.0262,-1,0,0,0
215,-78.9977,-0.0203,-1,0,0,0
217,-78.9977,-0.0179,-1,0,0,0
219,-78.9977,-0.0191,-1,0,0,0
221,-78.9978,-0.0179,-1,0,0,0
223,-78.9978,-0.0203,-1,0,0,0
225,-78.9978,-0.0191,-1,0,0,0
227,-78.9979,-0.0215,-1,0,0,0
229,-78.9979,-0.0215,-1,0,0,0
231,-78.998,-0.0226,-1,0,0,0
233,-78.998,-0.0238,-1,0,0,0
235,-78.9981,-0.0238,-1,0,0,0
237,-78.9981,-0.025,-1,0,0,0
239,-78.9981,-0.0226,-1,0,0,0
241,-78.9982,-0.0238,-1,0,0,0
243,-78.9983,-0.025,-1,0,0,0
245,-78.9983,-0.0262,-1,0,0,0
247,-78.9984,-0.025,-1,0,0,0
249,-78.9984,-0.0286,-1,0,0,0
251,-78.9985,-0.0274,-1,0,0,0
253,-78.9985,-0.0274,-1,0,0,0
255,-78.9986,-0.0286,-1,0,0,0
257,-78.9986,-0.0262,-1,0,0,0
