cnt,pos,speed,DTorque,DAC,STorque,Force
1,-79.1638,9.8988,-28,0,0,-12
3,-79.0555,3.8515,8,0,0,3
5,-79.0418,2.5534,18,0,0,8
7,-79.032,1.9729,27,0,0,12
9,-79.0282,1.6272,31,0,0,13
11,-79.0237,1.26,35,0,0,15
13,-79.0213,0.9906,39,0,0,17
15,-79.0174,0.8511,41,0,0,18
17,-79.0158,0.7844,43,0,0,19
19,-79.0144,0.7093,43,0,0,19
21,-79.013,0.6449,44,0,0,19
23,-79.0118,0.6139,45,0,0,20
25,-79.0106,0.5686,45,0,0,20
27,-79.0096,0.5328,45,0,0,20
29,-79.008,0.5197,45,0,0,20
31,-79.0069,0.5293,44,0,0,19
33,-79.0059,0.5281,43,0,0,19
35,-79.0043,0.5042,42,0,0,18
37,-79.0033,0.4935,42,0,0,18
39,-79.0024,0.4911,41,0,0,18
41,-79.0014,0.4613,40,0,0,18
43,-79.0001,0.422,40,0,0,18
45,-78.9993,0.3934,39,0,0,17
47,-78.9985,0.3421,39,0,0,17
49,-78.9978,0.3111,39,0,0,17
51,-78.9969,0.2408,39,0,0,17
53,-78.9965,0.1907,39,0,0,17
55,-78.9961,0.1407,40,0,0,18
57,-78.9959,0.093,40,0,0,18
59,-78.9957,0.0501,41,0,0,18
61,-78.9956,0.0226,41,0,0,18
63,-78.9956,0.0012,41,0,0,18
65,-78.9956,-0.006,41,0,0,18
67,-78.9956,0,41,0,0,18
69,-78.9956,0.0036,41,0,0,18
71,-78.9956,0.0036,41,0,0,18
73,-78.9956,0.0024,41,0,0,18
75,-78.9956,0.0036,40,0,0,18
77,-78.9956,-0.0012,40,0,0,18
79,-78.9956,-0.0012,40,0,0,18
81,-78.9956,0.0024,40,0,0,18
83,-78.9956,0.0012,40,0,0,18
85,-78.9956,0.0012,40,0,0,18
87,-78.9956,0.0012,40,0,0,18
89,-78.9956,0,39,0,0,17
91,-78.9956,-0.0024,39,0,0,17
93,-78.9956,-0.0012,39,0,0,17
95,-78.9956,-0.006,39,0,0,17
97,-78.9956,-0.0072,39,0,0,17
99,-78.9956,-0.0072,39,0,0,17
101,-78.9957,-0.0048,38,0,0,17
103,-78.9957,-0.0083,38,0,0,17
105,-78.9957,-0.0095,38,0,0,17
107,-78.9957,-0.0072,38,0,0,17
109,-78.9957,-0.0036,38,0,0,17
111,-78.9957,-0.006,37,0,0,16
113,-78.9958,-0.0072,37,0,0,16
115,-78.9958,-0.0095,37,0,0,16
117,-78.9958,-0.0095,37,0,0,16
119,-78.9958,-0.0083,37,0,0,16
121,-78.9958,-0.006,37,0,0,16
123,-78.9958,-0.0072,37,0,0,16
125,-78.9958,-0.0036,37,0,0,16
127,-78.9958,-0.0048,36,0,0,16
129,-78.9959,-0.0036,36,0,0,16
131,-78.9959,-0.0036,36,0,0,16
133,-78.9959,-0.0012,36,0,0,16
135,-78.9959,-0.0024,36,0,0,16
137,-78.9959,0.0012,35,0,0,15
139,-78.9959,-0.0012,36,0,0,16
141,-78.9959,0,35,0,0,15
143,-78.9959,-0.0012,35,0,0,15
145,-78.9959,-0.0036,35,0,0,15
147,-78.9959,-0.0024,35,0,0,15
149,-78.9959,-0.0012,35,0,0,15
151,-78.9959,-0.0048,35,0,0,15
153,-78.9959,-0.0072,35,0,0,15
155,-78.9959,-0.0107,34,0,0,15
157,-78.996,-0.0131,34,0,0,15
159,-78.996,-0.0095,34,0,0,15
161,-78.996,-0.0143,34,0,0,15
163,-78.996,-0.0131,34,0,0,15
165,-78.9961,-0.0083,34,0,0,15
167,-78.9961,-0.006,34,0,0,15
169,-78.9961,-0.0036,34,0,0,15
171,-78.9961,0.0036,34,0,0,15
173,-78.9961,0.0024,33,0,0,14
175,-78.9961,-0.0024,33,0,0,14
177,-78.9961,0,33,0,0,14
179,-78.9961,0.0024,33,0,0,14
181,-78.9961,0.0048,33,0,0,14
183,-78.9961,0.0083,33,0,0,14
185,-78.996,0.0119,32,0,0,14
187,-78.996,0.0072,32,0,0,14
189,-78.996,0.0095,32,0,0,14
191,-78.996,0.0155,32,0,0,14
193,-78.996,0.0095,31,0,0,13
195,-78.9959,0.0107,31,0,0,13
197,-78.9959,0.0107,31,0,0,13
199,-78.9959,0.0107,31,0,0,13
201,-78.9958,0.0072,31,0,0,13
203,-78.9958,0.0012,31,0,0,13
205,-78.9958,-0.0107,31,0,0,13
207,-78.9959,-0.0143,31,0,0,13
209,-78.9959,-0.0167,30,0,0,13
211,-78.996,-0.0143,30,0,0,13
213,-78.996,-0.0048,30,0,0,13
215,-78.996,0.0012,30,0,0,13
217,-78.996,-0.0024,30,0,0,13
219,-78.996,0,30,0,0,13
221,-78.996,-0.0024,30,0,0,13
223,-78.996,-0.0036,30,0,0,13
225,-78.996,-0.0036,30,0,0,13
227,-78.996,-0.0036,29,0,0,13
229,-78.996,-0.0048,29,0,0,13
231,-78.996,-0.0083,29,0,0,13
233,-78.996,-0.0083,29,0,0,13
235,-78.9961,-0.0107,29,0,0,13
237,-78.9961,-0.0083,29,0,0,13
239,-78.9961,-0.0072,29,0,0,13
241,-78.9961,-0.0048,28,0,0,12
243,-78.9961,-0.0012,28,0,0,12
245,-78.9961,-0.0036,28,0,0,12
247,-78.9961,-0.0095,28,0,0,12
249,-78.9962,-0.0131,28,0,0,12
251,-78.9962,-0.0072,28,0,0,12
253,-78.9962,-0.0083,28,0,0,12
255,-78.9962,-0.0107,28,0,0,12
257,-78.9962,-0.0095,28,0,0,12
259,-78.9962,-0.0048,28,0,0,12
261,-78.9963,-0.0083,27,0,0,12
263,-78.9963,-0.0048,27,0,0,12
265,-78.9963,-0.0048,27,0,0,12
267,-78.9963,-0.0083,27,0,0,12
269,-78.9963,-0.0036,27,0,0,12
271,-78.9963,0.0024,27,0,0,12
273,-78.9963,0.0012,26,0,0,11
275,-78.9963,0.0036,26,0,0,11
277,-78.9963,0.0083,26,0,0,11
279,-78.9963,0.0107,26,0,0,11
281,-78.9962,0.0119,26,0,0,11
283,-78.9962,0.0131,25,0,0,11
285,-78.9962,0.0179,25,0,0,11
287,-78.9961,0.025,25,0,0,11
289,-78.9961,0.025,25,0,0,11
291,-78.996,0.025,25,0,0,11
293,-78.996,0.0274,24,0,0,10
295,-78.9959,0.0226,24,0,0,10
297,-78.9959,0.0179,24,0,0,10
299,-78.9958,0.0167,24,0,0,10
301,-78.9958,0.0131,24,0,0,10
303,-78.9958,0.0012,24,0,0,10
305,-78.9958,-0.0024,24,0,0,10
307,-78.9958,-0.006,23,0,0,10
309,-78.9958,-0.0048,23,0,0,10
311,-78.9958,-0.006,23,0,0,10
313,-78.9958,-0.0072,23,0,0,10
315,-78.9958,-0.0072,23,0,0,10
317,-78.9959,-0.0072,23,0,0,10
319,-78.9959,-0.0072,23,0,0,10
321,-78.9959,-0.0083,23,0,0,10
323,-78.9959,-0.006,23,0,0,10
325,-78.9959,-0.0072,22,0,0,9
327,-78.9959,-0.0107,22,0,0,9
329,-78.996,-0.0119,22,0,0,9
331,-78.996,-0.0119,22,0,0,9
333,-78.996,-0.0095,22,0,0,9
335,-78.996,-0.006,22,0,0,9
337,-78.996,-0.0072,22,0,0,9
339,-78.9961,-0.0072,21,0,0,9
341,-78.9961,-0.0119,21,0,0,9
343,-78.9961,-0.0131,21,0,0,9
345,-78.9961,-0.0119,21,0,0,9
347,-78.9962,-0.0131,21,0,0,9
349,-78.9962,-0.006,21,0,0,9
351,-78.9962,-0.006,21,0,0,9
353,-78.9962,-0.0036,21,0,0,9
355,-78.9962,-0.0072,20,0,0,9
357,-78.9962,-0.0143,20,0,0,9
359,-78.9963,-0.0107,20,0,0,9
361,-78.9963,-0.0107,20,0,0,9
363,-78.9963,-0.0083,20,0,0,9
365,-78.9963,-0.0083,20,0,0,9
367,-78.9963,-0.0072,20,0,0,9
369,-78.9964,-0.0083,20,0,0,9
371,-78.9964,-0.0107,19,0,0,8
373,-78.9964,-0.0143,20,0,0,9
375,-78.9964,-0.0119,19,0,0,8
377,-78.9965,-0.0131,19,0,0,8
379,-78.9965,-0.0107,19,0,0,8
381,-78.9965,-0.0119,19,0,0,8
383,-78.9966,-0.0083,19,0,0,8
385,-78.9966,-0.0107,19,0,0,8
387,-78.9966,-0.0083,19,0,0,8
389,-78.9966,-0.0095,19,0,0,8
391,-78.9966,-0.0131,18,0,0,8
393,-78.9967,-0.0119,18,0,0,8
395,-78.9967,-0.0083,18,0,0,8
397,-78.9967,-0.0095,18,0,0,8
399,-78.9967,-0.0095,18,0,0,8
401,-78.9967,-0.0095,18,0,0,8
403,-78.9968,-0.0095,18,0,0,8
405,-78.9968,-0.0107,18,0,0,8
407,-78.9968,-0.0155,18,0,0,8
409,-78.9969,-0.0131,18,0,0,8
411,-78.9969,-0.0095,17,0,0,7
413,-78.9969,-0.0119,17,0,0,7
415,-78.9969,-0.0119,18,0,0,8
417,-78.9969,-0.0095,17,0,0,7
419,-78.997,-0.0107,17,0,0,7
421,-78.997,-0.0119,17,0,0,7
423,-78.997,-0.0119,17,0,0,7
425,-78.997,-0.0119,17,0,0,7
427,-78.9971,-0.0095,17,0,0,7
429,-78.9971,-0.0155,17,0,0,7
431,-78.9971,-0.0155,17,0,0,7
433,-78.9972,-0.0143,17,0,0,7
435,-78.9972,-0.0131,17,0,0,7
437,-78.9972,-0.0095,17,0,0,7
439,-78.9972,-0.0095,16,0,0,7
441,-78.9972,-0.006,16,0,0,7
443,-78.9973,-0.0083,16,0,0,7
445,-78.9973,-0.0107,16,0,0,7
447,-78.9973,-0.0119,16,0,0,7
449,-78.9973,-0.0107,16,0,0,7
451,-78.9974,-0.0131,16,0,0,7
453,-78.9974,-0.0095,16,0,0,7
455,-78.9974,-0.0048,16,0,0,7
457,-78.9974,-0.0048,16,0,0,7
459,-78.9974,-0.0048,16,0,0,7
461,-78.9974,-0.0048,16,0,0,7
463,-78.9974,-0.0036,15,0,0,6
465,-78.9974,-0.006,15,0,0,6
467,-78.9974,-0.006,15,0,0,6
469,-78.9975,-0.0072,15,0,0,6
471,-78.9975,-0.006,15,0,0,6
473,-78.9975,-0.006,15,0,0,6
475,-78.9975,0,15,0,0,6
477,-78.9975,-0.0036,15,0,0,6
479,-78.9975,-0.0036,15,0,0,6
481,-78.9975,-0.0024,15,0,0,6
483,-78.9975,-0.0036,15,0,0,6
485,-78.9975,-0.0036,14,0,0,6
487,-78.9975,-0.006,14,0,0,6
489,-78.9976,-0.0048,14,0,0,6
491,-78.9976,-0.0036,14,0,0,6
493,-78.9976,0.0012,14,0,0,6
495,-78.9976,0.0024,14,0,0,6
497,-78.9976,0,14,0,0,6
499,-78.9976,0,14,0,0,6
501,-78.9976,0,14,0,0,6
503,-78.9975,0,13,0,0,5
505,-78.9975,0.0024,13,0,0,5
507,-78.9975,0.0012,13,0,0,5
509,-78.9975,0.006,13,0,0,5
511,-78.9975,0.0036,13,0,0,5
513,-78.9975,0.006,13,0,0,5
515,-78.9975,0.0048,13,0,0,5
517,-78.9975,0.0024,13,0,0,5
519,-78.9975,0.0036,13,0,0,5
521,-78.9975,-0.0012,13,0,0,5
523,-78.9975,-0.0012,12,0,0,5
525,-78.9975,0.0036,13,0,0,5
