cnt,pos,speed,DTorque,DAC,STorque,Force
1,-185.184,-16.8759,69,0,0,31
3,-185.366,-9.1288,46,0,0,20
5,-185.408,-6.7435,39,0,0,17
7,-185.44,-5.3678,33,0,0,14
9,-185.455,-4.2461,27,0,0,12
11,-185.472,-3.5762,22,0,0,9
13,-185.485,-2.9348,19,0,0,8
15,-185.49,-2.2852,16,0,0,7
17,-185.496,-1.7726,11,0,0,4
19,-185.502,-1.2135,6,0,0,2
21,-185.506,-0.875,3,0,0,1
23,-185.508,-0.4399,-2,0,0,0
25,-185.509,-0.2217,-5,0,0,-2
27,-185.51,-0.0608,-7,0,0,-3
29,-185.51,0.0465,-10,0,0,-4
31,-185.51,0.0536,-11,0,0,-4
33,-185.51,0.0668,-11,0,0,-4
35,-185.51,0.0799,-11,0,0,-4
37,-185.509,0.0918,-12,0,0,-5
39,-185.509,0.093,-12,0,0,-5
41,-185.509,0.0811,-12,0,0,-5
43,-185.509,0.0489,-11,0,0,-4
45,-185.509,0.0191,-10,0,0,-4
47,-185.509,-0.0107,-10,0,0,-4
49,-185.509,-0.0226,-9,0,0,-4
51,-185.509,-0.0131,-9,0,0,-4
53,-185.509,-0.0036,-9,0,0,-4
55,-185.509,0.0024,-9,0,0,-4
57,-185.509,0.0036,-8,0,0,-3
59,-185.509,0.0107,-8,0,0,-3
61,-185.509,0.0143,-8,0,0,-3
63,-185.509,0.0191,-7,0,0,-3
65,-185.509,0.0203,-7,0,0,-3
67,-185.508,0.0226,-7,0,0,-3
69,-185.508,0.0226,-7,0,0,-3
71,-185.508,0.037,-7,0,0,-3
73,-185.508,0.0441,-7,0,0,-3
75,-185.508,0.0393,-6,0,0,-2
77,-185.508,0.0322,-6,0,0,-2
79,-185.508,0.0226,-6,0,0,-2
81,-185.508,0.0143,-5,0,0,-2
83,-185.508,0.0119,-5,0,0,-2
85,-185.508,0.0203,-5,0,0,-2
87,-185.508,0.0262,-5,0,0,-2
89,-185.508,0.031,-4,0,0,-1
91,-185.508,0.0346,-4,0,0,-1
93,-185.508,0.0334,-4,0,0,-1
95,-185.508,0.0346,-4,0,0,-1
97,-185.508,0.0322,-4,0,0,-1
99,-185.507,0.031,-3,0,0,-1
101,-185.507,0.0262,-3,0,0,-1
103,-185.507,0.0203,-3,0,0,-1
105,-185.507,0.0226,-2,0,0,0
107,-185.507,0.0286,-2,0,0,0
109,-185.507,0.031,-2,0,0,0
111,-185.507,0.0381,-2,0,0,0
113,-185.507,0.0393,-1,0,0,0
115,-185.507,0.0322,-1,0,0,0
117,-185.507,0.0274,-1,0,0,0
119,-185.507,0.0262,-1,0,0,0
121,-185.507,0.0274,-1,0,0,0
