cnt,pos,speed,DTorque,DAC,STorque,Force
1,-78.9997,-0.0024,71,0,0,31
3,-78.9997,-0.0024,71,0,0,31
5,-78.9997,-0.0024,70,0,0,31
7,-78.9997,0.0012,70,0,0,31
9,-78.9997,0,71,0,0,31
11,-78.9997,0.0024,70,0,0,31
13,-78.9997,-0.0024,70,0,0,31
15,-78.9997,-0.0036,70,0,0,31
17,-78.9997,-0.0036,70,0,0,31
19,-78.9997,-0.0012,71,0,0,31
21,-78.9997,0.0024,70,0,0,31
23,-78.9997,-0.0036,70,0,0,31
25,-78.9997,0,70,0,0,31
27,-78.9997,-0.0024,70,0,0,31
29,-78.9997,-0.0012,70,0,0,31
31,-78.9997,-0.0048,70,0,0,31
33,-78.9998,-0.006,70,0,0,31
35,-78.9998,0.0012,70,0,0,31
37,-78.9998,-0.0024,70,0,0,31
39,-78.9998,-0.0012,70,0,0,31
41,-78.9998,-0.0024,70,0,0,31
43,-78.9998,-0.0024,70,0,0,31
45,-78.9998,0.0012,70,0,0,31
47,-78.9998,0.0024,70,0,0,31
49,-78.9998,-0.0036,70,0,0,31
51,-78.9998,0.0012,70,0,0,31
53,-78.9998,0,70,0,0,31
55,-78.9998,0,70,0,0,31
57,-78.9998,0,70,0,0,31
59,-78.9998,0,70,0,0,31
61,-78.9998,-0.0012,70,0,0,31
63,-78.9998,0.0024,70,0,0,31
65,-78.9998,0.0012,70,0,0,31
67,-78.9998,-0.0012,70,0,0,31
69,-78.9998,0,70,0,0,31
71,-78.9998,0.0012,70,0,0,31
73,-78.9998,0.0024,70,0,0,31
75,-78.9998,0,70,0,0,31
77,-78.9998,-0.0012,70,0,0,31
79,-78.9998,0.0012,70,0,0,31
81,-78.9998,0.0012,70,0,0,31
83,-78.9998,0,70,0,0,31
85,-78.9998,-0.0036,70,0,0,31
87,-78.9998,-0.0036,70,0,0,31
89,-78.9998,0,70,0,0,31
91,-78.9998,0.0012,70,0,0,31
93,-78.9998,-0.0012,70,0,0,31
95,-78.9998,-0.0012,70,0,0,31
97,-78.9998,-0.0024,70,0,0,31
99,-78.9998,-0.0036,70,0,0,31
101,-78.9998,-0.0036,70,0,0,31
103,-78.9998,-0.0024,70,0,0,31
105,-78.9998,-0.0012,70,0,0,31
107,-78.9998,-0.0024,70,0,0,31
109,-78.9998,-0.0012,70,0,0,31
111,-78.9998,0.0036,70,0,0,31
113,-78.9998,-0.0012,70,0,0,31
115,-78.9998,-0.0012,70,0,0,31
117,-78.9998,-0.006,70,0,0,31
119,-78.9998,-0.0024,70,0,0,31
121,-78.9998,0.0024,70,0,0,31
123,-78.9998,0.0048,70,0,0,31
125,-78.9998,-0.0012,70,0,0,31
127,-78.9998,-0.006,70,0,0,31
129,-78.9998,-0.0024,70,0,0,31
131,-78.9998,0.0036,70,0,0,31
133,-78.9998,0.0024,70,0,0,31
135,-78.9998,-0.0048,70,0,0,31
137,-78.9998,0.0024,70,0,0,31
139,-78.9998,-0.0024,70,0,0,31
141,-78.9998,0.0012,70,0,0,31
143,-78.9998,0.0048,70,0,0,31
145,-78.9998,-0.0024,70,0,0,31
147,-78.9998,-0.0024,70,0,0,31
149,-78.9998,0,70,0,0,31
151,-78.9998,-0.0024,70,0,0,31
153,-78.9998,-0.0024,70,0,0,31
155,-78.9998,-0.0012,70,0,0,31
157,-78.9998,0.0012,70,0,0,31
159,-78.9998,-0.0024,70,0,0,31
161,-78.9998,0.0012,70,0,0,31
163,-78.9998,-0.0024,70,0,0,31
165,-78.9998,0,70,0,0,31
167,-78.9998,-0.0012,70,0,0,31
169,-78.9998,0,70,0,0,31
171,-78.9998,0.0012,70,0,0,31
173,-78.9998,0,70,0,0,31
175,-78.9998,0,70,0,0,31
177,-78.9998,-0.0036,70,0,0,31
179,-78.9998,0.0012,70,0,0,31
181,-78.9998,-0.0024,70,0,0,31
183,-78.9998,0,70,0,0,31
185,-78.9998,-0.0024,70,0,0,31
187,-78.9998,0,70,0,0,31
189,-78.9998,-0.0024,70,0,0,31
191,-78.9998,-0.0024,70,0,0,31
193,-78.9998,-0.0012,70,0,0,31
195,-78.9998,0,70,0,0,31
197,-78.9998,0.0012,70,0,0,31
199,-78.9998,0.0024,70,0,0,31
201,-78.9998,0,70,0,0,31
203,-78.9999,-0.0012,70,0,0,31
205,-78.9998,0.0024,70,0,0,31
207,-78.9999,-0.0024,70,0,0,31
209,-78.9999,-0.0024,70,0,0,31
211,-78.9999,0.0036,70,0,0,31
213,-78.9999,0.0012,70,0,0,31
215,-78.9999,-0.0012,70,0,0,31
217,-78.9999,0.0012,70,0,0,31
219,-78.9999,-0.0012,70,0,0,31
221,-78.9999,0,70,0,0,31
223,-78.9999,-0.0036,70,0,0,31
225,-78.9999,0.0024,70,0,0,31
227,-78.9999,0.0024,70,0,0,31
229,-78.9999,-0.0024,70,0,0,31
231,-78.9999,0,70,0,0,31
233,-78.9999,0.0036,70,0,0,31
235,-78.9999,0,70,0,0,31
237,-78.9999,0.0012,70,0,0,31
239,-78.9999,0,70,0,0,31
241,-78.9999,0.0012,70,0,0,31
243,-78.9999,-0.0024,70,0,0,31
245,-78.9999,-0.0024,70,0,0,31
247,-78.9999,0.0024,70,0,0,31
249,-78.9999,0.0036,70,0,0,31
251,-78.9999,0.0024,70,0,0,31
253,-78.9999,0.0012,70,0,0,31
255,-78.9999,-0.0024,70,0,0,31
257,-78.9999,0,70,0,0,31
259,-78.9999,0.0024,70,0,0,31
261,-78.9999,0,70,0,0,31
263,-78.9999,-0.0024,70,0,0,31
265,-78.9999,0.0036,70,0,0,31
267,-78.9999,0.0036,70,0,0,31
269,-78.9999,-0.0024,70,0,0,31
271,-78.9999,-0.0048,70,0,0,31
273,-78.9999,0,70,0,0,31
275,-78.9999,0.0012,70,0,0,31
277,-78.9999,-0.0012,70,0,0,31
279,-78.9999,-0.0036,70,0,0,31
281,-78.9999,0,70,0,0,31
283,-78.9999,0.0036,70,0,0,31
285,-78.9999,-0.0036,70,0,0,31
287,-78.9999,0.0012,70,0,0,31
289,-78.9999,0.0012,70,0,0,31
291,-78.9999,0.0024,70,0,0,31
293,-78.9999,0.0012,70,0,0,31
295,-78.9999,-0.0036,70,0,0,31
297,-78.9999,0.0012,70,0,0,31
