cnt,pos,speed,DTorque,DAC,STorque,Force
1,-185.248,-14.3988,64,0,0,28
3,-185.456,-4.5143,28,0,0,12
5,-185.476,-3.0862,22,0,0,9
7,-185.488,-2.4509,18,0,0,8
9,-185.495,-2.0921,14,0,0,6
11,-185.5,-1.4114,8,0,0,3
13,-185.507,-0.7355,2,0,0,0
15,-185.509,-0.4279,-2,0,0,0
17,-185.51,-0.2146,-5,0,0,-2
19,-185.51,-0.0572,-7,0,0,-3
21,-185.51,0.0179,-9,0,0,-4
23,-185.51,0.0548,-10,0,0,-4
25,-185.51,0.0536,-10,0,0,-4
27,-185.51,0.0858,-11,0,0,-4
29,-185.51,0.0954,-11,0,0,-4
31,-185.509,0.093,-11,0,0,-4
33,-185.509,0.0894,-11,0,0,-4
35,-185.509,0.0525,-11,0,0,-4
37,-185.509,0.0167,-10,0,0,-4
39,-185.509,-0.0203,-9,0,0,-4
41,-185.509,-0.0238,-9,0,0,-4
43,-185.509,-0.0191,-8,0,0,-3
45,-185.509,-0.0095,-8,0,0,-3
47,-185.509,0.0024,-8,0,0,-3
49,-185.509,0.0119,-8,0,0,-3
51,-185.509,0.0143,-8,0,0,-3
53,-185.509,0.0226,-7,0,0,-3
55,-185.509,0.0226,-7,0,0,-3
57,-185.509,0.0238,-7,0,0,-3
59,-185.509,0.0298,-7,0,0,-3
61,-185.509,0.031,-7,0,0,-3
63,-185.508,0.031,-6,0,0,-2
65,-185.508,0.0358,-6,0,0,-2
67,-185.508,0.0405,-6,0,0,-2
69,-185.508,0.031,-6,0,0,-2
71,-185.508,0.0286,-5,0,0,-2
73,-185.508,0.0179,-5,0,0,-2
75,-185.508,0.0119,-5,0,0,-2
77,-185.508,0.0215,-4,0,0,-1
79,-185.508,0.0262,-4,0,0,-1
81,-185.508,0.031,-4,0,0,-1
83,-185.508,0.0298,-4,0,0,-1
85,-185.508,0.0346,-3,0,0,-1
87,-185.508,0.037,-3,0,0,-1
89,-185.508,0.0358,-3,0,0,-1
91,-185.508,0.0346,-3,0,0,-1
