cnt,pos,speed,DTorque,DAC,STorque,Force
1,-79,-0.0012,18,0,0,8
3,-79,-0.0012,18,0,0,8
5,-79,-0.0036,18,0,0,8
7,-79,0.0036,18,0,0,8
9,-79,0.0024,18,0,0,8
11,-79,0.0012,18,0,0,8
13,-79,0,18,0,0,8
15,-79,-0.0036,18,0,0,8
17,-79,0.0048,18,0,0,8
19,-79,0.0036,18,0,0,8
21,-79,0,18,0,0,8
23,-79,-0.0024,18,0,0,8
25,-79,-0.0024,18,0,0,8
27,-79,0.0012,18,0,0,8
29,-79,0.0012,18,0,0,8
31,-79,0.0012,18,0,0,8
33,-79,-0.0024,18,0,0,8
35,-79,-0.0024,18,0,0,8
37,-79,-0.0012,18,0,0,8
39,-79,0.0012,18,0,0,8
41,-79,0.0012,18,0,0,8
43,-79,-0.0024,18,0,0,8
45,-79,0,18,0,0,8
47,-79,0,18,0,0,8
49,-79,0.0048,18,0,0,8
51,-79,-0.0072,18,0,0,8
53,-79,-0.0036,18,0,0,8
55,-79,0,18,0,0,8
57,-79,0.0012,18,0,0,8
59,-79,-0.0048,18,0,0,8
61,-79,-0.0024,18,0,0,8
63,-79,-0.0024,18,0,0,8
65,-79,0.0012,18,0,0,8
67,-79,0,18,0,0,8
69,-79,0,18,0,0,8
71,-79,0,18,0,0,8
73,-79,-0.0012,18,0,0,8
75,-79,0.0024,18,0,0,8
77,-79,0.0012,18,0,0,8
79,-79,0.0012,18,0,0,8
81,-79,0.0024,18,0,0,8
83,-79,0,18,0,0,8
85,-79,0.0024,18,0,0,8
87,-79,-0.0036,18,0,0,8
89,-79,-0.0012,18,0,0,8
91,-79,0,18,0,0,8
93,-79,0,18,0,0,8
95,-79,0.0024,18,0,0,8
97,-79,0.0012,18,0,0,8
99,-79,-0.0012,18,0,0,8
101,-79,0.0036,18,0,0,8
103,-79,0.0024,18,0,0,8
105,-79,0.0024,18,0,0,8
107,-79,-0.0012,18,0,0,8
109,-79,-0.0036,18,0,0,8
111,-79,0.0024,18,0,0,8
113,-79,0.0036,18,0,0,8
115,-79,-0.0024,18,0,0,8
117,-79,0.0012,18,0,0,8
119,-79,0.0012,18,0,0,8
121,-79,-0.0012,18,0,0,8
123,-79,0,18,0,0,8
125,-79,0.006,18,0,0,8
127,-79,0.0024,18,0,0,8
129,-79,0,18,0,0,8
131,-79,-0.0036,18,0,0,8
133,-79,0.0012,18,0,0,8
135,-79,0.0036,18,0,0,8
137,-79,0.0012,18,0,0,8
139,-79,0,18,0,0,8
141,-79,0.0024,18,0,0,8
143,-79,-0.0024,18,0,0,8
145,-79,-0.0024,18,0,0,8
