cnt,pos,speed,DTorque,DAC,STorque,Force
1,-78.9919,-0.0179,9,0,0,4
3,-78.9921,-0.0107,8,0,0,3
5,-78.9922,-0.0143,7,0,0,3
7,-78.9923,-0.0226,7,0,0,3
9,-78.9923,-0.031,7,0,0,3
11,-78.9924,-0.0322,7,0,0,3
13,-78.9925,-0.0298,6,0,0,2
15,-78.9925,-0.025,6,0,0,2
17,-78.9926,-0.0238,6,0,0,2
19,-78.9927,-0.0238,5,0,0,2
21,-78.9927,-0.0179,5,0,0,2
23,-78.9927,-0.0203,5,0,0,2
25,-78.9928,-0.0203,5,0,0,2
27,-78.9928,-0.0191,5,0,0,2
29,-78.9929,-0.0203,4,0,0,1
31,-78.993,-0.0334,4,0,0,1
33,-78.993,-0.0441,4,0,0,1
35,-78.9931,-0.0489,4,0,0,1
37,-78.9933,-0.0525,4,0,0,1
39,-78.9934,-0.0501,4,0,0,1
41,-78.9935,-0.0429,4,0,0,1
43,-78.9935,-0.0429,3,0,0,1
45,-78.9937,-0.0405,3,0,0,1
47,-78.9938,-0.0381,3,0,0,1
49,-78.9939,-0.037,3,0,0,1
51,-78.9939,-0.0358,3,0,0,1
53,-78.994,-0.0298,3,0,0,1
55,-78.994,-0.0298,2,0,0,0
57,-78.9941,-0.0262,2,0,0,0
59,-78.9941,-0.0274,2,0,0,0
61,-78.9942,-0.0215,2,0,0,0
63,-78.9942,-0.0179,2,0,0,0
65,-78.9943,-0.0179,2,0,0,0
67,-78.9943,-0.0215,2,0,0,0
69,-78.9944,-0.025,1,0,0,0
71,-78.9944,-0.031,1,0,0,0
73,-78.9945,-0.0322,1,0,0,0
75,-78.9945,-0.037,1,0,0,0
77,-78.9946,-0.0405,1,0,0,0
79,-78.9947,-0.0405,1,0,0,0
81,-78.9948,-0.0417,1,0,0,0
83,-78.9949,-0.0405,1,0,0,0
85,-78.995,-0.0405,0,0,0,0
87,-78.995,-0.037,1,0,0,0
89,-78.9951,-0.0358,0,0,0,0
91,-78.9952,-0.0429,0,0,0,0
93,-78.9953,-0.0441,0,0,0,0
95,-78.9954,-0.0429,0,0,0,0
97,-78.9955,-0.0441,0,0,0,0
99,-78.9955,-0.0405,0,0,0,0
101,-78.9956,-0.0429,0,0,0,0
103,-78.9957,-0.0453,0,0,0,0
105,-78.9959,-0.0429,0,0,0,0
107,-78.996,-0.0393,0,0,0,0
109,-78.9961,-0.0393,0,0,0,0
111,-78.9962,-0.0358,0,0,0,0
113,-78.9962,-0.0322,-1,0,0,0
115,-78.9963,-0.0322,-1,0,0,0
117,-78.9964,-0.0286,-1,0,0,0
119,-78.9964,-0.0262,0,0,0,0
121,-78.9965,-0.0262,-1,0,0,0
123,-78.9966,-0.0274,-1,0,0,0
125,-78.9966,-0.0322,-1,0,0,0
127,-78.9967,-0.037,-1,0,0,0
129,-78.9968,-0.0429,-1,0,0,0
131,-78.9968,-0.0393,-1,0,0,0
133,-78.9969,-0.0417,-1,0,0,0
135,-78.997,-0.0429,-1,0,0,0
137,-78.9971,-0.0453,-1,0,0,0
139,-78.9972,-0.0429,-1,0,0,0
141,-78.9973,-0.0441,-1,0,0,0
143,-78.9974,-0.0441,-1,0,0,0
145,-78.9975,-0.0429,-1,0,0,0
147,-78.9976,-0.0441,-1,0,0,0
149,-78.9977,-0.0441,-1,0,0,0
151,-78.9978,-0.0393,-1,0,0,0
153,-78.9978,-0.037,-1,0,0,0
155,-78.9979,-0.0322,-1,0,0,0
157,-78.998,-0.0286,-1,0,0,0
159,-78.9981,-0.025,-1,0,0,0
161,-78.9981,-0.0215,-1,0,0,0
163,-78.9981,-0.0191,-1,0,0,0
165,-78.9982,-0.0179,-1,0,0,0
167,-78.9982,-0.0179,-1,0,0,0
169,-78.9982,-0.0167,-2,0,0,0
171,-78.9983,-0.0191,-2,0,0,0
173,-78.9983,-0.0215,-2,0,0,0
175,-78.9984,-0.0226,-2,0,0,0
177,-78.9984,-0.0238,-2,0,0,0
179,-78.9985,-0.0215,-2,0,0,0
181,-78.9985,-0.0191,-2,0,0,0
183,-78.9986,-0.0226,-2,0,0,0
185,-78.9986,-0.0203,-2,0,0,0
187,-78.9986,-0.0215,-2,0,0,0
189,-78.9987,-0.0215,-2,0,0,0
191,-78.9987,-0.0203,-2,0,0,0
193,-78.9988,-0.0203,-1,0,0,0
195,-78.9988,-0.0191,-2,0,0,0
197,-78.9989,-0.0167,-2,0,0,0
199,-78.9989,-0.0143,-2,0,0,0
201,-78.999,-0.0155,-2,0,0,0
203,-78.999,-0.0119,-2,0,0,0
205,-78.999,-0.0143,-2,0,0,0
207,-78.9991,-0.0179,-2,0,0,0
209,-78.9991,-0.0131,-2,0,0,0
211,-78.9991,-0.0119,-2,0,0,0
213,-78.9991,-0.0119,-2,0,0,0
215,-78.9992,-0.0095,-2,0,0,0
217,-78.9992,-0.0119,-2,0,0,0
219,-78.9992,-0.0119,-2,0,0,0
221,-78.9992,-0.0095,-2,0,0,0
223,-78.9993,-0.0131,-2,0,0,0
225,-78.9993,-0.0095,-2,0,0,0
227,-78.9993,-0.0107,-2,0,0,0
229,-78.9993,-0.0119,-2,0,0,0
231,-78.9994,-0.0072,-2,0,0,0
233,-78.9994,-0.0095,-2,0,0,0
235,-78.9994,-0.0119,-2,0,0,0
237,-78.9994,-0.0095,-2,0,0,0
239,-78.9994,-0.0119,-2,0,0,0
241,-78.9995,-0.0095,-2,0,0,0
243,-78.9995,-0.0083,-2,0,0,0
245,-78.9995,-0.0119,-2,0,0,0
247,-78.9995,-0.0119,-2,0,0,0
249,-78.9996,-0.0095,-2,0,0,0
251,-78.9996,-0.0107,-2,0,0,0
253,-78.9996,-0.0131,-2,0,0,0
255,-78.9996,-0.0107,-2,0,0,0
257,-78.9997,-0.0143,-2,0,0,0
259,-78.9997,-0.0119,-2,0,0,0
261,-78.9997,-0.0072,-2,0,0,0
263,-78.9997,-0.0072,-2,0,0,0
265,-78.9997,-0.006,-2,0,0,0
267,-78.9997,-0.006,-2,0,0,0
269,-78.9997,-0.0036,-2,0,0,0
271,-78.9997,-0.0012,-2,0,0,0
273,-78.9997,-0.0024,-2,0,0,0
275,-78.9997,-0.0036,-2,0,0,0
277,-78.9998,-0.0024,-2,0,0,0
279,-78.9998,-0.0048,-2,0,0,0
281,-78.9998,-0.0048,-2,0,0,0
283,-78.9998,-0.0095,-2,0,0,0
285,-78.9998,-0.0083,-2,0,0,0
287,-78.9998,-0.0083,-2,0,0,0
289,-78.9998,-0.0036,-2,0,0,0
291,-78.9998,-0.0048,-2,0,0,0
293,-78.9999,-0.006,-2,0,0,0
295,-78.9999,-0.0072,-1,0,0,0
297,-78.9999,-0.0048,-2,0,0,0
299,-78.9999,-0.0036,-2,0,0,0
301,-78.9999,-0.0036,-2,0,0,0
303,-78.9999,-0.0048,-2,0,0,0
305,-78.9999,-0.0012,-2,0,0,0
307,-78.9999,-0.0012,-2,0,0,0
309,-78.9999,0.0012,-2,0,0,0
311,-78.9999,-0.0024,-2,0,0,0
313,-78.9999,0,-2,0,0,0
315,-78.9999,-0.0107,-2,0,0,0
317,-78.9999,-0.0036,-2,0,0,0
319,-79,-0.006,-2,0,0,0
321,-79,-0.0012,-2,0,0,0
323,-79,0.0012,-2,0,0,0
325,-79,-0.006,-2,0,0,0
327,-79,-0.0036,-2,0,0,0
329,-79,-0.0012,-2,0,0,0
331,-79,0.0024,-2,0,0,0
333,-79,0.0012,-2,0,0,0
335,-79,-0.0048,-2,0,0,0
337,-79,-0.0024,-2,0,0,0
339,-79,-0.0048,-2,0,0,0
341,-79,-0.0048,-2,0,0,0
343,-79,-0.006,-2,0,0,0
345,-79,-0.006,-1,0,0,0
347,-79,-0.0024,-1,0,0,0
349,-79,0,-2,0,0,0
351,-79,-0.0024,-2,0,0,0
353,-79,-0.006,-2,0,0,0
355,-79,-0.0024,-2,0,0,0
357,-79.0001,-0.0048,-2,0,0,0
359,-79.0001,-0.0048,-2,0,0,0
361,-79.0001,-0.0036,-2,0,0,0
363,-79.0001,0,-1,0,0,0
365,-79.0001,-0.0024,-2,0,0,0
367,-79.0001,0.0012,-2,0,0,0
369,-79.0001,-0.0012,-2,0,0,0
371,-79.0001,-0.0012,-2,0,0,0
373,-79.0001,-0.0012,-1,0,0,0
375,-79.0001,0.0012,-2,0,0,0
377,-79.0001,0,-2,0,0,0
379,-79.0001,0,-1,0,0,0
381,-79.0001,-0.0012,-2,0,0,0
383,-79.0001,-0.0048,-2,0,0,0
385,-79.0001,-0.006,-2,0,0,0
387,-79.0001,-0.0024,-2,0,0,0
389,-79.0001,-0.0036,-2,0,0,0
391,-79.0001,-0.0024,-1,0,0,0
393,-79.0001,0.0024,-2,0,0,0
395,-79.0001,-0.0012,-1,0,0,0
397,-79.0001,-0.0012,-1,0,0,0
399,-79.0001,0,-1,0,0,0
401,-79.0001,0.0012,-1,0,0,0
403,-79.0001,0.0012,-1,0,0,0
405,-79.0001,-0.0024,-1,0,0,0
407,-79.0001,0,-1,0,0,0
409,-79.0001,-0.0024,-1,0,0,0
411,-79.0001,-0.0012,-1,0,0,0
413,-79.0001,-0.0024,-1,0,0,0
415,-79.0001,-0.0024,-1,0,0,0
417,-79.0001,0.0012,-2,0,0,0
419,-79.0001,-0.0036,-1,0,0,0
421,-79.0001,0,-1,0,0,0
423,-79.0001,-0.0024,-2,0,0,0
425,-79.0001,0,-1,0,0,0
427,-79.0001,0,-1,0,0,0
429,-79.0001,0,-1,0,0,0
431,-79.0001,-0.0012,-1,0,0,0
433,-79.0001,-0.0024,-1,0,0,0
435,-79.0001,-0.0012,-1,0,0,0
437,-79.0001,0.0048,-1,0,0,0
439,-79.0001,0,-1,0,0,0
441,-79.0001,0.0036,-1,0,0,0
443,-79.0001,-0.006,-1,0,0,0
445,-79.0002,0.0012,-1,0,0,0
447,-79.0002,0.0012,-1,0,0,0
449,-79.0002,-0.0036,-1,0,0,0
451,-79.0002,-0.0024,-1,0,0,0
453,-79.0002,0.0012,-1,0,0,0
455,-79.0002,0,-1,0,0,0
457,-79.0002,-0.006,-1,0,0,0
459,-79.0002,-0.0012,-1,0,0,0
461,-79.0002,0.0048,-1,0,0,0
463,-79.0002,0.0036,-1,0,0,0
465,-79.0002,0.0036,-1,0,0,0
467,-79.0002,0.0024,-1,0,0,0
469,-79.0002,-0.0024,-1,0,0,0
471,-79.0002,-0.0036,-1,0,0,0
473,-79.0002,-0.0012,-1,0,0,0
475,-79.0002,0.0024,-1,0,0,0
477,-79.0002,-0.0012,-1,0,0,0
479,-79.0002,0.0012,-1,0,0,0
481,-79.0002,-0.0012,-1,0,0,0
483,-79.0002,-0.0024,-1,0,0,0
485,-79.0002,0.0012,-1,0,0,0
487,-79.0002,0.0012,-1,0,0,0
489,-79.0002,0,-1,0,0,0
491,-79.0002,0,-1,0,0,0
493,-79.0002,0.0036,-1,0,0,0
495,-79.0002,0,-1,0,0,0
497,-79.0002,0.0036,-1,0,0,0
499,-79.0002,0,-1,0,0,0
501,-79.0002,-0.0012,-1,0,0,0
503,-79.0002,0.0012,-1,0,0,0
505,-79.0002,0.0024,-1,0,0,0
507,-79.0002,0.0012,-1,0,0,0
509,-79.0002,0.0024,-1,0,0,0
511,-79.0002,-0.006,-1,0,0,0
513,-79.0002,0.0012,-1,0,0,0
