cnt,pos,speed,DTorque,STorque,Force,Dir
43,17.18,-12.39,495.00,0,87.12,-1
44,17.19,-13.18,498.00,0,87.65,-1
45,17.21,-13.57,501.00,0,88.18,-1
46,17.22,-14.37,505.00,0,88.88,-1
47,17.24,-14.67,508.00,0,89.41,-1
48,17.27,-15.65,514.00,0,90.46,-1
49,17.28,-15.83,518.00,0,91.17,-1
50,17.30,-16.19,520.00,0,91.52,-1
51,17.31,-16.14,523.00,0,92.05,-1
52,17.33,-15.96,525.00,0,92.40,-1
53,17.35,-15.91,527.00,0,92.75,-1
54,17.36,-15.31,528.00,0,92.93,-1
55,17.38,-14.85,528.00,0,92.93,-1
56,17.39,-14.19,528.00,0,92.93,-1
57,17.40,-13.42,526.00,0,92.58,-1
58,17.43,-11.87,524.00,0,92.22,-1
59,17.44,-11.21,522.00,0,91.87,-1
60,17.45,-10.46,519.00,0,91.34,-1
61,17.46,-9.86,517.00,0,90.99,-1
62,17.47,-8.69,511.00,0,89.94,-1
63,17.48,-8.47,508.00,0,89.41,-1
64,17.49,-8.27,505.00,0,88.88,-1
65,17.50,-7.94,503.00,0,88.53,-1
66,17.51,-8.17,501.00,0,88.18,-1
67,17.52,-8.24,498.00,0,87.65,-1
68,17.54,-8.79,497.00,0,87.47,-1
69,17.55,-9.21,497.00,0,87.47,-1
70,17.56,-9.39,496.00,0,87.30,-1
71,17.57,-10.18,497.00,0,87.47,-1
72,17.58,-10.58,498.00,0,87.65,-1
73,17.59,-11.23,499.00,0,87.82,-1
74,17.60,-12.47,501.00,0,88.18,-1
75,17.62,-13.10,503.00,0,88.53,-1
76,17.64,-13.73,505.00,0,88.88,-1
77,17.65,-14.26,507.00,0,89.23,-1
78,17.67,-15.01,509.00,0,89.58,-1
79,17.68,-15.35,511.00,0,89.94,-1
80,17.70,-15.90,513.00,0,90.29,-1
81,17.72,-16.35,517.00,0,90.99,-1
82,17.75,-16.80,518.00,0,91.17,-1
83,17.77,-16.86,520.00,0,91.52,-1
84,17.78,-16.71,521.00,0,91.70,-1
85,17.80,-16.53,521.00,0,91.70,-1
86,17.81,-16.29,520.00,0,91.52,-1
87,17.83,-15.86,520.00,0,91.52,-1
88,17.85,-15.56,519.00,0,91.34,-1
89,17.86,-15.09,517.00,0,90.99,-1
90,17.88,-14.58,513.00,0,90.29,-1
91,17.90,-14.22,511.00,0,89.94,-1
92,17.92,-14.53,509.00,0,89.58,-1
93,17.93,-14.41,508.00,0,89.41,-1
94,17.95,-14.82,506.00,0,89.06,-1
95,17.96,-15.96,505.00,0,88.88,-1
96,17.98,-16.82,505.00,0,88.88,-1
97,18.00,-17.78,506.00,0,89.06,-1
98,18.03,-18.70,507.00,0,89.23,-1
99,18.05,-19.70,509.00,0,89.58,-1
100,18.07,-21.03,511.00,0,89.94,-1
101,18.10,-22.07,514.00,0,90.46,-1
102,18.12,-23.24,517.00,0,90.99,-1
103,18.14,-24.17,520.00,0,91.52,-1
104,18.17,-24.95,524.00,0,92.22,-1
105,18.19,-25.47,527.00,0,92.75,-1
106,18.25,-25.81,532.00,0,93.63,-1
107,18.27,-25.72,534.00,0,93.98,-1
108,18.30,-25.34,534.00,0,93.98,-1
109,18.32,-24.98,534.00,0,93.98,-1
110,18.35,-24.50,533.00,0,93.81,-1
111,18.37,-24.32,530.00,0,93.28,-1
112,18.42,-24.31,529.00,0,93.10,-1
113,18.44,-24.48,528.00,0,92.93,-1
114,18.47,-24.91,526.00,0,92.58,-1
115,18.49,-25.39,526.00,0,92.58,-1
116,18.52,-26.63,525.00,0,92.40,-1
117,18.57,-27.28,525.00,0,92.40,-1
118,18.60,-27.57,526.00,0,92.58,-1
119,18.63,-28.07,526.00,0,92.58,-1
120,18.66,-28.05,526.00,0,92.58,-1
121,18.69,-27.93,525.00,0,92.22,-1
122,18.71,-27.71,524.00,0,92.22,-1
123,18.74,-27.44,523.00,0,91.70,-1
124,18.77,-27.32,519.00,0,91.34,-1
125,18.82,-27.81,517.00,0,90.99,-1
126,18.85,-28.35,516.00,0,90.82,-1
127,18.88,-29.56,515.00,0,90.64,-1
128,18.91,-30.61,516.00,0,90.99,-1
129,18.98,-33.25,519.00,0,91.34,-1
130,19.01,-34.70,522.00,0,91.87,-1
131,19.05,-35.68,525.00,0,92.40,-1
132,19.08,-36.57,528.00,0,92.93,-1
133,19.12,-37.00,531.00,0,93.46,-1
134,19.16,-37.24,533.00,0,93.81,-1
135,19.19,-37.35,534.00,0,93.98,-1
136,19.23,-37.87,535.00,0,94.16,-1
137,19.31,-38.43,536.00,0,94.34,-1
138,19.35,-39.05,537.00,0,94.51,-1
139,19.39,-40.01,537.00,0,94.51,-1
140,19.43,-40.55,538.00,0,94.69,-1
141,19.47,-41.45,540.00,0,95.04,-1
142,19.55,-41.24,540.00,0,95.04,-1
143,19.59,-41.13,540.00,0,95.04,-1
144,19.63,-41.01,539.00,0,94.86,-1
145,19.68,-41.01,537.00,0,94.51,-1
146,19.72,-42.44,534.00,0,93.98,-1
147,19.80,-43.52,534.00,0,93.98,-1
148,19.80,-44.64,535.00,0,94.16,-1
149,19.89,-45.90,537.00,0,94.51,-1
150,19.94,-46.60,540.00,0,95.04,-1
151,19.99,-47.04,541.00,0,95.22,-1
152,20.03,-47.03,542.00,0,95.39,-1
153,20.08,-47.15,542.00,0,95.39,-1
154,20.13,-47.50,542.00,0,95.39,-1
155,20.23,-48.58,542.00,0,95.39,-1
156,20.27,-49.42,542.00,0,95.39,-1
157,20.32,-49.78,542.00,0,95.39,-1
158,20.37,-49.92,542.00,0,95.39,-1
159,20.42,-49.63,541.00,0,95.22,-1
160,20.47,-49.03,537.00,0,94.51,-1
161,20.57,-49.34,534.00,0,93.98,-1
162,20.62,-50.06,532.00,0,93.63,-1
163,20.67,-51.07,532.00,0,93.63,-1
164,20.72,-52.11,532.00,0,93.63,-1
165,20.78,-52.84,532.00,0,93.63,-1
166,20.83,-53.32,533.00,0,93.81,-1
167,20.94,-53.47,533.00,0,93.81,-1
168,20.99,-53.96,532.00,0,93.63,-1
169,21.05,-54.64,531.00,0,93.46,-1
170,21.10,-55.61,530.00,0,93.28,-1
171,21.16,-56.42,530.00,0,93.28,-1
172,21.22,-56.65,531.00,0,93.46,-1
173,21.33,-56.86,529.00,0,93.10,-1
174,21.39,-57.02,527.00,0,92.75,-1
175,21.44,-57.57,525.00,0,92.40,-1
176,21.50,-59.00,525.00,0,92.40,-1
177,21.56,-60.23,525.00,0,92.40,-1
178,21.62,-61.36,527.00,0,92.75,-1
179,21.69,-62.17,531.00,0,93.46,-1
180,21.81,-63.35,531.00,0,93.46,-1
181,21.88,-64.29,531.00,0,93.46,-1
182,21.94,-65.53,533.00,0,93.81,-1
183,22.01,-67.01,534.00,0,93.98,-1
184,22.08,-67.87,536.00,0,94.34,-1
185,22.15,-68.43,538.00,0,94.69,-1
186,22.21,-68.75,539.00,0,94.86,-1
187,22.28,-69.69,539.00,0,94.86,-1
188,22.43,-72.27,542.00,0,95.39,-1
189,22.50,-73.46,545.00,0,95.92,-1
190,22.57,-73.97,549.00,0,96.62,-1
191,22.65,-74.40,550.00,0,96.80,-1
192,22.72,-75.09,551.00,0,96.98,-1
193,22.80,-76.17,552.00,0,97.15,-1
194,22.88,-77.28,554.00,0,97.50,-1
195,22.96,-77.77,557.00,0,98.03,-1
196,23.11,-78.03,556.00,0,97.86,-1
197,23.19,-78.72,555.00,0,97.68,-1
198,23.27,-79.91,557.00,0,98.03,-1
199,23.35,-80.52,559.00,0,98.38,-1
200,23.43,-80.33,561.00,0,98.74,-1
201,23.51,-80.30,560.00,0,98.56,-1
202,23.59,-80.63,559.00,0,98.38,-1
203,23.67,-81.39,558.00,0,98.21,-1
204,23.75,-81.92,559.00,0,98.38,-1
205,23.84,-82.09,559.00,0,98.38,-1
206,23.92,-81.98,557.00,0,98.03,-1
207,24.00,-82.41,555.00,0,97.68,-1
208,24.08,-83.02,554.00,0,97.50,-1
209,24.17,-84.44,555.00,0,97.68,-1
210,24.25,-84.84,557.00,0,98.03,-1
211,24.34,-84.98,557.00,0,98.03,-1
212,24.42,-85.49,556.00,0,97.86,-1
213,24.51,-86.19,556.00,0,97.86,-1
214,24.60,-87.52,557.00,0,98.03,-1
215,24.69,-87.76,559.00,0,98.38,-1
216,24.77,-88.41,558.00,0,98.21,-1
217,24.86,-89.00,557.00,0,98.03,-1
218,24.95,-90.45,558.00,0,98.21,-1
219,25.05,-91.65,561.00,0,98.74,-1
220,25.14,-92.14,565.00,0,99.62,-1
221,25.23,-92.35,566.00,0,99.62,-1
222,25.32,-93.17,566.00,0,99.62,-1
223,25.42,-93.80,568.00,0,100.14,-1
224,25.51,-94.35,569.00,0,100.14,-1
225,25.61,-94.22,567.00,0,99.79,-1
226,25.70,-95.76,568.00,0,99.97,-1
227,25.80,-96.45,570.00,0,100.32,-1
228,25.89,-96.69,573.00,0,100.85,-1
229,26.09,-96.61,573.00,0,100.85,-1
230,26.18,-96.88,571.00,0,100.50,-1
231,26.28,-97.38,571.00,0,100.50,-1
232,26.38,-97.51,572.00,0,100.67,-1
233,26.47,-97.16,570.00,0,100.32,-1
234,26.57,-97.59,567.00,0,99.79,-1
235,26.67,-99.55,569.00,0,100.14,-1
236,26.87,-99.74,571.00,0,100.50,-1
237,26.97,-99.99,570.00,0,100.32,-1
238,27.07,-100.70,569.00,0,100.14,-1
239,27.17,-101.51,570.00,0,100.32,-1
240,27.27,-101.56,570.00,0,100.32,-1
241,27.38,-101.77,569.00,0,100.14,-1
242,27.48,-104.20,570.00,0,100.32,-1
243,27.69,-104.79,573.00,0,100.85,-1
244,27.79,-105.02,574.00,0,101.02,-1
245,27.90,-105.45,574.00,0,101.02,-1
246,28.00,-106.30,575.00,0,101.20,-1
247,28.11,-106.42,576.00,0,101.38,-1
248,28.22,-106.12,574.00,0,101.02,-1
249,28.32,-106.55,572.00,0,100.67,-1
250,28.54,-107.93,576.00,0,101.38,-1
251,28.65,-107.51,576.00,0,101.38,-1
252,28.75,-108.14,574.00,0,101.02,-1
253,28.86,-108.50,575.00,0,101.20,-1
254,28.97,-108.03,575.00,0,101.20,-1
255,29.19,-108.37,569.00,0,100.14,-1
256,29.19,-109.03,570.00,0,100.32,-1
257,29.41,-109.61,572.00,0,100.67,-1
258,29.52,-109.67,571.00,0,100.50,-1
259,29.63,-110.42,570.00,0,100.32,-1
260,29.74,-111.15,571.00,0,100.50,-1
261,29.85,-111.22,570.00,0,100.32,-1
262,29.96,-111.65,568.00,0,99.97,-1
263,30.19,-113.53,571.00,0,100.50,-1
264,30.30,-113.82,573.00,0,100.85,-1
265,30.41,-114.26,573.00,0,100.85,-1
266,30.53,-115.16,573.00,0,100.85,-1
267,30.64,-115.42,575.00,0,101.20,-1
268,30.76,-115.23,573.00,0,100.67,-1
269,30.99,-116.22,574.00,0,101.02,-1
270,31.11,-116.33,576.00,0,101.38,-1
271,31.22,-115.90,575.00,0,101.20,-1
272,31.34,-116.09,574.00,0,101.02,-1
273,31.46,-116.59,573.00,0,100.85,-1
274,31.57,-116.09,571.00,0,100.50,-1
275,31.69,-116.01,568.00,0,99.97,-1
276,31.81,-117.22,569.00,0,100.14,-1
277,32.04,-117.09,568.00,0,99.97,-1
278,32.16,-117.52,566.00,0,99.62,-1
279,32.28,-118.47,566.00,0,99.62,-1
280,32.39,-118.54,566.00,0,99.62,-1
281,32.51,-119.00,563.00,0,99.09,-1
282,32.63,-120.18,567.00,0,99.79,-1
283,32.75,-121.33,568.00,0,99.97,-1
284,33.00,-121.63,567.00,0,99.79,-1
285,33.12,-122.33,569.00,0,100.14,-1
286,33.24,-122.49,569.00,0,100.14,-1
287,33.37,-122.77,567.00,0,99.79,-1
288,33.49,-124.15,570.00,0,100.32,-1
289,33.74,-123.87,571.00,0,100.50,-1
290,33.86,-123.90,569.00,0,100.14,-1
291,33.99,-124.33,570.00,0,100.32,-1
292,34.11,-124.10,569.00,0,100.14,-1
293,34.23,-124.15,566.00,0,99.62,-1
294,34.36,-125.76,569.00,0,100.14,-1
295,34.61,-125.73,569.00,0,100.14,-1
296,34.74,-126.23,568.00,0,99.97,-1
297,34.86,-126.77,569.00,0,100.14,-1
298,34.99,-126.75,568.00,0,99.97,-1
299,35.12,-127.50,566.00,0,99.62,-1
300,35.25,-128.56,568.00,0,99.97,-1
301,35.38,-129.22,571.00,0,100.50,-1
302,35.50,-129.93,572.00,0,100.67,-1
303,35.76,-130.17,573.00,0,100.85,-1
304,35.89,-129.74,571.00,0,100.50,-1
305,36.02,-130.43,570.00,0,100.32,-1
306,36.16,-131.19,573.00,0,100.85,-1
307,36.29,-131.16,574.00,0,100.85,-1
308,36.42,-131.07,574.00,0,101.02,-1
309,36.55,-131.21,572.00,0,100.67,-1
310,36.68,-131.03,569.00,0,100.14,-1
311,36.94,-131.63,569.00,0,100.14,-1
312,37.08,-132.06,571.00,0,100.50,-1
313,37.21,-132.31,570.00,0,100.32,-1
314,37.34,-133.30,570.00,0,100.32,-1
315,37.61,-133.37,568.00,0,99.97,-1
316,37.74,-134.01,567.00,0,99.79,-1
317,37.88,-134.86,570.00,0,100.32,-1
318,38.01,-135.22,571.00,0,100.50,-1
319,38.15,-135.44,570.00,0,100.32,-1
320,38.28,-136.27,572.00,0,100.67,-1
321,38.42,-136.44,569.00,0,100.14,-1
322,38.69,-136.60,571.00,0,100.50,-1
323,38.83,-136.52,571.00,0,100.50,-1
324,38.96,-136.44,570.00,0,100.32,-1
325,39.10,-136.79,570.00,0,100.32,-1
326,39.24,-136.32,569.00,0,100.14,-1
327,39.37,-136.24,565.00,0,99.44,-1
328,39.51,-136.81,566.00,0,99.79,-1
329,39.65,-136.77,565.00,0,99.44,-1
330,39.92,-137.37,565.00,0,99.44,-1
331,40.06,-137.54,564.00,0,99.26,-1
332,40.20,-137.67,561.00,0,98.74,-1
333,40.34,-138.58,562.00,0,99.26,-1
334,40.47,-139.08,563.00,0,99.09,-1
335,40.61,-139.88,563.00,0,99.09,-1
336,40.89,-139.77,563.00,0,99.09,-1
337,41.03,-139.75,561.00,0,98.74,-1
338,41.17,-140.50,561.00,0,98.74,-1
339,41.31,-140.52,564.00,0,99.26,-1
340,41.45,-140.26,563.00,0,99.09,-1
341,41.59,-140.20,561.00,0,98.74,-1
342,41.87,-140.29,558.00,0,98.21,-1
343,42.02,-140.54,557.00,0,98.03,-1
344,42.16,-140.92,559.00,0,98.38,-1
345,42.30,-140.95,557.00,0,98.03,-1
346,42.44,-141.09,556.00,0,97.86,-1
347,42.58,-141.55,553.00,0,97.33,-1
348,42.86,-142.19,552.00,0,97.15,-1
349,43.01,-142.83,555.00,0,97.68,-1
350,43.15,-143.02,554.00,0,97.50,-1
351,43.29,-143.45,553.00,0,97.33,-1
352,43.44,-143.28,553.00,0,97.33,-1
353,43.58,-143.04,550.00,0,96.80,-1
354,43.72,-144.27,553.00,0,97.33,-1
355,44.01,-143.95,552.00,0,97.15,-1
356,44.16,-144.06,551.00,0,96.98,-1
357,44.30,-143.99,550.00,0,96.80,-1
358,44.44,-143.76,546.00,0,96.10,-1
359,44.59,-144.27,546.00,0,96.45,-1
360,44.73,-144.69,547.00,0,96.27,-1
361,44.88,-145.42,547.00,0,96.27,-1
362,45.17,-145.65,547.00,0,96.27,-1
363,45.31,-145.72,544.00,0,95.74,-1
364,45.46,-146.56,545.00,0,95.92,-1
365,45.61,-147.18,547.00,0,96.27,-1
366,45.75,-147.63,547.00,0,96.27,-1
367,45.90,-148.15,548.00,0,96.45,-1
368,46.20,-148.11,546.00,0,96.10,-1
369,46.35,-148.65,548.00,0,96.45,-1
370,46.50,-148.54,549.00,0,96.62,-1
371,46.64,-148.55,547.00,0,96.27,-1
372,46.79,-148.79,548.00,0,96.45,-1
373,46.94,-148.50,543.00,0,95.57,-1
374,47.24,-148.92,545.00,0,95.92,-1
375,47.39,-148.90,545.00,0,95.92,-1
376,47.54,-149.37,544.00,0,95.74,-1
377,47.69,-149.82,543.00,0,95.57,-1
378,47.84,-149.93,541.00,0,95.22,-1
379,47.99,-150.80,544.00,0,95.74,-1
380,48.29,-151.32,543.00,0,95.57,-1
381,48.44,-152.15,544.00,0,95.74,-1
382,48.59,-152.24,543.00,0,95.57,-1
383,48.75,-152.43,541.00,0,95.22,-1
384,48.90,-152.89,544.00,0,95.92,-1
385,49.05,-152.68,544.00,0,95.74,-1
386,49.21,-152.93,544.00,0,95.74,-1
387,49.36,-152.45,541.00,0,95.22,-1
388,49.51,-152.96,539.00,0,94.86,-1
389,49.66,-153.37,542.00,0,95.39,-1
390,49.97,-153.23,541.00,0,95.22,-1
391,50.12,-153.65,541.00,0,95.22,-1
392,50.28,-153.60,541.00,0,95.22,-1
393,50.43,-153.87,538.00,0,94.69,-1
394,50.59,-154.73,539.00,0,94.86,-1
395,50.74,-155.07,540.00,0,95.04,-1
396,50.90,-155.34,541.00,0,95.22,-1
397,51.21,-155.13,539.00,0,94.86,-1
398,51.36,-155.90,538.00,0,94.69,-1
399,51.52,-156.35,540.00,0,95.04,-1
400,51.68,-156.01,540.00,0,95.04,-1
401,51.99,-156.08,539.00,0,94.86,-1
402,52.14,-155.95,536.00,0,94.34,-1
403,52.30,-156.58,538.00,0,94.69,-1
404,52.46,-156.64,539.00,0,94.86,-1
405,52.61,-157.13,538.00,0,94.69,-1
406,52.77,-157.21,538.00,0,94.69,-1
407,52.93,-157.27,535.00,0,94.16,-1
408,53.25,-158.73,538.00,0,94.69,-1
409,53.40,-159.11,538.00,0,94.69,-1
410,53.56,-159.78,539.00,0,94.86,-1
411,53.72,-159.46,538.00,0,94.69,-1
412,53.88,-160.05,539.00,0,94.86,-1
413,54.20,-160.31,540.00,0,95.04,-1
414,54.37,-160.76,540.00,0,95.04,-1
415,54.53,-160.46,540.00,0,95.04,-1
416,54.69,-160.43,537.00,0,94.51,-1
417,54.85,-161.08,539.00,0,94.86,-1
418,55.17,-161.18,538.00,0,94.69,-1
419,55.33,-161.98,539.00,0,94.86,-1
420,55.49,-161.76,537.00,0,94.51,-1
421,55.66,-162.92,538.00,0,94.69,-1
422,55.82,-163.00,541.00,0,95.22,-1
423,55.98,-163.70,541.00,0,95.22,-1
424,56.15,-163.92,541.00,0,95.22,-1
425,56.47,-164.42,541.00,0,95.22,-1
426,56.64,-164.63,545.00,0,95.92,-1
427,56.80,-164.56,545.00,0,95.92,-1
428,56.97,-164.39,546.00,0,96.10,-1
429,57.13,-164.39,543.00,0,95.57,-1
430,57.30,-164.48,541.00,0,95.22,-1
431,57.46,-164.89,544.00,0,95.74,-1
432,57.63,-165.02,544.00,0,95.74,-1
433,57.96,-165.20,543.00,0,95.57,-1
434,58.12,-165.68,541.00,0,95.22,-1
435,58.29,-166.24,543.00,0,95.57,-1
436,58.46,-166.32,544.00,0,95.74,-1
437,58.62,-166.62,543.00,0,95.57,-1
438,58.96,-166.76,541.00,0,95.22,-1
439,59.12,-167.42,543.00,0,95.57,-1
440,59.29,-167.07,544.00,0,95.74,-1
441,59.46,-167.04,544.00,0,95.74,-1
442,59.62,-167.01,539.00,0,94.86,-1
443,59.96,-167.43,541.00,0,95.22,-1
444,60.13,-167.35,542.00,0,95.39,-1
445,60.29,-167.67,542.00,0,95.39,-1
446,60.46,-167.48,541.00,0,95.22,-1
447,60.63,-167.57,539.00,0,94.86,-1
448,60.80,-168.61,540.00,0,95.04,-1
449,60.97,-168.80,541.00,0,95.22,-1
450,61.13,-168.91,542.00,0,95.39,-1
451,61.47,-168.84,540.00,0,95.04,-1
452,61.64,-169.53,541.00,0,95.22,-1
453,61.81,-169.15,543.00,0,95.57,-1
454,61.98,-169.16,542.00,0,95.39,-1
455,62.15,-169.08,541.00,0,95.22,-1
456,62.32,-168.80,538.00,0,94.69,-1
457,62.49,-169.27,538.00,0,94.69,-1
458,62.66,-169.09,540.00,0,94.86,-1
459,63.00,-169.85,539.00,0,94.86,-1
460,63.17,-170.04,537.00,0,94.51,-1
461,63.34,-170.82,537.00,0,94.51,-1
462,63.51,-170.97,539.00,0,94.86,-1
463,63.68,-171.40,539.00,0,94.86,-1
464,63.85,-171.88,538.00,0,94.69,-1
465,64.02,-171.70,540.00,0,95.04,-1
466,64.19,-172.23,542.00,0,95.39,-1
467,64.54,-172.33,541.00,0,95.22,-1
468,64.71,-172.21,540.00,0,95.04,-1
469,64.88,-172.06,538.00,0,94.69,-1
470,65.06,-172.50,541.00,0,95.22,-1
471,65.40,-172.60,541.00,0,95.22,-1
472,65.57,-172.83,540.00,0,95.04,-1
473,65.75,-173.02,538.00,0,94.69,-1
474,65.92,-173.71,540.00,0,95.04,-1
475,66.09,-173.84,542.00,0,95.39,-1
476,66.27,-174.13,542.00,0,95.39,-1
477,66.62,-174.39,541.00,0,95.22,-1
478,66.79,-174.93,543.00,0,95.57,-1
479,66.97,-174.62,544.00,0,95.74,-1
480,67.14,-174.71,544.00,0,95.74,-1
481,67.32,-174.40,543.00,0,95.57,-1
482,67.49,-174.45,541.00,0,95.22,-1
483,67.66,-174.78,543.00,0,95.57,-1
484,67.84,-174.55,543.00,0,95.57,-1
485,68.36,-175.19,540.00,0,95.04,-1
486,68.54,-175.87,542.00,0,95.39,-1
487,68.72,-176.05,542.00,0,95.39,-1
488,68.89,-176.29,541.00,0,95.22,-1
489,69.07,-176.42,541.00,0,95.22,-1
490,69.25,-176.42,543.00,0,95.57,-1
491,69.42,-176.43,543.00,0,95.57,-1
492,69.77,-176.49,543.00,0,95.57,-1
493,69.95,-175.86,540.00,0,95.04,-1
494,70.13,-176.46,540.00,0,95.04,-1
495,70.30,-176.61,542.00,0,95.39,-1
496,70.48,-176.98,542.00,0,95.39,-1
497,70.83,-176.93,539.00,0,94.86,-1
498,71.01,-177.85,540.00,0,95.04,-1
499,71.19,-178.00,542.00,0,95.39,-1
500,71.37,-178.35,543.00,0,95.57,-1
501,71.55,-178.23,543.00,0,95.57,-1
502,71.73,-178.39,542.00,0,95.39,-1
503,71.90,-178.37,544.00,0,95.74,-1
504,72.26,-178.37,544.00,0,95.74,-1
505,72.44,-177.78,543.00,0,95.57,-1
506,72.62,-177.70,541.00,0,95.22,-1
507,72.79,-177.88,542.00,0,95.39,-1
508,72.97,-177.75,542.00,0,95.39,-1
509,73.15,-177.99,541.00,0,94.69,-1
510,73.51,-178.32,537.00,0,94.51,-1
511,73.68,-178.26,539.00,0,94.86,-1
512,73.86,-178.28,539.00,0,94.86,-1
513,74.04,-178.63,538.00,0,94.69,-1
514,74.22,-178.69,536.00,0,94.34,-1
515,74.40,-178.80,537.00,0,94.51,-1
516,74.58,-178.65,537.00,0,94.34,-1
517,75.11,-178.13,532.00,0,93.63,-1
518,75.29,-178.60,534.00,0,93.98,-1
519,75.47,-178.35,534.00,0,93.98,-1
520,75.65,-178.52,533.00,0,93.63,-1
521,76.00,-178.64,529.00,0,93.10,-1
522,76.18,-179.26,532.00,0,93.63,-1
523,76.36,-179.34,532.00,0,93.63,-1
524,76.54,-179.49,532.00,0,93.63,-1
525,76.72,-179.29,531.00,0,93.46,-1
526,76.90,-179.28,530.00,0,93.63,-1
527,77.08,-179.44,531.00,0,93.46,-1
528,77.44,-179.09,530.00,0,93.28,-1
529,77.62,-178.64,528.00,0,92.93,-1
530,77.80,-178.99,527.00,0,92.75,-1
531,77.98,-178.99,529.00,0,93.10,-1
532,78.16,-179.35,528.00,0,92.93,-1
533,78.33,-179.33,527.00,0,92.75,-1
534,78.51,-179.48,525.00,0,92.40,-1
535,78.87,-180.38,527.00,0,92.75,-1
536,79.06,-180.86,527.00,0,92.75,-1
537,79.24,-180.83,526.00,0,92.58,-1
538,79.42,-180.63,525.00,0,92.40,-1
539,79.60,-181.10,528.00,0,92.93,-1
540,79.78,-181.10,528.00,0,92.93,-1
541,79.96,-180.68,526.00,0,92.58,-1
542,80.32,-180.70,524.00,0,92.22,-1
543,80.50,-181.25,526.00,0,92.58,-1
544,80.68,-181.45,526.00,0,92.58,-1
545,80.87,-181.49,527.00,0,92.75,-1
546,81.05,-181.60,525.00,0,92.58,-1
547,81.41,-182.55,528.00,0,92.93,-1
548,81.60,-183.02,528.00,0,92.93,-1
549,81.78,-183.34,528.00,0,92.93,-1
550,81.96,-183.35,527.00,0,92.75,-1
551,82.15,-183.75,530.00,0,93.28,-1
552,82.33,-183.42,532.00,0,93.63,-1
553,82.70,-183.48,531.00,0,93.46,-1
554,82.88,-183.64,530.00,0,93.28,-1
555,83.25,-183.70,532.00,0,93.63,-1
556,83.43,-183.89,531.00,0,93.46,-1
557,83.62,-183.83,529.00,0,93.10,-1
558,83.80,-184.69,530.00,0,93.28,-1
559,84.17,-184.91,533.00,0,93.81,-1
560,84.35,-184.85,532.00,0,93.63,-1
561,84.54,-185.09,531.00,0,93.46,-1
562,84.72,-185.45,533.00,0,93.81,-1
563,84.91,-185.07,533.00,0,93.81,-1
564,85.28,-184.46,531.00,0,93.46,-1
565,85.46,-185.20,531.00,0,93.46,-1
566,85.65,-185.16,532.00,0,93.63,-1
567,85.83,-185.48,533.00,0,93.81,-1
568,86.02,-185.65,532.00,0,93.63,-1
569,86.21,-185.69,534.00,0,93.98,-1
570,86.58,-186.53,534.00,0,93.98,-1
571,86.77,-187.22,535.00,0,94.16,-1
572,86.95,-186.72,534.00,0,93.98,-1
573,87.14,-187.29,535.00,0,94.16,-1
574,87.33,-187.04,537.00,0,94.51,-1
575,87.51,-187.31,538.00,0,94.69,-1
576,87.70,-186.71,538.00,0,94.34,-1
577,87.89,-186.70,536.00,0,94.34,-1
578,88.26,-186.94,537.00,0,94.51,-1
579,88.45,-186.90,537.00,0,94.51,-1
580,88.64,-187.16,536.00,0,94.34,-1
581,88.82,-187.19,535.00,0,94.16,-1
