cnt,pos,speed,DTorque,STorque,Force,Dir
11491,44.01,-0.01,24.00,0,4.22,0
11492,44.01,-0.01,24.00,0,4.22,0
11493,44.01,-0.00,24.00,0,4.22,0
11494,44.01,0.01,23.00,0,4.05,0
11495,44.01,0.01,23.00,0,4.05,0
11496,44.01,-0.01,23.00,0,4.05,0
11497,44.01,-0.00,23.00,0,4.05,0
11498,44.01,-0.01,23.00,0,4.05,0
11499,44.01,0.00,23.00,0,4.05,0
11500,44.01,-0.00,23.00,0,4.05,0
11501,44.01,0.01,23.00,0,4.05,0
11502,44.01,0.01,24.00,0,4.22,0
11503,44.01,0.00,24.00,0,4.22,0
11504,44.01,-0.01,23.00,0,4.05,0
11505,44.01,-0.00,23.00,0,4.05,0
11506,44.01,-0.01,23.00,0,4.05,0
11507,44.01,0.00,23.00,0,4.05,0
11508,44.01,0.01,24.00,0,4.22,0
11509,44.01,0.00,24.00,0,4.22,0
11510,44.01,0.01,24.00,0,4.22,0
11511,44.01,-0.01,23.00,0,4.05,0
11512,44.01,0.00,23.00,0,4.05,0
11513,44.01,0.00,24.00,0,4.22,0
11514,44.01,0.00,24.00,0,4.22,0
11515,44.01,0.01,24.00,0,4.22,0
11516,44.01,-0.01,24.00,0,4.22,0
11517,44.01,-0.01,24.00,0,4.22,0
11518,44.01,-0.01,24.00,0,4.22,0
11519,44.01,0.01,24.00,0,4.22,0
11520,44.01,0.01,24.00,0,4.22,0
11521,44.01,0.00,24.00,0,4.22,0
11522,44.01,-0.00,24.00,0,4.22,0
11523,44.01,0.00,24.00,0,4.22,0
11524,44.01,-0.00,24.00,0,4.22,0
11525,44.01,0.01,24.00,0,4.22,0
11526,44.01,0.00,23.00,0,4.05,0
11527,44.01,0.00,24.00,0,4.22,0
11528,44.01,0.00,24.00,0,4.22,0
11529,44.01,0.00,24.00,0,4.22,-1
11530,44.01,0.01,24.00,0,4.22,-1
11531,44.01,-0.00,24.00,0,4.22,-1
11532,44.01,-0.00,24.00,0,4.22,-1
11533,44.01,0.00,24.00,0,4.22,-1
11534,44.01,-0.01,24.00,0,4.22,-1
11535,44.01,0.00,24.00,0,4.22,-1
11536,44.01,0.00,24.00,0,4.22,-1
11537,44.01,-0.00,24.00,0,4.22,-1
11538,44.01,-0.00,24.00,0,4.22,-1
11539,44.01,0.00,24.00,0,4.22,-1
11540,44.01,0.01,24.00,0,4.22,-1
11541,44.01,0.01,24.00,0,4.22,-1
11542,44.01,-0.00,24.00,0,4.22,-1
11543,44.01,-0.01,24.00,0,4.22,-1
11544,44.01,-0.01,24.00,0,4.22,-1
11545,44.01,0.00,24.00,0,4.22,-1
11546,44.01,0.00,24.00,0,4.22,-1
11547,44.01,0.01,24.00,0,4.22,-1
11548,44.01,0.01,24.00,0,4.22,-1
11549,44.01,0.00,24.00,0,4.22,-1
11550,44.01,-0.01,24.00,0,4.22,-1
11551,44.01,-0.01,24.00,0,4.22,-1
11552,44.01,-0.00,24.00,0,4.22,-1
11553,44.01,0.00,24.00,0,4.22,-1
11554,44.01,0.01,24.00,0,4.22,-1
11555,44.01,0.01,24.00,0,4.22,-1
11556,44.01,-0.01,24.00,0,4.22,-1
11557,44.01,-0.01,24.00,0,4.22,-1
11558,44.01,-0.01,24.00,0,4.22,-1
11559,44.01,0.00,24.00,0,4.22,-1
11560,44.01,0.01,24.00,0,4.22,-1
11561,44.01,0.01,24.00,0,4.22,-1
11562,44.01,0.00,24.00,0,4.22,-1
11563,44.01,-0.01,24.00,0,4.22,-1
11564,44.01,0.00,24.00,0,4.22,-1
11565,44.01,-0.00,24.00,0,4.22,-1
11566,44.01,0.02,24.00,0,4.22,-1
11567,44.01,-0.01,24.00,0,4.22,-1
11568,44.01,0.01,24.00,0,4.22,-1
11569,44.01,-0.00,24.00,0,4.22,-1
11570,44.01,-0.00,24.00,0,4.22,-1
11571,44.01,0.00,24.00,0,4.22,-1
11572,44.01,-0.01,24.00,0,4.22,-1
11573,44.01,-0.00,24.00,0,4.22,-1
11574,44.01,-0.01,24.00,0,4.22,-1
11575,44.01,0.00,24.00,0,4.22,-1
11576,44.01,0.00,24.00,0,4.22,-1
11577,44.01,0.01,24.00,0,4.22,-1
11578,44.01,-0.01,24.00,0,4.22,-1
11579,44.01,0.00,24.00,0,4.22,-1
11580,44.01,0.00,24.00,0,4.22,-1
11581,44.01,-0.00,24.00,0,4.22,-1
11582,44.01,-0.01,24.00,0,4.22,-1
11583,44.01,0.00,24.00,0,4.22,-1
11584,44.01,0.01,24.00,0,4.22,-1
11585,44.01,0.00,24.00,0,4.22,-1
11586,44.01,-0.00,24.00,0,4.22,-1
11587,44.01,-0.01,24.00,0,4.22,-1
11588,44.01,0.00,24.00,0,4.22,-1
11589,44.01,0.00,24.00,0,4.22,-1
11590,44.01,0.00,24.00,0,4.22,-1
11591,44.01,0.00,24.00,0,4.22,-1
11592,44.01,0.00,24.00,0,4.22,-1
11593,44.01,0.00,24.00,0,4.22,-1
11594,44.01,0.00,24.00,0,4.22,-1
11595,44.01,-0.01,24.00,0,4.22,-1
11596,44.01,-0.00,24.00,0,4.22,-1
11597,44.01,0.00,24.00,0,4.22,-1
11598,44.01,0.01,24.00,0,4.22,-1
11599,44.01,0.01,24.00,0,4.22,-1
11600,44.01,-0.01,24.00,0,4.22,-1
11601,44.01,-0.01,24.00,0,4.22,-1
11602,44.01,0.00,24.00,0,4.22,-1
11603,44.01,0.00,24.00,0,4.22,-1
11604,44.01,0.01,24.00,0,4.22,-1
11605,44.01,0.00,24.00,0,4.22,-1
11606,44.01,-0.00,24.00,0,4.22,-1
11607,44.01,0.00,24.00,0,4.22,-1
11608,44.01,0.01,24.00,0,4.22,-1
11609,44.01,0.01,24.00,0,4.22,-1
11610,44.01,-0.01,24.00,0,4.22,-1
11611,44.01,-0.01,24.00,0,4.22,-1
11612,44.01,-0.00,24.00,0,4.22,-1
11613,44.01,0.01,24.00,0,4.22,-1
11614,44.01,0.01,24.00,0,4.22,-1
11615,44.01,0.01,24.00,0,4.22,-1
11616,44.01,-0.01,24.00,0,4.22,-1
11617,44.01,-0.01,24.00,0,4.22,-1
11618,44.01,-0.01,24.00,0,4.22,-1
11619,44.01,0.01,24.00,0,4.22,-1
11620,44.01,0.00,24.00,0,4.22,-1
11621,44.01,0.01,24.00,0,4.22,-1
11622,44.01,0.01,24.00,0,4.22,-1
