cnt,pos,speed,DTorque,STorque,Force,Dir
10677,28.47,1.76,554.00,0,97.50,0
10678,28.47,1.79,555.00,0,97.68,0
10679,28.46,1.72,556.00,0,97.86,0
10680,28.46,1.73,556.00,0,97.86,0
10681,28.46,1.82,557.00,0,98.03,0
10682,28.46,1.81,558.00,0,98.21,0
10683,28.46,1.79,559.00,0,98.38,0
10684,28.46,1.72,559.00,0,98.38,0
10685,28.45,1.69,560.00,0,98.56,0
10686,28.45,1.65,561.00,0,98.74,0
10687,28.45,1.66,562.00,0,98.91,0
10688,28.45,1.62,562.00,0,98.91,0
10689,28.45,1.58,563.00,0,99.09,0
10690,28.45,1.51,564.00,0,99.26,0
10691,28.44,1.45,565.00,0,99.44,0
10692,28.44,1.44,566.00,0,99.62,0
10693,28.44,1.45,568.00,0,99.97,0
10694,28.44,1.40,569.00,0,100.14,0
10695,28.44,1.37,570.00,0,100.32,0
10696,28.44,1.41,570.00,0,100.32,0
10697,28.44,1.44,571.00,0,100.50,0
10698,28.43,1.43,572.00,0,100.67,0
10699,28.43,1.44,573.00,0,100.85,0
10700,28.43,1.39,573.00,0,100.85,0
10701,28.43,1.36,575.00,0,101.20,0
10702,28.43,1.33,575.00,0,101.20,0
10703,28.43,1.31,576.00,0,101.38,0
10704,28.43,1.30,577.00,0,101.55,0
10705,28.43,1.29,578.00,0,101.73,0
10706,28.42,1.25,580.00,0,102.26,0
10707,28.42,1.17,582.00,0,102.43,0
10708,28.42,1.13,583.00,0,102.61,0
10709,28.42,1.12,584.00,0,102.78,0
10710,28.42,1.10,585.00,0,102.96,0
10711,28.42,1.06,586.00,0,103.14,0
10712,28.41,1.02,587.00,0,103.49,-1
10713,28.41,1.02,588.00,0,103.49,-1
10714,28.41,1.01,589.00,0,103.66,-1
10715,28.41,0.99,590.00,0,103.84,-1
10716,28.41,0.97,591.00,0,104.02,-1
10717,28.41,0.97,592.00,0,104.19,-1
10718,28.41,0.95,594.00,0,104.54,-1
10719,28.41,0.88,595.00,0,104.72,-1
10720,28.41,0.86,596.00,0,104.90,-1
10721,28.40,0.84,597.00,0,105.07,-1
10722,28.40,0.82,598.00,0,105.25,-1
10723,28.40,0.80,599.00,0,105.42,-1
10724,28.40,0.80,599.00,0,105.42,-1
10725,28.40,0.79,600.00,0,105.60,-1
10726,28.40,0.77,601.00,0,105.78,-1
10727,28.40,0.75,602.00,0,105.95,-1
10728,28.40,0.73,603.00,0,106.13,-1
10729,28.40,0.72,603.00,0,106.13,-1
10730,28.40,0.71,604.00,0,106.30,-1
10731,28.40,0.69,606.00,0,106.66,-1
10732,28.40,0.68,606.00,0,106.66,-1
10733,28.39,0.67,607.00,0,106.83,-1
10734,28.39,0.67,607.00,0,106.83,-1
10735,28.39,0.67,608.00,0,107.01,-1
10736,28.39,0.65,609.00,0,107.18,-1
10737,28.39,0.65,609.00,0,107.18,-1
10738,28.39,0.61,610.00,0,107.36,-1
10739,28.39,0.59,610.00,0,107.36,-1
10740,28.39,0.58,610.00,0,107.36,-1
10741,28.39,0.57,611.00,0,107.54,-1
10742,28.39,0.55,611.00,0,107.54,-1
10743,28.39,0.53,611.00,0,107.54,-1
10744,28.39,0.50,612.00,0,107.71,-1
10745,28.39,0.48,612.00,0,107.71,-1
10746,28.39,0.46,612.00,0,107.71,-1
10747,28.39,0.44,612.00,0,107.71,-1
10748,28.38,0.39,612.00,0,107.71,-1
10749,28.38,0.36,612.00,0,107.71,-1
10750,28.38,0.31,612.00,0,107.71,-1
10751,28.38,0.27,612.00,0,107.71,-1
10752,28.38,0.24,613.00,0,107.89,-1
10753,28.38,0.18,612.00,0,107.71,-1
10754,28.38,0.13,612.00,0,107.71,-1
10755,28.38,0.10,612.00,0,107.71,-1
10756,28.38,0.07,612.00,0,107.71,-1
10757,28.38,0.03,612.00,0,107.71,-1
10758,28.38,-0.01,612.00,0,107.71,-1
10759,28.38,-0.04,611.00,0,107.54,-1
10760,28.38,-0.05,611.00,0,107.54,-1
10761,28.38,-0.06,610.00,0,107.36,-1
10762,28.38,-0.06,610.00,0,107.36,-1
10763,28.38,-0.05,609.00,0,107.18,-1
10764,28.38,-0.06,608.00,0,107.01,-1
10765,28.38,-0.06,607.00,0,106.83,-1
10766,28.38,-0.06,606.00,0,106.66,-1
