cnt,pos,speed,DTorque,STorque,Force,Dir
11697,17.99,0.00,24.00,0,4.22,0
11698,17.99,-0.01,24.00,0,4.22,0
11699,17.99,0.01,24.00,0,4.22,0
11700,17.99,0.00,24.00,0,4.22,0
11701,17.99,0.01,24.00,0,4.22,0
11702,17.99,-0.00,24.00,0,4.22,0
11703,17.99,-0.00,24.00,0,4.22,0
11704,17.99,0.00,24.00,0,4.22,0
11705,17.99,0.00,24.00,0,4.22,0
11706,17.99,-0.00,24.00,0,4.22,0
11707,17.99,0.01,24.00,0,4.22,0
11708,17.99,0.01,24.00,0,4.22,0
11709,17.99,-0.00,24.00,0,4.22,0
11710,17.99,-0.01,24.00,0,4.22,0
11711,17.99,-0.01,24.00,0,4.22,0
11712,17.99,0.00,25.00,0,4.40,0
11713,17.99,0.01,24.00,0,4.22,0
11714,17.99,0.01,24.00,0,4.22,0
11715,17.99,0.00,24.00,0,4.22,0
11716,17.99,-0.00,24.00,0,4.22,0
11717,17.99,-0.02,24.00,0,4.22,0
11718,17.99,0.00,24.00,0,4.22,0
11719,17.99,-0.01,24.00,0,4.22,0
11720,17.99,0.00,24.00,0,4.22,0
11721,17.99,0.01,24.00,0,4.22,0
11722,17.99,0.01,24.00,0,4.22,0
11723,17.99,0.00,24.00,0,4.22,0
11724,17.99,-0.00,24.00,0,4.22,0
11725,17.99,-0.00,24.00,0,4.22,0
11726,17.99,-0.01,24.00,0,4.22,0
11727,17.99,-0.01,24.00,0,4.22,0
11728,17.99,0.01,24.00,0,4.22,0
11729,17.99,0.01,24.00,0,4.22,0
11730,17.99,0.01,24.00,0,4.22,0
11731,17.99,-0.01,24.00,0,4.22,0
11732,17.99,-0.02,24.00,0,4.22,0
11733,17.99,-0.01,24.00,0,4.22,0
11734,17.99,-0.00,25.00,0,4.40,-1
11735,17.99,0.02,24.00,0,4.22,-1
11736,17.99,0.01,24.00,0,4.22,-1
11737,17.99,0.01,24.00,0,4.22,-1
11738,17.99,-0.01,24.00,0,4.22,-1
11739,17.99,-0.02,24.00,0,4.22,-1
11740,17.99,-0.01,24.00,0,4.22,-1
11741,17.99,0.00,24.00,0,4.22,-1
11742,17.99,0.01,24.00,0,4.22,-1
11743,17.99,0.02,24.00,0,4.22,-1
11744,17.99,0.00,24.00,0,4.22,-1
11745,17.99,-0.01,24.00,0,4.22,-1
11746,17.99,-0.01,24.00,0,4.22,-1
11747,17.99,-0.01,24.00,0,4.22,-1
11748,17.99,-0.01,24.00,0,4.22,-1
11749,17.99,-0.00,24.00,0,4.22,-1
11750,17.99,0.01,24.00,0,4.22,-1
11751,17.99,0.01,24.00,0,4.22,-1
11752,17.99,0.01,24.00,0,4.22,-1
11753,17.99,0.01,24.00,0,4.22,-1
11754,17.99,-0.02,25.00,0,4.22,-1
11755,17.99,-0.01,24.00,0,4.22,-1
11756,17.99,0.00,24.00,0,4.22,-1
11757,17.99,0.00,24.00,0,4.22,-1
11758,17.99,0.00,24.00,0,4.22,-1
11759,17.99,0.00,24.00,0,4.22,-1
11760,17.99,0.00,24.00,0,4.22,-1
11761,17.99,-0.01,24.00,0,4.22,-1
11762,17.99,-0.01,24.00,0,4.22,-1
11763,17.99,-0.00,25.00,0,4.40,-1
11764,17.99,0.00,24.00,0,4.22,-1
11765,17.99,0.01,24.00,0,4.22,-1
11766,17.99,0.01,24.00,0,4.22,-1
11767,17.99,0.00,24.00,0,4.22,-1
11768,17.99,-0.02,24.00,0,4.22,-1
11769,17.99,-0.01,24.00,0,4.22,-1
11770,17.99,-0.01,24.00,0,4.22,-1
11771,17.99,0.00,24.00,0,4.22,-1
11772,17.99,0.01,24.00,0,4.22,-1
11773,17.99,0.00,24.00,0,4.22,-1
11774,17.99,-0.01,24.00,0,4.22,-1
11775,17.99,-0.01,24.00,0,4.22,-1
11776,17.99,-0.01,24.00,0,4.22,-1
11777,17.99,-0.01,24.00,0,4.22,-1
11778,17.99,0.00,24.00,0,4.22,-1
11779,17.99,0.00,24.00,0,4.22,-1
11780,17.99,-0.01,24.00,0,4.22,-1
11781,17.99,0.00,24.00,0,4.22,-1
11782,17.99,0.00,24.00,0,4.22,-1
11783,17.99,-0.01,24.00,0,4.22,-1
11784,17.99,-0.01,24.00,0,4.22,-1
11785,17.99,-0.00,24.00,0,4.22,-1
11786,17.99,0.00,24.00,0,4.22,-1
11787,17.99,-0.00,24.00,0,4.22,-1
11788,17.99,-0.01,24.00,0,4.22,-1
11789,17.99,-0.00,24.00,0,4.22,-1
11790,17.99,-0.00,24.00,0,4.22,-1
11791,17.99,-0.00,24.00,0,4.22,-1
11792,17.99,0.00,24.00,0,4.22,-1
11793,17.99,-0.00,24.00,0,4.22,-1
11794,17.99,-0.01,24.00,0,4.22,-1
11795,17.99,-0.00,24.00,0,4.22,-1
11796,17.99,-0.01,24.00,0,4.22,-1
11797,17.99,-0.01,24.00,0,4.22,-1
11798,17.99,-0.02,24.00,0,4.22,-1
11799,17.99,-0.01,24.00,0,4.22,-1
11800,17.99,-0.00,24.00,0,4.22,-1
11801,17.99,0.01,24.00,0,4.22,-1
11802,17.99,0.01,24.00,0,4.22,-1
11803,17.99,-0.01,24.00,0,4.22,-1
11804,17.99,-0.02,24.00,0,4.22,-1
11805,17.99,-0.02,24.00,0,4.22,-1
11806,17.99,-0.01,24.00,0,4.22,-1
11807,17.99,-0.01,24.00,0,4.22,-1
11808,17.99,0.00,24.00,0,4.22,-1
11809,17.99,-0.00,24.00,0,4.22,-1
11810,17.99,-0.00,24.00,0,4.22,-1
11811,17.99,0.00,24.00,0,4.22,-1
11812,17.99,0.00,24.00,0,4.22,-1
11813,17.99,0.01,24.00,0,4.22,-1
11814,17.99,0.00,24.00,0,4.22,-1
11815,17.99,-0.00,24.00,0,4.22,-1
11816,17.99,0.00,24.00,0,4.22,-1
11817,17.99,-0.02,24.00,0,4.22,-1
11818,17.99,-0.01,24.00,0,4.22,-1
11819,17.99,-0.01,24.00,0,4.22,-1
11820,17.99,0.00,24.00,0,4.22,-1
11821,17.99,0.01,24.00,0,4.22,-1
11822,17.99,0.00,24.00,0,4.22,-1
11823,17.99,-0.01,24.00,0,4.22,-1
11824,17.99,-0.00,24.00,0,4.22,-1
11825,17.99,-0.00,24.00,0,4.22,-1
11826,17.99,0.01,24.00,0,4.22,-1
11827,17.99,-0.01,24.00,0,4.22,-1
11828,17.99,-0.02,24.00,0,4.22,-1
11829,17.99,-0.01,24.00,0,4.22,-1
11830,17.99,0.01,24.00,0,4.22,-1
11831,17.99,0.00,24.00,0,4.22,-1
11832,17.99,0.01,24.00,0,4.22,-1
11833,17.99,0.00,24.00,0,4.22,-1
11834,17.99,-0.01,24.00,0,4.22,-1
11835,17.99,-0.00,24.00,0,4.22,-1
11836,17.99,-0.00,24.00,0,4.22,-1
11837,17.99,-0.01,24.00,0,4.22,-1
