cnt,pos,speed,DTorque,STorque,Force,Dir
10500,18.99,-0.01,22.00,0,3.87,0
10501,18.99,0.00,22.00,0,3.87,0
10502,18.99,0.00,22.00,0,3.87,0
10503,18.99,0.00,22.00,0,3.87,0
10504,18.99,-0.01,22.00,0,3.87,0
10505,18.99,0.00,22.00,0,3.87,0
10506,18.99,-0.01,22.00,0,3.87,0
10507,18.99,-0.01,22.00,0,3.87,0
10508,18.99,0.00,22.00,0,3.87,0
10509,18.99,0.02,22.00,0,3.87,0
10510,18.99,0.00,22.00,0,3.87,0
10511,18.99,-0.00,22.00,0,3.87,0
10512,18.99,-0.00,22.00,0,3.87,0
10513,18.99,0.00,22.00,0,3.87,0
10514,18.99,0.00,22.00,0,3.87,0
10515,18.99,-0.01,22.00,0,3.87,0
10516,18.99,0.01,22.00,0,3.87,0
10517,18.99,0.00,22.00,0,3.87,0
10518,18.99,0.01,22.00,0,3.87,0
10519,18.99,-0.02,22.00,0,3.87,0
10520,18.99,-0.01,22.00,0,3.87,0
10521,18.99,0.00,22.00,0,3.87,0
10522,18.99,0.00,22.00,0,3.87,0
10523,18.99,0.00,22.00,0,3.87,0
10524,18.99,-0.00,22.00,0,3.87,0
10525,18.99,0.01,22.00,0,3.87,0
10526,18.99,0.00,22.00,0,3.87,0
10527,18.99,-0.00,22.00,0,3.87,0
10528,18.99,-0.01,22.00,0,3.87,0
10529,18.99,-0.01,22.00,0,3.87,0
10530,18.99,0.00,22.00,0,3.87,0
10531,18.99,0.01,22.00,0,3.87,0
10532,18.99,0.01,22.00,0,3.87,0
10533,18.99,0.00,22.00,0,3.87,0
10534,18.99,-0.02,22.00,0,3.87,0
10535,18.99,-0.00,22.00,0,3.87,0
10536,18.99,0.00,22.00,0,3.87,-1
10537,18.99,0.01,22.00,0,3.87,-1
10538,18.99,0.01,22.00,0,3.87,-1
10539,18.99,0.01,22.00,0,3.87,-1
10540,18.99,0.00,22.00,0,3.87,-1
10541,18.99,-0.01,22.00,0,3.87,-1
10542,18.99,-0.01,22.00,0,3.87,-1
10543,18.99,0.00,22.00,0,3.87,-1
10544,18.99,0.01,22.00,0,3.87,-1
10545,18.99,0.00,22.00,0,3.87,-1
10546,18.99,0.01,22.00,0,3.87,-1
10547,18.99,-0.00,22.00,0,3.87,-1
10548,18.99,0.01,22.00,0,3.87,-1
10549,18.99,-0.01,22.00,0,3.87,-1
10550,18.99,-0.01,22.00,0,3.87,-1
10551,18.99,-0.00,22.00,0,3.87,-1
10552,18.99,-0.01,22.00,0,3.87,-1
10553,18.99,0.01,22.00,0,3.87,-1
10554,18.99,0.01,22.00,0,3.87,-1
10555,18.99,0.02,22.00,0,3.87,-1
10556,18.99,0.00,22.00,0,3.87,-1
10557,18.99,-0.01,22.00,0,3.87,-1
10558,18.99,-0.01,22.00,0,3.87,-1
10559,18.99,-0.01,22.00,0,3.87,-1
10560,18.99,0.00,22.00,0,3.87,-1
10561,18.99,0.00,22.00,0,3.87,-1
10562,18.99,0.02,22.00,0,3.87,-1
10563,18.99,-0.00,22.00,0,3.87,-1
10564,18.99,-0.01,22.00,0,3.87,-1
10565,18.99,-0.01,22.00,0,3.87,-1
10566,18.99,0.01,22.00,0,3.87,-1
10567,18.99,0.01,22.00,0,3.87,-1
10568,18.99,0.01,22.00,0,3.87,-1
10569,18.99,0.01,22.00,0,3.87,-1
10570,18.99,0.00,22.00,0,3.87,-1
10571,18.99,-0.00,22.00,0,3.87,-1
10572,18.99,-0.02,22.00,0,3.87,-1
10573,18.99,0.00,22.00,0,3.87,-1
10574,18.99,0.01,22.00,0,3.87,-1
10575,18.99,0.01,22.00,0,3.87,-1
10576,18.99,0.01,22.00,0,3.87,-1
10577,18.99,0.00,22.00,0,3.87,-1
10578,18.99,-0.01,22.00,0,3.87,-1
10579,18.99,-0.01,22.00,0,3.87,-1
10580,18.99,-0.00,22.00,0,3.87,-1
10581,18.99,-0.01,22.00,0,3.87,-1
10582,18.99,0.00,22.00,0,3.87,-1
10583,18.99,0.01,22.00,0,3.87,-1
10584,18.99,0.01,22.00,0,3.87,-1
10585,18.99,-0.01,22.00,0,3.87,-1
10586,18.99,-0.00,22.00,0,3.87,-1
10587,18.99,-0.01,22.00,0,3.87,-1
10588,18.99,0.00,22.00,0,3.87,-1
10589,18.99,0.01,22.00,0,3.87,-1
10590,18.99,0.00,22.00,0,3.87,-1
10591,18.99,0.00,22.00,0,3.87,-1
10592,18.99,-0.01,22.00,0,3.87,-1
10593,18.99,-0.02,22.00,0,3.87,-1
10594,18.99,0.00,22.00,0,3.87,-1
10595,18.99,0.01,22.00,0,3.87,-1
10596,18.99,0.00,22.00,0,3.87,-1
10597,18.99,-0.01,22.00,0,3.87,-1
10598,18.99,-0.01,22.00,0,3.87,-1
10599,18.99,-0.01,22.00,0,3.87,-1
10600,18.99,0.00,22.00,0,3.87,-1
10601,18.99,0.01,22.00,0,3.87,-1
10602,18.99,0.02,22.00,0,3.87,-1
10603,18.99,0.01,22.00,0,3.87,-1
10604,18.99,-0.01,22.00,0,3.87,-1
10605,18.99,-0.01,22.00,0,3.87,-1
10606,18.99,0.00,22.00,0,3.87,-1
10607,18.99,-0.01,22.00,0,3.87,-1
10608,18.99,0.00,22.00,0,3.87,-1
10609,18.99,0.01,22.00,0,3.87,-1
10610,18.99,0.00,22.00,0,3.87,-1
10611,18.99,-0.00,22.00,0,3.87,-1
10612,18.99,-0.00,22.00,0,3.87,-1
10613,18.99,-0.01,22.00,0,3.87,-1
10614,18.99,0.01,22.00,0,3.87,-1
10615,18.99,0.01,22.00,0,3.87,-1
10616,18.99,0.00,22.00,0,3.87,-1
10617,18.99,0.00,22.00,0,3.87,-1
10618,18.99,-0.00,22.00,0,3.87,-1
10619,18.99,-0.02,22.00,0,3.87,-1
10620,18.99,-0.00,22.00,0,3.87,-1
10621,18.99,0.00,22.00,0,3.87,-1
10622,18.99,0.01,22.00,0,3.87,-1
10623,18.99,0.01,22.00,0,3.87,-1
10624,18.99,0.01,22.00,0,3.87,-1
10625,18.99,-0.02,22.00,0,3.87,-1
10626,18.99,-0.01,22.00,0,3.87,-1
10627,18.99,0.02,22.00,0,3.87,-1
10628,18.99,0.00,22.00,0,3.87,-1
10629,18.99,0.00,22.00,0,3.87,-1
10630,18.99,-0.00,22.00,0,3.87,-1
10631,18.99,-0.00,22.00,0,3.87,-1
10632,18.99,0.00,22.00,0,3.87,-1
10633,18.99,0.01,22.00,0,3.87,-1
10634,18.99,-0.01,22.00,0,3.87,-1
10635,18.99,0.00,22.00,0,3.87,-1
10636,18.99,0.00,22.00,0,3.87,-1
10637,18.99,-0.00,22.00,0,3.87,-1
10638,18.99,-0.00,21.00,0,3.70,-1
10639,18.99,0.00,21.00,0,3.70,-1
10640,18.99,0.00,22.00,0,3.87,-1
10641,18.99,0.01,22.00,0,3.87,-1
10642,18.99,0.01,22.00,0,3.87,-1
10643,18.99,-0.01,22.00,0,3.87,-1
10644,18.99,-0.00,22.00,0,3.87,-1
