cnt,pos,speed,DTorque,STorque,Force,Dir
14276,21.86,-30.27,418.00,0,73.57,-1
14277,21.89,-30.68,421.00,0,74.10,-1
14278,21.92,-31.04,423.00,0,74.45,-1
14279,21.95,-30.99,424.00,0,74.62,-1
14280,21.98,-30.94,422.00,0,74.27,-1
14281,22.04,-30.78,420.00,0,73.92,-1
14282,22.07,-30.89,418.00,0,73.57,-1
14283,22.10,-31.32,416.00,0,73.22,-1
14284,22.13,-31.62,414.00,0,72.86,-1
14285,22.17,-32.31,413.00,0,72.69,-1
14286,22.20,-33.00,412.00,0,72.51,-1
14287,22.23,-33.58,411.00,0,72.34,-1
14288,22.27,-34.10,411.00,0,72.34,-1
14289,22.30,-34.55,411.00,0,72.34,-1
14290,22.34,-34.41,410.00,0,72.16,-1
14291,22.37,-34.63,408.00,0,71.81,-1
14292,22.41,-34.43,406.00,0,71.46,-1
14293,22.44,-34.45,403.00,0,70.93,-1
14294,22.47,-34.72,399.00,0,70.22,-1
14295,22.51,-35.02,396.00,0,69.70,-1
14296,22.55,-36.01,394.00,0,69.34,-1
14297,22.58,-36.86,393.00,0,69.17,-1
14298,22.62,-37.89,394.00,0,69.34,-1
14299,22.66,-38.93,395.00,0,69.52,-1
14300,22.70,-40.03,397.00,0,69.87,-1
14301,22.74,-40.64,400.00,0,70.40,-1
14302,22.78,-41.15,402.00,0,70.75,-1
14303,22.82,-41.47,404.00,0,71.10,-1
14304,22.86,-41.61,404.00,0,71.10,-1
14305,22.91,-41.92,404.00,0,71.10,-1
14306,22.95,-42.58,403.00,0,70.93,-1
14307,22.99,-43.11,403.00,0,70.93,-1
14308,23.04,-43.98,403.00,0,70.93,-1
14309,23.08,-44.91,404.00,0,71.10,-1
14310,23.13,-45.66,406.00,0,71.46,-1
14311,23.17,-46.14,407.00,0,71.63,-1
14312,23.22,-46.28,407.00,0,71.63,-1
14313,23.26,-46.42,407.00,0,71.63,-1
14314,23.31,-46.57,405.00,0,71.28,-1
14315,23.36,-46.98,403.00,0,70.93,-1
14316,23.41,-47.73,401.00,0,70.58,-1
14317,23.45,-49.58,402.00,0,70.75,-1
14318,23.55,-50.41,404.00,0,71.10,-1
14319,23.61,-51.00,405.00,0,71.28,-1
14320,23.66,-51.27,406.00,0,71.46,-1
14321,23.71,-51.59,406.00,0,71.28,-1
14322,23.76,-52.22,404.00,0,71.10,-1
14323,23.87,-52.87,403.00,0,70.93,-1
14324,23.92,-53.76,402.00,0,70.75,-1
14325,23.97,-54.51,403.00,0,70.93,-1
14326,24.03,-55.00,403.00,0,70.93,-1
14327,24.08,-55.35,403.00,0,70.93,-1
14328,24.14,-55.89,399.00,0,70.22,-1
14329,24.25,-56.28,397.00,0,69.87,-1
14330,24.31,-57.22,396.00,0,69.70,-1
14331,24.37,-58.24,396.00,0,69.70,-1
14332,24.43,-58.87,397.00,0,69.87,-1
14333,24.49,-59.32,398.00,0,70.05,-1
14334,24.54,-59.62,398.00,0,70.05,-1
14335,24.60,-59.54,394.00,0,69.34,-1
14336,24.73,-60.86,393.00,0,69.17,-1
14337,24.79,-61.67,392.00,0,68.99,-1
14338,24.85,-62.48,392.00,0,68.99,-1
14339,24.91,-62.98,392.00,0,68.99,-1
14340,24.98,-63.35,391.00,0,68.82,-1
14341,25.04,-63.74,389.00,0,68.46,-1
14342,25.10,-64.34,387.00,0,68.11,-1
14343,25.17,-65.60,386.00,0,67.94,-1
14344,25.24,-67.43,390.00,0,68.64,-1
14345,25.37,-68.32,392.00,0,68.99,-1
14346,25.44,-68.61,393.00,0,69.17,-1
14347,25.51,-68.98,393.00,0,69.17,-1
14348,25.58,-69.85,393.00,0,69.17,-1
14349,25.65,-70.86,393.00,0,69.17,-1
14350,25.72,-71.79,395.00,0,69.52,-1
14351,25.79,-72.32,396.00,0,69.70,-1
14352,25.87,-72.87,396.00,0,69.70,-1
14353,25.94,-74.48,395.00,0,69.52,-1
14354,26.02,-75.69,397.00,0,69.87,-1
14355,26.17,-76.53,401.00,0,70.58,-1
14356,26.24,-76.94,404.00,0,71.10,-1
14357,26.32,-77.42,405.00,0,71.28,-1
14358,26.40,-77.83,405.00,0,71.28,-1
14359,26.48,-78.65,405.00,0,71.28,-1
14360,26.64,-79.62,406.00,0,71.46,-1
14361,26.72,-79.60,405.00,0,71.28,-1
14362,26.80,-80.03,402.00,0,70.75,-1
14363,26.88,-81.10,401.00,0,70.58,-1
14364,26.96,-82.14,403.00,0,70.93,-1
14365,27.04,-82.57,405.00,0,71.28,-1
14366,27.13,-83.13,404.00,0,71.10,-1
14367,27.29,-83.60,403.00,0,70.93,-1
14368,27.38,-84.24,402.00,0,70.75,-1
14369,27.46,-84.66,402.00,0,70.75,-1
14370,27.55,-84.42,401.00,0,70.58,-1
14371,27.63,-85.12,397.00,0,69.87,-1
14372,27.72,-85.72,395.00,0,69.52,-1
14373,27.80,-86.95,395.00,0,69.87,-1
14374,27.89,-88.28,399.00,0,70.22,-1
14375,28.07,-88.74,398.00,0,70.05,-1
14376,28.16,-89.80,399.00,0,70.22,-1
14377,28.25,-90.29,400.00,0,70.40,-1
14378,28.34,-90.89,401.00,0,70.58,-1
14379,28.43,-91.14,401.00,0,70.58,-1
14380,28.52,-91.67,399.00,0,70.22,-1
14381,28.71,-93.92,402.00,0,70.75,-1
14382,28.90,-94.77,406.00,0,71.46,-1
14383,28.99,-95.27,406.00,0,71.46,-1
14384,29.09,-96.08,407.00,0,71.63,-1
14385,29.19,-96.26,408.00,0,71.81,-1
14386,29.28,-96.41,407.00,0,71.63,-1
14387,29.38,-96.47,404.00,0,70.93,-1
14388,29.48,-98.01,405.00,0,71.28,-1
14389,29.67,-98.36,406.00,0,71.46,-1
14390,29.77,-98.56,405.00,0,71.28,-1
14391,29.87,-99.13,403.00,0,70.93,-1
14392,29.97,-99.69,403.00,0,70.93,-1
14393,30.07,-99.85,403.00,0,70.93,-1
14394,30.17,-99.85,400.00,0,70.40,-1
14395,30.27,-100.48,397.00,0,69.87,-1
14396,30.37,-101.40,398.00,0,70.40,-1
14397,30.47,-102.72,400.00,0,70.40,-1
14398,30.68,-103.29,400.00,0,70.40,-1
14399,30.78,-104.31,401.00,0,70.58,-1
14400,30.89,-105.09,404.00,0,71.10,-1
14401,30.99,-105.48,404.00,0,71.10,-1
14402,31.10,-106.21,404.00,0,71.10,-1
14403,31.21,-107.08,406.00,0,71.46,-1
14404,31.32,-107.95,410.00,0,72.16,-1
14405,31.42,-108.48,412.00,0,72.51,-1
14406,31.53,-109.88,416.00,0,73.22,-1
14407,31.75,-110.19,418.00,0,73.57,-1
14408,31.86,-110.15,418.00,0,73.57,-1
14409,31.97,-110.68,417.00,0,73.39,-1
14410,32.08,-110.99,418.00,0,73.57,-1
14411,32.20,-111.53,420.00,0,73.92,-1
14412,32.31,-111.00,419.00,0,73.74,-1
14413,32.42,-111.70,417.00,0,73.39,-1
14414,32.53,-111.92,417.00,0,73.22,-1
14415,32.75,-112.00,412.00,0,72.51,-1
14416,32.87,-112.93,410.00,0,72.16,-1
14417,32.98,-113.35,411.00,0,72.34,-1
14418,33.09,-114.08,412.00,0,72.51,-1
14419,33.21,-114.07,410.00,0,72.16,-1
14420,33.32,-114.97,410.00,0,72.16,-1
14421,33.44,-115.85,412.00,0,72.51,-1
14422,33.56,-116.13,411.00,0,72.34,-1
14423,33.67,-118.34,413.00,0,72.69,-1
14424,33.91,-118.66,417.00,0,73.39,-1
14425,34.03,-119.08,419.00,0,73.74,-1
14426,34.15,-119.81,420.00,0,73.92,-1
14427,34.27,-120.39,423.00,0,74.45,-1
14428,34.39,-120.53,424.00,0,74.62,-1
14429,34.51,-120.87,422.00,0,74.27,-1
14430,34.63,-121.70,424.00,0,74.62,-1
14431,34.75,-121.98,428.00,0,75.33,-1
14432,34.88,-122.13,427.00,0,75.15,-1
14433,35.12,-122.39,427.00,0,75.15,-1
14434,35.24,-122.28,425.00,0,74.80,-1
14435,35.37,-122.55,421.00,0,74.10,-1
14436,35.49,-123.45,422.00,0,74.27,-1
14437,35.61,-123.91,424.00,0,74.62,-1
14438,35.74,-124.04,424.00,0,74.62,-1
14439,35.86,-124.56,423.00,0,74.45,-1
14440,35.99,-125.03,424.00,0,74.27,-1
14441,36.24,-125.67,420.00,0,73.92,-1
14442,36.36,-126.60,423.00,0,74.45,-1
14443,36.49,-127.26,426.00,0,74.98,-1
14444,36.62,-127.24,426.00,0,74.98,-1
14445,36.75,-128.00,427.00,0,75.15,-1
14446,36.87,-127.97,428.00,0,75.33,-1
14447,37.00,-128.00,426.00,0,74.98,-1
14448,37.13,-128.41,427.00,0,75.15,-1
14449,37.39,-129.00,427.00,0,75.15,-1
14450,37.52,-128.99,425.00,0,74.80,-1
14451,37.65,-129.54,425.00,0,74.80,-1
14452,37.78,-129.41,424.00,0,74.62,-1
14453,37.91,-129.43,420.00,0,73.92,-1
14454,38.04,-130.43,421.00,0,74.10,-1
14455,38.17,-130.96,420.00,0,73.92,-1
14456,38.30,-131.63,419.00,0,73.74,-1
14457,38.56,-131.82,420.00,0,73.92,-1
14458,38.69,-132.19,419.00,0,73.74,-1
14459,38.83,-132.94,418.00,0,73.57,-1
14460,38.96,-133.59,421.00,0,74.10,-1
14461,39.09,-133.89,423.00,0,74.45,-1
14462,39.23,-134.67,423.00,0,74.45,-1
14463,39.36,-134.83,425.00,0,74.80,-1
14464,39.63,-135.13,423.00,0,74.45,-1
14465,39.77,-135.71,424.00,0,74.62,-1
14466,39.90,-135.68,426.00,0,74.98,-1
14467,40.04,-135.76,425.00,0,74.80,-1
14468,40.18,-135.83,423.00,0,74.45,-1
14469,40.45,-135.83,419.00,0,73.74,-1
14470,40.58,-136.04,417.00,0,73.39,-1
14471,40.72,-136.77,419.00,0,73.74,-1
14472,40.86,-136.54,417.00,0,73.39,-1
14473,41.00,-137.45,417.00,0,73.39,-1
14474,41.13,-137.53,417.00,0,73.39,-1
14475,41.27,-138.20,414.00,0,72.86,-1
14476,41.41,-138.75,414.00,0,72.86,-1
14477,41.55,-139.55,418.00,0,73.57,-1
14478,41.69,-139.77,419.00,0,73.74,-1
14479,41.83,-140.41,420.00,0,73.92,-1
14480,41.97,-141.02,421.00,0,74.10,-1
14481,42.11,-140.84,421.00,0,74.10,-1
14482,42.25,-141.41,421.00,0,74.62,-1
14483,42.54,-141.73,426.00,0,74.98,-1
14484,42.68,-142.01,426.00,0,74.98,-1
14485,42.82,-142.23,426.00,0,74.98,-1
14486,42.96,-141.94,423.00,0,74.45,-1
14487,43.11,-142.36,420.00,0,73.92,-1
14488,43.25,-142.76,422.00,0,74.27,-1
14489,43.53,-143.26,422.00,0,74.27,-1
14490,43.68,-143.52,422.00,0,74.27,-1
14491,43.82,-143.68,419.00,0,73.74,-1
14492,43.97,-144.64,419.00,0,73.74,-1
14493,44.11,-145.24,422.00,0,74.27,-1
14494,44.26,-145.35,422.00,0,74.27,-1
14495,44.40,-145.90,423.00,0,74.45,-1
14496,44.55,-146.03,424.00,0,74.62,-1
14497,44.99,-147.17,426.00,0,74.98,-1
14498,45.14,-147.25,426.00,0,74.98,-1
14499,45.28,-147.50,426.00,0,74.98,-1
14500,45.43,-147.29,426.00,0,74.98,-1
14501,45.58,-147.48,423.00,0,74.45,-1
14502,45.73,-148.29,424.00,0,74.62,-1
14503,45.87,-148.54,426.00,0,74.98,-1
14504,46.02,-149.59,428.00,0,75.33,-1
14505,46.32,-149.61,427.00,0,75.15,-1
14506,46.47,-150.10,426.00,0,74.98,-1
14507,46.62,-150.86,430.00,0,75.68,-1
14508,46.78,-151.18,432.00,0,76.03,-1
14509,46.93,-151.67,433.00,0,76.21,-1
14510,47.08,-152.02,435.00,0,76.56,-1
14511,47.23,-151.67,434.00,0,76.38,-1
14512,47.38,-152.09,434.00,0,76.38,-1
14513,47.53,-152.04,436.00,0,76.74,-1
14514,47.84,-152.34,437.00,0,76.91,-1
14515,47.99,-152.17,435.00,0,76.56,-1
14516,48.14,-152.07,431.00,0,75.86,-1
14517,48.30,-152.46,431.00,0,75.86,-1
14518,48.45,-152.71,432.00,0,76.03,-1
14519,48.60,-153.57,432.00,0,76.03,-1
14520,48.76,-153.57,432.00,0,75.68,-1
14521,48.91,-153.66,430.00,0,75.68,-1
14522,49.22,-155.30,433.00,0,76.21,-1
14523,49.37,-155.46,435.00,0,76.56,-1
14524,49.53,-156.01,437.00,0,76.91,-1
14525,49.69,-156.39,438.00,0,77.09,-1
14526,49.84,-156.74,437.00,0,76.91,-1
14527,50.00,-157.11,440.00,0,77.44,-1
14528,50.16,-157.01,442.00,0,77.79,-1
14529,50.31,-157.26,443.00,0,77.97,-1
14530,50.47,-157.24,441.00,0,77.62,-1
14531,50.79,-157.69,441.00,0,77.62,-1
14532,50.94,-157.97,444.00,0,78.14,-1
14533,51.10,-157.68,443.00,0,77.97,-1
14534,51.26,-158.23,443.00,0,77.97,-1
14535,51.42,-158.31,442.00,0,77.79,-1
14536,51.58,-158.54,441.00,0,77.62,-1
14537,51.74,-159.53,443.00,0,77.97,-1
14538,51.90,-159.67,445.00,0,78.32,-1
14539,52.06,-159.88,446.00,0,78.50,-1
14540,52.22,-159.68,444.00,0,78.14,-1
14541,52.54,-160.55,445.00,0,78.32,-1
14542,52.70,-160.33,447.00,0,78.67,-1
14543,52.86,-160.51,447.00,0,78.67,-1
14544,53.02,-160.44,448.00,0,78.85,-1
14545,53.18,-160.32,445.00,0,78.14,-1
14546,53.34,-161.07,446.00,0,78.50,-1
14547,53.66,-161.26,446.00,0,78.50,-1
14548,53.82,-161.56,447.00,0,78.67,-1
14549,53.98,-161.81,446.00,0,78.50,-1
14550,54.15,-161.94,444.00,0,78.14,-1
14551,54.31,-162.92,447.00,0,78.67,-1
14552,54.47,-162.99,450.00,0,79.20,-1
14553,54.64,-163.53,451.00,0,79.38,-1
14554,54.80,-163.53,449.00,0,79.02,-1
14555,55.13,-164.08,451.00,0,79.38,-1
14556,55.29,-163.78,452.00,0,79.55,-1
14557,55.45,-164.22,452.00,0,79.55,-1
14558,55.62,-163.72,452.00,0,79.55,-1
14559,55.78,-163.60,449.00,0,79.02,-1
14560,55.95,-163.92,449.00,0,79.02,-1
14561,56.11,-164.47,449.00,0,79.02,-1
14562,56.44,-164.73,449.00,0,79.02,-1
14563,56.60,-164.93,447.00,0,78.67,-1
14564,56.77,-165.58,448.00,0,78.85,-1
14565,56.94,-166.04,452.00,0,79.55,-1
14566,57.10,-166.44,453.00,0,79.73,-1
14567,57.27,-166.76,455.00,0,80.08,-1
14568,57.44,-166.69,455.00,0,80.08,-1
14569,57.77,-167.11,457.00,0,80.43,-1
14570,57.94,-166.81,457.00,0,80.43,-1
14571,58.10,-166.90,458.00,0,80.61,-1
14572,58.27,-166.78,456.00,0,80.26,-1
14573,58.44,-166.68,454.00,0,79.90,-1
14574,58.60,-167.06,454.00,0,79.90,-1
14575,58.94,-167.14,455.00,0,80.08,-1
14576,59.11,-167.19,452.00,0,79.55,-1
14577,59.27,-167.74,450.00,0,79.20,-1
14578,59.44,-168.37,453.00,0,79.73,-1
14579,59.61,-168.17,454.00,0,79.90,-1
14580,59.78,-168.72,455.00,0,80.08,-1
14581,59.95,-168.72,454.00,0,79.90,-1
14582,60.12,-169.29,453.00,0,80.26,-1
14583,60.29,-169.42,457.00,0,80.43,-1
14584,60.62,-169.40,458.00,0,80.61,-1
14585,60.79,-169.36,456.00,0,80.26,-1
14586,60.96,-169.69,454.00,0,79.90,-1
14587,61.13,-170.01,456.00,0,80.26,-1
14588,61.30,-170.10,457.00,0,80.43,-1
14589,61.47,-170.38,459.00,0,80.78,-1
14590,61.64,-170.35,458.00,0,80.61,-1
14591,61.82,-171.06,460.00,0,80.96,-1
14592,61.99,-171.50,462.00,0,81.31,-1
14593,62.33,-171.84,463.00,0,81.49,-1
14594,62.50,-171.59,463.00,0,81.49,-1
14595,62.67,-171.82,462.00,0,81.31,-1
14596,62.85,-172.01,464.00,0,81.66,-1
14597,63.02,-171.69,464.00,0,81.66,-1
14598,63.19,-171.88,464.00,0,81.66,-1
14599,63.36,-171.47,463.00,0,81.49,-1
14600,63.53,-171.53,461.00,0,81.14,-1
14601,63.70,-171.78,461.00,0,81.14,-1
14602,64.05,-172.38,461.00,0,81.14,-1
14603,64.22,-172.43,460.00,0,80.96,-1
14604,64.39,-172.88,459.00,0,80.78,-1
14605,64.57,-173.49,462.00,0,81.31,-1
14606,64.74,-173.76,464.00,0,81.66,-1
14607,64.91,-174.17,466.00,0,82.02,-1
14608,65.09,-173.98,465.00,0,81.84,-1
14609,65.26,-174.40,465.00,0,81.84,-1
14610,65.44,-174.41,468.00,0,82.37,-1
14611,65.61,-174.49,469.00,0,82.54,-1
14612,65.96,-174.25,467.00,0,82.19,-1
14613,66.14,-174.48,467.00,0,82.19,-1
14614,66.31,-174.61,468.00,0,82.37,-1
14615,66.48,-174.59,468.00,0,82.37,-1
14616,66.66,-175.00,469.00,0,82.54,-1
14617,66.83,-174.96,467.00,0,82.19,-1
14618,67.01,-175.56,467.00,0,82.19,-1
14619,67.19,-175.80,471.00,0,82.90,-1
14620,67.54,-176.17,472.00,0,83.07,-1
14621,67.71,-176.15,470.00,0,82.72,-1
14622,67.89,-176.72,472.00,0,83.07,-1
14623,68.07,-176.49,474.00,0,83.42,-1
14624,68.24,-176.42,475.00,0,83.60,-1
14625,68.42,-176.05,474.00,0,82.90,-1
14626,68.60,-176.06,472.00,0,83.07,-1
14627,68.77,-176.34,472.00,0,83.07,-1
14628,68.95,-176.30,473.00,0,83.25,-1
14629,69.30,-176.46,471.00,0,82.90,-1
14630,69.48,-176.75,469.00,0,82.54,-1
14631,69.66,-177.43,471.00,0,82.90,-1
14632,69.83,-177.45,472.00,0,83.07,-1
14633,70.01,-177.72,473.00,0,83.25,-1
14634,70.19,-177.91,472.00,0,83.07,-1
14635,70.37,-178.03,474.00,0,83.42,-1
14636,70.54,-178.03,475.00,0,83.60,-1
14637,70.90,-178.00,475.00,0,83.60,-1
14638,71.08,-177.44,473.00,0,83.25,-1
14639,71.26,-178.02,472.00,0,83.07,-1
14640,71.43,-178.10,473.00,0,83.25,-1
14641,71.61,-178.22,473.00,0,83.25,-1
14642,71.79,-178.49,474.00,0,83.07,-1
14643,72.15,-179.36,474.00,0,83.42,-1
14644,72.15,-179.61,477.00,0,83.95,-1
14645,72.33,-179.75,479.00,0,84.30,-1
14646,72.69,-179.74,479.00,0,84.30,-1
14647,72.87,-179.69,478.00,0,84.13,-1
14648,73.05,-179.77,480.00,0,84.48,-1
14649,73.23,-179.64,480.00,0,84.48,-1
14650,73.41,-179.48,481.00,0,84.66,-1
14651,73.58,-178.91,476.00,0,83.78,-1
14652,73.94,-179.10,476.00,0,83.78,-1
14653,74.12,-179.04,475.00,0,83.60,-1
14654,74.30,-179.26,475.00,0,83.60,-1
14655,74.48,-179.02,472.00,0,83.07,-1
14656,74.66,-179.62,472.00,0,83.07,-1
14657,74.84,-179.94,473.00,0,83.25,-1
14658,75.02,-180.12,473.00,0,83.25,-1
14659,75.20,-180.32,472.00,0,83.07,-1
14660,75.56,-180.79,474.00,0,83.42,-1
14661,75.74,-180.63,475.00,0,83.60,-1
14662,75.92,-180.61,475.00,0,83.60,-1
14663,76.10,-180.34,474.00,0,83.42,-1
14664,76.28,-180.72,472.00,0,83.07,-1
14665,76.46,-181.02,474.00,0,83.42,-1
14666,76.65,-180.71,475.00,0,83.60,-1
14667,77.01,-181.11,474.00,0,83.42,-1
14668,77.19,-181.60,474.00,0,83.42,-1
14669,77.37,-181.78,477.00,0,83.95,-1
14670,77.55,-181.74,478.00,0,84.13,-1
14671,77.73,-182.02,478.00,0,84.13,-1
14672,77.92,-181.74,476.00,0,83.95,-1
14673,78.10,-182.00,478.00,0,84.13,-1
14674,78.46,-181.85,478.00,0,84.13,-1
14675,78.64,-181.12,477.00,0,83.95,-1
14676,78.82,-181.10,474.00,0,83.42,-1
14677,79.01,-181.64,474.00,0,83.42,-1
14678,79.19,-181.62,474.00,0,83.42,-1
14679,79.37,-181.62,474.00,0,83.42,-1
14680,79.55,-181.62,472.00,0,83.07,-1
14681,79.73,-182.25,473.00,0,83.25,-1
14682,79.92,-182.78,474.00,0,83.42,-1
14683,80.28,-182.99,475.00,0,83.60,-1
14684,80.46,-182.51,474.00,0,83.42,-1
14685,80.65,-182.92,474.00,0,83.42,-1
14686,80.83,-182.94,475.00,0,83.60,-1
14687,81.01,-182.70,475.00,0,83.60,-1
14688,81.19,-182.56,474.00,0,83.42,-1
14689,81.38,-182.32,471.00,0,82.90,-1
14690,81.56,-182.46,472.00,0,83.07,-1
