cnt,pos,speed,DTorque,STorque,Force,Dir
3933,23.52,-1.56,465.00,0,81.84,0
3934,23.52,-1.56,466.00,0,82.02,0
3935,23.52,-1.55,467.00,0,82.19,0
3936,23.53,-1.55,467.00,0,82.19,0
3937,23.53,-1.51,468.00,0,82.37,0
3938,23.53,-1.49,469.00,0,82.54,0
3939,23.53,-1.37,470.00,0,82.72,0
3940,23.53,-1.32,471.00,0,82.90,0
3941,23.53,-1.36,471.00,0,82.90,0
3942,23.53,-1.34,472.00,0,83.07,0
3943,23.53,-1.27,473.00,0,83.25,0
3944,23.54,-1.22,474.00,0,83.42,0
3945,23.54,-1.19,474.00,0,83.42,0
3946,23.54,-1.19,475.00,0,83.60,0
3947,23.54,-1.14,476.00,0,83.78,0
3948,23.54,-1.09,477.00,0,83.95,0
3949,23.54,-1.04,477.00,0,83.95,0
3950,23.54,-0.97,478.00,0,84.13,0
3951,23.54,-0.90,479.00,0,84.30,0
3952,23.54,-0.83,479.00,0,84.30,0
3953,23.55,-0.78,480.00,0,84.48,0
3954,23.55,-0.72,480.00,0,84.48,0
3955,23.55,-0.66,481.00,0,84.66,0
3956,23.55,-0.61,482.00,0,84.83,0
3957,23.55,-0.57,482.00,0,84.83,0
3958,23.55,-0.52,483.00,0,85.01,0
3959,23.55,-0.47,484.00,0,85.18,0
3960,23.55,-0.42,484.00,0,85.18,0
3961,23.55,-0.37,485.00,0,85.36,0
3962,23.55,-0.31,485.00,0,85.36,0
3963,23.55,-0.26,486.00,0,85.54,0
3964,23.55,-0.21,486.00,0,85.54,0
3965,23.55,-0.18,487.00,0,85.71,0
3966,23.55,-0.14,488.00,0,85.89,0
3967,23.55,-0.07,489.00,0,86.06,0
3968,23.55,-0.04,490.00,0,86.24,0
3969,23.55,-0.02,490.00,0,86.24,-1
3970,23.55,-0.01,491.00,0,86.42,-1
3971,23.55,-0.02,492.00,0,86.59,-1
3972,23.55,-0.01,492.00,0,86.59,-1
3973,23.55,-0.04,494.00,0,86.94,-1
3974,23.55,-0.03,495.00,0,87.12,-1
3975,23.55,-0.03,496.00,0,87.30,-1
3976,23.55,-0.02,496.00,0,87.30,-1
3977,23.55,-0.01,498.00,0,87.65,-1
3978,23.55,-0.01,498.00,0,87.65,-1
3979,23.55,0.00,499.00,0,87.82,-1
3980,23.55,-0.00,500.00,0,88.00,-1
3981,23.55,-0.00,501.00,0,88.18,-1
3982,23.55,0.01,501.00,0,88.18,-1
3983,23.55,0.00,502.00,0,88.35,-1
3984,23.55,0.00,503.00,0,88.53,-1
3985,23.55,-0.01,503.00,0,88.53,-1
3986,23.55,0.00,504.00,0,88.70,-1
3987,23.55,-0.00,505.00,0,88.88,-1
3988,23.55,0.01,505.00,0,88.88,-1
3989,23.55,0.01,506.00,0,89.06,-1
3990,23.55,-0.01,506.00,0,89.06,-1
3991,23.55,-0.00,507.00,0,89.23,-1
3992,23.55,-0.01,508.00,0,89.41,-1
3993,23.55,0.00,509.00,0,89.58,-1
3994,23.55,-0.01,509.00,0,89.58,-1
3995,23.55,-0.00,509.00,0,89.58,-1
3996,23.55,-0.01,510.00,0,89.76,-1
3997,23.55,-0.02,510.00,0,89.76,-1
3998,23.55,-0.03,510.00,0,89.76,-1
3999,23.55,-0.03,511.00,0,89.94,-1
4000,23.55,-0.05,511.00,0,89.94,-1
4001,23.55,-0.05,511.00,0,89.94,-1
4002,23.55,-0.04,511.00,0,89.94,-1
4003,23.55,-0.05,511.00,0,89.94,-1
4004,23.55,-0.05,512.00,0,90.11,-1
