cnt,pos,speed,DTorque,STorque,Force,Dir
10436,39.99,-0.01,18.00,0,3.17,0
10437,39.99,0.00,18.00,0,3.17,0
10438,39.99,-0.00,18.00,0,3.17,0
10439,39.99,-0.01,18.00,0,3.17,0
10440,39.99,-0.01,18.00,0,3.17,0
10441,39.99,0.00,18.00,0,3.17,0
10442,39.99,0.01,18.00,0,3.17,0
10443,39.99,0.00,18.00,0,3.17,0
10444,39.99,0.00,18.00,0,3.17,0
10445,39.99,0.00,18.00,0,3.17,0
10446,39.99,0.00,18.00,0,3.17,0
10447,39.99,-0.01,18.00,0,3.17,0
10448,39.99,-0.01,18.00,0,3.17,0
10449,39.99,0.00,18.00,0,3.17,0
10450,39.99,0.00,18.00,0,3.17,0
10451,39.99,0.01,18.00,0,3.17,0
10452,39.99,0.00,18.00,0,3.17,0
10453,39.99,-0.01,18.00,0,3.17,0
10454,39.99,-0.01,18.00,0,3.17,0
10455,39.99,-0.02,18.00,0,3.17,0
10456,39.99,-0.00,18.00,0,3.17,0
10457,39.99,0.00,18.00,0,3.17,0
10458,39.99,-0.00,18.00,0,3.17,0
10459,39.99,0.00,18.00,0,3.17,0
10460,39.99,0.01,18.00,0,3.17,0
10461,39.99,0.00,18.00,0,3.17,0
10462,39.99,0.01,18.00,0,3.17,0
10463,39.99,-0.01,18.00,0,3.17,0
10464,39.99,-0.01,18.00,0,3.17,0
10465,39.99,-0.01,18.00,0,3.17,0
10466,39.99,-0.01,18.00,0,3.17,0
10467,39.99,0.01,18.00,0,3.17,0
10468,39.99,0.01,18.00,0,3.17,0
10469,39.99,0.01,18.00,0,3.17,0
10470,39.99,0.01,18.00,0,3.17,0
10471,39.99,-0.01,18.00,0,3.17,0
10472,39.99,-0.02,18.00,0,3.17,0
10473,39.99,-0.00,18.00,0,3.17,0
10474,39.99,0.00,18.00,0,3.17,-1
10475,39.99,0.01,18.00,0,3.17,-1
10476,39.99,-0.00,18.00,0,3.17,-1
10477,39.99,0.01,18.00,0,3.17,-1
10478,39.99,0.00,18.00,0,3.17,-1
10479,39.99,-0.00,18.00,0,3.17,-1
10480,39.99,-0.01,18.00,0,3.17,-1
10481,39.99,-0.01,18.00,0,3.17,-1
10482,39.99,0.00,18.00,0,3.17,-1
10483,39.99,0.00,18.00,0,3.17,-1
10484,39.99,0.00,17.00,0,2.99,-1
10485,39.99,-0.01,17.00,0,2.99,-1
10486,39.99,-0.01,17.00,0,2.99,-1
10487,39.99,-0.01,18.00,0,3.17,-1
10488,39.99,0.00,17.00,0,2.99,-1
10489,39.99,-0.00,18.00,0,3.17,-1
10490,39.99,0.01,18.00,0,3.17,-1
10491,39.99,0.01,17.00,0,2.99,-1
10492,39.99,0.00,17.00,0,2.99,-1
10493,39.99,0.00,18.00,0,3.17,-1
10494,39.99,-0.00,18.00,0,3.17,-1
10495,39.99,0.00,17.00,0,2.99,-1
10496,39.99,-0.00,17.00,0,2.99,-1
10497,39.99,-0.00,17.00,0,2.99,-1
10498,39.99,-0.01,17.00,0,2.99,-1
10499,39.99,-0.01,17.00,0,2.99,-1
10500,39.99,-0.01,17.00,0,2.99,-1
10501,39.99,-0.01,17.00,0,2.99,-1
10502,39.99,0.00,17.00,0,2.99,-1
10503,39.99,0.01,18.00,0,3.17,-1
10504,39.99,0.01,17.00,0,2.99,-1
10505,39.99,0.00,17.00,0,2.99,-1
10506,39.99,-0.01,17.00,0,2.99,-1
10507,39.99,-0.02,17.00,0,2.99,-1
10508,39.99,-0.02,17.00,0,2.99,-1
10509,39.99,-0.00,17.00,0,2.99,-1
10510,39.99,0.01,17.00,0,2.99,-1
10511,39.99,0.02,17.00,0,2.99,-1
10512,39.99,0.01,17.00,0,2.99,-1
10513,39.99,0.01,17.00,0,2.99,-1
10514,39.99,-0.01,17.00,0,2.99,-1
10515,39.99,-0.02,17.00,0,2.99,-1
10516,39.99,-0.01,17.00,0,2.99,-1
10517,39.99,0.00,17.00,0,2.99,-1
10518,39.99,0.01,17.00,0,2.99,-1
10519,39.99,0.01,17.00,0,2.99,-1
10520,39.99,0.02,17.00,0,2.99,-1
10521,39.99,-0.01,17.00,0,2.99,-1
10522,39.99,-0.02,17.00,0,2.99,-1
10523,39.99,-0.02,17.00,0,2.99,-1
10524,39.99,0.01,17.00,0,2.99,-1
10525,39.99,0.00,17.00,0,2.99,-1
10526,39.99,0.01,17.00,0,2.99,-1
10527,39.99,0.00,17.00,0,2.99,-1
10528,39.99,-0.01,17.00,0,2.99,-1
10529,39.99,-0.00,17.00,0,2.99,-1
10530,39.99,-0.01,17.00,0,2.99,-1
10531,39.99,-0.00,17.00,0,2.99,-1
10532,39.99,0.00,17.00,0,2.99,-1
10533,39.99,-0.00,17.00,0,2.99,-1
10534,39.99,0.00,17.00,0,2.99,-1
10535,39.99,0.00,17.00,0,2.99,-1
10536,39.99,0.00,17.00,0,2.99,-1
10537,39.99,0.01,17.00,0,2.99,-1
10538,39.99,0.00,17.00,0,2.99,-1
10539,39.99,-0.01,17.00,0,2.99,-1
10540,39.99,-0.00,17.00,0,2.99,-1
10541,39.99,-0.00,17.00,0,2.99,-1
10542,39.99,0.01,17.00,0,2.99,-1
10543,39.99,0.01,17.00,0,2.99,-1
10544,39.99,0.01,17.00,0,2.99,-1
10545,39.99,0.00,17.00,0,2.99,-1
10546,39.99,-0.01,17.00,0,2.99,-1
10547,39.99,-0.01,17.00,0,2.99,-1
10548,39.99,-0.01,17.00,0,2.99,-1
10549,39.99,-0.01,17.00,0,2.99,-1
10550,39.99,-0.01,17.00,0,2.99,-1
10551,39.99,-0.01,17.00,0,2.99,-1
10552,39.99,-0.01,17.00,0,2.99,-1
10553,39.99,-0.00,17.00,0,2.99,-1
10554,39.99,-0.00,17.00,0,2.99,-1
10555,39.99,-0.02,17.00,0,2.99,-1
10556,39.99,-0.02,17.00,0,2.99,-1
10557,39.99,-0.03,17.00,0,2.99,-1
10558,39.99,-0.05,17.00,0,2.99,-1
10559,39.99,-0.07,17.00,0,2.99,-1
10560,39.99,-0.09,17.00,0,2.99,-1
10561,39.99,-0.12,17.00,0,2.99,-1
10562,39.99,-0.12,18.00,0,3.17,-1
10563,39.99,-0.12,18.00,0,3.17,-1
10564,39.99,-0.09,18.00,0,3.17,-1
10565,39.99,-0.07,18.00,0,3.17,-1
10566,39.99,-0.05,18.00,0,3.17,-1
10567,39.99,-0.03,18.00,0,3.17,-1
10568,39.99,-0.00,18.00,0,3.17,-1
10569,39.99,0.01,18.00,0,3.17,-1
10570,39.99,0.02,17.00,0,2.99,-1
10571,39.99,0.02,17.00,0,2.99,-1
10572,39.99,0.02,17.00,0,2.99,-1
10573,39.99,-0.00,17.00,0,2.99,-1
10574,39.99,-0.01,17.00,0,2.99,-1
10575,39.99,-0.01,17.00,0,2.99,-1
10576,39.99,-0.03,17.00,0,2.99,-1
10577,39.99,-0.04,17.00,0,2.99,-1
10578,39.99,-0.04,17.00,0,2.99,-1
10579,39.99,-0.05,17.00,0,2.99,-1
10580,39.99,-0.03,17.00,0,2.99,-1
10581,39.99,-0.03,17.00,0,2.99,-1
10582,39.99,-0.03,17.00,0,2.99,-1
10583,39.99,-0.03,17.00,0,2.99,-1
10584,39.99,-0.04,17.00,0,2.99,-1
10585,39.99,-0.05,17.00,0,2.99,-1
10586,39.99,-0.05,17.00,0,2.99,-1
10587,39.99,-0.06,17.00,0,2.99,-1
10588,39.99,-0.05,17.00,0,2.99,-1
10589,39.99,-0.05,17.00,0,2.99,-1
10590,39.99,-0.05,17.00,0,2.99,-1
10591,39.99,-0.06,17.00,0,2.99,-1
10592,39.99,-0.06,17.00,0,2.99,-1
