cnt,pos,speed,DTorque,STorque,Force,Dir
11071,3.07,0.06,86.00,0,15.14,0
11072,3.07,0.06,86.00,0,15.14,0
11073,3.07,0.05,86.00,0,15.14,0
11074,3.07,0.05,86.00,0,15.14,0
11075,3.07,0.05,86.00,0,15.14,0
11076,3.07,0.05,86.00,0,15.14,0
11077,3.07,0.05,86.00,0,15.14,0
11078,3.07,0.04,86.00,0,15.14,0
11079,3.07,0.04,86.00,0,15.14,0
11080,3.07,0.05,86.00,0,15.14,0
11081,3.07,0.05,86.00,0,15.14,0
11082,3.07,0.04,86.00,0,15.14,0
11083,3.07,0.05,86.00,0,15.14,0
11084,3.07,0.03,86.00,0,15.14,0
11085,3.07,0.04,86.00,0,15.14,0
11086,3.07,0.04,86.00,0,15.14,0
11087,3.07,0.03,86.00,0,15.14,0
11088,3.07,0.03,86.00,0,15.14,0
11089,3.07,0.03,86.00,0,15.14,0
11090,3.07,0.03,86.00,0,15.14,0
11091,3.07,0.04,86.00,0,15.14,0
11092,3.07,0.03,86.00,0,15.14,0
11093,3.07,0.02,86.00,0,15.14,0
11094,3.07,0.03,86.00,0,15.14,0
11095,3.07,0.02,86.00,0,15.14,0
11096,3.07,0.03,86.00,0,15.14,0
11097,3.07,0.02,86.00,0,15.14,0
11098,3.07,0.02,87.00,0,15.31,0
11099,3.07,0.02,87.00,0,15.31,0
11100,3.07,0.01,87.00,0,15.31,0
11101,3.07,0.01,87.00,0,15.31,0
11102,3.07,0.01,86.00,0,15.14,0
11103,3.07,0.01,86.00,0,15.14,0
11104,3.07,0.00,86.00,0,15.14,0
11105,3.07,-0.00,87.00,0,15.31,0
11106,3.07,-0.00,87.00,0,15.31,0
11107,3.07,0.02,87.00,0,15.31,0
11108,3.07,0.01,87.00,0,15.31,-1
11109,3.07,0.01,87.00,0,15.31,-1
11110,3.07,0.01,87.00,0,15.31,-1
11111,3.07,0.02,87.00,0,15.31,-1
11112,3.07,0.00,87.00,0,15.31,-1
11113,3.07,0.01,87.00,0,15.31,-1
11114,3.07,0.00,87.00,0,15.31,-1
11115,3.07,0.01,87.00,0,15.31,-1
11116,3.07,0.01,87.00,0,15.31,-1
11117,3.07,0.01,87.00,0,15.31,-1
11118,3.07,-0.01,87.00,0,15.31,-1
11119,3.07,0.00,87.00,0,15.31,-1
11120,3.07,-0.00,87.00,0,15.31,-1
11121,3.07,-0.00,87.00,0,15.31,-1
11122,3.07,-0.00,87.00,0,15.31,-1
11123,3.07,0.00,87.00,0,15.31,-1
11124,3.07,-0.01,87.00,0,15.31,-1
11125,3.07,-0.00,86.00,0,15.14,-1
11126,3.07,-0.01,86.00,0,15.14,-1
11127,3.07,-0.02,86.00,0,15.14,-1
11128,3.07,-0.02,86.00,0,15.14,-1
11129,3.07,-0.04,85.00,0,14.96,-1
11130,3.07,-0.03,85.00,0,14.96,-1
11131,3.07,-0.02,85.00,0,14.96,-1
11132,3.07,-0.02,84.00,0,14.78,-1
11133,3.07,-0.03,84.00,0,14.78,-1
11134,3.07,-0.04,83.00,0,14.61,-1
11135,3.07,-0.05,82.00,0,14.43,-1
11136,3.07,-0.06,82.00,0,14.43,-1
11137,3.07,-0.06,81.00,0,14.26,-1
11138,3.07,-0.06,81.00,0,14.26,-1
11139,3.07,-0.07,79.00,0,13.90,-1
11140,3.07,-0.08,79.00,0,13.90,-1
11141,3.07,-0.09,78.00,0,13.73,-1
11142,3.07,-0.10,77.00,0,13.55,-1
11143,3.07,-0.12,76.00,0,13.38,-1
11144,3.07,-0.13,75.00,0,13.20,-1
