cnt,pos,speed,DTorque,STorque,Force,Dir
1,35.57,3.23,375.00,0,66.00,-1
2,35.57,3.13,376.00,0,66.18,-1
3,35.57,2.91,377.00,0,66.35,-1
4,35.56,2.88,377.00,0,66.35,-1
5,35.56,2.72,378.00,0,66.53,-1
6,35.56,2.46,379.00,0,66.70,-1
7,35.56,2.28,380.00,0,66.88,-1
8,35.55,2.14,380.00,0,66.88,-1
9,35.55,1.94,381.00,0,67.06,-1
10,35.55,1.72,382.00,0,67.23,-1
11,35.55,1.46,382.00,0,67.23,-1
12,35.55,1.26,383.00,0,67.41,-1
13,35.55,1.08,384.00,0,67.58,-1
14,35.55,0.87,385.00,0,67.76,-1
15,35.55,0.49,386.00,0,67.94,-1
16,35.54,0.31,387.00,0,68.11,-1
17,35.54,0.14,388.00,0,68.29,-1
18,35.54,0.00,389.00,0,68.46,-1
19,35.54,-0.09,389.00,0,68.46,-1
20,35.54,-0.09,390.00,0,68.64,-1
21,35.54,-0.10,390.00,0,68.64,-1
22,35.54,-0.05,391.00,0,68.82,-1
23,35.54,-0.02,392.00,0,68.99,-1
24,35.54,0.04,392.00,0,69.17,-1
25,35.54,0.05,393.00,0,69.17,-1
26,35.54,0.02,393.00,0,69.34,-1
27,35.54,-0.02,394.00,0,69.34,-1
28,35.54,-0.03,395.00,0,69.52,-1
29,35.54,-0.04,395.00,0,69.52,-1
30,35.54,-0.02,396.00,0,69.70,-1
31,35.54,-0.01,396.00,0,69.70,-1
32,35.54,-0.01,397.00,0,69.87,-1
33,35.54,-0.02,397.00,0,69.87,-1
34,35.54,-0.03,398.00,0,70.05,-1
35,35.54,-0.04,398.00,0,70.05,-1
36,35.54,0.00,399.00,0,70.22,-1
37,35.54,0.03,400.00,0,70.40,-1
38,35.54,0.04,400.00,0,70.40,-1
39,35.54,0.01,401.00,0,70.58,-1
40,35.54,-0.01,401.00,0,70.58,-1
41,35.54,-0.02,402.00,0,70.75,-1
42,35.54,-0.01,402.00,0,70.93,-1
43,35.54,0.01,403.00,0,70.93,-1
44,35.54,0.00,404.00,0,71.10,-1
45,35.54,-0.02,404.00,0,71.10,-1
46,35.54,-0.05,405.00,0,71.28,-1
47,35.54,-0.03,405.00,0,71.28,-1
48,35.54,-0.02,406.00,0,71.46,-1
49,35.54,0.01,406.00,0,71.46,-1
50,35.54,-0.01,407.00,0,71.63,-1
51,35.54,-0.01,407.00,0,71.63,-1
52,35.54,-0.02,408.00,0,71.81,-1
53,35.55,-0.02,408.00,0,71.81,-1
54,35.55,-0.02,409.00,0,71.98,-1
55,35.55,-0.02,409.00,0,71.98,-1
56,35.55,-0.02,409.00,0,71.98,-1
57,35.55,0.01,410.00,0,72.16,-1
58,35.55,0.01,410.00,0,72.16,-1
59,35.55,0.00,410.00,0,72.16,-1
60,35.55,-0.01,411.00,0,72.34,-1
61,35.55,-0.01,411.00,0,72.34,-1
62,35.55,0.00,412.00,0,72.51,-1
63,35.55,0.01,412.00,0,72.51,-1
64,35.55,0.01,413.00,0,72.69,-1
65,35.55,-0.00,413.00,0,72.69,-1
