cnt,pos,speed,DTorque,STorque,Force,Dir
11800,20.97,0.01,14.00,0,2.46,0
11801,20.97,0.00,14.00,0,2.46,0
11802,20.97,0.01,14.00,0,2.46,0
11803,20.97,-0.00,14.00,0,2.46,0
11804,20.97,-0.00,14.00,0,2.46,0
11805,20.97,0.01,14.00,0,2.46,0
11806,20.97,0.01,14.00,0,2.46,0
11807,20.97,0.00,14.00,0,2.46,0
11808,20.97,0.01,14.00,0,2.46,0
11809,20.97,0.01,14.00,0,2.46,0
11810,20.97,-0.00,14.00,0,2.46,0
11811,20.97,-0.01,14.00,0,2.46,0
11812,20.97,0.00,14.00,0,2.46,0
11813,20.97,-0.00,14.00,0,2.46,0
11814,20.97,0.01,14.00,0,2.46,0
11815,20.97,0.01,14.00,0,2.46,0
11816,20.97,0.01,14.00,0,2.46,0
11817,20.97,0.01,14.00,0,2.46,0
11818,20.97,0.00,14.00,0,2.46,0
11819,20.97,0.00,14.00,0,2.46,0
11820,20.97,0.00,14.00,0,2.46,0
11821,20.97,0.00,14.00,0,2.46,0
11822,20.97,-0.01,14.00,0,2.46,0
11823,20.97,-0.00,14.00,0,2.46,0
11824,20.97,0.01,13.00,0,2.29,0
11825,20.97,-0.01,13.00,0,2.29,0
11826,20.97,0.00,14.00,0,2.46,0
11827,20.97,0.00,14.00,0,2.46,0
11828,20.97,0.02,14.00,0,2.46,0
11829,20.97,0.02,14.00,0,2.46,0
11830,20.97,0.00,14.00,0,2.46,0
11831,20.97,-0.01,13.00,0,2.29,0
11832,20.97,0.00,13.00,0,2.29,0
11833,20.97,-0.02,14.00,0,2.46,0
11834,20.97,-0.01,14.00,0,2.46,0
11835,20.97,0.02,14.00,0,2.46,0
11836,20.97,0.02,13.00,0,2.29,0
11837,20.97,0.01,13.00,0,2.29,0
11838,20.97,-0.00,13.00,0,2.29,-1
11839,20.97,-0.00,14.00,0,2.46,-1
11840,20.97,0.00,14.00,0,2.46,-1
11841,20.97,0.01,13.00,0,2.29,-1
11842,20.97,0.01,13.00,0,2.29,-1
11843,20.97,0.01,13.00,0,2.29,-1
11844,20.97,0.00,13.00,0,2.29,-1
11845,20.97,-0.00,13.00,0,2.29,-1
11846,20.97,0.00,13.00,0,2.29,-1
11847,20.97,-0.01,13.00,0,2.29,-1
11848,20.97,-0.01,13.00,0,2.29,-1
11849,20.97,-0.01,13.00,0,2.29,-1
11850,20.97,-0.01,13.00,0,2.29,-1
11851,20.97,0.01,13.00,0,2.29,-1
11852,20.97,0.01,13.00,0,2.29,-1
11853,20.97,0.01,13.00,0,2.29,-1
11854,20.97,0.02,13.00,0,2.29,-1
11855,20.97,0.02,13.00,0,2.29,-1
11856,20.97,0.01,13.00,0,2.29,-1
11857,20.97,0.00,13.00,0,2.29,-1
11858,20.97,-0.01,13.00,0,2.29,-1
11859,20.97,-0.01,13.00,0,2.29,-1
11860,20.97,-0.02,13.00,0,2.29,-1
11861,20.97,-0.01,13.00,0,2.29,-1
11862,20.97,0.02,13.00,0,2.29,-1
11863,20.97,0.02,13.00,0,2.29,-1
11864,20.97,0.02,13.00,0,2.29,-1
11865,20.97,0.01,13.00,0,2.29,-1
11866,20.97,-0.00,13.00,0,2.29,-1
11867,20.97,0.00,13.00,0,2.29,-1
11868,20.97,0.01,13.00,0,2.29,-1
11869,20.97,-0.01,13.00,0,2.29,-1
11870,20.97,0.01,13.00,0,2.29,-1
11871,20.97,-0.01,13.00,0,2.29,-1
11872,20.97,-0.01,13.00,0,2.29,-1
11873,20.97,0.00,13.00,0,2.29,-1
11874,20.97,0.01,13.00,0,2.29,-1
11875,20.97,0.02,13.00,0,2.29,-1
11876,20.97,0.01,13.00,0,2.29,-1
11877,20.97,0.02,13.00,0,2.29,-1
11878,20.97,0.00,13.00,0,2.29,-1
11879,20.97,0.00,13.00,0,2.29,-1
11880,20.97,-0.01,13.00,0,2.29,-1
11881,20.97,-0.01,13.00,0,2.29,-1
11882,20.97,-0.00,13.00,0,2.29,-1
11883,20.97,0.01,13.00,0,2.29,-1
11884,20.97,0.00,13.00,0,2.29,-1
11885,20.97,-0.01,13.00,0,2.29,-1
11886,20.97,-0.00,13.00,0,2.29,-1
11887,20.97,-0.00,13.00,0,2.29,-1
11888,20.97,0.00,13.00,0,2.29,-1
11889,20.97,0.01,13.00,0,2.29,-1
11890,20.97,0.01,13.00,0,2.29,-1
11891,20.97,-0.00,13.00,0,2.29,-1
11892,20.97,-0.01,13.00,0,2.29,-1
11893,20.97,0.01,13.00,0,2.29,-1
11894,20.97,-0.01,13.00,0,2.29,-1
11895,20.97,-0.01,13.00,0,2.29,-1
11896,20.97,0.00,13.00,0,2.29,-1
11897,20.97,-0.00,13.00,0,2.29,-1
11898,20.97,-0.01,13.00,0,2.29,-1
11899,20.97,-0.00,13.00,0,2.29,-1
11900,20.97,0.01,13.00,0,2.29,-1
11901,20.97,0.00,12.00,0,2.11,-1
11902,20.97,-0.00,13.00,0,2.29,-1
11903,20.97,-0.01,13.00,0,2.29,-1
11904,20.97,-0.02,13.00,0,2.29,-1
11905,20.97,-0.01,13.00,0,2.29,-1
11906,20.97,-0.01,13.00,0,2.29,-1
11907,20.97,0.00,13.00,0,2.29,-1
11908,20.97,0.00,13.00,0,2.29,-1
11909,20.97,0.01,12.00,0,2.11,-1
11910,20.97,-0.01,13.00,0,2.29,-1
11911,20.97,-0.00,13.00,0,2.29,-1
11912,20.97,0.00,12.00,0,2.11,-1
11913,20.97,-0.01,12.00,0,2.11,-1
11914,20.97,0.00,12.00,0,2.11,-1
11915,20.97,-0.01,12.00,0,2.11,-1
11916,20.97,-0.01,13.00,0,2.29,-1
11917,20.97,-0.01,13.00,0,2.29,-1
11918,20.97,-0.00,12.00,0,2.11,-1
11919,20.97,-0.00,12.00,0,2.11,-1
11920,20.97,0.01,12.00,0,2.11,-1
11921,20.97,-0.00,12.00,0,2.11,-1
11922,20.97,-0.00,12.00,0,2.11,-1
