cnt,pos,speed,DTorque,STorque,Force,Dir
11529,40.09,-5.11,163.00,0,28.69,0
11530,40.09,-5.19,163.00,0,28.69,0
11531,40.10,-5.08,163.00,0,28.69,0
11532,40.10,-5.16,164.00,0,28.86,0
11533,40.11,-4.93,164.00,0,28.86,0
11534,40.11,-4.94,164.00,0,28.86,0
11535,40.12,-5.07,164.00,0,28.86,0
11536,40.12,-5.00,165.00,0,29.04,0
11537,40.13,-5.07,165.00,0,29.04,0
11538,40.13,-4.86,166.00,0,29.22,0
11539,40.14,-4.90,166.00,0,29.22,0
11540,40.14,-5.03,166.00,0,29.22,0
11541,40.15,-5.00,167.00,0,29.39,0
11542,40.15,-5.08,168.00,0,29.57,0
11543,40.16,-4.84,168.00,0,29.57,0
11544,40.16,-4.90,168.00,0,29.57,0
11545,40.17,-5.14,168.00,0,29.57,0
11546,40.17,-5.12,169.00,0,29.74,0
11547,40.18,-5.22,170.00,0,29.92,0
11548,40.19,-5.06,170.00,0,29.92,0
11549,40.19,-5.17,171.00,0,30.10,0
11550,40.20,-5.41,171.00,0,30.10,0
11551,40.20,-5.46,172.00,0,30.27,0
11552,40.21,-5.46,173.00,0,30.45,0
11553,40.21,-5.46,173.00,0,30.45,0
11554,40.22,-5.68,174.00,0,30.62,0
11555,40.22,-5.74,175.00,0,30.80,0
11556,40.23,-5.87,176.00,0,30.98,0
11557,40.24,-5.78,176.00,0,30.98,0
11558,40.24,-5.95,177.00,0,31.15,0
11559,40.25,-6.06,178.00,0,31.33,0
11560,40.25,-6.23,179.00,0,31.68,0
11561,40.26,-6.06,180.00,0,31.68,0
11562,40.27,-6.38,181.00,0,31.86,0
11563,40.28,-6.49,182.00,0,32.03,0
11564,40.28,-6.32,183.00,0,32.21,0
11565,40.29,-6.48,184.00,0,32.38,-1
11566,40.30,-6.62,184.00,0,32.38,-1
11567,40.30,-6.74,185.00,0,32.56,-1
11568,40.31,-6.53,186.00,0,32.74,-1
11569,40.32,-6.82,188.00,0,33.09,-1
11570,40.34,-6.79,189.00,0,33.26,-1
11571,40.35,-7.02,190.00,0,33.44,-1
11572,40.35,-7.05,191.00,0,33.62,-1
11573,40.36,-6.93,191.00,0,33.62,-1
11574,40.37,-7.01,192.00,0,33.79,-1
11575,40.37,-7.03,193.00,0,33.97,-1
11576,40.38,-7.08,194.00,0,34.14,-1
11577,40.39,-6.90,194.00,0,34.14,-1
11578,40.39,-7.06,194.00,0,34.14,-1
11579,40.40,-6.98,195.00,0,34.32,-1
11580,40.41,-6.83,196.00,0,34.50,-1
11581,40.42,-6.77,196.00,0,34.50,-1
11582,40.42,-6.73,196.00,0,34.50,-1
11583,40.43,-6.70,197.00,0,34.67,-1
11584,40.43,-6.37,197.00,0,34.67,-1
11585,40.44,-6.39,197.00,0,34.67,-1
11586,40.45,-6.28,197.00,0,34.67,-1
11587,40.46,-5.94,197.00,0,34.67,-1
11588,40.47,-5.90,197.00,0,34.67,-1
11589,40.47,-5.85,197.00,0,34.67,-1
11590,40.48,-5.53,197.00,0,34.67,-1
11591,40.49,-5.62,197.00,0,34.67,-1
11592,40.50,-5.54,197.00,0,34.67,-1
11593,40.51,-5.53,197.00,0,34.67,-1
11594,40.51,-5.37,196.00,0,34.50,-1
11595,40.52,-5.48,196.00,0,34.50,-1
11596,40.52,-5.54,196.00,0,34.50,-1
11597,40.53,-5.59,196.00,0,34.50,-1
11598,40.53,-5.62,196.00,0,34.50,-1
11599,40.54,-5.81,196.00,0,34.50,-1
11600,40.55,-5.86,197.00,0,34.67,-1
11601,40.56,-5.89,197.00,0,34.67,-1
11602,40.56,-5.92,197.00,0,34.67,-1
11603,40.57,-6.16,197.00,0,34.67,-1
11604,40.57,-6.22,197.00,0,34.67,-1
11605,40.58,-6.33,197.00,0,34.67,-1
11606,40.59,-6.36,197.00,0,34.85,-1
11607,40.59,-6.80,198.00,0,34.85,-1
11608,40.61,-7.07,198.00,0,34.85,-1
11609,40.62,-7.33,199.00,0,35.02,-1
11610,40.63,-7.59,199.00,0,35.02,-1
11611,40.64,-7.58,200.00,0,35.20,-1
11612,40.64,-8.02,200.00,0,35.20,-1
11613,40.65,-8.28,201.00,0,35.38,-1
11614,40.66,-8.15,201.00,0,35.38,-1
11615,40.68,-8.92,201.00,0,35.38,-1
11616,40.69,-8.93,202.00,0,35.55,-1
11617,40.70,-9.38,202.00,0,35.55,-1
11618,40.71,-9.57,203.00,0,35.73,-1
11619,40.72,-9.80,203.00,0,35.73,-1
11620,40.73,-10.07,204.00,0,35.90,-1
11621,40.74,-10.16,204.00,0,35.90,-1
11622,40.75,-10.77,205.00,0,36.08,-1
11623,40.76,-11.00,206.00,0,36.26,-1
11624,40.78,-11.23,206.00,0,36.26,-1
11625,40.79,-11.48,207.00,0,36.43,-1
11626,40.80,-11.82,207.00,0,36.43,-1
11627,40.82,-11.75,207.00,0,36.43,-1
11628,40.83,-12.24,208.00,0,36.61,-1
11629,40.84,-12.11,208.00,0,36.61,-1
11630,40.85,-12.53,208.00,0,36.61,-1
11631,40.88,-12.70,209.00,0,36.78,-1
11632,40.88,-12.63,209.00,0,36.78,-1
11633,40.90,-12.81,209.00,0,36.78,-1
11634,40.92,-12.71,208.00,0,36.61,-1
11635,40.94,-12.80,208.00,0,36.61,-1
11636,40.95,-13.05,207.00,0,36.43,-1
11637,40.97,-13.02,207.00,0,36.43,-1
11638,40.99,-13.32,206.00,0,36.26,-1
11639,41.01,-13.44,206.00,0,36.26,-1
11640,41.02,-13.61,205.00,0,36.08,-1
11641,41.03,-13.81,205.00,0,36.08,-1
11642,41.03,-14.23,205.00,0,36.08,-1
11643,41.05,-14.26,205.00,0,36.08,-1
11644,41.06,-14.84,204.00,0,35.90,-1
11645,41.08,-15.03,204.00,0,35.90,-1
11646,41.09,-15.03,204.00,0,35.90,-1
11647,41.11,-15.47,205.00,0,36.08,-1
11648,41.12,-15.88,205.00,0,36.08,-1
11649,41.14,-16.66,205.00,0,36.08,-1
11650,41.16,-16.66,205.00,0,36.08,-1
11651,41.17,-17.15,205.00,0,36.08,-1
11652,41.19,-17.41,205.00,0,36.26,-1
11653,41.21,-17.83,206.00,0,36.26,-1
11654,41.23,-18.43,206.00,0,36.26,-1
11655,41.25,-18.66,206.00,0,36.26,-1
11656,41.27,-19.04,207.00,0,36.43,-1
11657,41.29,-19.27,207.00,0,36.43,-1
11658,41.30,-19.70,207.00,0,36.43,-1
11659,41.32,-19.89,207.00,0,36.43,-1
11660,41.34,-19.94,207.00,0,36.43,-1
11661,41.36,-20.23,207.00,0,36.43,-1
11662,41.39,-20.35,207.00,0,36.43,-1
11663,41.41,-20.82,207.00,0,36.43,-1
11664,41.43,-21.07,206.00,0,36.26,-1
11665,41.45,-21.33,206.00,0,36.26,-1
11666,41.47,-21.66,206.00,0,36.26,-1
11667,41.49,-22.23,206.00,0,36.26,-1
11668,41.51,-22.77,206.00,0,36.26,-1
11669,41.54,-23.28,206.00,0,36.26,-1
11670,41.56,-23.86,206.00,0,36.26,-1
11671,41.59,-24.50,207.00,0,36.43,-1
11672,41.61,-25.13,208.00,0,36.61,-1
11673,41.64,-26.31,209.00,0,36.78,-1
11674,41.69,-26.82,210.00,0,36.96,-1
11675,41.72,-27.21,211.00,0,37.14,-1
11676,41.75,-27.57,212.00,0,37.31,-1
11677,41.77,-27.88,212.00,0,37.31,-1
11678,41.80,-28.01,212.00,0,37.31,-1
11679,41.83,-28.13,212.00,0,37.31,-1
11680,41.86,-28.42,213.00,0,37.49,-1
11681,41.89,-28.65,212.00,0,37.31,-1
11682,41.92,-29.35,211.00,0,37.14,-1
11683,41.97,-29.81,211.00,0,37.14,-1
11684,42.00,-30.08,211.00,0,37.14,-1
11685,42.04,-30.54,211.00,0,37.14,-1
11686,42.07,-31.15,211.00,0,37.14,-1
11687,42.10,-31.61,211.00,0,37.14,-1
11688,42.13,-31.78,211.00,0,37.14,-1
11689,42.16,-32.28,211.00,0,37.14,-1
11690,42.19,-32.58,211.00,0,37.14,-1
11691,42.23,-33.09,209.00,0,36.78,-1
11692,42.29,-33.42,209.00,0,36.78,-1
11693,42.33,-33.87,209.00,0,36.78,-1
11694,42.36,-34.41,208.00,0,36.61,-1
11695,42.40,-35.18,208.00,0,36.61,-1
11696,42.43,-35.60,208.00,0,36.61,-1
11697,42.47,-36.75,208.00,0,36.61,-1
11698,42.51,-37.14,209.00,0,36.78,-1
11699,42.55,-38.18,211.00,0,37.14,-1
11700,42.62,-39.23,212.00,0,37.31,-1
11701,42.66,-39.47,212.00,0,37.31,-1
11702,42.70,-39.94,213.00,0,37.49,-1
11703,42.74,-40.40,213.00,0,37.49,-1
11704,42.78,-40.69,213.00,0,37.49,-1
11705,42.82,-41.43,213.00,0,37.49,-1
11706,42.87,-41.97,213.00,0,37.49,-1
11707,42.91,-42.52,213.00,0,37.49,-1
11708,42.95,-43.15,213.00,0,37.66,-1
11709,43.04,-43.86,214.00,0,37.66,-1
11710,43.08,-44.31,214.00,0,37.66,-1
11711,43.13,-44.53,214.00,0,37.66,-1
11712,43.17,-45.06,213.00,0,37.49,-1
11713,43.22,-45.75,213.00,0,37.49,-1
11714,43.27,-46.24,212.00,0,37.31,-1
11715,43.31,-47.11,213.00,0,37.49,-1
11716,43.36,-47.92,213.00,0,37.49,-1
11717,43.41,-48.73,215.00,0,37.84,-1
11718,43.51,-50.00,216.00,0,38.02,-1
11719,43.56,-50.49,217.00,0,38.19,-1
11720,43.61,-51.07,217.00,0,38.19,-1
11721,43.66,-51.70,217.00,0,38.19,-1
11722,43.71,-52.47,218.00,0,38.37,-1
11723,43.77,-53.24,219.00,0,38.54,-1
11724,43.82,-53.83,219.00,0,38.54,-1
11725,43.88,-54.47,220.00,0,38.90,-1
11726,43.93,-55.58,221.00,0,38.90,-1
11727,44.04,-56.29,220.00,0,38.72,-1
11728,44.10,-56.65,220.00,0,38.72,-1
11729,44.16,-57.66,220.00,0,38.72,-1
11730,44.22,-58.61,221.00,0,38.90,-1
11731,44.28,-59.31,223.00,0,39.25,-1
11732,44.34,-60.16,224.00,0,39.42,-1
11733,44.40,-60.64,225.00,0,39.60,-1
11734,44.46,-61.29,226.00,0,39.78,-1
11735,44.58,-62.68,227.00,0,39.95,-1
11736,44.65,-63.41,227.00,0,39.95,-1
11737,44.71,-64.06,228.00,0,40.13,-1
11738,44.77,-64.49,229.00,0,40.30,-1
11739,44.84,-65.09,229.00,0,40.30,-1
11740,44.90,-65.39,228.00,0,40.13,-1
11741,44.97,-66.14,228.00,0,40.13,-1
11742,45.04,-66.95,228.00,0,40.13,-1
11743,45.11,-68.18,230.00,0,40.48,-1
11744,45.24,-68.77,232.00,0,40.83,-1
11745,45.31,-69.12,232.00,0,40.83,-1
11746,45.38,-69.63,231.00,0,40.66,-1
11747,45.45,-70.34,231.00,0,40.66,-1
11748,45.52,-70.86,232.00,0,40.83,-1
11749,45.59,-71.73,232.00,0,40.83,-1
11750,45.67,-71.73,231.00,0,40.66,-1
11751,45.74,-72.15,229.00,0,40.30,-1
11752,45.88,-73.37,229.00,0,40.30,-1
11753,45.96,-74.11,230.00,0,40.48,-1
11754,46.03,-74.84,232.00,0,40.83,-1
11755,46.11,-75.36,232.00,0,40.83,-1
11756,46.18,-76.00,232.00,0,40.83,-1
11757,46.26,-76.73,231.00,0,40.83,-1
11758,46.34,-78.14,233.00,0,41.01,-1
11759,46.42,-78.79,234.00,0,41.18,-1
11760,46.57,-79.39,233.00,0,41.01,-1
11761,46.65,-80.07,232.00,0,40.83,-1
11762,46.74,-81.03,232.00,0,40.83,-1
11763,46.82,-81.55,233.00,0,41.01,-1
11764,46.90,-82.44,235.00,0,41.36,-1
11765,46.98,-82.98,236.00,0,41.54,-1
11766,47.15,-84.14,236.00,0,41.54,-1
11767,47.23,-84.98,237.00,0,41.71,-1
11768,47.32,-85.29,238.00,0,41.89,-1
11769,47.41,-85.92,237.00,0,41.71,-1
11770,47.49,-86.23,236.00,0,41.54,-1
11771,47.58,-87.21,236.00,0,41.54,-1
11772,47.67,-87.55,237.00,0,41.71,-1
11773,47.76,-88.37,239.00,0,42.06,-1
11774,47.84,-88.43,239.00,0,42.06,-1
11775,47.93,-89.48,238.00,0,41.89,-1
11776,48.11,-90.09,239.00,0,42.06,-1
11777,48.20,-90.58,240.00,0,42.24,-1
11778,48.29,-90.71,238.00,0,41.89,-1
11779,48.39,-91.44,237.00,0,41.71,-1
11780,48.48,-92.14,237.00,0,41.71,-1
11781,48.57,-92.70,239.00,0,42.24,-1
11782,48.66,-93.78,240.00,0,42.24,-1
11783,48.85,-94.35,240.00,0,42.24,-1
11784,48.95,-94.98,241.00,0,42.42,-1
11785,49.04,-95.59,242.00,0,42.59,-1
11786,49.14,-95.92,241.00,0,42.42,-1
11787,49.23,-96.85,239.00,0,42.06,-1
11788,49.33,-97.65,240.00,0,42.24,-1
11789,49.43,-98.36,242.00,0,42.59,-1
11790,49.53,-98.86,244.00,0,42.94,-1
11791,49.63,-99.42,245.00,0,43.12,-1
11792,49.83,-100.57,246.00,0,43.30,-1
11793,49.93,-100.97,246.00,0,43.30,-1
11794,50.03,-101.43,245.00,0,43.12,-1
11795,50.13,-102.03,244.00,0,42.94,-1
11796,50.24,-102.80,246.00,0,43.30,-1
11797,50.34,-103.46,248.00,0,43.65,-1
11798,50.44,-103.63,249.00,0,43.82,-1
11799,50.55,-104.09,248.00,0,43.65,-1
11800,50.65,-104.67,249.00,0,43.82,-1
11801,50.86,-104.95,248.00,0,43.65,-1
11802,50.97,-105.43,247.00,0,43.47,-1
11803,51.07,-106.24,248.00,0,43.65,-1
11804,51.18,-106.53,249.00,0,43.82,-1
11805,51.29,-107.18,250.00,0,44.00,-1
11806,51.39,-107.72,249.00,0,43.82,-1
11807,51.50,-108.20,250.00,0,44.00,-1
11808,51.61,-109.31,250.00,0,44.00,-1
11809,51.83,-109.79,249.00,0,43.82,-1
11810,51.94,-111.04,251.00,0,44.18,-1
11811,52.05,-111.53,253.00,0,44.53,-1
11812,52.17,-112.47,253.00,0,44.53,-1
11813,52.28,-112.95,254.00,0,44.70,-1
11814,52.39,-113.96,257.00,0,45.23,-1
11815,52.62,-114.59,255.00,0,44.88,-1
11816,52.74,-115.47,256.00,0,45.06,-1
11817,52.85,-116.08,259.00,0,45.58,-1
11818,52.97,-116.89,260.00,0,45.76,-1
11819,53.09,-117.20,260.00,0,45.76,-1
11820,53.21,-117.77,262.00,0,46.29,-1
11821,53.32,-118.51,262.00,0,46.11,-1
11822,53.44,-118.95,261.00,0,45.94,-1
11823,53.56,-119.62,264.00,0,46.46,-1
11824,53.80,-119.96,266.00,0,46.82,-1
11825,53.92,-120.47,266.00,0,46.82,-1
11826,54.04,-121.17,267.00,0,46.99,-1
11827,54.16,-121.71,268.00,0,47.17,-1
11828,54.29,-121.82,267.00,0,46.99,-1
11829,54.41,-122.36,266.00,0,47.34,-1
11830,54.53,-123.14,271.00,0,47.70,-1
11831,54.65,-123.53,271.00,0,47.70,-1
11832,54.78,-124.36,272.00,0,47.87,-1
11833,55.03,-124.61,273.00,0,48.05,-1
11834,55.15,-124.81,271.00,0,47.70,-1
11835,55.28,-125.18,271.00,0,47.70,-1
11836,55.40,-125.58,273.00,0,48.05,-1
11837,55.53,-125.64,274.00,0,48.22,-1
11838,55.65,-125.77,274.00,0,48.22,-1
11839,55.78,-126.19,274.00,0,48.22,-1
11840,55.91,-126.29,274.00,0,47.87,-1
11841,56.16,-126.79,272.00,0,47.87,-1
11842,56.29,-127.21,273.00,0,48.05,-1
11843,56.41,-127.43,273.00,0,48.05,-1
11844,56.54,-127.87,273.00,0,48.05,-1
11845,56.67,-128.52,274.00,0,48.22,-1
11846,56.80,-128.81,274.00,0,48.22,-1
11847,57.06,-130.06,273.00,0,48.05,-1
11848,57.06,-130.06,275.00,0,48.40,-1
11849,57.19,-130.47,275.00,0,48.40,-1
11850,57.32,-130.97,276.00,0,48.58,-1
11851,57.45,-131.67,278.00,0,48.93,-1
11852,57.58,-131.67,276.00,0,48.58,-1
11853,57.72,-131.95,275.00,0,48.40,-1
11854,57.85,-132.65,277.00,0,48.75,-1
11855,57.98,-132.97,278.00,0,48.93,-1
11856,58.11,-133.28,278.00,0,48.93,-1
11857,58.38,-133.59,280.00,0,49.28,-1
11858,58.52,-133.64,279.00,0,49.10,-1
11859,58.65,-133.96,277.00,0,48.75,-1
11860,58.78,-134.18,278.00,0,48.93,-1
11861,58.92,-134.62,279.00,0,49.10,-1
11862,59.05,-134.76,279.00,0,49.10,-1
11863,59.19,-135.19,280.00,0,49.28,-1
11864,59.46,-135.27,277.00,0,48.75,-1
11865,59.60,-136.47,278.00,0,48.93,-1
11866,59.73,-136.58,281.00,0,49.46,-1
11867,59.87,-137.39,281.00,0,49.46,-1
11868,60.01,-137.50,282.00,0,49.63,-1
11869,60.14,-138.13,282.00,0,49.63,-1
11870,60.28,-137.93,280.00,0,49.28,-1
11871,60.42,-138.91,281.00,0,49.46,-1
11872,60.56,-139.07,284.00,0,49.98,-1
11873,60.84,-139.77,285.00,0,50.16,-1
11874,60.98,-139.80,286.00,0,50.34,-1
11875,61.12,-140.02,284.00,0,49.98,-1
11876,61.26,-140.19,283.00,0,49.81,-1
11877,61.40,-140.88,286.00,0,50.34,-1
11878,61.68,-141.15,286.00,0,50.34,-1
11879,61.82,-141.44,288.00,0,50.69,-1
11880,61.97,-141.62,285.00,0,50.16,-1
11881,62.11,-141.79,284.00,0,49.98,-1
11882,62.25,-142.21,286.00,0,50.34,-1
11883,62.39,-142.63,287.00,0,50.51,-1
11884,62.53,-142.88,287.00,0,50.69,-1
11885,62.68,-143.12,288.00,0,50.34,-1
11886,62.82,-143.09,285.00,0,50.16,-1
11887,62.96,-143.72,287.00,0,50.51,-1
11888,63.25,-143.78,287.00,0,50.51,-1
11889,63.40,-143.97,287.00,0,50.51,-1
11890,63.54,-144.37,288.00,0,50.69,-1
11891,63.68,-144.25,285.00,0,50.16,-1
11892,63.83,-145.04,287.00,0,50.51,-1
11893,64.12,-144.92,287.00,0,50.51,-1
11894,64.26,-145.57,288.00,0,50.69,-1
11895,64.41,-145.90,288.00,0,50.69,-1
11896,64.56,-146.10,285.00,0,50.16,-1
11897,64.70,-146.61,286.00,0,50.34,-1
11898,64.85,-146.96,289.00,0,50.86,-1
11899,65.00,-147.26,289.00,0,50.86,-1
11900,65.15,-147.47,290.00,0,51.04,-1
11901,65.29,-147.89,288.00,0,50.69,-1
11902,65.59,-148.44,289.00,0,50.86,-1
11903,65.74,-148.39,291.00,0,51.22,-1
11904,65.89,-148.39,291.00,0,51.22,-1
11905,66.03,-148.41,292.00,0,51.39,-1
11906,66.18,-148.19,290.00,0,51.04,-1
11907,66.33,-148.24,288.00,0,50.69,-1
11908,66.48,-148.45,289.00,0,50.86,-1
11909,66.63,-148.49,289.00,0,50.86,-1
11910,66.78,-148.59,289.00,0,50.86,-1
11911,67.07,-148.52,287.00,0,50.51,-1
11912,67.22,-149.15,286.00,0,50.34,-1
11913,67.37,-149.55,287.00,0,50.51,-1
11914,67.52,-149.72,287.00,0,50.51,-1
11915,67.67,-150.07,288.00,0,50.69,-1
11916,67.82,-150.25,287.00,0,50.51,-1
11917,67.97,-150.31,285.00,0,50.16,-1
11918,68.12,-150.83,285.00,0,50.51,-1
11919,68.27,-151.23,287.00,0,50.51,-1
11920,68.58,-151.38,288.00,0,50.69,-1
11921,68.73,-151.22,287.00,0,50.51,-1
11922,68.88,-151.39,284.00,0,49.98,-1
11923,69.03,-151.79,286.00,0,50.34,-1
11924,69.18,-152.08,287.00,0,50.51,-1
11925,69.34,-152.50,287.00,0,50.69,-1
11926,69.49,-152.55,286.00,0,50.34,-1
11927,69.79,-153.00,285.00,0,50.16,-1
11928,69.95,-153.30,287.00,0,50.51,-1
11929,70.10,-153.43,287.00,0,50.51,-1
11930,70.25,-153.91,288.00,0,50.69,-1
11931,70.41,-153.96,288.00,0,50.69,-1
11932,70.56,-153.98,286.00,0,50.34,-1
11933,70.72,-154.20,287.00,0,50.69,-1
11934,71.03,-154.28,288.00,0,50.69,-1
11935,71.18,-154.47,288.00,0,50.69,-1
11936,71.33,-154.41,286.00,0,50.34,-1
11937,71.49,-154.71,285.00,0,50.16,-1
