cnt,pos,speed,DTorque,STorque,Force,Dir
10838,51.46,-1.99,150.00,0,26.40,0
10839,51.46,-1.98,150.00,0,26.40,0
10840,51.46,-2.01,151.00,0,26.58,0
10841,51.46,-2.01,151.00,0,26.58,0
10842,51.47,-1.99,151.00,0,26.58,0
10843,51.47,-1.95,151.00,0,26.58,0
10844,51.47,-1.88,152.00,0,26.75,0
10845,51.47,-1.94,152.00,0,26.75,0
10846,51.47,-1.93,153.00,0,26.93,0
10847,51.48,-1.93,153.00,0,26.93,0
10848,51.48,-1.99,154.00,0,27.10,0
10849,51.48,-1.99,155.00,0,27.28,0
10850,51.48,-1.97,155.00,0,27.28,0
10851,51.48,-1.94,155.00,0,27.28,0
10852,51.49,-1.94,156.00,0,27.46,0
10853,51.49,-1.95,156.00,0,27.46,0
10854,51.49,-1.99,157.00,0,27.63,0
10855,51.49,-1.98,158.00,0,27.81,0
10856,51.49,-1.92,158.00,0,27.81,0
10857,51.49,-1.88,159.00,0,27.98,0
10858,51.50,-1.94,159.00,0,27.98,0
10859,51.50,-1.91,159.00,0,27.98,0
10860,51.50,-1.94,160.00,0,28.16,0
10861,51.50,-1.97,161.00,0,28.34,0
10862,51.50,-1.99,161.00,0,28.34,0
10863,51.51,-1.97,162.00,0,28.51,0
10864,51.51,-1.94,162.00,0,28.51,0
10865,51.51,-1.95,163.00,0,28.69,0
10866,51.51,-1.98,163.00,0,28.69,0
10867,51.51,-2.01,164.00,0,28.86,0
10868,51.52,-2.00,165.00,0,29.04,0
10869,51.52,-1.94,166.00,0,29.22,0
10870,51.52,-1.97,166.00,0,29.22,0
10871,51.52,-1.96,167.00,0,29.39,0
10872,51.53,-1.99,168.00,0,29.57,0
10873,51.53,-2.04,168.00,0,29.57,0
10874,51.53,-2.03,169.00,0,29.74,-1
10875,51.53,-1.99,170.00,0,29.92,-1
10876,51.53,-1.99,170.00,0,29.92,-1
10877,51.54,-2.00,171.00,0,30.10,-1
10878,51.54,-2.04,172.00,0,30.27,-1
10879,51.54,-1.97,173.00,0,30.45,-1
10880,51.54,-1.90,173.00,0,30.45,-1
10881,51.55,-1.98,173.00,0,30.45,-1
10882,51.55,-1.96,174.00,0,30.62,-1
10883,51.55,-1.93,174.00,0,30.80,-1
