cnt,pos,speed,DTorque,STorque,Force,Dir
3966,25.28,-54.67,427.00,0,75.15,-1
3967,25.34,-55.09,428.00,0,75.33,-1
3968,25.39,-55.42,426.00,0,74.98,-1
3969,25.45,-55.83,424.00,0,74.62,-1
3970,25.50,-56.54,422.00,0,74.27,-1
3971,25.62,-57.55,420.00,0,73.92,-1
3972,25.68,-58.17,420.00,0,73.92,-1
3973,25.73,-59.06,420.00,0,73.92,-1
3974,25.79,-59.44,419.00,0,73.57,-1
3975,25.91,-60.52,415.00,0,73.04,-1
3976,25.98,-61.21,414.00,0,72.86,-1
3977,26.04,-62.73,414.00,0,72.86,-1
3978,26.10,-63.71,416.00,0,73.22,-1
3979,26.17,-64.80,418.00,0,73.92,-1
3980,26.30,-65.39,420.00,0,73.92,-1
3981,26.36,-66.02,419.00,0,73.74,-1
3982,26.43,-66.53,418.00,0,73.57,-1
3983,26.50,-67.29,418.00,0,73.57,-1
3984,26.57,-68.18,417.00,0,73.39,-1
3985,26.70,-68.57,416.00,0,73.22,-1
3986,26.77,-69.00,413.00,0,72.69,-1
3987,26.84,-69.99,410.00,0,72.16,-1
3988,26.91,-71.25,410.00,0,72.16,-1
3989,26.98,-72.01,411.00,0,72.34,-1
3990,27.06,-72.62,413.00,0,72.69,-1
3991,27.13,-72.91,412.00,0,72.51,-1
3992,27.28,-73.66,409.00,0,71.98,-1
3993,27.35,-74.41,408.00,0,71.81,-1
3994,27.43,-74.89,407.00,0,71.63,-1
3995,27.50,-75.09,406.00,0,71.46,-1
3996,27.58,-75.17,403.00,0,70.22,-1
3997,27.73,-76.90,396.00,0,69.70,-1
3998,27.73,-78.14,397.00,0,69.87,-1
3999,27.89,-78.90,399.00,0,70.22,-1
4000,27.97,-79.36,400.00,0,70.40,-1
4001,28.05,-79.87,399.00,0,70.22,-1
4002,28.13,-80.63,398.00,0,70.05,-1
4003,28.29,-81.94,399.00,0,70.22,-1
4004,28.37,-82.35,399.00,0,70.22,-1
4005,28.45,-82.61,396.00,0,69.70,-1
4006,28.54,-83.38,394.00,0,69.34,-1
4007,28.62,-84.59,394.00,0,69.34,-1
4008,28.71,-85.64,396.00,0,69.70,-1
4009,28.79,-85.94,398.00,0,70.05,-1
4010,28.97,-86.94,399.00,0,70.22,-1
4011,29.06,-88.00,399.00,0,70.22,-1
4012,29.14,-88.16,400.00,0,70.40,-1
4013,29.23,-88.57,399.00,0,70.22,-1
4014,29.32,-88.47,392.00,0,68.99,-1
4015,29.50,-90.01,392.00,0,68.99,-1
4016,29.59,-90.65,393.00,0,69.17,-1
4017,29.68,-91.19,393.00,0,69.17,-1
4018,29.77,-91.43,390.00,0,68.64,-1
4019,29.96,-92.66,389.00,0,68.46,-1
4020,30.05,-92.99,389.00,0,68.46,-1
4021,30.14,-92.87,386.00,0,67.94,-1
4022,30.24,-93.36,382.00,0,67.23,-1
4023,30.33,-94.52,381.00,0,67.06,-1
4024,30.43,-95.49,383.00,0,67.41,-1
4025,30.52,-96.50,383.00,0,67.41,-1
4026,30.72,-97.43,383.00,0,67.41,-1
4027,30.82,-98.28,385.00,0,67.76,-1
4028,30.91,-98.82,386.00,0,67.94,-1
4029,31.01,-99.15,385.00,0,67.76,-1
4030,31.11,-101.06,387.00,0,68.11,-1
4031,31.32,-101.67,390.00,0,68.64,-1
4032,31.42,-101.97,392.00,0,68.99,-1
4033,31.52,-102.51,391.00,0,68.82,-1
4034,31.62,-103.44,394.00,0,69.34,-1
4035,31.83,-103.47,392.00,0,68.99,-1
4036,31.93,-103.62,388.00,0,68.29,-1
4037,32.04,-104.28,387.00,0,68.11,-1
4038,32.14,-104.59,388.00,0,68.29,-1
4039,32.25,-104.60,387.00,0,67.41,-1
4040,32.46,-104.91,380.00,0,66.88,-1
4041,32.56,-105.38,379.00,0,66.70,-1
4042,32.67,-105.37,375.00,0,66.00,-1
4043,32.77,-105.60,370.00,0,65.12,-1
4044,32.88,-106.33,368.00,0,64.77,-1
4045,33.10,-107.73,367.00,0,64.59,-1
4046,33.20,-107.81,365.00,0,64.24,-1
4047,33.31,-109.17,365.00,0,64.24,-1
4048,33.42,-109.89,367.00,0,64.59,-1
4049,33.53,-111.40,365.00,0,64.24,-1
4050,33.76,-112.29,367.00,0,64.59,-1
4051,33.87,-113.36,371.00,0,65.30,-1
4052,33.98,-113.65,374.00,0,65.82,-1
4053,34.10,-114.35,375.00,0,66.00,-1
4054,34.21,-115.14,378.00,0,66.53,-1
4055,34.33,-115.87,379.00,0,66.70,-1
4056,34.56,-116.42,379.00,0,66.70,-1
4057,34.68,-117.12,381.00,0,67.06,-1
4058,34.79,-117.55,384.00,0,67.58,-1
4059,34.91,-117.76,384.00,0,67.58,-1
4060,35.03,-118.13,384.00,0,67.58,-1
4061,35.27,-118.45,382.00,0,67.23,-1
4062,35.39,-119.02,379.00,0,66.70,-1
4063,35.51,-119.82,380.00,0,66.88,-1
4064,35.63,-120.44,383.00,0,67.41,-1
4065,35.87,-121.37,383.00,0,67.41,-1
4066,35.99,-122.01,385.00,0,67.76,-1
4067,36.11,-122.17,384.00,0,67.58,-1
4068,36.24,-122.94,382.00,0,67.23,-1
4069,36.36,-123.81,385.00,0,68.46,-1
4070,36.48,-124.42,389.00,0,68.46,-1
4071,36.61,-125.41,391.00,0,68.82,-1
4072,36.73,-125.51,392.00,0,68.99,-1
4073,36.86,-125.46,390.00,0,68.64,-1
4074,37.11,-125.98,388.00,0,68.29,-1
4075,37.24,-126.79,391.00,0,68.82,-1
4076,37.36,-126.96,393.00,0,69.17,-1
4077,37.49,-127.13,392.00,0,68.99,-1
4078,37.62,-127.84,392.00,0,68.99,-1
4079,37.75,-127.89,392.00,0,68.99,-1
4080,37.88,-128.00,388.00,0,68.29,-1
4081,38.13,-129.43,391.00,0,68.82,-1
4082,38.26,-129.83,392.00,0,68.99,-1
4083,38.39,-130.82,392.00,0,68.99,-1
4084,38.53,-131.78,396.00,0,69.70,-1
4085,38.66,-131.78,395.00,0,69.52,-1
4086,38.92,-133.54,398.00,0,70.05,-1
4087,39.06,-133.90,402.00,0,70.75,-1
4088,39.19,-134.61,404.00,0,71.10,-1
4089,39.33,-135.37,408.00,0,71.81,-1
4090,39.46,-135.22,408.00,0,71.81,-1
4091,39.73,-136.01,410.00,0,72.16,-1
4092,40.01,-136.28,413.00,0,72.69,-1
4093,40.14,-136.89,413.00,0,72.69,-1
4094,40.28,-136.89,414.00,0,72.86,-1
4095,40.56,-137.32,410.00,0,72.16,-1
4096,40.69,-138.06,412.00,0,72.51,-1
4097,40.83,-138.01,412.00,0,72.51,-1
4098,40.97,-138.89,412.00,0,72.51,-1
4099,41.11,-139.39,413.00,0,72.69,-1
4100,41.39,-140.73,414.00,0,72.86,-1
4101,41.53,-141.51,419.00,0,73.74,-1
4102,41.67,-142.10,422.00,0,74.27,-1
4103,41.82,-142.69,424.00,0,74.62,-1
4104,41.96,-143.24,428.00,0,75.33,-1
4105,42.25,-144.32,430.00,0,75.68,-1
4106,42.39,-144.67,435.00,0,76.56,-1
4107,42.54,-144.54,437.00,0,76.91,-1
4108,42.68,-144.83,438.00,0,77.09,-1
4109,42.83,-144.90,437.00,0,76.91,-1
4110,43.12,-145.61,437.00,0,76.91,-1
4111,43.26,-146.09,440.00,0,77.44,-1
4112,43.41,-146.04,441.00,0,77.62,-1
4113,43.56,-146.69,442.00,0,77.79,-1
4114,43.70,-146.98,443.00,0,77.97,-1
4115,43.85,-147.30,441.00,0,77.62,-1
4116,44.00,-148.25,448.00,0,78.85,-1
4117,44.30,-149.40,450.00,0,79.20,-1
4118,44.45,-149.93,453.00,0,79.73,-1
4119,44.60,-150.04,454.00,0,79.90,-1
4120,44.75,-150.42,453.00,0,79.73,-1
4121,45.05,-151.41,460.00,0,80.96,-1
4122,45.20,-151.59,461.00,0,81.14,-1
4123,45.35,-151.83,463.00,0,81.49,-1
4124,45.51,-151.60,462.00,0,81.31,-1
4125,45.66,-152.11,462.00,0,82.02,-1
4126,45.96,-153.05,467.00,0,82.19,-1
4127,46.12,-153.63,469.00,0,82.54,-1
4128,46.27,-154.15,471.00,0,82.90,-1
4129,46.43,-154.34,470.00,0,82.72,-1
4130,46.58,-155.20,474.00,0,83.42,-1
4131,46.74,-155.62,479.00,0,84.30,-1
4132,46.89,-156.07,481.00,0,85.36,-1
4133,47.21,-156.50,486.00,0,85.54,-1
4134,47.36,-156.65,486.00,0,85.54,-1
4135,47.52,-157.06,489.00,0,86.06,-1
4136,47.68,-157.11,490.00,0,86.24,-1
4137,47.83,-157.17,492.00,0,86.59,-1
4138,48.15,-157.14,489.00,0,86.06,-1
4139,48.30,-157.47,491.00,0,86.42,-1
4140,48.46,-157.81,492.00,0,86.59,-1
4141,48.62,-158.51,492.00,0,86.59,-1
4142,48.78,-159.21,495.00,0,87.12,-1
4143,49.10,-160.44,497.00,0,87.47,-1
4144,49.26,-160.72,503.00,0,88.53,-1
4145,49.42,-161.40,505.00,0,88.88,-1
4146,49.58,-161.73,509.00,0,89.76,-1
4147,49.75,-162.31,512.00,0,90.11,-1
4148,49.91,-162.32,518.00,0,91.17,-1
4149,50.23,-162.49,520.00,0,91.52,-1
4150,50.40,-162.94,522.00,0,91.87,-1
4151,50.56,-162.70,522.00,0,91.87,-1
4152,50.72,-162.83,523.00,0,92.05,-1
4153,51.05,-163.32,525.00,0,92.40,-1
4154,51.21,-163.63,526.00,0,92.58,-1
4155,51.38,-163.68,527.00,0,92.75,-1
4156,51.54,-164.28,525.00,0,92.40,-1
4157,51.71,-164.83,532.00,0,93.63,-1
4158,52.04,-165.36,533.00,0,93.81,-1
4159,52.20,-165.49,535.00,0,94.16,-1
4160,52.37,-165.43,534.00,0,93.98,-1
4161,52.53,-166.16,536.00,0,95.04,-1
4162,52.70,-166.14,541.00,0,95.22,-1
4163,52.87,-166.00,541.00,0,95.22,-1
4164,53.20,-165.64,539.00,0,94.86,-1
4165,53.36,-166.22,539.00,0,94.86,-1
4166,53.53,-166.44,541.00,0,95.22,-1
4167,53.86,-166.86,542.00,0,95.39,-1
4168,54.03,-166.91,541.00,0,95.22,-1
4169,54.20,-167.58,542.00,0,95.39,-1
4170,54.37,-168.05,546.00,0,96.10,-1
4171,54.53,-168.48,549.00,0,96.62,-1
4172,54.87,-168.51,549.00,0,96.62,-1
4173,55.04,-168.81,550.00,0,96.80,-1
4174,55.21,-169.12,553.00,0,97.33,-1
4175,55.38,-169.04,554.00,0,97.50,-1
4176,55.55,-168.85,555.00,0,97.33,-1
4177,55.88,-168.51,551.00,0,96.98,-1
4178,56.05,-168.95,552.00,0,97.15,-1
4179,56.22,-168.68,552.00,0,97.15,-1
4180,56.39,-169.44,553.00,0,97.33,-1
4181,56.56,-169.32,552.00,0,97.15,-1
4182,56.73,-170.01,556.00,0,97.86,-1
4183,57.07,-170.67,558.00,0,98.21,-1
4184,57.24,-171.16,560.00,0,98.56,-1
4185,57.41,-170.99,560.00,0,98.56,-1
4186,57.59,-171.28,560.00,0,98.56,-1
4187,57.76,-171.25,564.00,0,99.26,-1
4188,58.10,-171.04,564.00,0,99.26,-1
4189,58.27,-170.45,563.00,0,99.09,-1
4190,58.44,-170.62,561.00,0,98.74,-1
4191,58.61,-170.81,561.00,0,98.74,-1
4192,58.78,-170.48,561.00,0,98.56,-1
4193,59.12,-171.10,558.00,0,98.21,-1
4194,59.29,-171.81,558.00,0,98.21,-1
4195,59.47,-172.23,561.00,0,98.74,-1
4196,59.64,-172.06,562.00,0,98.91,-1
4197,59.81,-172.62,564.00,0,99.26,-1
4198,59.98,-172.60,564.00,0,99.26,-1
4199,60.16,-173.24,567.00,0,99.79,-1
4200,60.50,-173.02,568.00,0,99.97,-1
4201,60.68,-173.02,569.00,0,100.14,-1
4202,60.85,-172.64,567.00,0,99.79,-1
4203,61.02,-173.22,567.00,0,99.79,-1
4204,61.20,-173.53,570.00,0,100.32,-1
4205,61.54,-173.85,571.00,0,100.50,-1
4206,61.72,-173.75,570.00,0,100.32,-1
4207,61.89,-174.64,571.00,0,100.50,-1
4208,62.07,-175.00,575.00,0,101.20,-1
4209,62.24,-175.30,579.00,0,101.90,-1
4210,62.59,-174.90,579.00,0,101.90,-1
4211,62.77,-175.48,581.00,0,102.26,-1
4212,62.94,-175.38,583.00,0,102.61,-1
4213,63.12,-175.16,583.00,0,102.61,-1
4214,63.29,-174.86,582.00,0,102.43,-1
4215,63.47,-174.58,579.00,0,102.08,-1
4216,63.82,-175.05,581.00,0,102.26,-1
4217,63.99,-175.32,581.00,0,102.26,-1
4218,64.17,-175.66,581.00,0,102.26,-1
4219,64.34,-175.77,580.00,0,102.08,-1
4220,64.52,-176.58,582.00,0,102.96,-1
4221,64.87,-177.31,587.00,0,103.31,-1
4222,65.05,-177.21,587.00,0,103.31,-1
4223,65.23,-177.15,588.00,0,103.49,-1
4224,65.41,-177.48,591.00,0,104.02,-1
4225,65.58,-177.08,592.00,0,104.19,-1
4226,65.76,-177.45,593.00,0,104.37,-1
4227,66.12,-177.13,591.00,0,104.02,-1
4228,66.29,-177.15,593.00,0,104.37,-1
4229,66.47,-177.25,593.00,0,104.37,-1
4230,66.65,-177.70,593.00,0,104.37,-1
4231,66.83,-177.52,592.00,0,104.19,-1
4232,67.00,-178.23,593.00,0,104.37,-1
4233,67.18,-178.50,597.00,0,105.07,-1
4234,67.36,-178.95,600.00,0,105.60,-1
4235,67.72,-178.88,600.00,0,105.60,-1
4236,67.90,-179.25,603.00,0,106.13,-1
4237,68.08,-178.79,604.00,0,106.30,-1
4238,68.26,-178.84,604.00,0,106.30,-1
4239,68.43,-178.08,600.00,0,105.60,-1
4240,68.79,-178.62,601.00,0,105.78,-1
4241,68.97,-178.08,601.00,0,105.78,-1
4242,69.15,-178.28,601.00,0,105.78,-1
4243,69.32,-177.96,598.00,0,105.25,-1
4244,69.50,-178.83,597.00,0,105.07,-1
4245,69.68,-179.24,600.00,0,105.60,-1
4246,70.04,-179.40,600.00,0,105.60,-1
4247,70.22,-179.06,599.00,0,105.42,-1
4248,70.40,-179.72,600.00,0,105.60,-1
4249,70.58,-179.58,603.00,0,106.13,-1
4250,70.76,-179.39,602.00,0,105.95,-1
4251,70.94,-179.03,601.00,0,105.25,-1
4252,71.12,-179.06,598.00,0,105.25,-1
4253,71.48,-179.17,599.00,0,105.42,-1
4254,71.83,-179.44,598.00,0,105.25,-1
4255,72.01,-179.48,596.00,0,104.90,-1
4256,72.19,-180.46,601.00,0,105.78,-1
4257,72.56,-181.02,603.00,0,106.13,-1
4258,72.74,-180.32,603.00,0,106.13,-1
4259,72.92,-180.48,603.00,0,106.13,-1
4260,73.10,-180.47,605.00,0,106.48,-1
4261,73.46,-179.76,603.00,0,106.13,-1
4262,73.64,-179.25,600.00,0,105.60,-1
4263,73.82,-179.53,599.00,0,105.42,-1
4264,73.99,-179.39,598.00,0,105.25,-1
4265,74.17,-179.56,597.00,0,105.07,-1
4266,74.35,-179.52,596.00,0,104.90,-1
4267,74.53,-179.68,595.00,0,104.72,-1
4268,74.89,-180.51,596.00,0,104.90,-1
4269,75.08,-180.72,597.00,0,105.07,-1
4270,75.26,-180.85,596.00,0,104.90,-1
4271,75.44,-181.28,596.00,0,104.90,-1
4272,75.62,-181.49,599.00,0,105.42,-1
4273,75.80,-180.90,600.00,0,105.60,-1
4274,75.98,-181.08,600.00,0,105.60,-1
4275,76.16,-180.76,598.00,0,105.25,-1
4276,76.34,-181.15,598.00,0,105.60,-1
4277,76.52,-180.92,600.00,0,105.42,-1
4278,76.89,-181.31,599.00,0,105.42,-1
4279,77.07,-181.39,597.00,0,105.07,-1
4280,77.25,-181.79,599.00,0,105.42,-1
4281,77.43,-182.06,602.00,0,105.95,-1
4282,77.61,-182.41,603.00,0,106.13,-1
4283,77.98,-182.11,602.00,0,105.95,-1
4284,78.16,-182.51,604.00,0,106.30,-1
4285,78.34,-182.06,604.00,0,106.30,-1
4286,78.52,-181.83,605.00,0,106.48,-1
4287,78.71,-181.39,600.00,0,105.60,-1
4288,78.89,-181.72,602.00,0,105.95,-1
4289,79.25,-181.87,601.00,0,105.78,-1
4290,79.43,-182.17,601.00,0,105.78,-1
4291,79.61,-181.88,599.00,0,105.42,-1
4292,79.80,-182.83,600.00,0,105.60,-1
4293,79.98,-183.13,603.00,0,106.30,-1
4294,80.16,-183.43,604.00,0,106.30,-1
4295,80.53,-183.26,603.00,0,106.13,-1
4296,80.71,-183.46,606.00,0,106.66,-1
4297,80.90,-183.50,608.00,0,107.01,-1
4298,81.08,-183.44,606.00,0,106.66,-1
4299,81.45,-182.93,605.00,0,106.48,-1
4300,81.63,-182.94,606.00,0,106.66,-1
4301,81.81,-182.87,605.00,0,106.48,-1
4302,82.00,-183.32,604.00,0,106.30,-1
4303,82.18,-183.87,605.00,0,106.48,-1
4304,82.55,-184.20,607.00,0,106.83,-1
4305,82.73,-184.43,608.00,0,107.01,-1
4306,82.92,-184.59,609.00,0,107.18,-1
4307,83.10,-184.71,610.00,0,107.36,-1
4308,83.29,-184.70,613.00,0,107.89,-1
4309,83.47,-184.45,613.00,0,107.89,-1
4310,83.84,-183.99,611.00,0,107.54,-1
4311,84.02,-184.42,611.00,0,107.54,-1
4312,84.21,-183.93,612.00,0,107.71,-1
4313,84.39,-184.07,611.00,0,107.54,-1
4314,84.58,-184.35,609.00,0,107.18,-1
4315,84.95,-185.45,611.00,0,107.54,-1
4316,85.13,-185.08,613.00,0,107.89,-1
4317,85.32,-185.72,614.00,0,108.06,-1
4318,85.50,-185.26,614.00,0,108.06,-1
4319,85.69,-185.83,617.00,0,108.59,-1
4320,86.06,-185.63,618.00,0,108.77,-1
4321,86.24,-185.28,617.00,0,108.59,-1
4322,86.43,-184.94,615.00,0,108.24,-1
4323,86.61,-185.82,616.00,0,108.42,-1
4324,86.80,-185.60,618.00,0,108.77,-1
4325,86.99,-186.03,618.00,0,108.77,-1
