cnt,pos,speed,DTorque,STorque,Force,Dir
5578,76.54,0.00,631.00,0,111.06,0
5579,76.54,0.01,632.00,0,111.23,0
5580,76.54,-0.01,633.00,0,111.41,0
5581,76.54,-0.04,634.00,0,111.58,0
5582,76.54,-0.06,636.00,0,111.94,0
5583,76.54,-0.07,636.00,0,111.94,0
5584,76.54,-0.05,637.00,0,112.11,0
5585,76.54,-0.03,638.00,0,112.29,0
5586,76.54,-0.01,639.00,0,112.46,0
5587,76.54,0.01,639.00,0,112.64,0
5588,76.54,-0.01,640.00,0,112.64,0
5589,76.54,-0.03,640.00,0,112.82,0
5590,76.54,-0.04,641.00,0,112.99,0
5591,76.54,-0.05,642.00,0,113.17,0
5592,76.54,-0.05,643.00,0,113.34,0
5593,76.54,-0.04,644.00,0,113.52,0
5594,76.54,-0.02,645.00,0,113.52,0
5595,76.54,0.00,645.00,0,113.70,0
5596,76.54,0.00,646.00,0,113.70,0
5597,76.54,-0.00,647.00,0,113.87,0
5598,76.54,-0.02,647.00,0,113.87,0
5599,76.54,-0.01,648.00,0,114.05,0
5600,76.54,-0.01,649.00,0,114.22,0
5601,76.54,0.00,650.00,0,114.40,0
5602,76.54,0.01,650.00,0,114.40,0
5603,76.54,0.01,651.00,0,114.58,0
5604,76.54,0.01,652.00,0,114.75,0
5605,76.54,0.01,653.00,0,114.93,0
5606,76.54,0.01,654.00,0,115.10,0
5607,76.54,0.02,655.00,0,115.28,0
5608,76.54,0.02,655.00,0,115.28,0
5609,76.54,0.03,656.00,0,115.46,0
5610,76.54,0.03,658.00,0,115.81,0
5611,76.54,0.03,658.00,0,115.81,-1
5612,76.54,0.02,659.00,0,115.98,-1
5613,76.54,0.03,660.00,0,116.16,-1
5614,76.54,0.05,661.00,0,116.34,-1
5615,76.54,0.05,661.00,0,116.34,-1
5616,76.54,0.04,663.00,0,116.69,-1
5617,76.54,0.04,664.00,0,116.86,-1
5618,76.54,0.06,664.00,0,116.86,-1
5619,76.54,0.07,665.00,0,117.04,-1
5620,76.54,0.08,666.00,0,117.22,-1
5621,76.54,0.10,667.00,0,117.39,-1
5622,76.54,0.09,667.00,0,117.39,-1
5623,76.54,0.09,668.00,0,117.57,-1
5624,76.54,0.10,668.00,0,117.57,-1
5625,76.54,0.10,669.00,0,117.74,-1
5626,76.54,0.12,669.00,0,117.74,-1
5627,76.54,0.13,669.00,0,117.74,-1
5628,76.54,0.15,670.00,0,117.92,-1
5629,76.54,0.18,669.00,0,117.74,-1
5630,76.54,0.19,669.00,0,117.74,-1
5631,76.54,0.21,670.00,0,117.92,-1
5632,76.54,0.23,669.00,0,117.74,-1
5633,76.54,0.28,669.00,0,117.74,-1
5634,76.54,0.31,669.00,0,117.74,-1
5635,76.54,0.34,668.00,0,117.57,-1
5636,76.54,0.37,668.00,0,117.57,-1
5637,76.54,0.44,667.00,0,117.39,-1
5638,76.53,0.47,666.00,0,117.22,-1
5639,76.53,0.49,666.00,0,117.22,-1
5640,76.53,0.51,664.00,0,116.86,-1
5641,76.53,0.52,663.00,0,116.69,-1
5642,76.53,0.50,662.00,0,116.51,-1
5643,76.53,0.48,661.00,0,116.34,-1
5644,76.53,0.44,661.00,0,115.98,-1
5645,76.53,0.34,658.00,0,115.81,-1
5646,76.53,0.29,658.00,0,115.81,-1
5647,76.53,0.23,657.00,0,115.63,-1
