cnt,pos,speed,DTorque,STorque,Force,Dir
10970,19.99,-0.00,26.00,0,4.58,0
10971,19.99,-0.02,26.00,0,4.58,0
10972,19.99,-0.01,26.00,0,4.58,0
10973,19.99,0.00,26.00,0,4.58,0
10974,19.99,0.00,26.00,0,4.58,0
10975,19.99,0.01,26.00,0,4.58,0
10976,19.99,0.00,26.00,0,4.58,0
10977,19.99,0.01,26.00,0,4.58,0
10978,19.99,-0.01,26.00,0,4.58,0
10979,19.99,-0.02,26.00,0,4.58,0
10980,19.99,-0.01,26.00,0,4.58,0
10981,19.99,-0.00,26.00,0,4.58,0
10982,19.99,0.01,26.00,0,4.58,0
10983,19.99,0.01,26.00,0,4.58,0
10984,19.99,0.01,26.00,0,4.58,0
10985,19.99,0.01,26.00,0,4.58,0
10986,19.99,-0.01,26.00,0,4.58,0
10987,19.99,-0.01,26.00,0,4.58,0
10988,19.99,-0.01,26.00,0,4.58,0
10989,19.99,-0.01,26.00,0,4.58,0
10990,19.99,0.00,26.00,0,4.58,0
10991,19.99,0.01,26.00,0,4.58,0
10992,19.99,0.01,26.00,0,4.58,0
10993,19.99,0.00,26.00,0,4.58,0
10994,19.99,-0.01,26.00,0,4.58,0
10995,19.99,-0.00,26.00,0,4.58,0
10996,19.99,-0.01,26.00,0,4.58,0
10997,19.99,-0.00,26.00,0,4.58,0
10998,19.99,0.01,26.00,0,4.58,-1
10999,19.99,0.01,26.00,0,4.58,-1
11000,19.99,0.00,26.00,0,4.58,-1
11001,19.99,-0.01,26.00,0,4.58,-1
11002,19.99,-0.02,26.00,0,4.58,-1
11003,19.99,-0.02,26.00,0,4.58,-1
11004,19.99,-0.01,26.00,0,4.58,-1
11005,19.99,0.01,26.00,0,4.58,-1
11006,19.99,0.02,26.00,0,4.58,-1
11007,19.99,0.00,26.00,0,4.58,-1
11008,19.99,0.00,26.00,0,4.58,-1
11009,19.99,-0.01,26.00,0,4.58,-1
11010,19.99,-0.00,26.00,0,4.58,-1
11011,19.99,-0.00,26.00,0,4.58,-1
11012,19.99,0.00,26.00,0,4.58,-1
11013,19.99,0.00,26.00,0,4.58,-1
11014,19.99,0.00,26.00,0,4.58,-1
11015,19.99,0.00,26.00,0,4.58,-1
11016,19.99,-0.01,26.00,0,4.58,-1
11017,19.99,-0.00,26.00,0,4.58,-1
11018,19.99,0.01,26.00,0,4.58,-1
11019,19.99,0.00,26.00,0,4.58,-1
11020,19.99,-0.00,26.00,0,4.58,-1
11021,19.99,-0.01,26.00,0,4.58,-1
11022,19.99,0.01,26.00,0,4.58,-1
11023,19.99,0.00,26.00,0,4.58,-1
11024,19.99,-0.00,26.00,0,4.58,-1
11025,19.99,0.00,26.00,0,4.58,-1
11026,19.99,0.01,26.00,0,4.58,-1
11027,19.99,0.00,26.00,0,4.58,-1
11028,19.99,0.00,26.00,0,4.58,-1
11029,19.99,0.00,26.00,0,4.58,-1
11030,19.99,-0.01,26.00,0,4.58,-1
11031,19.99,-0.01,26.00,0,4.58,-1
11032,19.99,0.00,26.00,0,4.58,-1
11033,19.99,0.00,26.00,0,4.58,-1
11034,19.99,0.01,26.00,0,4.58,-1
11035,19.99,0.00,26.00,0,4.58,-1
11036,19.99,0.01,26.00,0,4.58,-1
11037,19.99,0.00,26.00,0,4.58,-1
11038,19.99,0.00,26.00,0,4.58,-1
11039,19.99,-0.01,26.00,0,4.58,-1
11040,19.99,-0.01,26.00,0,4.58,-1
11041,19.99,0.00,26.00,0,4.58,-1
11042,19.99,0.00,26.00,0,4.58,-1
11043,19.99,0.01,26.00,0,4.58,-1
11044,19.99,0.00,26.00,0,4.58,-1
11045,19.99,-0.01,26.00,0,4.58,-1
11046,19.99,0.00,26.00,0,4.58,-1
11047,19.99,0.01,26.00,0,4.58,-1
11048,19.99,0.00,26.00,0,4.58,-1
11049,19.99,0.00,26.00,0,4.58,-1
11050,19.99,-0.01,26.00,0,4.58,-1
11051,19.99,0.00,26.00,0,4.58,-1
11052,19.99,0.00,26.00,0,4.58,-1
11053,19.99,0.01,26.00,0,4.58,-1
11054,19.99,0.01,26.00,0,4.58,-1
11055,19.99,0.00,26.00,0,4.58,-1
11056,19.99,-0.01,26.00,0,4.58,-1
11057,19.99,-0.02,26.00,0,4.58,-1
11058,19.99,0.00,26.00,0,4.58,-1
11059,19.99,0.01,26.00,0,4.58,-1
11060,19.99,0.01,26.00,0,4.58,-1
11061,19.99,0.01,26.00,0,4.58,-1
11062,19.99,-0.00,26.00,0,4.58,-1
11063,19.99,-0.01,26.00,0,4.58,-1
11064,19.99,-0.01,26.00,0,4.58,-1
11065,19.99,0.01,26.00,0,4.58,-1
11066,19.99,0.02,26.00,0,4.58,-1
11067,19.99,0.01,26.00,0,4.58,-1
11068,19.99,0.00,26.00,0,4.58,-1
11069,19.99,-0.01,26.00,0,4.58,-1
11070,19.99,-0.02,26.00,0,4.58,-1
11071,19.99,0.00,26.00,0,4.58,-1
11072,19.99,0.02,26.00,0,4.58,-1
11073,19.99,0.01,26.00,0,4.58,-1
11074,19.99,0.01,26.00,0,4.58,-1
11075,19.99,0.00,26.00,0,4.58,-1
11076,19.99,-0.01,26.00,0,4.58,-1
11077,19.99,-0.01,26.00,0,4.58,-1
11078,19.99,-0.01,26.00,0,4.58,-1
11079,19.99,0.00,26.00,0,4.58,-1
11080,19.99,0.02,26.00,0,4.58,-1
11081,19.99,0.02,26.00,0,4.58,-1
11082,19.99,0.01,26.00,0,4.58,-1
11083,19.99,-0.01,26.00,0,4.58,-1
11084,19.99,-0.01,26.00,0,4.58,-1
11085,19.99,-0.01,26.00,0,4.58,-1
11086,19.99,0.00,26.00,0,4.58,-1
11087,19.99,0.01,26.00,0,4.58,-1
11088,19.99,0.01,26.00,0,4.58,-1
11089,19.99,0.01,26.00,0,4.58,-1
11090,19.99,-0.00,26.00,0,4.58,-1
11091,19.99,0.00,26.00,0,4.58,-1
11092,19.99,-0.02,26.00,0,4.58,-1
11093,19.99,-0.00,26.00,0,4.58,-1
11094,19.99,0.00,26.00,0,4.58,-1
11095,19.99,-0.00,26.00,0,4.58,-1
11096,19.99,0.01,26.00,0,4.58,-1
11097,19.99,0.00,26.00,0,4.58,-1
11098,19.99,0.00,26.00,0,4.58,-1
11099,19.99,0.00,26.00,0,4.58,-1
11100,19.99,-0.01,26.00,0,4.58,-1
11101,19.99,-0.00,26.00,0,4.58,-1
11102,19.99,0.00,26.00,0,4.58,-1
11103,19.99,0.01,26.00,0,4.58,-1
11104,19.99,0.00,26.00,0,4.58,-1
11105,19.99,0.01,26.00,0,4.58,-1
11106,19.99,-0.01,26.00,0,4.58,-1
11107,19.99,0.00,26.00,0,4.58,-1
11108,19.99,0.00,26.00,0,4.58,-1
11109,19.99,0.00,26.00,0,4.58,-1
11110,19.99,0.00,26.00,0,4.58,-1
11111,19.99,-0.00,26.00,0,4.58,-1
11112,19.99,0.01,26.00,0,4.58,-1
11113,19.99,0.00,26.00,0,4.58,-1
11114,19.99,0.00,26.00,0,4.58,-1
11115,19.99,0.00,26.00,0,4.58,-1
11116,19.99,0.01,26.00,0,4.58,-1
11117,19.99,0.00,26.00,0,4.58,-1
11118,19.99,0.00,26.00,0,4.58,-1
11119,19.99,-0.01,26.00,0,4.58,-1
11120,19.99,-0.01,26.00,0,4.58,-1
11121,19.99,-0.01,26.00,0,4.58,-1
11122,19.99,0.01,26.00,0,4.58,-1
11123,19.99,0.00,26.00,0,4.58,-1
11124,19.99,0.01,26.00,0,4.58,-1
11125,19.99,0.02,26.00,0,4.58,-1
11126,19.99,0.00,26.00,0,4.58,-1
11127,19.99,0.00,26.00,0,4.58,-1
11128,19.99,-0.01,26.00,0,4.58,-1
11129,19.99,-0.02,26.00,0,4.58,-1
11130,19.99,-0.01,26.00,0,4.58,-1
11131,19.99,-0.01,26.00,0,4.58,-1
11132,19.99,0.01,26.00,0,4.58,-1
11133,19.99,0.01,26.00,0,4.58,-1
11134,19.99,0.02,26.00,0,4.58,-1
11135,19.99,0.01,26.00,0,4.58,-1
11136,19.99,-0.01,26.00,0,4.58,-1
11137,19.99,-0.01,26.00,0,4.58,-1
11138,19.99,-0.01,26.00,0,4.58,-1
11139,19.99,-0.01,26.00,0,4.58,-1
11140,19.99,0.00,26.00,0,4.58,-1
11141,19.99,0.01,26.00,0,4.58,-1
11142,19.99,0.01,26.00,0,4.58,-1
11143,19.99,0.00,26.00,0,4.58,-1
11144,19.99,0.00,26.00,0,4.58,-1
11145,19.99,-0.01,26.00,0,4.58,-1
11146,19.99,-0.01,26.00,0,4.58,-1
11147,19.99,0.01,26.00,0,4.58,-1
11148,19.99,0.00,26.00,0,4.58,-1
11149,19.99,0.01,26.00,0,4.58,-1
11150,19.99,-0.00,26.00,0,4.58,-1
11151,19.99,-0.01,26.00,0,4.58,-1
11152,19.99,-0.00,26.00,0,4.58,-1
11153,19.99,0.01,26.00,0,4.58,-1
11154,19.99,0.01,26.00,0,4.58,-1
11155,19.99,0.00,26.00,0,4.58,-1
11156,19.99,-0.01,26.00,0,4.58,-1
11157,19.99,-0.02,26.00,0,4.58,-1
11158,19.99,-0.01,26.00,0,4.58,-1
11159,19.99,-0.01,26.00,0,4.58,-1
11160,19.99,0.01,26.00,0,4.58,-1
11161,19.99,0.01,26.00,0,4.58,-1
11162,19.99,0.01,26.00,0,4.58,-1
11163,19.99,0.00,26.00,0,4.58,-1
11164,19.99,-0.01,26.00,0,4.58,-1
11165,19.99,-0.01,26.00,0,4.58,-1
11166,19.99,-0.01,26.00,0,4.58,-1
11167,19.99,0.00,26.00,0,4.58,-1
11168,19.99,0.01,26.00,0,4.58,-1
11169,19.99,-0.00,26.00,0,4.58,-1
11170,19.99,0.01,26.00,0,4.58,-1
11171,19.99,0.00,26.00,0,4.58,-1
11172,19.99,0.00,26.00,0,4.58,-1
11173,19.99,-0.01,26.00,0,4.58,-1
11174,19.99,-0.01,26.00,0,4.58,-1
11175,19.99,0.01,26.00,0,4.58,-1
11176,19.99,0.01,26.00,0,4.58,-1
11177,19.99,0.01,26.00,0,4.58,-1
11178,19.99,-0.00,26.00,0,4.58,-1
11179,19.99,-0.01,26.00,0,4.58,-1
11180,19.99,-0.01,26.00,0,4.58,-1
11181,19.99,0.00,26.00,0,4.58,-1
11182,19.99,0.00,26.00,0,4.58,-1
11183,19.99,0.01,26.00,0,4.58,-1
11184,19.99,0.00,26.00,0,4.58,-1
11185,19.99,0.00,26.00,0,4.58,-1
11186,19.99,0.00,26.00,0,4.58,-1
11187,19.99,-0.01,26.00,0,4.58,-1
11188,19.99,-0.01,26.00,0,4.58,-1
11189,19.99,-0.01,26.00,0,4.58,-1
11190,19.99,0.00,26.00,0,4.58,-1
11191,19.99,0.00,26.00,0,4.58,-1
11192,19.99,0.01,26.00,0,4.58,-1
11193,19.99,0.00,26.00,0,4.58,-1
11194,19.99,-0.00,26.00,0,4.58,-1
11195,19.99,0.00,26.00,0,4.58,-1
11196,19.99,0.00,26.00,0,4.58,-1
11197,19.99,-0.01,26.00,0,4.58,-1
11198,19.99,0.00,26.00,0,4.58,-1
11199,19.99,0.01,26.00,0,4.58,-1
11200,19.99,0.00,26.00,0,4.58,-1
11201,19.99,-0.00,26.00,0,4.58,-1
11202,19.99,0.00,26.00,0,4.58,-1
11203,19.99,-0.01,26.00,0,4.58,-1
