cnt,pos,speed,DTorque,STorque,Force,Dir
11693,5.97,-0.64,16.00,0,2.82,0
11694,5.97,-0.69,16.00,0,2.82,0
11695,5.97,-0.69,16.00,0,2.82,0
11696,5.97,-0.75,16.00,0,2.82,0
11697,5.97,-0.83,16.00,0,2.99,0
11698,5.98,-0.91,17.00,0,2.99,0
11699,5.98,-1.01,17.00,0,2.99,0
11700,5.98,-1.10,17.00,0,2.99,0
11701,5.98,-1.21,17.00,0,2.99,0
11702,5.98,-1.32,18.00,0,3.17,0
11703,5.98,-1.39,18.00,0,3.17,0
11704,5.98,-1.55,19.00,0,3.34,0
11705,5.98,-1.77,19.00,0,3.34,0
11706,5.99,-1.92,20.00,0,3.52,0
11707,5.99,-2.04,21.00,0,3.70,0
11708,5.99,-2.35,21.00,0,3.70,0
11709,5.99,-2.54,22.00,0,3.87,0
11710,6.00,-2.67,23.00,0,4.05,0
11711,6.00,-2.85,24.00,0,4.22,0
11712,6.00,-3.11,24.00,0,4.22,0
11713,6.01,-3.21,25.00,0,4.40,0
11714,6.01,-3.25,26.00,0,4.58,0
11715,6.01,-3.47,27.00,0,4.75,0
11716,6.02,-3.73,28.00,0,4.93,0
11717,6.02,-4.01,28.00,0,4.93,0
11718,6.02,-4.08,30.00,0,5.28,0
11719,6.03,-4.36,31.00,0,5.46,0
11720,6.03,-4.43,32.00,0,5.63,0
11721,6.04,-4.63,32.00,0,5.63,0
11722,6.04,-4.98,33.00,0,5.81,0
11723,6.05,-5.17,34.00,0,5.98,0
11724,6.05,-5.45,36.00,0,6.34,0
11725,6.06,-5.59,37.00,0,6.51,0
11726,6.06,-5.82,39.00,0,6.86,0
11727,6.07,-6.43,41.00,0,7.22,0
11728,6.08,-6.64,42.00,0,7.39,0
11729,6.09,-6.96,43.00,0,7.57,0
11730,6.10,-7.27,45.00,0,7.92,-1
11731,6.11,-7.65,46.00,0,8.10,-1
11732,6.11,-7.73,48.00,0,8.45,-1
11733,6.12,-8.25,49.00,0,8.62,-1
11734,6.13,-8.64,53.00,0,9.33,-1
11735,6.15,-9.24,55.00,0,9.68,-1
11736,6.16,-9.52,56.00,0,9.86,-1
11737,6.17,-9.81,58.00,0,10.21,-1
11738,6.18,-10.22,60.00,0,10.56,-1
11739,6.19,-10.94,64.00,0,11.26,-1
11740,6.21,-11.23,66.00,0,11.62,-1
11741,6.22,-11.58,68.00,0,11.97,-1
