cnt,pos,speed,DTorque,STorque,Force,Dir
4329,20.08,1.29,1073.00,0,188.85,0
4330,20.08,1.38,1073.00,0,188.85,0
4331,20.08,1.41,1073.00,0,188.85,0
4332,20.08,1.49,1073.00,0,188.85,0
4333,20.08,1.49,1073.00,0,188.85,0
4334,20.08,1.51,1073.00,0,188.85,0
4335,20.07,1.54,1073.00,0,188.85,0
4336,20.07,1.59,1073.00,0,188.85,0
4337,20.07,1.68,1072.00,0,188.67,0
4338,20.07,1.70,1072.00,0,188.67,0
4339,20.07,1.74,1072.00,0,188.67,0
4340,20.07,1.74,1072.00,0,188.67,0
4341,20.06,1.75,1072.00,0,188.67,0
4342,20.06,1.82,1072.00,0,188.67,0
4343,20.06,1.83,1072.00,0,188.67,0
4344,20.06,1.85,1071.00,0,188.50,0
4345,20.06,1.97,1071.00,0,188.50,0
4346,20.05,2.03,1071.00,0,188.50,0
4347,20.05,2.08,1071.00,0,188.50,0
4348,20.05,2.08,1071.00,0,188.50,0
4349,20.05,2.14,1070.00,0,188.32,0
4350,20.05,2.27,1070.00,0,188.32,0
4351,20.04,2.33,1069.00,0,188.14,0
4352,20.04,2.38,1069.00,0,188.14,0
4353,20.04,2.40,1069.00,0,188.14,0
4354,20.04,2.54,1068.00,0,187.97,0
4355,20.03,2.57,1068.00,0,187.97,0
4356,20.03,2.80,1067.00,0,187.79,0
4357,20.03,3.00,1065.00,0,187.44,0
4358,20.02,3.13,1064.00,0,187.26,0
4359,20.02,3.31,1062.00,0,186.91,0
4360,20.01,3.54,1060.00,0,186.56,0
4361,20.01,3.64,1059.00,0,186.38,0
4362,20.00,3.98,1058.00,0,186.21,0
4363,20.00,4.10,1056.00,0,185.86,0
4364,20.00,4.31,1054.00,0,185.50,-1
4365,19.99,4.55,1052.00,0,185.15,-1
4366,19.99,4.96,1048.00,0,184.45,-1
4367,19.98,5.31,1046.00,0,184.10,-1
4368,19.97,5.57,1043.00,0,183.57,-1
4369,19.96,5.88,1040.00,0,183.04,-1
4370,19.96,6.11,1037.00,0,182.51,-1
4371,19.95,6.97,1030.00,0,181.28,-1
4372,19.94,7.27,1027.00,0,180.75,-1
4373,19.93,7.70,1022.00,0,179.87,-1
4374,19.92,8.18,1018.00,0,179.17,-1
4375,19.91,8.53,1014.00,0,178.46,-1
4376,19.90,8.92,1004.00,0,176.70,-1
4377,19.89,9.59,999.00,0,175.82,-1
4378,19.89,10.10,994.00,0,174.94,-1
4379,19.86,10.32,989.00,0,174.06,-1
4380,19.85,10.44,984.00,0,173.18,-1
4381,19.84,10.62,980.00,0,172.48,-1
4382,19.83,10.34,976.00,0,171.78,-1
4383,19.82,10.41,973.00,0,171.25,-1
4384,19.81,10.06,970.00,0,170.72,-1
4385,19.80,9.59,969.00,0,170.54,-1
4386,19.79,9.16,968.00,0,170.37,-1
4387,19.79,8.35,968.00,0,170.37,-1
4388,19.78,7.19,972.00,0,171.07,-1
4389,19.76,6.38,975.00,0,171.60,-1
4390,19.76,5.64,978.00,0,172.13,-1
4391,19.75,5.25,982.00,0,172.83,-1
4392,19.75,4.56,985.00,0,173.36,-1
4393,19.75,4.08,989.00,0,174.94,-1
4394,19.74,3.03,998.00,0,175.65,-1
4395,19.74,2.65,1001.00,0,176.18,-1
4396,19.73,2.36,1005.00,0,176.88,-1
4397,19.73,2.21,1010.00,0,177.76,-1
4398,19.73,1.77,1012.00,0,178.11,-1
4399,19.73,1.58,1014.00,0,178.46,-1
4400,19.72,1.41,1015.00,0,178.64,-1
4401,19.72,1.14,1018.00,0,179.17,-1
4402,19.72,0.80,1019.00,0,179.34,-1
4403,19.72,0.63,1019.00,0,179.34,-1
4404,19.72,0.46,1019.00,0,179.34,-1
4405,19.72,0.31,1020.00,0,179.52,-1
4406,19.72,0.06,1020.00,0,179.52,-1
4407,19.72,-0.01,1019.00,0,179.34,-1
4408,19.72,-0.01,1018.00,0,179.17,-1
4409,19.72,0.01,1017.00,0,178.99,-1
4410,19.72,-0.01,1016.00,0,178.46,-1
4411,19.72,-0.00,1012.00,0,178.11,-1
4412,19.72,-0.01,1011.00,0,177.94,-1
4413,19.72,-0.02,1008.00,0,177.41,-1
4414,19.72,-0.02,1006.00,0,177.06,-1
4415,19.72,-0.01,1001.00,0,176.18,-1
4416,19.72,-0.04,998.00,0,175.65,-1
4417,19.72,-0.05,996.00,0,175.30,-1
4418,19.72,-0.06,993.00,0,174.77,-1
4419,19.72,-0.09,987.00,0,173.71,-1
4420,19.72,-0.09,984.00,0,173.18,-1
4421,19.72,-0.12,980.00,0,172.48,-1
4422,19.72,-0.13,977.00,0,171.42,-1
4423,19.72,-0.17,971.00,0,170.90,-1
4424,19.72,-0.20,967.00,0,170.19,-1
4425,19.72,-0.22,964.00,0,169.66,-1
4426,19.72,-0.24,960.00,0,168.96,-1
4427,19.72,-0.29,956.00,0,167.73,-1
4428,19.72,-0.40,949.00,0,167.02,-1
4429,19.72,-0.45,945.00,0,166.32,-1
4430,19.72,-0.50,941.00,0,165.62,-1
4431,19.72,-0.57,938.00,0,165.09,-1
4432,19.72,-0.62,930.00,0,163.68,-1
4433,19.73,-0.77,926.00,0,162.98,-1
4434,19.73,-0.86,922.00,0,162.27,-1
4435,19.73,-0.96,918.00,0,161.57,-1
4436,19.73,-1.07,914.00,0,160.86,-1
4437,19.73,-1.39,906.00,0,159.46,-1
4438,19.73,-1.55,903.00,0,158.93,-1
4439,19.73,-1.74,899.00,0,158.22,-1
4440,19.74,-1.89,895.00,0,157.52,-1
4441,19.74,-2.44,888.00,0,156.29,-1
4442,19.74,-2.67,885.00,0,155.76,-1
4443,19.75,-3.07,882.00,0,155.23,-1
4444,19.75,-3.38,880.00,0,154.88,-1
4445,19.75,-3.60,876.00,0,153.82,-1
4446,19.76,-4.13,871.00,0,153.30,-1
4447,19.77,-4.36,868.00,0,152.77,-1
