cnt,pos,speed,DTorque,STorque,Force,Dir
13279,20.05,0.00,49.00,0,8.62,0
13280,20.05,0.01,49.00,0,8.62,0
13281,20.05,0.01,49.00,0,8.62,0
13282,20.05,0.02,49.00,0,8.62,0
13283,20.05,0.01,49.00,0,8.62,0
13284,20.05,-0.01,49.00,0,8.62,0
13285,20.05,-0.01,49.00,0,8.62,0
13286,20.05,-0.02,49.00,0,8.62,0
13287,20.05,-0.01,49.00,0,8.62,0
13288,20.05,-0.00,49.00,0,8.62,0
13289,20.05,0.01,50.00,0,8.80,0
13290,20.05,0.03,50.00,0,8.80,0
13291,20.05,0.02,49.00,0,8.62,0
13292,20.05,0.01,49.00,0,8.62,0
13293,20.05,-0.01,49.00,0,8.62,0
13294,20.05,-0.02,49.00,0,8.62,0
13295,20.05,-0.02,49.00,0,8.62,0
13296,20.05,-0.01,49.00,0,8.62,0
13297,20.05,0.00,49.00,0,8.62,0
13298,20.05,0.02,49.00,0,8.62,0
13299,20.05,0.02,49.00,0,8.62,0
13300,20.05,0.00,49.00,0,8.62,0
13301,20.05,-0.01,49.00,0,8.62,0
13302,20.05,-0.02,49.00,0,8.62,0
13303,20.05,-0.01,49.00,0,8.62,0
13304,20.05,-0.00,49.00,0,8.62,0
13305,20.05,0.01,49.00,0,8.62,0
13306,20.05,0.02,50.00,0,8.80,0
13307,20.05,0.02,49.00,0,8.62,0
13308,20.05,0.00,49.00,0,8.62,0
13309,20.05,-0.02,49.00,0,8.62,0
13310,20.05,-0.02,49.00,0,8.62,0
13311,20.05,-0.02,49.00,0,8.62,0
13312,20.05,0.00,49.00,0,8.62,0
13313,20.05,0.01,49.00,0,8.62,0
13314,20.05,-0.00,49.00,0,8.62,0
13315,20.05,0.02,49.00,0,8.62,0
13316,20.05,0.02,49.00,0,8.62,0
13317,20.05,-0.01,49.00,0,8.62,-1
13318,20.05,-0.02,49.00,0,8.62,-1
13319,20.05,-0.02,49.00,0,8.62,-1
13320,20.05,-0.00,49.00,0,8.62,-1
13321,20.05,0.01,49.00,0,8.62,-1
13322,20.05,0.01,50.00,0,8.80,-1
13323,20.05,0.01,50.00,0,8.80,-1
13324,20.05,0.01,49.00,0,8.62,-1
13325,20.05,0.00,49.00,0,8.62,-1
13326,20.05,-0.02,49.00,0,8.62,-1
13327,20.05,-0.01,49.00,0,8.62,-1
13328,20.05,-0.01,50.00,0,8.80,-1
13329,20.05,0.00,49.00,0,8.62,-1
13330,20.05,0.02,49.00,0,8.62,-1
13331,20.05,0.01,49.00,0,8.62,-1
13332,20.05,0.01,49.00,0,8.62,-1
13333,20.05,-0.01,49.00,0,8.62,-1
13334,20.05,-0.01,49.00,0,8.62,-1
13335,20.05,-0.01,49.00,0,8.62,-1
13336,20.05,-0.01,49.00,0,8.62,-1
13337,20.05,-0.01,49.00,0,8.62,-1
13338,20.05,-0.01,49.00,0,8.62,-1
13339,20.05,-0.01,49.00,0,8.62,-1
13340,20.05,0.00,49.00,0,8.62,-1
13341,20.05,0.01,49.00,0,8.62,-1
13342,20.05,-0.00,48.00,0,8.45,-1
13343,20.05,-0.01,48.00,0,8.45,-1
13344,20.05,-0.03,48.00,0,8.45,-1
13345,20.05,-0.02,48.00,0,8.45,-1
13346,20.05,-0.00,48.00,0,8.45,-1
13347,20.05,-0.01,48.00,0,8.45,-1
13348,20.05,0.01,47.00,0,8.27,-1
13349,20.05,-0.01,47.00,0,8.27,-1
13350,20.05,0.00,47.00,0,8.27,-1
13351,20.05,-0.02,47.00,0,8.27,-1
13352,20.05,-0.04,46.00,0,8.10,-1
13353,20.05,-0.03,46.00,0,8.10,-1
13354,20.05,-0.02,46.00,0,8.10,-1
13355,20.05,-0.01,46.00,0,8.10,-1
13356,20.05,0.00,45.00,0,7.92,-1
13357,20.05,-0.01,45.00,0,7.92,-1
13358,20.05,-0.01,45.00,0,7.92,-1
13359,20.05,-0.02,44.00,0,7.74,-1
13360,20.05,-0.02,44.00,0,7.74,-1
13361,20.05,-0.02,44.00,0,7.74,-1
13362,20.05,-0.03,43.00,0,7.57,-1
13363,20.05,-0.03,43.00,0,7.57,-1
13364,20.05,-0.04,43.00,0,7.57,-1
13365,20.05,-0.04,42.00,0,7.39,-1
13366,20.05,-0.04,42.00,0,7.39,-1
13367,20.05,-0.03,41.00,0,7.22,-1
13368,20.05,-0.02,41.00,0,7.22,-1
13369,20.05,-0.02,40.00,0,7.04,-1
13370,20.05,-0.03,40.00,0,7.04,-1
13371,20.05,-0.03,39.00,0,6.86,-1
13372,20.05,-0.04,39.00,0,6.86,-1
13373,20.05,-0.04,39.00,0,6.86,-1
13374,20.05,-0.04,37.00,0,6.51,-1
13375,20.05,-0.05,37.00,0,6.51,-1
13376,20.05,-0.06,36.00,0,6.34,-1
13377,20.05,-0.06,36.00,0,6.34,-1
13378,20.05,-0.06,36.00,0,6.34,-1
13379,20.05,-0.06,35.00,0,6.16,-1
13380,20.05,-0.05,35.00,0,6.16,-1
13381,20.05,-0.05,34.00,0,5.98,-1
13382,20.05,-0.05,33.00,0,5.81,-1
13383,20.05,-0.05,32.00,0,5.63,-1
13384,20.05,-0.06,32.00,0,5.63,-1
